robot,arm,window,start_time,end_time,position_rmse,mean_nees,p95_nees,coverage95_rate,update_rate,maximum_landmarks_used,outage_fraction,outage_rmse,mean_topology_components,mean_topology_edges,minimum_topology_components,maximum_topology_components,mean_clock_alignment_error,runtime_seconds,finite
1,bounded_two,4,1248272515.518,1248272575.018,0.3202108076334276,3.7591517206307,11.452086249817835,0.7333333333333333,0.925,2.0,0.0,0.0,2.65,2.9166666666666665,1,5,0.23940822780132293,0.023061756956546258,True
1,bounded_two,5,1248272575.518,1248272635.018,0.40392930258779114,3.877334965725662,14.099330643355312,0.75,0.6,2.0,0.03333333333333333,0.20111244052023206,2.65,2.6,1,5,0.2144374112288157,0.023061756956546258,True
1,bounded_two,6,1248272635.518,1248272695.018,0.22138054237130017,0.6094191361851103,2.048563666012742,1.0,0.44166666666666665,2.0,0.05,0.3226027982822567,2.9916666666666667,2.1666666666666665,1,5,0.2046499212582906,0.023061756956546258,True
1,bounded_two,7,1248272695.518,1248272755.018,0.3707955684545545,1.3485542810905382,7.327944348419374,0.9083333333333333,0.35833333333333334,2.0,0.475,0.33306266174984483,2.7,2.8833333333333333,1,5,0.08584995766480764,0.023061756956546258,True
1,bounded_two,8,1248272755.518,1248272815.018,0.20533004295478494,0.6949205563722216,2.853641054365775,1.0,0.35833333333333334,2.0,0.31666666666666665,0.23392363665752094,2.066666666666667,3.8916666666666666,1,3,0.09082495470841725,0.023061756956546258,True
1,bounded_two,9,1248272815.518,1248272875.018,0.3824059763881556,1.8832511285529976,5.087360496994458,0.9833333333333333,0.4583333333333333,2.0,0.18333333333333332,0.37906480863611863,2.683333333333333,3.058333333333333,1,5,0.15643326540788013,0.023061756956546258,True
1,bounded_two,10,1248272875.518,1248272935.018,0.32963993092960253,2.2515806817776673,14.11682742421345,0.8583333333333333,0.2833333333333333,2.0,0.3,0.1785739426830171,2.9,2.566666666666667,2,4,0.13857077757517497,0.023061756956546258,True
1,bounded_two,11,1248272935.518,1248272995.018,0.4247492768587564,3.751934938026018,10.14066516451334,0.7416666666666667,0.7,2.0,0.0,0.0,2.525,3.191666666666667,1,5,0.24822073082129162,0.023061756956546258,True
1,bounded_two,12,1248272995.518,1248273055.018,0.3189608895795992,4.019549148884587,7.708413489441134,0.7083333333333334,0.8833333333333333,2.0,0.0,0.0,2.6166666666666667,2.975,1,5,0.23594573239485422,0.023061756956546258,True
1,bounded_two,13,1248273055.518,1248273115.018,0.14467120817994975,0.6814539547129361,1.6809734445843165,1.0,0.6333333333333333,2.0,0.1,0.06364435636194034,2.875,2.925,1,5,0.1674582690000534,0.023061756956546258,True
1,bounded_two,14,1248273115.518,1248273175.018,0.21826255635479888,0.5472138545036231,1.2917857277961917,1.0,0.5416666666666666,2.0,0.1,0.35609937733951647,2.1666666666666665,3.3333333333333335,1,4,0.2024249146382014,0.023061756956546258,True
1,bounded_two,15,1248273175.518,1248273235.018,0.3604446332864211,1.001965095936596,2.204838088582288,1.0,0.5,2.0,0.3333333333333333,0.5245722429115145,3.275,1.7333333333333334,1,5,0.1322124401728312,0.023061756956546258,True
1,bounded_two,16,1248273235.518,1248273295.018,0.3599486135321703,3.398995398015455,17.716272992394227,0.7833333333333333,0.4166666666666667,2.0,0.49166666666666664,0.24861724512163713,2.4916666666666667,3.058333333333333,1,5,0.11718328297138214,0.023061756956546258,True
1,bounded_two,17,1248273295.518,1248273355.018,0.21037699608836222,1.4633985327157235,3.1815665075788355,0.975,0.75,2.0,0.041666666666666664,0.23553400599099258,2.1166666666666667,4.658333333333333,1,3,0.1966082563002904,0.023061756956546258,True
1,bounded_two,18,1248273355.518,1248273415.018,0.19902008284894876,1.8766313949887925,6.411653062472357,0.9416666666666667,0.8916666666666667,2.0,0.0,0.0,2.033333333333333,4.258333333333334,1,5,0.23324156403541565,0.023061756956546258,True
1,bounded_two,19,1248273415.518,1248273475.018,0.38239550474094863,3.8867526300611965,14.230305246174213,0.8083333333333333,0.5166666666666667,2.0,0.30833333333333335,0.4401389084155677,2.375,3.058333333333333,1,5,0.13264995018641154,0.023061756956546258,True
1,bounded_two,20,1248273475.518,1248273535.018,0.3030863345159019,1.4040962143811797,6.677772151460223,0.9416666666666667,0.44166666666666665,2.0,0.125,0.6522639608835336,2.1166666666666667,3.3583333333333334,1,4,0.20056657095750172,0.023061756956546258,True
1,bounded_two,21,1248273535.518,1248273595.018,0.36467594142368004,0.9605210743625785,2.5976702863080723,1.0,0.23333333333333334,2.0,0.35,0.5379586536901879,2.841666666666667,2.6083333333333334,1,5,0.11249162157376608,0.023061756956546258,True
1,bounded_two,22,1248273595.518,1248273655.018,0.247475020273223,0.9170327078002837,2.177342573711759,1.0,0.5166666666666667,2.0,0.3,0.40571083787190054,3.2,1.8,1,5,0.13089993397394817,0.023061756956546258,True
1,bounded_two,23,1248273655.518,1248273715.018,0.19939876928129413,3.0493809773244633,13.074512751852545,0.8833333333333333,0.7833333333333333,2.0,0.075,0.2786313728366315,2.1166666666666667,3.55,1,4,0.2207999070485433,0.023061756956546258,True
2,bounded_two,0,1248272275.518,1248272335.018,0.20797334841860762,1.8734493474391665,6.518279082579204,0.9416666666666667,0.7916666666666666,2.0,0.0,0.0,2.125,3.9916666666666667,1,4,0.2315624048312505,0.024383689208965127,True
2,bounded_two,1,1248272335.518,1248272395.018,0.1717114099117001,1.0351278526586427,3.5501732381339277,0.9916666666666667,0.725,2.0,0.0,0.0,3.033333333333333,2.3,2,5,0.19574992060661317,0.024383689208965127,True
2,bounded_two,2,1248272395.518,1248272455.018,0.5212197722232886,3.745841088734545,8.40794783423807,0.825,0.30833333333333335,2.0,0.4166666666666667,0.5908641524065505,2.175,3.95,1,5,0.0948041170835495,0.024383689208965127,True
2,bounded_two,3,1248272455.518,1248272515.018,0.38900827821885053,3.742839820300038,8.981341356249683,0.825,0.6833333333333333,2.0,0.0,0.0,2.05,3.841666666666667,1,4,0.20950408577919005,0.024383689208965127,True
2,bounded_two,4,1248272515.518,1248272575.018,0.28136166456668477,2.803266015095125,7.56225367239656,0.8583333333333333,0.5833333333333334,2.0,0.0,0.0,2.65,2.9166666666666665,1,5,0.22617074052492778,0.024383689208965127,True
2,bounded_two,5,1248272575.518,1248272635.018,0.14919654953455957,1.467121604375843,3.3421662411158626,1.0,0.85,2.0,0.0,0.0,2.65,2.6,1,5,0.24167072574297588,0.024383689208965127,True
2,bounded_two,6,1248272635.518,1248272695.018,0.2915365916780205,3.2427479211421093,16.220016886301114,0.8333333333333334,0.7833333333333333,2.0,0.0,0.0,2.9916666666666667,2.1666666666666665,1,5,0.20591241220633189,0.024383689208965127,True
2,bounded_two,7,1248272695.518,1248272755.018,0.18132265230656686,1.9050753595282468,5.548608922663821,0.975,0.6416666666666667,2.0,0.10833333333333334,0.13744709339012143,2.7,2.8833333333333333,1,5,0.1521457632382711,0.024383689208965127,True
2,bounded_two,8,1248272755.518,1248272815.018,0.17840228371756933,1.510206466733123,5.29545860695288,0.9666666666666667,0.6916666666666667,2.0,0.0,0.0,2.066666666666667,3.8916666666666666,1,3,0.21517906486988067,0.024383689208965127,True
2,bounded_two,9,1248272815.518,1248272875.018,0.18832078171422273,1.8160322918026301,6.039059630644588,0.9416666666666667,0.775,2.0,0.0,0.0,2.683333333333333,3.058333333333333,1,5,0.2262790729602178,0.024383689208965127,True
2,bounded_two,10,1248272875.518,1248272935.018,0.16596610690968963,1.4722031286845934,4.6029138345390095,1.0,0.8333333333333334,2.0,0.0,0.0,2.9,2.566666666666667,2,4,0.2263624002536138,0.024383689208965127,True
2,bounded_two,11,1248272935.518,1248272995.018,0.38995229240062046,1.56443942917124,6.805395230463869,0.9166666666666666,0.4166666666666667,2.0,0.48333333333333334,0.4988596667620804,2.525,3.191666666666667,1,5,0.12131661971410115,0.024383689208965127,True
2,bounded_two,12,1248272995.518,1248273055.018,0.173201670876593,0.9249448249474154,2.989701774602653,1.0,0.5,2.0,0.0,0.0,2.6166666666666667,2.975,1,5,0.2457790692647298,0.024383689208965127,True
2,bounded_two,13,1248273055.518,1248273115.018,0.26067451766003924,3.0800720767924616,9.18230336943208,0.85,0.7166666666666667,2.0,0.0,0.0,2.875,2.925,1,5,0.2119249035914739,0.024383689208965127,True
2,bounded_two,14,1248273115.518,1248273175.018,0.24238873098712474,2.4456062349261884,6.751989656542819,0.9333333333333333,0.65,2.0,0.0,0.0,2.1666666666666665,3.3333333333333335,1,4,0.22983739872773487,0.024383689208965127,True
2,bounded_two,15,1248273175.518,1248273235.018,0.25542343216635105,1.7225685875576418,3.527351308803408,0.975,0.5916666666666667,2.0,0.13333333333333333,0.3506631306782477,3.275,1.7333333333333334,1,5,0.16100826462109882,0.024383689208965127,True
2,bounded_two,16,1248273235.518,1248273295.018,0.24084088990155697,4.521553044794753,18.22341063222683,0.7833333333333333,0.7833333333333333,2.0,0.08333333333333333,0.16663489727181793,2.4916666666666667,3.058333333333333,1,5,0.21749157210191092,0.024383689208965127,True
2,bounded_two,17,1248273295.518,1248273355.018,0.17713032108868101,0.7423302271477968,2.880633809080601,1.0,0.2916666666666667,2.0,0.275,0.12018646239408594,2.1166666666666667,4.658333333333333,1,3,0.10774162213007608,0.024383689208965127,True
2,bounded_two,18,1248273355.518,1248273415.018,0.3502277477169423,2.420692193152317,8.237337099782003,0.875,0.4666666666666667,2.0,0.041666666666666664,0.3603251867396454,2.033333333333333,4.258333333333334,1,5,0.21553324262301127,0.024383689208965127,True
2,bounded_two,19,1248273415.518,1248273475.018,0.19994636659722673,1.9233957721331352,4.717242481257259,0.9916666666666667,0.875,2.0,0.0,0.0,2.375,3.058333333333333,1,5,0.24332490265369416,0.024383689208965127,True
2,bounded_two,20,1248273475.518,1248273535.018,0.17308323561530073,1.8622124184948288,4.037407140609219,0.9583333333333334,0.8333333333333334,2.0,0.0,0.0,2.1166666666666667,3.3583333333333334,1,4,0.21607490976651508,0.024383689208965127,True
2,bounded_two,21,1248273535.518,1248273595.018,0.5464695054107246,2.5822964917744753,14.118392618172084,0.8833333333333333,0.25,2.0,0.06666666666666667,0.5738708135495636,2.841666666666667,2.6083333333333334,1,5,0.17583741943041484,0.024383689208965127,True
2,bounded_two,22,1248273595.518,1248273655.018,0.43824975091833357,4.266590114562717,32.574622097036396,0.8416666666666667,0.8166666666666667,2.0,0.0,0.0,3.2,1.8,1,5,0.2126999000708262,0.024383689208965127,True
2,bounded_two,23,1248273655.518,1248273715.018,0.5007010992049672,5.8504427797197875,19.413778979630028,0.6166666666666667,0.5333333333333333,2.0,0.025,0.22381431485872183,2.1166666666666667,3.55,1,4,0.22719157536824544,0.024383689208965127,True
3,bounded_two,0,1248272275.518,1248272335.018,0.14700017453053063,1.0071059186442846,3.214105261474441,0.9916666666666667,0.75,2.0,0.0,0.0,2.125,3.9916666666666667,1,4,0.20647907654444378,0.02676004687479387,True
3,bounded_two,1,1248272335.518,1248272395.018,0.17002153142786736,1.0699254005872438,4.480178816378067,0.9833333333333333,0.7083333333333334,2.0,0.041666666666666664,0.11779295460029866,3.033333333333333,2.3,2,5,0.19687074522177378,0.02676004687479387,True
3,bounded_two,2,1248272395.518,1248272455.018,0.18145458011586085,1.4686486778733496,5.959982237124526,0.95,0.725,2.0,0.15,0.18062739138132453,2.175,3.95,1,5,0.19681658347447714,0.02676004687479387,True
3,bounded_two,3,1248272455.518,1248272515.018,0.24176094206983526,2.8596944754753233,7.177695769170255,0.8833333333333333,0.5666666666666667,2.0,0.225,0.3007731032524263,2.05,3.841666666666667,1,4,0.15798326234022778,0.02676004687479387,True
3,bounded_two,4,1248272515.518,1248272575.018,0.2573681161498475,2.6566721619224247,8.903390149105913,0.8916666666666667,0.8333333333333334,2.0,0.0,0.0,2.65,2.9166666666666665,1,5,0.2386915723482768,0.02676004687479387,True
3,bounded_two,5,1248272575.518,1248272635.018,0.37548965254752115,2.727969757363363,8.610103554407797,0.8416666666666667,0.6833333333333333,2.0,0.0,0.0,2.65,2.6,1,5,0.2044540782769521,0.02676004687479387,True
3,bounded_two,6,1248272635.518,1248272695.018,0.23931665373157904,2.44596823414284,9.746796958639054,0.8916666666666667,0.7083333333333334,2.0,0.06666666666666667,0.2614209541664736,2.9916666666666667,2.1666666666666665,1,5,0.19030408461888632,0.02676004687479387,True
3,bounded_two,7,1248272695.518,1248272755.018,0.17907535147310705,1.4567162151040658,7.52542399082638,0.925,0.6416666666666667,2.0,0.058333333333333334,0.2519907197783471,2.7,2.8833333333333333,1,5,0.21344157258669536,0.02676004687479387,True
3,bounded_two,8,1248272755.518,1248272815.018,0.5826438249320767,2.8205230889036104,8.60667568653383,0.8833333333333333,0.24166666666666667,2.0,0.4,0.44138297935815074,2.066666666666667,3.8916666666666666,1,3,0.11420411666234334,0.02676004687479387,True
3,bounded_two,9,1248272815.518,1248272875.018,1.5282278881871787,8.331181602546344,19.888755616320076,0.5583333333333333,0.4083333333333333,2.0,0.0,0.0,2.683333333333333,3.058333333333333,1,5,0.26011655827363334,0.02676004687479387,True
3,bounded_two,10,1248272875.518,1248272935.018,0.2489020698351893,2.8390679103909062,10.365536954034003,0.8333333333333334,0.6916666666666667,2.0,0.14166666666666666,0.056484129474340276,2.9,2.566666666666667,2,4,0.1889457583427429,0.02676004687479387,True
3,bounded_two,11,1248272935.518,1248272995.018,0.17928126008594272,1.4477555867818381,5.86346979866771,0.9583333333333334,0.6833333333333333,2.0,0.0,0.0,2.525,3.191666666666667,1,5,0.23760404686133066,0.02676004687479387,True
3,bounded_two,12,1248272995.518,1248273055.018,0.2477447787337275,2.423080498897103,8.077892235001475,0.9,0.9583333333333334,2.0,0.0,0.0,2.6166666666666667,2.975,1,5,0.27091655830542244,0.02676004687479387,True
3,bounded_two,13,1248273055.518,1248273115.018,0.2505307852120623,1.6015743051866826,6.283426718322024,0.9333333333333333,0.36666666666666664,2.0,0.3,0.23229306633686597,2.875,2.925,1,5,0.15099993447462717,0.02676004687479387,True
3,bounded_two,14,1248273115.518,1248273175.018,0.4786769999839438,3.6809331540365635,12.323044418679114,0.8583333333333333,0.425,2.0,0.35,0.6351160882510315,2.1666666666666665,3.3333333333333335,1,4,0.13073744475841523,0.02676004687479387,True
3,bounded_two,15,1248273175.518,1248273235.018,0.20060663057809366,1.6635040065803706,4.886249335838494,0.9666666666666667,0.925,2.0,0.0,0.0,3.275,1.7333333333333334,1,5,0.2615623831748962,0.02676004687479387,True
3,bounded_two,16,1248273235.518,1248273295.018,0.25552781584371953,2.2408116044853275,11.387514221429987,0.8916666666666667,0.5416666666666666,2.0,0.075,0.21978727207732005,2.4916666666666667,3.058333333333333,1,5,0.204808247089386,0.02676004687479387,True
3,bounded_two,17,1248273295.518,1248273355.018,0.253007440699897,3.644703819078965,12.540616501712819,0.8,0.7666666666666667,2.0,0.0,0.0,2.1166666666666667,4.658333333333333,1,3,0.23942490220069884,0.02676004687479387,True
3,bounded_two,18,1248273355.518,1248273415.018,0.1979235666908356,1.858505174466844,5.260236330620517,0.9583333333333334,0.875,2.0,0.0,0.0,2.033333333333333,4.258333333333334,1,5,0.23113322953383128,0.02676004687479387,True
3,bounded_two,19,1248273415.518,1248273475.018,0.22686316739831713,3.2940093915066555,9.342818350622828,0.8416666666666667,0.9583333333333334,2.0,0.0,0.0,2.375,3.058333333333333,1,5,0.2505623896916707,0.02676004687479387,True
3,bounded_two,20,1248273475.518,1248273535.018,0.2733714969696775,3.84877210791204,12.150315467247315,0.8,0.8916666666666667,2.0,0.0,0.0,2.1166666666666667,3.3583333333333334,1,4,0.23903323809305826,0.02676004687479387,True
3,bounded_two,21,1248273535.518,1248273595.018,0.3639808731917596,2.41620377493293,10.089992519292688,0.9166666666666666,0.6166666666666667,2.0,0.21666666666666667,0.4775748502849701,2.841666666666667,2.6083333333333334,1,5,0.17371660073598225,0.02676004687479387,True
3,bounded_two,22,1248273595.518,1248273655.018,0.1666662206389243,1.9520223191137092,5.2274917319906065,0.9666666666666667,1.0,2.0,0.0,0.0,3.2,1.8,1,5,0.26254571974277496,0.02676004687479387,True
3,bounded_two,23,1248273655.518,1248273715.018,0.5584241316947258,7.181790617457635,21.037221235636864,0.5666666666666667,0.8666666666666667,2.0,0.0,0.0,2.1166666666666667,3.55,1,4,0.2271624058485031,0.02676004687479387,True
4,bounded_two,0,1248272275.518,1248272335.018,0.22257846357561745,1.3371227984160081,3.5797855886000227,0.9916666666666667,0.4083333333333333,2.0,0.2,0.2933244368684175,2.125,3.9916666666666667,1,4,0.13644577364126842,0.025160043374247227,True
4,bounded_two,1,1248272335.518,1248272395.018,0.1980496404171707,0.9319035332231955,2.7253494792096884,1.0,0.4583333333333333,2.0,0.325,0.2857508627193902,3.033333333333333,2.3,2,5,0.11190411448478699,0.025160043374247227,True
4,bounded_two,2,1248272395.518,1248272455.018,0.2283180376029245,1.674571054207252,5.356689839598534,0.9583333333333334,0.525,2.0,0.08333333333333333,0.14007212923153778,2.175,3.95,1,5,0.15894158879915873,0.025160043374247227,True
4,bounded_two,3,1248272455.518,1248272515.018,0.2483377723361005,1.3437796958852042,3.829682159813819,0.9833333333333333,0.48333333333333334,2.0,0.14166666666666666,0.11717886898321182,2.05,3.841666666666667,1,4,0.15555409987767538,0.025160043374247227,True
4,bounded_two,4,1248272515.518,1248272575.018,0.31186442291658895,1.0673297475782337,2.664345103209348,1.0,0.3,2.0,0.375,0.35018155715823024,2.65,2.9166666666666665,1,5,0.07738746404647827,0.025160043374247227,True
4,bounded_two,5,1248272575.518,1248272635.018,0.38367348842174737,5.2547915349033305,26.861682034611412,0.8,0.38333333333333336,2.0,0.18333333333333332,0.22162692165697917,2.65,2.6,1,5,0.08374162713686625,0.025160043374247227,True
4,bounded_two,6,1248272635.518,1248272695.018,0.4967170045504007,5.7432825057009875,16.893000429115467,0.5833333333333334,0.675,2.0,0.15,0.16661521165563922,2.9916666666666667,2.1666666666666665,1,5,0.19274991949399312,0.025160043374247227,True
4,bounded_two,7,1248272695.518,1248272755.018,0.44194621071261464,4.812514869330986,12.915407543838226,0.6666666666666666,0.5666666666666667,2.0,0.13333333333333333,0.3937257931131434,2.7,2.8833333333333333,1,5,0.19909159044424693,0.025160043374247227,True
4,bounded_two,8,1248272755.518,1248272815.018,0.48921951859047375,5.187766032351779,14.048841268277913,0.675,0.6666666666666666,2.0,0.0,0.0,2.066666666666667,3.8916666666666666,1,3,0.2169957399368286,0.025160043374247227,True
4,bounded_two,9,1248272815.518,1248272875.018,0.36159512486029,2.4401659331446073,4.932178852018724,0.975,0.55,2.0,0.15833333333333333,0.20232268885255325,2.683333333333333,3.058333333333333,1,5,0.15021244585514068,0.025160043374247227,True
4,bounded_two,10,1248272875.518,1248272935.018,0.18578501639862455,0.8013163718469296,2.711772337748891,1.0,0.25833333333333336,2.0,0.21666666666666667,0.22223104133870603,2.9,2.566666666666667,2,4,0.12158744335174561,0.025160043374247227,True
4,bounded_two,11,1248272935.518,1248272995.018,0.4308188139098059,1.074093598988209,2.5772099401959006,1.0,0.06666666666666667,2.0,0.85,0.4554088297824493,2.525,3.191666666666667,1,5,0.017574992775917054,0.025160043374247227,True
4,bounded_two,12,1248272995.518,1248273055.018,0.2709760375270878,2.739976199578724,7.143347186577258,0.925,0.6916666666666667,2.0,0.0,0.0,2.6166666666666667,2.975,1,5,0.20898741483688354,0.025160043374247227,True
4,bounded_two,13,1248273055.518,1248273115.018,0.2872517154020149,2.87370267892008,10.336548630656676,0.8666666666666667,0.5833333333333334,2.0,0.14166666666666666,0.27381155038658456,2.875,2.925,1,5,0.15960409641265869,0.025160043374247227,True
4,bounded_two,14,1248273115.518,1248273175.018,0.236177678988121,0.9847455600879808,3.0350098573462607,1.0,0.24166666666666667,2.0,0.4083333333333333,0.23309393491935057,2.1666666666666665,3.3333333333333335,1,4,0.055529136459032694,0.025160043374247227,True
4,bounded_two,15,1248273175.518,1248273235.018,0.6819341448706348,7.216414955271373,16.894479719234702,0.475,0.875,2.0,0.0,0.0,3.275,1.7333333333333334,1,5,0.23698323865731558,0.025160043374247227,True
4,bounded_two,16,1248273235.518,1248273295.018,0.4060439758451021,2.526610635573513,6.884123941907236,0.9333333333333333,0.44166666666666665,2.0,0.2833333333333333,0.3361062914003062,2.4916666666666667,3.058333333333333,1,5,0.10817494889100393,0.025160043374247227,True
4,bounded_two,17,1248273295.518,1248273355.018,0.15835593389643235,1.087414727076925,3.2014247217873244,1.0,0.775,2.0,0.03333333333333333,0.16566208349207517,2.1166666666666667,4.658333333333333,1,3,0.1954707423845927,0.025160043374247227,True
4,bounded_two,18,1248273355.518,1248273415.018,0.42177522031316317,3.7387742494154725,14.472085260625775,0.8583333333333333,0.39166666666666666,2.0,0.19166666666666668,0.4792803666899238,2.033333333333333,4.258333333333334,1,5,0.16189993619918824,0.025160043374247227,True
4,bounded_two,19,1248273415.518,1248273475.018,0.22089095831460592,1.3259935563578675,4.0715210000559505,0.9916666666666667,0.6,2.0,0.008333333333333333,0.31000729864684046,2.375,3.058333333333333,1,5,0.1908249169588089,0.025160043374247227,True
4,bounded_two,20,1248273475.518,1248273535.018,0.533712281464338,0.9657411798191068,1.8665563661917084,1.0,0.025,1.0,0.8916666666666667,0.5555077554776627,2.1166666666666667,3.3583333333333334,1,4,0.006991664568583171,0.025160043374247227,True
4,bounded_two,21,1248273535.518,1248273595.018,0.4747416423591122,1.8908108512784116,8.089381296507792,0.9,0.30833333333333335,2.0,0.0,0.0,2.841666666666667,2.6083333333333334,1,5,0.22691240906715393,0.025160043374247227,True
4,bounded_two,22,1248273595.518,1248273655.018,0.8820699760445633,0.9713120115336921,1.2479814999160637,1.0,0.0,0.0,0.95,0.8952004879122186,3.2,1.8,1,5,0.0,0.025160043374247227,True
4,bounded_two,23,1248273655.518,1248273715.018,0.69072059358814,4.639735533824719,8.920997816233207,0.55,0.6666666666666666,2.0,0.25833333333333336,1.205232957413279,2.1166666666666667,3.55,1,4,0.17360825935999552,0.025160043374247227,True
5,bounded_two,0,1248272275.518,1248272335.018,0.43948147006465355,4.185693900674666,13.638179142317131,0.8166666666666667,0.2916666666666667,2.0,0.5333333333333333,0.2015363157092199,2.125,3.9916666666666667,1,4,0.08328746557235718,0.027257939208842192,True
5,bounded_two,1,1248272335.518,1248272395.018,0.18444895024357974,1.2295944778828682,3.7082636422095208,0.9916666666666667,0.7,2.0,0.0,0.0,3.033333333333333,2.3,2,5,0.24825406372547149,0.027257939208842192,True
5,bounded_two,2,1248272395.518,1248272455.018,0.1975948952483202,1.6620696208168857,3.7906860348008626,0.9916666666666667,0.7833333333333333,2.0,0.05,0.27946678025652555,2.175,3.95,1,5,0.21187491118907928,0.027257939208842192,True
5,bounded_two,3,1248272455.518,1248272515.018,0.18532112424369457,2.2674478779867457,4.714484095026767,0.9666666666666667,0.8833333333333333,2.0,0.0,0.0,2.05,3.841666666666667,1,4,0.2518040428558985,0.027257939208842192,True
5,bounded_two,4,1248272515.518,1248272575.018,0.16720458808960134,1.6408417550178502,4.558816039495253,0.9833333333333333,0.9916666666666667,2.0,0.0,0.0,2.65,2.9166666666666665,1,5,0.2612040589253108,0.027257939208842192,True
5,bounded_two,5,1248272575.518,1248272635.018,0.39083542910781055,4.210732952918841,13.607702218372946,0.775,0.48333333333333334,2.0,0.0,0.0,2.65,2.6,1,5,0.23131239811579388,0.027257939208842192,True
5,bounded_two,6,1248272635.518,1248272695.018,0.2132304597703769,1.9465465294861266,6.350804651590714,0.9416666666666667,0.6166666666666667,2.0,0.1,0.22226390401339932,2.9916666666666667,2.1666666666666665,1,5,0.19436240593592327,0.027257939208842192,True
5,bounded_two,7,1248272695.518,1248272755.018,0.18071013236558525,1.6775136650321694,5.424920298942771,0.9666666666666667,0.7333333333333333,2.0,0.0,0.0,2.7,2.8833333333333333,1,5,0.24208739002545673,0.027257939208842192,True
5,bounded_two,8,1248272755.518,1248272815.018,0.19521942531938255,3.322726550356551,16.882812703137112,0.8166666666666667,0.6333333333333333,2.0,0.13333333333333333,0.1777310525083932,2.066666666666667,3.8916666666666666,1,3,0.19875408311684925,0.027257939208842192,True
5,bounded_two,9,1248272815.518,1248272875.018,0.3435395463832762,2.828767436324353,12.439763559276635,0.8166666666666667,0.325,2.0,0.48333333333333334,0.3179041644053386,2.683333333333333,3.058333333333333,1,5,0.09303329288959503,0.027257939208842192,True
5,bounded_two,10,1248272875.518,1248272935.018,0.30960354197951695,4.138612423038799,20.161857900261566,0.8,0.7333333333333333,2.0,0.125,0.23196908500100188,2.9,2.566666666666667,2,4,0.22037074267864226,0.027257939208842192,True
5,bounded_two,11,1248272935.518,1248272995.018,0.24788638375825908,3.9926240626046305,11.530195114942192,0.8666666666666667,0.75,2.0,0.0,0.0,2.525,3.191666666666667,1,5,0.2019540766874949,0.027257939208842192,True
5,bounded_two,12,1248272995.518,1248273055.018,0.27791814248214847,2.9843544752143356,9.599673847482318,0.9166666666666666,0.6,2.0,0.0,0.0,2.6166666666666667,2.975,1,5,0.22148324052492777,0.027257939208842192,True
5,bounded_two,13,1248273055.518,1248273115.018,0.29227322715272847,2.8855961188480914,18.277406453280935,0.9166666666666666,0.625,2.0,0.2916666666666667,0.27949626961599977,2.875,2.925,1,5,0.17114992439746857,0.027257939208842192,True
5,bounded_two,14,1248273115.518,1248273175.018,0.17229387415346675,1.7032372880504763,2.9279379506934395,0.975,0.8333333333333334,2.0,0.09166666666666666,0.17794719996464747,2.1666666666666665,3.3333333333333335,1,4,0.22139990826447806,0.027257939208842192,True
5,bounded_two,15,1248273175.518,1248273235.018,0.39119751270941167,5.757560654107595,18.612803334090355,0.6666666666666666,0.875,2.0,0.0,0.0,3.275,1.7333333333333334,1,5,0.2337040623029073,0.027257939208842192,True
5,bounded_two,16,1248273235.518,1248273295.018,0.7205110916728467,15.448896102779413,38.954711062719745,0.38333333333333336,0.7083333333333334,2.0,0.125,0.8120743221910153,2.4916666666666667,3.058333333333333,1,5,0.20164159138997395,0.027257939208842192,True
5,bounded_two,17,1248273295.518,1248273355.018,0.2201732368005845,1.4672750034049986,5.336303781501954,0.9583333333333334,0.575,2.0,0.26666666666666666,0.2563671512171001,2.1166666666666667,4.658333333333333,1,3,0.15663743416468304,0.027257939208842192,True
5,bounded_two,18,1248273355.518,1248273415.018,0.2803319910417316,2.667150217977259,10.054947942740647,0.8916666666666667,0.7416666666666667,2.0,0.0,0.0,2.033333333333333,4.258333333333334,1,5,0.26275823016961414,0.027257939208842192,True
5,bounded_two,19,1248273415.518,1248273475.018,0.22537156474635306,1.878607902749864,7.529815261857047,0.9333333333333333,0.675,2.0,0.0,0.0,2.375,3.058333333333333,1,5,0.2065124084552129,0.027257939208842192,True
5,bounded_two,20,1248273475.518,1248273535.018,0.25926631914651127,0.7939335213130129,3.7330509151975155,1.0,0.35,2.0,0.5416666666666666,0.2931068456290876,2.1166666666666667,3.3583333333333334,1,4,0.08714162011941275,0.027257939208842192,True
5,bounded_two,21,1248273535.518,1248273595.018,0.31013089960411,2.689396475144684,7.6830239922171035,0.9083333333333333,0.5916666666666667,2.0,0.21666666666666667,0.18607308701507166,2.841666666666667,2.6083333333333334,1,5,0.18380825916926066,0.027257939208842192,True
5,bounded_two,22,1248273595.518,1248273655.018,0.6279029919569142,9.333526212588719,27.0349767900839,0.38333333333333336,1.0,2.0,0.0,0.0,3.2,1.8,1,5,0.26573738853136697,0.027257939208842192,True
5,bounded_two,23,1248273655.518,1248273715.018,0.1912519539907076,0.6248163615086864,0.8197019422115054,1.0,1.0,2.0,0.0,0.0,2.1166666666666667,3.55,1,4,0.27283738752206166,0.027257939208842192,True
