scenario,seed,arm,integrated_loss,movement_per_step,runtime_seconds,trace_fingerprint,action_trace,action_difference_rate,trust_verification_rate,post_stop_decision_loss,strategic_alert_rate,nonstrategic_alert_rate,mean_raw_trust,minimum_raw_trust,trust_recovery_cycles,post_stop_false_alert_rate,decision_loss,position_rmse,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,quarantine_rate
failure_partition,23117,m9c_receding,1.0544529531923084,0.7984505164295573,0.8320737909525633,25d14c1900bdcba93d516b5d3ab9508f423985696690c8fe3024a5b1c79761ab,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.41569254004866246,0.47712961526280706,0.0125,0.0,2.1685771123158717,5.141598719178277,0.95625,1.0,1.68125,0.125
failure_partition,23118,m9c_receding,1.1058741164402148,0.9709848662650374,0.8199106249958277,77db0231f45c1bd7c8ac0e8fa803d4667ea9c76f5cac96b11ae54c6cdf99c728,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3290862234281849,0.37687706808921395,0.0,0.0,1.7047792557940695,4.556406790600447,0.9875,1.0,1.89375,0.15625
failure_partition,23119,m9c_receding,1.0266078759233621,0.8299486353534187,0.8185038340743631,7d4ff0d5b55b6a62ca51050daba631d4a870f04252454fcb0651093b23b5fccf,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3626489676406271,0.36046136826623193,0.05625,0.0,1.5115199900661882,4.0785117162219136,0.9875,1.0,1.74375,0.2125
failure_partition,23120,m9c_receding,1.3526339944728751,1.1117534995220022,0.8542731672059745,5bb3f8977453cc0f32952d2407ad61b0572c1e09d37c7694e09b6568744314ef,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4632311948552733,0.42322234387495594,0.13125,0.0,1.7069906837036464,5.218177196279592,0.975,1.0,1.675,0.2
failure_partition,23121,m9c_receding,1.210765710917133,1.059653362016735,0.8273148750886321,7c4d0248f4cb8b986908ad9c47c8dc3442b51cf5336e21f2f3ce77e7b9b8fe90,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.363043021303745,0.38813797598664496,0.0375,0.0,1.6649289793165487,5.56735464917456,0.96875,1.0,1.7375,0.23125
failure_partition,23122,m9c_receding,1.0848136171214107,0.8819491374369968,0.6497577079571784,64028001e8d26f3be2e9120af121b07939a8d0aa77c83ecc7d1655e8c5aebd25,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_0|probe_0|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3792543071718132,0.45919653154374174,0.0,0.0,1.6334948072315014,5.53191944502898,0.975,1.0,1.73125,0.69375
failure_partition,23123,m9c_receding,1.1301043847070602,0.9009047724162109,0.6498132080305368,ffbe7f99677ef42d14e378105d11f243700d0f2ce56ebe75bb6707e09a5d4786,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4093805667740913,0.4204654093302475,0.06875,0.0,1.8894647421399255,6.415432101347378,0.9375,1.0,1.56875,0.68125
failure_partition,23124,m9c_receding,1.164687713771225,0.9899862630752908,0.671515041962266,a334182f5a923ca0fcba8cebbd9ba39da0fe8465321774ba3dbe9fd6b5678931,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3726987033109924,0.4201481955202477,0.00625,0.0,1.800567154158312,5.057253431922308,0.975,1.0,1.45625,0.69375
failure_partition,23125,m9c_receding,1.053892183968504,0.8977826321181223,0.7016839580610394,088e71a58e8b946acfd778816cbd841dc9985abc26f4e39449873f92c67a87bc,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3356660782740062,0.39175919870538556,0.0,0.0,1.7231988967292935,5.053713653885905,0.975,1.0,1.6375,0.64375
failure_partition,23126,m9c_receding,1.1553567377741893,0.9075109360176231,0.8393807499669492,3e46656e73168fcfc97a5c1d84cce8641721503ba65ed54defb39f3e2320cda5,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4293479889600908,0.4570838220309909,0.05,0.0,1.820451974449267,5.615699753119931,0.95625,1.0,1.6,0.175
failure_partition,23127,m9c_receding,1.0628426722137014,0.8297633770348056,0.6831121249124408,c60b3b27ecf135e480ae8aec24b414fff0d2a25e2f48898e957a7205038aaae2,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_0|probe_0|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.399031970585857,0.4285333444022734,0.03125,0.0,1.7608160859664956,4.796729086095365,0.96875,1.0,1.625,0.63125
failure_partition,23128,m9c_receding,0.961623869416923,0.7483062432888972,0.8314376252237707,04b7e7da586bc3ac7557a2a007a1c70a4f99e192aaf90850a2431f747d4661e8,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3629788747858052,0.37759639322436733,0.05,0.0,1.5352154248832857,4.589794939948306,0.9625,1.0,1.63125,0.09375
failure_partition,23129,m9c_receding,0.9077504126456266,0.7448050210127768,0.8454909170977771,de426e0b1ff04f568da6e87a745b243f1f45925a40f49e900f7641b0b3d29dc1,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3119063958354051,0.3597258062584067,0.0,0.0,1.5767274905950859,4.55343818249127,0.9875,1.0,1.8375,0.10625
failure_partition,23130,m9c_receding,0.9764903414340849,0.8289283101571818,0.6685429578647017,c2965907f1d6a377463d8944d27f6139cbfbfc4d97e385dd8d4f23965c449bef,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_0|probe_0|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3133476933083393,0.3651949563965239,0.0,0.0,1.8349069863049465,6.0470846571661285,0.94375,1.0,1.61875,0.64375
failure_partition,23131,m9c_receding,1.0991928655538354,0.9322112121442545,0.8491477500647306,a749a3beccb037e74148fc453dc0edcde961c7e9963eabaebf85f5334d0989eb,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35342389583843187,0.38017314520438433,0.03125,0.0,1.741364164022653,4.783137344873516,0.9875,1.0,1.85625,0.18125
failure_partition,23132,m9c_receding,1.1029466954700873,0.8109519582684012,0.6587032920215279,29db5769ec03a366ddf6741cb47756c77bb5bd9a413ac2eb237d172700a7294e,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4541851288553663,0.43936530434828,0.11875,0.0,1.4308767493031695,4.413331284449643,0.99375,1.0,1.65625,0.68125
failure_partition,23133,m9c_receding,0.9930946925458308,0.7660741465541758,0.673409917159006,292dd02647afd5f7ab84cc28b69e84428c6896cc76ad80e4340aa7964a0df06b,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3802353753024901,0.39000156774617145,0.05625,0.0,1.5429749493137481,4.638423726056483,0.98125,1.0,1.6125,0.64375
failure_partition,23134,m9c_receding,1.3096325461532115,1.0394469976169072,0.7840259170625359,11b953a9ac7a7505b52de934c0e7ed74ade6c426bade9d10a155f749e8ae06ce,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47807494805968564,0.5204304824384659,0.09375,0.0,1.5189546998452663,4.980769854203112,0.96875,1.0,1.86875,0.2125
failure_partition,23135,m9c_receding,0.9904045504689785,0.8505582158937977,0.8638173330109566,c077b454927b8e63b81c89b3a3a8f449447ca143cd5dde7c913e7e07e60eae2e,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30995797775394035,0.3571726968517649,0.0,0.0,1.6207597723756302,5.334501200027481,0.9625,1.0,1.78125,0.15625
failure_partition,23136,m9c_receding,1.2269351430528486,1.0941682008601445,0.8229304160922766,116d7d9c71e20c94bc67c5c05d6021f8c8e708503a6aa516b74a0dce1135c1e8,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35160058236473296,0.3934120102228172,0.0,0.0,1.8378116742071662,4.948972287475515,0.98125,1.0,1.86875,0.225
failure_partition,23137,m9c_receding,1.051820922806836,0.850530349690497,0.8400929998606443,529ed4c8455b813a15bd5159654e5d3cab1911fb9ec6760fad3c069fbcff0c6b,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3713966430544384,0.417989088241164,0.025,0.0,1.6848839770729689,5.230080894784979,0.98125,1.0,1.65625,0.025
failure_partition,23138,m9c_receding,1.1255183028169697,0.9092324308702351,0.8121343748643994,651b3763b01ad8e612368ac0a56bf07ca0bed31ec5b3edeea77cf2c9f97bc640,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.39813235812078157,0.45567216974702796,0.0,0.0,2.1051345803789916,5.8164365237255655,0.9625,1.0,1.6375,0.1625
failure_partition,23139,m9c_receding,1.0688685330425738,0.9005041563233455,0.7015984579920769,7d9b0c63e41a3ff061a21a1d244ef5d82efe4677561b99241cc02b739f160988,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.34846520798389746,0.3895589854564612,0.0125,0.0,1.541892325594739,4.39447526770353,0.9875,1.0,1.45625,0.65625
failure_partition,23140,m9c_receding,1.177519893755095,0.9906248901130066,0.6451371249277145,7a3ae46850424670603d759b4d494277d173783ff3650109d0e42762564a311d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.38501998166468965,0.4237614936598344,0.0125,0.0,1.9685646756775774,5.357202750220431,0.975,1.0,1.73125,0.68125
failure_partition,23141,m9c_receding,1.0529453403915372,0.9160675562623186,0.6547503750771284,2c1ea1561a43ec94dd115cf620637cb1603e9930c51b1b8e211236886097505c,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3200912953816822,0.35529724835460147,0.0125,0.0,1.5818911691878288,4.8328872175935125,0.96875,1.0,1.58125,0.68125
failure_partition,23142,m9c_receding,1.1603881402296377,1.0215158143949874,0.6436682501807809,ea67a4a81ac1df97227d46662447b0c1731433a3e100d331ce8dd7c554816b0f,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.34317548871364767,0.3753503791769299,0.0125,0.0,1.750090637514996,5.378702255002149,0.95625,1.0,1.64375,0.69375
failure_partition,23143,m9c_receding,0.919691264001526,0.7233282025653568,0.6884647910483181,853cdfda9c43c2afee87d210a8ba33bf705591061e41b944c31b9c0db57e619b,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3410287019492405,0.3846440257745949,0.0,0.0,1.7704341965023773,4.8015434894878,0.975,1.0,1.78125,0.64375
