scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,p95_nees_mean,p95_nees_std,max_nees_mean,max_nees_std,coverage95_rate_mean,coverage95_rate_std,rejoin_window_nees_mean,rejoin_window_nees_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,mean_operational_agents_mean,mean_operational_agents_std,mean_delivery_ratio_mean,mean_delivery_ratio_std,mean_message_age_mean,mean_message_age_std,partition_active_rate_mean,partition_active_rate_std,partition_selection_rate_mean,partition_selection_rate_std,mean_topology_components_mean,mean_topology_components_std,mean_observer_component_size_mean,mean_observer_component_size_std,mean_topology_visibility_fraction_mean,mean_topology_visibility_fraction_std,mean_topology_live_support_mean,mean_topology_live_support_std,mean_topology_retained_support_mean,mean_topology_retained_support_std,mean_topology_unknown_support_mean,mean_topology_unknown_support_std,mean_topology_probation_agents_mean,mean_topology_probation_agents_std,topology_rejoin_events_mean,topology_rejoin_events_std,topology_merge_grace_rate_mean,topology_merge_grace_rate_std,topology_epoch_changes_mean,topology_epoch_changes_std,mean_duplicate_support_suppressed_mean,mean_duplicate_support_suppressed_std,topology_selection_blocked_rate_mean,topology_selection_blocked_rate_std,max_primary_support_jump_mean,max_primary_support_jump_std,movement_distance_mean,movement_distance_std
failure_partition,flocking_topology_resilient,5,2.2625796145005586,1.1184940696163965,1.2412252081491786,1.0195153462937951,1.2412252081491786,1.0195153462937951,,,3.676833143671275,0.013891926551417562,4.869900377110042,9.212716739137166,0.05125000000000004,0.07472867588817557,3.6874145237970595,0.5232501347103522,0.5677141995169223,0.08317333644513869,497126.4,7249.773557843031,0.5027083333333433,0.05960358957835264,1.4187016616185062,0.7280980329029677,0.954014161618506,0.6502369732714773,0.38875,0.10386289038920495,0.0,0.0,0.6112500000000001,0.10386289038920492,0.0625,0.0,0.0,0.0,0.0,0.0,0.05447916666667667,0.12134929353591353,87.0,34.675639864319734,6.447271709800856,9.424004124455784,29.391801809888687,48.097217236687264,36.46966714784726,53.15435348094757,0.92125,0.08593238621148606,2.035359166282023,0.9053115594934334,2.059345996891014,0.0887650912628885,13.250268168232768,2.727297313900566,2589.2,37.75923728043245,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6300000000000001,0.1363245209050815,0.6012500000000001,0.12211674741819814,4.2075000000000005,0.48694519712181167,0.5245833333333334,0.06071084986776798,0.060468750000009994,0.012209515372233106,0.49499999999999994,0.6858320676375522,0.23000000000000004,0.2419775299485471,0.49750000000000005,0.4104608690240764,1.660812535109009,0.05913601808734254,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.7675,0.10333501342720186,5.347499999999999,0.39395034585592126,0.6684374999999999,0.04924379323199016,4.682916666666666,0.574960596475967,0.22565270974016788,0.08677317902039824,0.4146354166666667,0.07187007455949591,0.05,0.0,2.0,0.0,0.15375,0.03824264635194589,14.0,3.7416573867739413,27.64375,3.818030824260066,0.15875,0.033911649915626334,0.45,0.12747548783981963,146.29540593987684,18.74522652977878
staggered_rejoin,flocking_robust_active,5,1.8113800955678916,0.9486435166711044,0.6403302777294618,0.022420610005580186,1.3013512763880377,1.130090816990694,,,3.701676012127087,0.02735446113819981,7.74253160547592,14.360597345107017,0.06715476190476191,0.11749781642233371,4.0589171161565325,0.672169397985614,0.6052826334256679,0.02607402668680656,597964.8,3980.6559459465975,0.7622306547619048,0.02233217023287457,1.050326491025353,0.6934953303433256,0.948888991025353,0.6942027149658024,0.87375,0.006123724356957924,0.0,0.0,0.12625000000000003,0.006123724356957951,0.0675,0.004677071733467426,0.18382513661202188,0.3348150976751529,0.06999999999999999,0.12768369120604242,0.6270238095238095,0.02041640635680229,67.8,21.40467238712146,9.376757016881287,14.551872995734291,32.098550573947925,53.38969415983323,69.63271159036591,71.77930671103071,0.8963422619047619,0.1242430925766279,0.0,0.0,2.158211648802255,0.30134293551568464,14.637697298513384,3.5177117448095148,3114.4,20.732583051805193,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56875,0.04275657844121767,0.4774999999999999,0.017500000000000012,4.717499999999999,0.22712193861448057,0.7773035714285713,0.011839727121939739,0.20463392857142856,0.007459246264861656,0.4625,0.21711891902825972,0.25625,0.06224949798994365,0.5,0.12099845040330062,1.6429795972442456,0.017535965777813883,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.66875,0.0,1.0,0.0,5.995,0.1915969075950862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8619625176335,19.091443845624603
staggered_rejoin,flocking_topology_support,5,1.9842350434021092,0.232802098983915,0.6610552995010062,0.038018355536785065,0.6679179983556788,0.042326049196327646,,,3.697167303918037,0.028093735040951598,0.2601614241657163,0.21365512755742322,0.02250000000000001,0.006373774391990993,4.651862852879805,1.1193194819211967,0.6218245752155781,0.028842201236052807,598502.4,3256.990119727108,0.57796875,0.034141250709369145,0.9585216007322641,0.04390892776801901,0.5912716007322641,0.041183703662946915,0.5225,0.01286953767623375,0.0,0.0,0.4774999999999999,0.012869537676233745,0.09124999999999998,0.010897247358851685,0.04,0.08,0.00125,0.0025,0.22156250000000002,0.05201412067890795,67.8,21.40467238712146,1.7398385758342836,0.21365512755742322,5.208922648093304,0.6594011689580455,8.508035838039413,1.2690918443496753,0.9675,0.015512092057488557,0.0,0.0,2.190071869214303,0.25966348113663806,14.902103054372713,3.3870536758550225,3117.2,16.96349020691202,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57875,0.03635759893062244,0.47874999999999995,0.018371173070873853,4.695,0.21817424229271437,0.586875,0.027271780286589296,0.14875,0.005559514648330376,0.47000000000000003,0.21387058002446246,0.25999999999999995,0.06307237905771432,0.5025,0.11836120563765816,1.6433519226075728,0.017615165702657667,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274999999999999,0.02038688303787509,6.66875,0.0,0.83359375,0.0,5.985,0.19033687241309813,0.0,0.0,0.25187499999999996,0.02379210905163726,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.4966629547095764,34.98375,1.687641660720663,0.0,0.0,0.0,0.0,143.30457388831064,20.076736601803628
staggered_rejoin,flocking_topology_rejoin,5,1.9851817453021419,0.23319135762671472,0.6648489231777971,0.038484173345032686,0.6708638665220192,0.04227133732821174,,,3.690853034948616,0.018489236686114977,0.24988012087672754,0.20655511293096318,0.021250000000000012,0.006373774391990989,4.653364822184274,1.0951134552400197,0.6231764168012888,0.029517458983923474,598502.4,3256.990119727108,0.57765625,0.03957721649558232,0.9609819683591562,0.04520529389032937,0.5937319683591561,0.042667969527057766,0.5225,0.01286953767623375,0.0,0.0,0.4774999999999999,0.012869537676233745,0.09124999999999998,0.010897247358851685,0.04,0.08,0.00125,0.0025,0.22000000000000003,0.06887957328787284,67.8,21.40467238712146,1.7612339828991423,0.21930772573049906,5.331659401198832,0.5238682918345828,8.508035838039413,1.2690918443496753,0.9662499999999999,0.015103807466993205,1.8705856691880243,0.7136784375827486,2.197296502390815,0.26140364307781666,14.906434994445766,3.383618651404507,3117.2,16.96349020691202,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775000000000001,0.035925269657999755,0.4774999999999999,0.017500000000000012,4.70625,0.28581025174055574,0.5865625,0.03430483290048009,0.14828124999999998,0.005120615502554357,0.45124999999999993,0.30252582534388694,0.22000000000000003,0.11301272052295706,0.46374999999999994,0.16140980453491666,1.628928871176316,0.021904183681643402,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274999999999999,0.02038688303787509,6.66875,0.0,0.83359375,0.0,5.97875,0.25079958936923674,0.0,0.0,0.25265624999999997,0.0313499486711546,0.075,0.0,3.0,0.0,0.0,0.0,6.4,1.4966629547095764,35.053749999999994,2.2151206231264253,0.0,0.0,0.075,0.07750448015724277,143.14252261307473,20.082373614418387
staggered_rejoin,flocking_topology_partition,5,1.971467750365123,0.2911233013662582,0.7825050796659889,0.1770982746722921,0.7872304703662228,0.17968376731807503,,,3.690853034948616,0.018489236686114977,0.7621563690155464,0.5460232005956934,0.016250000000000032,0.010155048005794923,4.653364822184274,1.0951134552400197,0.6239389413502068,0.03497511734424406,598502.4,3256.990119727108,0.57765625,0.03957721649558232,0.9900108841923819,0.07509506119359106,0.6227608841923818,0.07395400002541488,0.5225,0.01286953767623375,0.0,0.0,0.4774999999999999,0.012869537676233745,0.09124999999999998,0.010897247358851685,0.04,0.08,0.00125,0.0025,0.22000000000000003,0.06887957328787284,41.4,30.754511864115155,2.3158781417999523,0.8827483593599795,5.461398096432141,0.556523132851975,52.23928105502773,54.67561772760365,0.96125,0.01551209205748855,1.8705856691880243,0.7136784375827486,2.197296502390815,0.26140364307781666,14.906434994445766,3.383618651404507,3117.2,16.96349020691202,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.04626688880830438,0.45,0.03513367330638799,4.70625,0.28581025174055574,0.5865625,0.03430483290048009,0.13890625,0.011368731102238286,0.45124999999999993,0.30252582534388694,0.22000000000000003,0.11301272052295706,0.46374999999999994,0.16140980453491666,1.628928871176316,0.021904183681643402,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274999999999999,0.02038688303787509,6.59375,0.05645794895318124,0.82421875,0.007057243619147655,5.9037500000000005,0.2123023999576496,0.0,0.0,0.26203125,0.026537799994706186,0.075,0.0,3.0,0.0,0.0,0.0,6.4,1.4966629547095764,34.67375,2.0286903102740936,0.0,0.0,0.075,0.07750448015724277,143.14252261307473,20.082373614418387
staggered_rejoin,flocking_topology_resilient,5,2.023657466166443,0.2778285075487918,0.6412977791542392,0.027609423730150327,0.645808082107223,0.029338737731269226,,,3.6892886422533495,0.01959058010476372,0.4162887337215199,0.1559611634579333,0.02750000000000006,0.016105123408406394,3.809935739789286,1.2130663450676367,0.6192376416176557,0.03147154178827678,598579.2,4086.6693724841502,0.57453125,0.04001635746813249,0.9325729661205966,0.03341058055453736,0.5663854661205964,0.028854927379851212,0.52375,0.014999999999999998,0.0,0.0,0.47624999999999995,0.014999999999999989,0.09,0.014577379737113254,0.0,0.0,0.0,0.0,0.2225,0.06687398590871822,68.2,21.113029152634635,1.58371126627848,0.1559611634579333,5.008566154954758,0.41565171587528676,7.742327531022811,1.6646554915719975,0.9774999999999998,0.016105123408406394,1.7291651126802392,0.619632150031992,2.1294622795085525,0.23250316146269068,14.792069652028422,3.3514165865171317,3117.6,21.284736315021615,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6075,0.03881043674065009,0.49625,0.00935414346693484,4.71375,0.2825221230275606,0.5875,0.03391690900686356,0.14078125,0.0075486702057382315,0.44375,0.3004423821633692,0.22000000000000003,0.11301272052295706,0.45875000000000005,0.15809411753762376,1.628642199055215,0.023150592579034353,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,0.01677050983124836,6.60125,0.04227883631321935,0.82515625,0.005284854539152419,5.92375,0.22265307624443725,0.1340453925402624,0.09639617750338096,0.25953125,0.02783163453055463,0.075,0.0,3.0,0.0,0.033749999999999995,0.010897247358851683,6.2,0.7483314773547882,34.80375,2.1033329206285907,0.033749999999999995,0.010897247358851683,0.0625,0.052704627669472995,145.1497160380611,20.39238826223195
flapping_reconnect,flocking_robust_active,5,2.2118872467111053,0.06651329609840588,0.6498101062256324,0.03137940681498395,0.7234807870963238,0.11392284790292492,,,3.6942831081758136,0.008538617058124875,0.5250075334266022,0.4616568280812527,0.01938839285714289,0.010957603608886798,1.892681316928401,0.037819105783372435,0.8261442000046373,0.015055060192307816,652800.0,7153.127427915709,0.7591964285714285,0.004001963715115008,0.936721121810519,0.04651747683659371,0.5990961218105189,0.04738754137125297,0.5599999999999999,0.009354143466934821,0.0,0.0,0.44000000000000006,0.009354143466934861,0.07625,0.01870828693386971,0.12954545454545455,0.16192284664142614,0.0075,0.009185586535436918,0.5602410714285714,0.001978761594780861,77.8,1.4696938456699067,2.030749173148112,0.6984371306133685,4.578821681337194,0.7471840897671314,37.85929096693859,52.83988145211249,0.9683258928571428,0.012654663386314076,0.0,0.0,2.047082247595872,0.07269266400859348,4.96537095438983,0.036917566187649575,3400.0,37.255872020394314,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4925000000000002,0.012747548783981983,0.48250000000000004,0.004677071733467428,5.97375,0.05052845732851951,0.7607113095238095,0.0037793652538407572,0.23756994047619048,0.00327379802487158,0.01125,0.012119199643540822,0.01125,0.012119199643540822,0.12375,0.03695436374773621,1.5494376118432476,0.018597043952356555,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.05333333333333333,0.04,1.0,0.0,8.0,0.0,1.0,0.0,7.873749999999999,0.039210967853395194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.85776003003303,20.92535758777847
flapping_reconnect,flocking_topology_support,5,2.18328702866811,0.03111137502270128,0.6414227655983679,0.02758329100808233,0.6590011879000932,0.03519224420312648,,,3.692948208811425,0.007967817280423287,0.3013193886928104,0.1911393168576552,0.025000000000000043,0.008838834764831844,1.9108770873596832,0.031068276176098728,0.8392981165554374,0.012357483325143848,652876.8,7649.796609060923,0.7451562500000001,0.006039421278152377,0.9289087243712941,0.02979175269699092,0.5816587243712943,0.028944187539737435,0.5475,0.005000000000000033,0.0,0.0,0.45249999999999996,0.005000000000000002,0.07875,0.0211394181566097,0.09523809523809523,0.13127665478181164,0.005,0.007288689868556625,0.5275000000000001,0.011293319374745403,77.4,1.019803902718557,1.6986806113071897,0.19113931685765523,4.93665329116239,0.457594192328411,11.879660251462345,5.215288782055585,0.9750000000000002,0.008838834764831844,0.0,0.0,2.02346143434391,0.10876695025730296,5.04183376981726,0.03561783454898043,3400.4,39.842690672192305,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49375,0.013110110602126912,0.48125,0.003952847075210477,5.97,0.04633438248212677,0.74625,0.005791797810265846,0.23484375000000002,0.0020131404260508028,0.008749999999999999,0.01159202311936963,0.008749999999999999,0.01159202311936963,0.13374999999999998,0.04081206929328627,1.5500579312635694,0.01856172400758889,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.039999999999999994,0.032659863237109045,1.50625,0.026516504294495553,8.0,0.0,1.0,0.0,7.865,0.04213074886588173,0.0,0.0,0.016875,0.005266343608235224,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.5999999999999999,50.70375,0.3679461577459399,0.0,0.0,0.0,0.0,150.54216333847484,21.76413415373639
flapping_reconnect,flocking_topology_rejoin,5,2.18328702866811,0.03111137502270128,0.6414227655983679,0.02758329100808233,0.6590011879000932,0.03519224420312648,,,3.692948208811425,0.007967817280423287,0.3013193886928104,0.1911393168576552,0.025000000000000043,0.008838834764831844,1.9108770873596832,0.031068276176098728,0.845056941639632,0.014152422856558811,652876.8,7649.796609060923,0.7451562500000001,0.006039421278152377,0.9289087243712941,0.02979175269699092,0.5816587243712943,0.028944187539737435,0.5475,0.005000000000000033,0.0,0.0,0.45249999999999996,0.005000000000000002,0.07875,0.0211394181566097,0.09523809523809523,0.13127665478181164,0.005,0.007288689868556625,0.5275000000000001,0.011293319374745403,77.4,1.019803902718557,1.6986806113071897,0.19113931685765523,4.93665329116239,0.457594192328411,11.879660251462345,5.215288782055585,0.9750000000000002,0.008838834764831844,0.0,0.0,2.02346143434391,0.10876695025730296,5.04183376981726,0.03561783454898043,3400.4,39.842690672192305,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49375,0.013110110602126912,0.48125,0.003952847075210477,5.97,0.04633438248212677,0.74625,0.005791797810265846,0.23484375000000002,0.0020131404260508028,0.008749999999999999,0.01159202311936963,0.008749999999999999,0.01159202311936963,0.13374999999999998,0.04081206929328627,1.5500579312635694,0.01856172400758889,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.039999999999999994,0.032659863237109045,1.50625,0.026516504294495553,8.0,0.0,1.0,0.0,7.865,0.04213074886588173,0.0,0.0,0.016875,0.005266343608235224,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.5999999999999999,50.70375,0.3679461577459399,0.0,0.0,0.0,0.0,150.54216333847484,21.76413415373639
flapping_reconnect,flocking_topology_partition,5,2.3264960774062446,0.6557285021575662,1.447488734865707,0.9874053022380445,1.459056628557013,0.9786050931010808,,,3.692948208811425,0.007967817280423287,7.699701984801737,9.513269791355787,0.06750000000000003,0.06267475568360831,1.9108770873596832,0.031068276176098728,0.8224020916502923,0.012562364027067703,652876.8,7649.796609060923,0.7076562500000001,0.009899396288410741,1.32675820114294,0.48394541894280174,0.9748832011429404,0.48242910965366814,0.54,0.003061862178478962,0.0,0.0,0.45999999999999996,0.0030618621784789892,0.06875,0.006846531968814577,0.05357142857142857,0.06585388898066348,0.0025,0.0030618621784789728,0.44718749999999996,0.019070182877990446,12.6,7.337574531137657,9.427753877148564,9.727085129594933,54.23082300202494,60.40495434411112,70.35800181857503,72.61723331830552,0.9075,0.08171979564340578,0.0,0.0,2.02346143434391,0.10876695025730296,5.04183376981726,0.03561783454898043,3400.4,39.842690672192305,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32375,0.04548351349665064,0.3125,0.038324274291889726,5.67,0.08435416409401501,0.70875,0.010544270511751877,0.1421875,0.010065702130254008,0.008749999999999999,0.01159202311936963,0.008749999999999999,0.01159202311936963,0.13374999999999998,0.04081206929328627,1.5500579312635694,0.01856172400758889,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.50625,0.026516504294495553,6.952499999999999,0.05556527692723233,0.8690624999999998,0.006945659615904041,6.821250000000001,0.03678484742390545,0.0,0.0,0.14734375000000002,0.004598105927988174,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.5999999999999999,43.71375,0.40982847021650237,0.0,0.0,0.2,0.06123724356957945,150.54216333847484,21.76413415373639
flapping_reconnect,flocking_topology_resilient,5,2.34824655736926,0.7004954899756444,0.7161221524234102,0.10102506016143101,0.716620993041768,0.10070350864198864,,,3.6923327566371875,0.009115473818103301,0.4152245390509667,0.14710605023083229,0.023750000000000028,0.0072886898685566,1.935461519761255,0.026212038254071927,0.8278606333769858,0.015314684269119649,653376.0,7305.089075432277,0.68296875,0.027772970504161047,0.9835067840569239,0.07461614116284537,0.616444284056924,0.07286388028735497,0.51875,0.006846531968814593,0.0,0.0,0.48125,0.006846531968814572,0.061250000000000006,0.006123724356957946,0.0,0.0,0.0,0.0,0.4459375,0.02356424065188608,102.0,30.62678566222711,1.584775460949033,0.14710605023083229,4.694047915081197,0.500626733847143,8.483892790775855,1.18406932611821,0.9737500000000001,0.0072886898685566,0.0,0.0,2.040598934915759,0.08456520058574458,5.002751847871747,0.04915748714216941,3403.0,38.047338934543106,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675,0.22531228328699704,0.635,0.19095156453928314,5.665000000000001,0.08966953217230474,0.7081250000000001,0.011208691521538092,0.13984375,0.0033874192794810655,0.013750000000000002,0.01695582495781317,0.01,0.012869537676233752,0.1275,0.04157072287078972,1.5481799097982414,0.01870843708912808,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.48875,0.01648863244784116,6.92375,0.08798082177383874,0.86546875,0.010997602721729843,6.796250000000001,0.09062284480195928,0.4720083259240366,0.15651453439769736,0.15046875,0.011327855600244912,0.0,0.0,0.0,0.0,0.17124999999999999,0.014577379737113254,20.0,1.8973665961010275,43.51375,0.6951326312294654,0.17124999999999999,0.014577379737113254,0.2,0.06123724356957945,152.16602843944392,22.04299590153375
false_split_dropout,flocking_robust_active,5,2.2342474360117484,0.10414971569191644,0.6565013093303051,0.022221129917942548,0.8286786074238959,0.18072728939119065,,,3.7044511381974536,0.010031665550375784,0.9221743978707717,0.9770478956391857,0.011162202380952424,0.008249803785974896,2.016594168153935,0.03161811952591162,0.7174407916143537,0.017260341224964355,477427.2,6460.564631671135,0.7571815476190477,0.00505220365064666,0.9623450840792035,0.05772422270944466,0.6230325840792035,0.06265206663195583,0.5562499999999999,0.008838834764831844,0.0,0.0,0.44375,0.008838834764831835,0.065,0.004999999999999999,0.17023809523809522,0.1595238095238095,0.008749999999999999,0.008477912478906585,0.5576874999999999,0.0048916553855227925,77.6,1.9595917942265424,2.6496481924141753,1.1760040121335795,4.356517870446486,0.30425124504490875,74.2294340122132,80.95444409831703,0.9611622023809524,0.008249803785974896,0.0,0.0,2.0112736011695787,0.0857402502335372,4.699055618050744,0.06869570788846324,2486.6,33.64877412328716,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49875,0.010752906583803307,0.48249999999999993,0.008291561975888505,5.97125,0.05193144519460264,0.7599136904761905,0.0048431055730340355,0.23774255952380954,0.004670060624275704,0.01125,0.013919410907075054,0.01,0.012869537676233752,0.12125,0.02755675960631075,1.5482197005822291,0.018049479152814643,8.0,0.0,0.6475520833333334,0.00876270159460603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,7.876250000000001,0.029947871376777315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.51505925336934,17.402535616788022
false_split_dropout,flocking_topology_support,5,2.2340797283008227,0.046529942289289,0.654593422768857,0.0432939938005253,0.7493559467828366,0.20787597786367434,,,3.6999465612092735,0.009260237388943422,0.9526557870860891,1.1815912212108741,0.017500000000000005,0.012119199643540832,2.007303222526519,0.032851553214062815,0.7278323498554528,0.016642797947777,473971.2,12605.84915664153,0.74421875,0.006103757807695179,0.9489205156603593,0.06991567018466216,0.6037330156603591,0.0730542427515243,0.5487500000000001,0.008291561975888513,0.0,0.0,0.45125000000000004,0.008291561975888505,0.0675,0.004677071733467426,0.075,0.15000000000000002,0.00375,0.007500000000000001,0.5306249999999999,0.004175121629964798,77.8,2.039607805437114,2.364947046178851,1.47327000790641,5.167431413955326,0.6944877578591739,52.1100256490279,85.3782381360469,0.9649999999999999,0.015103807466993214,0.0,0.0,1.9817748997112403,0.07327628971339555,4.787552024107434,0.06129817889102052,2468.6,65.65546435750798,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01045825033167596,0.48374999999999996,0.009354143466934863,5.9712499999999995,0.05178078794301992,0.7464062499999999,0.00647259849287749,0.23609375,0.00384006428982641,0.008749999999999999,0.008477912478906585,0.008749999999999999,0.008477912478906585,0.11750000000000001,0.03147419578003542,1.5488751227448059,0.018806237060390137,8.0,0.0,0.6428645833333333,0.017097777176434396,0.0,0.0,0.0,0.0,0.0,0.0,1.11625,0.028668362352949287,8.0,0.0,1.0,0.0,7.88,0.032929849680798644,0.0,0.0,0.015000000000000003,0.004116231210099841,0.0,0.0,0.0,0.0,0.0,0.0,19.6,4.079215610874227,50.64874999999999,0.31673135304229033,0.0,0.0,0.075,0.1,160.5664122896084,20.029329679726086
false_split_dropout,flocking_topology_rejoin,5,2.2340797283008227,0.046529942289289,0.654593422768857,0.0432939938005253,0.7493559467828366,0.20787597786367434,,,3.6999465612092735,0.009260237388943422,0.9526557870860891,1.1815912212108741,0.017500000000000005,0.012119199643540832,2.007303222526519,0.032851553214062815,0.7304067498538643,0.014952995745465271,473971.2,12605.84915664153,0.74421875,0.006103757807695179,0.9489205156603593,0.06991567018466216,0.6037330156603591,0.0730542427515243,0.5487500000000001,0.008291561975888513,0.0,0.0,0.45125000000000004,0.008291561975888505,0.0675,0.004677071733467426,0.075,0.15000000000000002,0.00375,0.007500000000000001,0.5306249999999999,0.004175121629964798,77.8,2.039607805437114,2.364947046178851,1.47327000790641,5.167431413955326,0.6944877578591739,52.1100256490279,85.3782381360469,0.9649999999999999,0.015103807466993214,0.0,0.0,1.9817748997112403,0.07327628971339555,4.787552024107434,0.06129817889102052,2468.6,65.65546435750798,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01045825033167596,0.48374999999999996,0.009354143466934863,5.9712499999999995,0.05178078794301992,0.7464062499999999,0.00647259849287749,0.23609375,0.00384006428982641,0.008749999999999999,0.008477912478906585,0.008749999999999999,0.008477912478906585,0.11750000000000001,0.03147419578003542,1.5488751227448059,0.018806237060390137,8.0,0.0,0.6428645833333333,0.017097777176434396,0.0,0.0,0.0,0.0,0.0,0.0,1.11625,0.028668362352949287,8.0,0.0,1.0,0.0,7.88,0.032929849680798644,0.0,0.0,0.015000000000000003,0.004116231210099841,0.0,0.0,0.0,0.0,0.0,0.0,19.6,4.079215610874227,50.64874999999999,0.31673135304229033,0.0,0.0,0.075,0.1,160.5664122896084,20.029329679726086
