scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
failure_partition,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,5,0.00125,0.0,0.00125,100.0,0.0,0.0037500000000000007,1,4,0
failure_partition,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,5,7.923096656619252,6.447271709800856,1.4758249468183982,18.62687041165197,-0.11787850347597165,4.388187958114163,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,5,0.9112500000000001,0.92125,0.010000000000000031,1.097393689986286,-0.014999999999999947,0.04750000000000003,1,2,2
failure_partition,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,5,0.15,0.45,-0.3,-200.0,-0.375,-0.2,0,0,5
failure_partition,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,5,0.0,2.035359166282023,-2.035359166282023,,-2.734382696988625,-1.1587907108461484,0,0,5
failure_partition,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,5,0.6032787417527288,0.5677141995169223,0.03556454223580659,5.895208926553514,0.02430535089923069,0.050273258658126,5,0,0
failure_partition,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,5,497241.6,497126.4,115.2,0.02316781218626921,-2304.0,2920.3199999999983,1,1,3
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,5,1.3332424625665873,1.4187016616185062,-0.08545919905191887,-6.409876781707341,-0.11396452805011852,-0.06011925587961514,0,0,5
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,5,2.467928638195193,2.2625796145005586,0.20534902369463426,8.320703464294937,-0.6039136859196759,0.859765658487097,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,5,0.00125,0.0,0.00125,100.0,0.0,0.0037500000000000007,1,4,0
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,5,7.926153486880358,6.447271709800856,1.478881777079503,18.658253079850134,-0.1148700128814728,4.332885398872646,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,5,0.9112500000000001,0.92125,0.010000000000000031,1.097393689986286,-0.01565624999999994,0.04750000000000003,1,2,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,5,0.15,0.45,-0.3,-200.0,-0.375,-0.2118750000000006,0,0,5
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,5,1.6711741223171053,2.035359166282023,-0.36418504396491724,-21.79216630400965,-1.2078592637931314,0.16985015377589446,2,0,3
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,5,0.6129836335778236,0.5677141995169223,0.045269434060901406,7.38509669445425,0.03664171236567199,0.05544968438334763,5,0,0
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,5,497241.6,497126.4,115.2,0.02316781218626921,-1804.8,2995.2,1,1,3
failure_partition,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,5,1.6156052609879132,1.4187016616185062,0.19690359936940696,12.187605730437147,-0.03744381496629172,0.5771971856636078,2,0,3
failure_partition,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,5,2.256117120980693,2.2625796145005586,-0.006462493519864765,-0.2864431753018051,-0.05472727444488932,0.04024928896493433,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
failure_partition,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,5,12.99366568664613,6.447271709800856,6.546393976845275,50.38142533998812,-0.11164526188260224,14.597495881116979,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,5,0.86625,0.92125,0.05500000000000001,6.349206349206351,-0.007499999999999974,0.12624999999999997,2,2,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,5,0.425,0.45,-0.025,-5.882352941176471,-0.075,0.0,0,4,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,5,1.6711741223171053,2.035359166282023,-0.36418504396491724,-21.79216630400965,-1.1644988830597942,0.17193774796086658,2,0,3
failure_partition,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,5,0.5705476250499487,0.5677141995169223,0.002833425533026457,0.49661507797502513,-0.005317591223865747,0.012267812620848395,3,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,5,497241.6,497126.4,115.2,0.02316781218626921,-2342.4,2324.1599999999994,1,1,3
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,5,1.050326491025353,0.9325729661205966,0.11775352490475643,11.211135386083876,-0.23932587295680502,0.8049021877693359,1,0,4
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,5,1.8113800955678916,2.023657466166443,-0.2122773705985513,-11.71909590471676,-0.5950419779287617,0.49370287500746407,1,0,4
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,5,0.06999999999999999,0.0,0.06999999999999999,100.0,0.00125,0.2,3,2,0
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,5,9.376757016881287,1.58371126627848,7.793045750602808,83.1102452220179,0.14229089684422766,22.51747933541194,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,5,0.8963422619047619,0.9774999999999998,0.08115773809523814,9.054324619568291,0.006424925595238141,0.21739732142857146,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,5,0.0,0.0625,-0.0625,,-0.10833333333333335,-0.016666666666666653,0,2,3
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,5,0.0,1.7291651126802392,-1.7291651126802392,,-2.251898442260466,-1.1892885241976845,0,0,5
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,5,0.6052826334256679,0.6192376416176557,-0.013955008191987871,-2.305535863966205,-0.027410528778564185,-0.00028978320769965646,2,0,3
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,5,597964.8,598579.2,-614.4,-0.10274852298998201,-921.6,-268.8,0,1,4
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,5,0.9585216007322641,0.9325729661205966,0.025948634611667677,2.7071517837307133,0.017248662091681945,0.03568704381021988,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,5,1.9842350434021092,2.023657466166443,-0.03942242276433374,-1.9867819034554117,-0.10058609666305411,0.015188342530816667,3,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,5,0.00125,0.0,0.00125,100.0,0.0,0.0037500000000000007,1,4,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,5,1.7398385758342836,1.58371126627848,0.1561273095558037,8.973666392063866,0.07496738597935836,0.24445749787062593,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,5,0.9675,0.9774999999999998,0.010000000000000031,1.0335917312661531,0.0012500000000000178,0.020000000000000018,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,5,0.0,0.0625,-0.0625,,-0.10833333333333331,-0.018645833333333427,0,2,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,5,0.0,1.7291651126802392,-1.7291651126802392,,-2.2267791362128895,-1.2189914361238006,0,0,5
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,5,0.6218245752155781,0.6192376416176557,0.002586933597922325,0.41602305554190594,-0.0049714167602360245,0.01005300022661686,2,0,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,5,598502.4,598579.2,-76.8,-0.012832028743744386,-1344.0,844.8,2,2,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,5,0.9609819683591562,0.9325729661205966,0.028409002238559668,2.9562471694517916,0.01798944008232315,0.03867461009680585,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,5,1.9851817453021419,2.023657466166443,-0.038475720864300865,-1.9381460138524957,-0.09280216895482071,0.01606099990057178,3,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,5,0.00125,0.0,0.00125,100.0,0.0,0.0037500000000000007,1,4,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,5,1.7612339828991423,1.58371126627848,0.17752271662066219,10.079451018112003,0.09121163687786035,0.2740653713373494,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,5,0.9662499999999999,0.9774999999999998,0.011250000000000027,1.1642949547218657,0.0012500000000000178,0.023750000000000004,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,5,0.075,0.0625,0.0125,16.666666666666668,-0.0375,0.075,1,3,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,5,1.8705856691880243,1.7291651126802392,0.14142055650778512,7.5602288009173275,-0.07753720534122231,0.35512225871795977,3,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,5,0.6231764168012888,0.6192376416176557,0.00393877518363297,0.6320481772802582,-0.0011408746242523194,0.008358732403721656,4,0,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,5,598502.4,598579.2,-76.8,-0.012832028743744386,-1228.8,864.9599999999991,2,2,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,5,0.9900108841923819,0.9325729661205966,0.057437918071785464,5.801746121068296,0.01816672932960963,0.09672698175203169,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,5,1.971467750365123,2.023657466166443,-0.052189715801319904,-2.6472518148802675,-0.07772587630981324,-0.022334231818497405,1,0,4
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,5,0.00125,0.0,0.00125,100.0,0.0,0.0037500000000000007,1,4,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,5,2.3158781417999523,1.58371126627848,0.7321668755214723,31.615086403139323,0.11278759913256811,1.4534710472356054,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,5,0.96125,0.9774999999999998,0.016250000000000007,1.6905071521456443,0.00625,0.03125,5,0,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,5,0.075,0.0625,0.0125,16.666666666666668,-0.0375,0.075,1,3,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,5,1.8705856691880243,1.7291651126802392,0.14142055650778512,7.5602288009173275,-0.0760317519453964,0.3588728649609666,3,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,5,0.6239389413502068,0.6192376416176557,0.004701299732550979,0.7534871476970719,-0.002498758630827069,0.012253549788147211,3,0,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,5,598502.4,598579.2,-76.8,-0.012832028743744386,-1344.0,960.0,2,2,1
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,5,0.936721121810519,0.9835067840569239,-0.046785662246405145,-4.994620187060221,-0.09809772125692995,-0.010442882885709232,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,5,2.2118872467111053,2.34824655736926,-0.13635931065815457,-6.1648400415034565,-0.7297172591389919,0.4652906719020365,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,5,0.0075,0.0,0.0075,100.0,0.0,0.015,2,3,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,5,2.030749173148112,1.584775460949033,0.4459737121990791,21.96104364320488,0.07815583023349615,1.0482034227841102,5,0,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,5,0.9683258928571428,0.9737500000000001,0.005424107142857149,0.5601530624005907,-0.0019687499999999636,0.01265624999999999,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,5,0.0,0.2,-0.2,,-0.25,-0.15,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,5,0.8261442000046373,0.8278606333769858,-0.001716433372348547,-0.20776437967353792,-0.005576908005168661,0.0015101294324267652,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,5,652800.0,653376.0,-576.0,-0.08823529411764706,-2841.6,1536.0,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,5,0.9289087243712941,0.9835067840569239,-0.05459805968562981,-5.877656033705892,-0.12395216698873368,0.005204042426468503,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,5,2.18328702866811,2.34824655736926,-0.1649595287011501,-7.555558501246711,-0.7706507261431684,0.4280461333430104,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,5,0.005,0.0,0.005,100.0,0.0,0.01125,2,3,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,5,1.6986806113071897,1.584775460949033,0.11390515035815633,6.705507180099185,-0.05061603834217783,0.29715762823784087,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,5,0.9750000000000002,0.9737500000000001,-0.0012500000000000178,-0.12820512820513,-0.009999999999999964,0.006249999999999978,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,5,0.0,0.2,-0.2,,-0.25,-0.15,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,5,0.8392981165554374,0.8278606333769858,0.011437483178451658,1.3627438156768683,0.008356775110587477,0.015633574640378355,5,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,5,652876.8,653376.0,-499.2,-0.07646159275379366,-4032.0,1901.759999999999,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,5,0.9289087243712941,0.9835067840569239,-0.05459805968562981,-5.877656033705892,-0.11796174787987909,0.005204042426468503,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,5,2.18328702866811,2.34824655736926,-0.1649595287011501,-7.555558501246711,-0.7579651907453105,0.4252788306909858,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,5,0.005,0.0,0.005,100.0,0.0,0.0125,2,3,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,5,1.6986806113071897,1.584775460949033,0.11390515035815633,6.705507180099185,-0.046852513985061114,0.3026711196780008,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,5,0.9750000000000002,0.9737500000000001,-0.0012500000000000178,-0.12820512820513,-0.008750000000000013,0.007499999999999951,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,5,0.0,0.2,-0.2,,-0.25,-0.15,0,0,5
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,5,0.845056941639632,0.8278606333769858,0.017196308262646197,2.0349289397328483,0.013568583596497773,0.020467782951891424,5,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,5,652876.8,653376.0,-499.2,-0.07646159275379366,-4013.7599999999998,1958.4,3,0,2
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,5,1.32675820114294,0.9835067840569239,0.3432514170860161,25.871437371958287,0.021180116623717105,0.7495280932091652,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,5,2.3264960774062446,2.34824655736926,-0.0217504799630154,-0.934902928667926,-0.1603713227026508,0.09642938316336362,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,5,0.0025,0.0,0.0025,100.0,0.0,0.005,2,3,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,5,9.427753877148564,1.584775460949033,7.842978416199531,83.19031784664757,0.1935791335187182,17.057292682894666,5,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,5,0.9075,0.9737500000000001,0.06624999999999996,7.30027548209366,0.0024999999999999467,0.14125,4,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,5,0.2,0.2,0.0,0.0,0.0,0.0,0,5,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,5,0.8224020916502923,0.8278606333769858,-0.005458541726693511,-0.6637314985106617,-0.011090849712491035,0.00040986617095768453,2,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,5,652876.8,653376.0,-499.2,-0.07646159275379366,-3884.1599999999994,1958.4,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,5,0.9623450840792035,1.0111095610936842,-0.04876447701448072,-5.067254753126299,-0.12321281223949879,0.03841935183368632,1,0,4
false_split_dropout,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,5,2.2342474360117484,2.299306266046681,-0.06505883003493289,-2.911890106096145,-0.30560371222153737,0.16159896906444784,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,5,0.008749999999999999,0.00625,0.002499999999999999,28.571428571428566,-0.005,0.01125,2,1,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,5,2.6496481924141753,2.3869153174321465,0.2627328749820283,9.915764505424562,-0.22569683220648243,1.0382763382648597,2,0,3
false_split_dropout,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,5,0.9611622023809524,0.9724999999999999,0.011337797619047607,1.1795925381753538,-0.0032723214285714118,0.02736904761904757,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,5,0.0,0.35,-0.35,,-0.625,-0.125,0,1,4
false_split_dropout,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
false_split_dropout,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,5,0.7174407916143537,0.7087899668607861,0.008650824753567576,1.2057893633427048,-0.010522140222601591,0.02282399986870587,4,0,1
false_split_dropout,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,5,477427.2,477696.0,-268.8,-0.056301777527547656,-4569.6,3955.2,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,5,0.9489205156603593,1.0111095610936842,-0.06218904543332495,-6.553662230608138,-0.11598524570104299,-0.0206116548141853,1,0,4
false_split_dropout,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,5,2.2340797283008227,2.299306266046681,-0.06522653774585892,-2.9196154872891826,-0.28206128935863767,0.15299423826257355,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,5,0.00375,0.00625,-0.0025000000000000005,-66.66666666666669,-0.005000000000000001,0.0,0,3,2
false_split_dropout,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,5,2.364947046178851,2.3869153174321465,-0.0219682712532955,-0.928911760996535,-0.1612878487226625,0.10341597787361191,2,0,3
false_split_dropout,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,5,0.9649999999999999,0.9724999999999999,0.007500000000000018,0.7772020725388621,-0.0125,0.02440625000000003,3,1,1
false_split_dropout,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,5,0.075,0.35,-0.275,-366.66666666666674,-0.575,-0.05,0,2,3
false_split_dropout,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
false_split_dropout,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,5,0.7278323498554528,0.7087899668607861,0.019042382994666696,2.616314457367621,0.0025934910401701925,0.03770617314963599,4,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,5,473971.2,477696.0,-3724.8,-0.7858705339058576,-12403.2,6681.6,1,0,4
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,5,0.9489205156603593,1.0111095610936842,-0.06218904543332495,-6.553662230608138,-0.11453412597288962,-0.0206116548141853,1,0,4
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,5,2.2340797283008227,2.299306266046681,-0.06522653774585892,-2.9196154872891826,-0.27880930209556093,0.15180463101085878,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,5,0.00375,0.00625,-0.0025000000000000005,-66.66666666666669,-0.005000000000000001,0.0,0,3,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,5,2.364947046178851,2.3869153174321465,-0.0219682712532955,-0.928911760996535,-0.15215306518705227,0.10775991298639108,2,0,3
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,5,0.9649999999999999,0.9724999999999999,0.007500000000000018,0.7772020725388621,-0.011250000000000005,0.028750000000000053,3,1,1
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,5,0.075,0.35,-0.275,-366.66666666666674,-0.575,-0.05,0,2,3
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,5,0.7304067498538643,0.7087899668607861,0.021616782993078232,2.9595541111036003,0.0027474327944219112,0.04233619912643912,4,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,5,473971.2,477696.0,-3724.8,-0.7858705339058576,-12723.84,5606.4,1,0,4
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,5,1.0931131537108962,1.0111095610936842,0.08200359261721199,7.501839341958928,-0.042180270620576964,0.24190110897261094,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,5,2.2223150724816834,2.299306266046681,-0.07699119356499798,-3.4644589562640675,-0.13487488284313423,-0.01598559854677566,1,0,4
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,5,0.00375,0.00625,-0.0025000000000000005,-66.66666666666669,-0.005000000000000001,0.0,0,3,2
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,5,5.097219641974396,2.3869153174321465,2.7103043245422493,53.17220984992554,-0.04403322867940709,5.895566595801109,3,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,5,0.9412499999999999,0.9724999999999999,0.03125,3.3200531208499338,-0.0025625000000000105,0.06565624999999997,3,1,1
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,5,0.55,0.35,0.2,36.36363636363636,-0.05,0.525,3,1,1
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,5,0.0,0.0,0.0,,0.0,0.0,0,5,0
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,5,0.7200446834787726,0.7087899668607861,0.01125471661798656,1.5630580818417161,-0.009477525250986218,0.03251914987340569,4,0,1
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,5,473971.2,477696.0,-3724.8,-0.7858705339058576,-13633.92,6028.8,1,0,4
overall,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,5,1.0364460005035816,1.230103216264808,-0.19365721576122605,-18.684737619435374,-0.33508339289554756,-0.051472027698481526,0,0,5
overall,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,5,2.239736291691616,2.296597844777514,-0.05686155308589798,-2.538761071864933,-0.5394045219240052,0.3745179003314708,3,0,2
overall,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,5,0.0171875,0.0015624999999999999,0.015625000000000003,90.90909090909092,0.0032734375000000007,0.03156250000000001,5,0,0
overall,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,5,4.874954761587544,5.371031453305879,-0.4960766917183358,-10.176026568024744,-2.9141189488103247,0.8521288080317918,4,0,1
overall,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,5,0.9405020461309525,0.9389062499999999,-0.0015957961309524427,-0.16967492388955943,-0.02167708333333338,0.013234188988095119,3,0,2
overall,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,5,0.0,0.2921875,-0.2921875,,-0.31875,-0.2651041666666667,0,0,5
overall,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,5,0.0,0.6968373721825836,-0.6968373721825836,,-0.7627475309652882,-0.6075173895754019,0,0,5
overall,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,5,0.7192295167536941,0.7145140250038822,0.004715491749811918,0.6556310106815008,-0.0013574831769801675,0.009234612311556699,4,0,1
overall,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,5,588590.4,588864.0,-273.6,-0.04648393857596047,-1713.6,729.6,3,0,2
overall,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,5,1.0487789544488737,1.230103216264808,-0.1813242618159343,-17.289082799265266,-0.35326969753935644,-0.014801140575820493,1,0,4
overall,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,5,2.2452822372018586,2.296597844777514,-0.05131560757565512,-2.285485838947635,-0.6494391884364428,0.43789261606243624,3,0,2
overall,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,5,0.0043749999999999995,0.0015624999999999999,0.0028124999999999995,64.28571428571428,-0.00032031249999999963,0.006093749999999999,3,0,2
overall,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,5,3.528581997083466,5.371031453305879,-1.8424494562224136,-52.21501038505786,-4.600066301504124,0.3634422290612818,3,0,2
overall,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,5,0.95234375,0.9389062499999999,-0.013437500000000036,-1.4109926168991014,-0.036250000000000004,0.004843749999999947,2,0,3
overall,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,5,0.075,0.2921875,-0.2171875,-289.58333333333337,-0.253125,-0.17760416666666665,0,0,5
overall,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,5,0.0,0.6968373721825836,-0.6968373721825836,,-0.7669632425170292,-0.600119016489834,0,0,5
