algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_rejoin,11001,2.1900783053282304,0.7291440402226715,0.6694010416666667,1.0154360528217432,0.6610610528217432,0.5375,0.0,0.4625,0.075,0.0,0.0,0.3591145833333333,75,0.7298547317067174,2.0563730361244956,5.352497251561017,7.838639470492648,0.96875,3.6231526129327922,1.9717688362233379,3.65659383765403,9.569274015815202,3.8810222024246706,7.125,1.0,0.0,0.0,0.0,1.0125,7.125,0.890625,6.911458333333333,0.0,0.13606770833333331,0.05,2,0.0,4,43.4875,0.0,0.0,,3372,647424,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.3875,0.6701822916666667,0.19375,0.01875,0.01875,0.14375,1.6683397291593498,122.22076901213472,0.7594252089038491,failure_only,0.056373036124495624,0.018750000000000044
flocking_topology_rejoin,11002,2.299265029669031,0.8462087362540931,0.6368489583333334,0.9753198279503842,0.6209448279503842,0.5375,0.0,0.4625,0.075,0.0,0.0,0.2971354166666667,76,0.8495408781400833,2.406097681636253,5.071610300425205,130.0801959684215,0.96875,0.918579353796095,2.0441135152643906,3.6241146660353083,15.576943045358632,4.184272633288657,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,6.619791666666667,0.0,0.17252604166666666,0.05,2,0.0,2,41.08125,0.0,0.0,,3377,648384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.4625,5.11875,0.6384114583333333,0.1890625,0.225,0.2,0.3625,1.6693684564785947,167.65548459898835,0.7294552919920534,failure_only,0.40609768163625315,0.018750000000000044
flocking_topology_rejoin,11003,2.09465137628643,0.6649465398229403,0.664453125,0.9515593922436398,0.5859343922436399,0.525,0.0,0.475,0.09375,0.0,0.0,0.35390625,76,0.6652408008894847,1.7691147486944658,5.300548390876498,10.418649821448765,0.95,2.679604881878861,2.141831164687641,3.672121479029818,10.365217818597253,2.7350424494914365,7.125,1.0,0.0,0.0,0.0,1.025,7.125,0.890625,6.859375,0.0,0.142578125,0.05,2,0.0,4,43.03125,0.0,0.0,,3380,648960,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,5.35625,0.666796875,0.18984375,0.00625,0.00625,0.2125,1.672463199858603,120.40733543973384,0.7584754170384258,failure_only,0.23088525130553417,0.0
flocking_topology_rejoin,11004,2.24165328792442,0.9778757498297446,0.61953125,1.0583867077284173,0.6674492077284171,0.49375,0.0,0.50625,0.1125,0.25,0.00625,0.253125,76,0.9854230318528815,3.27624279148988,7.017382473745395,127.80677148536894,0.91875,1.2731112991224298,2.163662513129193,3.669085617280769,13.077692037294295,3.7173379925717085,7.125,1.0,0.0,0.0,0.0,1.025,7.125,0.890625,6.475,0.0,0.190625,0.05,2,0.0,4,39.8875,0.0,0.0,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45625,4.95625,0.61953125,0.18984375,0.39375,0.2875,0.45,1.6626992996946506,155.0920652899226,0.6903898750897497,failure_only,1.2762427914898802,0.03125
flocking_topology_partition,11000,3.602331365180288,3.2775364911925315,0.4990885416666667,2.770802726564151,2.149240226564151,0.18125,0.0,0.81875,0.075,0.0,0.0,0.08255208333333333,25,3.2775364911925315,32.45364058327434,133.2792010602443,154.56000307209172,0.6875,1.2965667197510453,2.1390566719657977,3.66146678202941,14.456929234853197,4.15685128454449,7.125,1.0,0.0,0.0,0.0,1.0125,7.075,0.884375,4.892708333333333,0.0,0.3884114583333333,0.05,2,0.0,4,28.73125,0.0,0.0,,3406,653952,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.275,0.26875,4.2125,0.5256510416666667,0.08515625,1.9,0.69375,1.30625,1.514210490698711,163.07817421988318,0.4761820000130683,failure_only,30.453640583274343,0.26249999999999996
flocking_topology_partition,11001,2.2954809654206882,1.068789769105351,0.6694010416666667,1.0952059772616067,0.7408309772616068,0.5375,0.0,0.4625,0.075,0.0,0.0,0.3591145833333333,75,1.069274739506509,3.729570361292646,5.737203049722258,137.9311876330113,0.95625,3.6231526129327922,1.9717688362233379,3.65659383765403,9.569274015815202,3.8810222024246706,7.125,1.0,0.0,0.0,0.0,1.0125,7.075,0.884375,6.861458333333333,0.0,0.14231770833333332,0.05,2,0.0,4,43.1875,0.0,0.0,,3372,647424,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45625,5.3875,0.6701822916666667,0.1875,0.01875,0.01875,0.14375,1.6683397291593498,122.22076901213472,0.7579244580119848,failure_only,1.7295703612926459,0.006250000000000089
flocking_topology_partition,11002,2.299265029669031,0.8462087362540931,0.6368489583333334,0.9753198279503842,0.6209448279503842,0.5375,0.0,0.4625,0.075,0.0,0.0,0.2971354166666667,76,0.8495408781400833,2.406097681636253,5.071610300425205,130.0801959684215,0.96875,0.918579353796095,2.0441135152643906,3.6241146660353083,15.576943045358632,4.184272633288657,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,6.619791666666667,0.0,0.17252604166666666,0.05,2,0.0,2,41.08125,0.0,0.0,,3377,648384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.4625,5.11875,0.6384114583333333,0.1890625,0.225,0.2,0.3625,1.6693684564785947,167.65548459898835,0.7192629158962518,failure_only,0.40609768163625315,0.018750000000000044
flocking_topology_partition,11003,2.0201677501482074,0.6649465398229403,0.664453125,0.9515593922436398,0.5859343922436399,0.525,0.0,0.475,0.09375,0.0,0.0,0.35390625,7,0.6652408008894847,1.7691147486944658,5.300548390876498,10.418649821448765,0.95,2.679604881878861,2.141831164687641,3.672121479029818,10.365217818597253,2.7350424494914365,7.125,1.0,0.0,0.0,0.0,1.025,7.025,0.878125,6.759375,0.0,0.155078125,0.05,2,0.0,4,42.43125,0.0,0.0,,3380,648960,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.44375,0.4375,5.35625,0.666796875,0.17734375,0.00625,0.00625,0.2125,1.672463199858603,120.40733543973384,0.7511147500481457,failure_only,0.23088525130553417,0.0
flocking_topology_partition,11004,2.1807296034168564,0.9778757498297446,0.61953125,1.0583867077284173,0.6674492077284171,0.49375,0.0,0.50625,0.1125,0.25,0.00625,0.253125,26,0.9854230318528815,3.27624279148988,7.017382473745395,127.80677148536894,0.91875,1.2731112991224298,2.163662513129193,3.669085617280769,13.077692037294295,3.7173379925717085,7.125,1.0,0.0,0.0,0.0,1.025,7.05,0.88125,6.4,0.0,0.2,0.05,2,0.0,4,39.4875,0.0,0.0,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.43125,0.43125,4.95625,0.61953125,0.18046875,0.39375,0.2875,0.45,1.6626992996946506,155.0920652899226,0.6876001670025289,failure_only,1.2762427914898802,0.03125
flocking_topology_resilient,11000,3.6304701002274213,2.773987660073836,0.4389322916666667,2.421798542857767,1.8046110428577666,0.19375,0.0,0.80625,0.125,0.0,0.0,0.06067708333333334,124,2.773987660073836,19.237241053210486,115.22846283053252,147.27675714402648,0.80625,2.0510798377386914,2.133210380189731,3.6402960316287674,14.858371725737516,3.754219818703503,7.125,1.0,0.0,0.0,0.0,1.01875,7.05,0.88125,4.805208333333334,0.3735924462891699,0.3993489583333333,0.05,2,0.025,4,28.13125,0.025,0.0,,3406,653952,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.925,0.775,4.15,0.5178385416666667,0.08203125,1.975,0.69375,1.35625,1.5191684659585847,174.68863941812822,0.46864754194393754,failure_only,17.237241053210486,0.14374999999999993
flocking_topology_resilient,11001,2.523054647437806,0.7134715941465262,0.6537760416666667,0.9777049323144006,0.6233299323144006,0.5375,0.0,0.4625,0.075,0.0,0.0,0.3606770833333333,75,0.7164523751457145,1.8124626580834526,5.187882648626246,7.318009989024486,0.98125,1.2031927902855604,1.9670347057449749,3.6543441238944028,9.34122968863063,3.2877798275344525,7.125,1.0,0.0,0.0,0.0,1.0375,6.99375,0.87421875,6.786458333333333,0.12725440000000002,0.15169270833333331,0.05,2,0.05,5,42.7875,0.05,0.125,,3367,646464,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.39375,0.6709635416666667,0.17734375,0.01875,0.01875,0.14375,1.6590274285331426,124.91023625108491,0.7483927498105913,failure_only,0.18753734191654736,0.03125
flocking_topology_resilient,11002,2.2901614722549275,0.6896399418519681,0.6352864583333334,0.9604518188685558,0.6060768188685559,0.5375,0.0,0.4625,0.075,0.0,0.0,0.2986979166666667,76,0.6985463736372244,1.8119482667590454,6.6279215145429315,15.354357354909453,0.94375,1.0275269092531611,2.0104320557521596,3.6207150803648958,15.424316246404038,3.2165288411334076,7.125,1.0,0.0,0.0,0.0,1.00625,7.1,0.8875,6.6260416666666675,0.01725,0.17174479166666665,0.05,2,0.025,4,41.08125,0.025,0.125,,3391,651072,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.125,0.6391927083333334,0.1890625,0.2,0.19375,0.3375,1.6669397310844147,168.30409006344203,0.7255018341820687,failure_only,0.1880517332409546,0.006249999999999978
flocking_topology_resilient,11003,2.1160225041721152,0.6582385935631411,0.6641927083333333,0.9438594875795916,0.5829219875795917,0.53125,0.0,0.46875,0.09375,0.0,0.0,0.3580729166666667,76,0.6590258214907605,1.7259954706471543,5.095023548793697,8.9270885690358,0.9625,2.7097436101766146,2.1174215380884744,3.6774910919410515,9.919524977140188,2.617652089793233,7.125,1.0,0.0,0.0,0.0,1.00625,7.10625,0.88828125,6.857291666666667,0.0967472,0.14283854166666668,0.05,2,0.025,4,43.03125,0.025,0.0,,3358,644736,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.475,5.35625,0.6665364583333333,0.18984375,0.00625,0.00625,0.2125,1.6711576724188824,121.97258937989972,0.7336649161297828,failure_only,0.2740045293528457,0.012500000000000067
flocking_topology_resilient,11004,2.2351298464239546,0.7438299961013561,0.61875,1.0432993448506682,0.6576743448506683,0.5,0.0,0.5,0.10625,0.0,0.0,0.265625,76,0.7501494319103289,2.1457278263859814,6.746569576899534,10.574608921781794,0.9125,2.05933034503801,2.1717260784406167,3.663884167529615,12.70669934635033,2.478371612746539,7.125,1.0,0.0,0.0,0.0,1.01875,7.06875,0.88359375,6.44375,0.15924316800000002,0.19453125,0.05,2,0.025,4,39.7875,0.025,0.125,,3363,645696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.475,4.9875,0.6234375,0.18203125,0.33125,0.25,0.45,1.662712796380345,156.65145883078216,0.6782487500458956,failure_only,0.14572782638598136,0.03749999999999998
flocking_robust_active,11000,2.1352721193319115,0.6382412438309741,0.7601190476190476,0.9058440177289055,0.5620940177289055,0.55,0.0,0.45,0.0625,0.0,0.0,0.5473214285714285,77,0.6525758264717969,1.6015334594941582,3.6560442780051563,6.468601450065776,0.984375,0.0,2.1300848625847015,3.710322900037235,4.662492601063183,2.000526782518493,8.0,1.0,0.0,0.4375,0.15714285714285714,1.0,8.0,1.0,7.8625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2748,527616,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.7622023809523808,0.23545386904761906,0.0,0.0,0.1375,1.5491212848449734,167.1608004905054,0.7385787921957672,partition_only,0.39846654050584185,0.034375000000000044
flocking_robust_active,11001,2.259671344794623,0.661956244958709,0.7609821428571429,1.0218216426886244,0.6874466426886243,0.5625,0.0,0.4375,0.0625,0.625,0.03125,0.5582812500000001,76,0.9508082508485702,3.419169201513781,5.208637011186182,143.21746583837304,0.9550000000000001,0.0,1.895395903278088,3.7042628635875063,4.826761617784763,1.896810234874979,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.84375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2883,553536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.96875,0.7640178571428571,0.23520089285714282,0.03125,0.03125,0.15,1.5328501848641416,127.62273671748045,0.7579514589160681,partition_only,1.419169201513781,0.0050000000000001155
flocking_robust_active,11002,2.2528026918580735,0.656787199850127,0.7654166666666666,0.9200673888994866,0.5856923888994865,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5599999999999999,76,0.6452885956919605,1.5622392619627654,3.7641978385207233,5.9580630219742154,0.97421875,0.0,2.015556158759799,3.6973327487343965,4.754895267019229,1.9732350348863015,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.9375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2744,526848,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.06875,0.7654166666666666,0.2345833333333333,0.0,0.0,0.0625,1.5288938165994155,176.53035621626725,0.7527480409480631,partition_only,0.4377607380372346,0.024218750000000067
flocking_robust_active,11003,2.161390835228959,0.6501010776890467,0.7574776785714286,0.9353429475354114,0.5903429475354113,0.55,0.0,0.45,0.075,0.0,0.0,0.5641741071428571,79,0.7114251504158322,1.9556056757962186,4.96127377387462,7.975596939121759,0.9721875000000001,0.0,2.1366629712688825,3.7134060282556183,4.82247606558468,1.950234702158475,8.0,1.0,0.0,0.4375,0.14285714285714285,1.0,8.0,1.0,7.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2920,560640,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.93125,0.7590401785714286,0.23783482142857143,0.00625,0.00625,0.15,1.58153858277471,126.94024728584185,0.7696172089781612,partition_only,0.04439432420378142,0.022187500000000138
flocking_robust_active,11004,2.333403983953802,0.6996003733409842,0.7588169642857142,1.067944936046907,0.7332574360469073,0.56875,0.0,0.43125,0.1125,0.3,0.01875,0.5551339285714285,77,1.1190394042595269,3.9707212632461006,4.77285177877021,125.17461067678649,0.94296875,0.0,2.141994906173791,3.694896124580724,4.660030025821528,1.9857420126325471,8.0,1.0,0.0,0.4375,0.2,1.0,8.0,1.0,7.8125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2738,525696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.9125,0.7603794642857142,0.23649553571428572,0.0375,0.01875,0.175,1.553873053206986,162.52567908870196,0.7218997089657933,partition_only,1.9707212632461006,0.007031249999999933
flocking_topology_support,11000,2.149701438804708,0.6429643937395699,0.746875,0.9615918730710702,0.6125293730710701,0.54375,0.0,0.45625,0.06875,0.42857142857142855,0.01875,0.528125,77,0.7003012304554591,1.9401140230172018,5.229960766008974,21.717784327626063,0.96875,0.0,2.130294925133758,3.712747552112668,4.760648949594996,1.957886738696886,8.0,1.0,0.0,0.4375,0.15714285714285714,2.08125,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,26,50.63125,0.0,0.125,,2743,526656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.746875,0.23359375,0.0,0.0,0.1375,1.5479421159514544,167.0330181267113,0.7580036669969559,partition_only,0.059885976982798184,0.018750000000000044
flocking_topology_support,11001,2.19182535812589,0.6948560974441625,0.74140625,0.9695052490792524,0.6204427490792523,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.51640625,76,0.6953010734093014,1.8845927918195415,4.799551804858755,7.671132125433647,0.975,0.0,1.9462980041582174,3.704506137003329,4.886734516363143,1.9209719928927442,8.0,1.0,0.0,0.4375,0.15714285714285714,2.23125,8.0,1.0,7.825,0.0,0.021875,0.0,0,0.0,21,50.4875,0.0,0.125,,2917,560064,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.9625,0.7453125,0.23203125,0.03125,0.03125,0.16875,1.532526794578082,126.33658209319431,0.7795348749496043,partition_only,0.11540720818045846,0.025000000000000022
flocking_topology_support,11002,2.2347001906435118,0.6171568544002584,0.75859375,0.9022090086106385,0.5584590086106386,0.55,0.0,0.45,0.0625,0.0,0.0,0.5453125,76,0.6270913716929,1.5068487655347336,4.310935698372036,7.828584223004842,0.98125,0.0,1.9737706378208848,3.69369299059953,4.815701347513915,1.945452593126569,8.0,1.0,0.0,0.4375,0.17142857142857143,2.0375,8.0,1.0,7.9375,0.0,0.0078125,0.0,0,0.0,26,51.43125,0.0,0.0,,2750,528000,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.06875,0.75859375,0.23359375,0.0,0.0,0.0625,1.5295689647857476,175.53706060425716,0.7693162909708917,partition_only,0.49315123446526643,0.03125
flocking_topology_support,11003,2.1801210761196606,0.6820423795832187,0.73984375,0.9569641088737999,0.6119641088737998,0.55,0.0,0.45,0.075,0.0,0.0,0.534375,80,0.6882140488603611,1.8653176478557718,5.333889591128518,7.753276392998885,0.96875,0.0,2.105958009646105,3.7093677383229933,4.982367176012573,1.9308693923936118,8.0,1.0,0.0,0.4375,0.14285714285714285,2.16875,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,15,50.53125,0.0,0.25,,2897,556224,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.525,0.4875,5.9375,0.7421875,0.2375,0.0,0.0,0.125,1.5815913282899248,123.19939573051961,0.7778987921774387,partition_only,0.1346823521442282,0.018750000000000044
flocking_topology_support,11004,2.30193619376364,0.6807721865996059,0.73828125,1.0461290416224318,0.7067540416224316,0.5625,0.0,0.4375,0.1125,0.3,0.01875,0.51875,78,1.0919240483838795,3.932274843713441,6.332191377473124,130.25117016430494,0.94375,0.0,2.0746531204758454,3.6938291112926622,4.7424108077724565,1.9786136640189027,8.0,1.0,0.0,0.4375,0.2,2.00625,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,29,50.5875,0.0,0.125,,2777,533184,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.91875,0.73984375,0.2390625,0.025,0.01875,0.1375,1.55217829869199,156.57189197250463,0.7551275419536978,partition_only,1.932274843713441,0.006249999999999978
flocking_topology_rejoin,11000,2.149701438804708,0.6429643937395699,0.746875,0.9615918730710702,0.6125293730710701,0.54375,0.0,0.45625,0.06875,0.42857142857142855,0.01875,0.528125,77,0.7003012304554591,1.9401140230172018,5.229960766008974,21.717784327626063,0.96875,0.0,2.130294925133758,3.712747552112668,4.760648949594996,1.957886738696886,8.0,1.0,0.0,0.4375,0.15714285714285714,2.08125,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,26,50.63125,0.0,0.125,,2743,526656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.746875,0.23359375,0.0,0.0,0.1375,1.5479421159514544,167.0330181267113,0.7636448747944087,partition_only,0.059885976982798184,0.018750000000000044
flocking_topology_rejoin,11001,2.19182535812589,0.6948560974441625,0.74140625,0.9695052490792524,0.6204427490792523,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.51640625,76,0.6953010734093014,1.8845927918195415,4.799551804858755,7.671132125433647,0.975,0.0,1.9462980041582174,3.704506137003329,4.886734516363143,1.9209719928927442,8.0,1.0,0.0,0.4375,0.15714285714285714,2.23125,8.0,1.0,7.825,0.0,0.021875,0.0,0,0.0,21,50.4875,0.0,0.125,,2917,560064,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.9625,0.7453125,0.23203125,0.03125,0.03125,0.16875,1.532526794578082,126.33658209319431,0.7901805839501321,partition_only,0.11540720818045846,0.025000000000000022
flocking_topology_rejoin,11002,2.2347001906435118,0.6171568544002584,0.75859375,0.9022090086106385,0.5584590086106386,0.55,0.0,0.45,0.0625,0.0,0.0,0.5453125,76,0.6270913716929,1.5068487655347336,4.310935698372036,7.828584223004842,0.98125,0.0,1.9737706378208848,3.69369299059953,4.815701347513915,1.945452593126569,8.0,1.0,0.0,0.4375,0.17142857142857143,2.0375,8.0,1.0,7.9375,0.0,0.0078125,0.0,0,0.0,26,51.43125,0.0,0.0,,2750,528000,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.06875,0.75859375,0.23359375,0.0,0.0,0.0625,1.5295689647857476,175.53706060425716,0.771348875015974,partition_only,0.49315123446526643,0.03125
flocking_topology_rejoin,11003,2.1801210761196606,0.6820423795832187,0.73984375,0.9569641088737999,0.6119641088737998,0.55,0.0,0.45,0.075,0.0,0.0,0.534375,80,0.6882140488603611,1.8653176478557718,5.333889591128518,7.753276392998885,0.96875,0.0,2.105958009646105,3.7093677383229933,4.982367176012573,1.9308693923936118,8.0,1.0,0.0,0.4375,0.14285714285714285,2.16875,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,15,50.53125,0.0,0.25,,2897,556224,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.525,0.4875,5.9375,0.7421875,0.2375,0.0,0.0,0.125,1.5815913282899248,123.19939573051961,0.7926212919410318,partition_only,0.1346823521442282,0.018750000000000044
flocking_topology_rejoin,11004,2.30193619376364,0.6807721865996059,0.73828125,1.0461290416224318,0.7067540416224316,0.5625,0.0,0.4375,0.1125,0.3,0.01875,0.51875,78,1.0919240483838795,3.932274843713441,6.332191377473124,130.25117016430494,0.94375,0.0,2.0746531204758454,3.6938291112926622,4.7424108077724565,1.9786136640189027,8.0,1.0,0.0,0.4375,0.2,2.00625,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,29,50.5875,0.0,0.125,,2777,533184,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.91875,0.73984375,0.2390625,0.025,0.01875,0.1375,1.55217829869199,156.57189197250463,0.7601381668355316,partition_only,1.932274843713441,0.006249999999999978
flocking_topology_partition,11000,3.446548482479239,3.16748436510684,0.6234375,2.401465901539991,1.9920909015399908,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.2515625,17,3.16748436510684,31.623829947189876,141.74662666472724,152.52798089710987,0.725,0.0,2.130294925133758,3.712747552112668,4.760648949594996,1.957886738696886,8.0,1.0,0.0,0.4375,0.0,2.08125,5.64375,0.70546875,5.54375,0.0,0.30703125,0.0,0,0.0,26,34.38125,0.0,0.5,,2743,526656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2125,0.20625,4.9875,0.6234375,0.06875,0.0,0.0,0.1375,1.5479421159514544,167.0330181267113,0.7122736659366637,partition_only,29.623829947189876,0.22499999999999998
flocking_topology_partition,11001,3.9991641417892523,3.8978202059928977,0.66484375,3.126766271899549,2.7173912718995488,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.3390625,15,3.8978202059928977,43.9592555273823,137.93850893813644,159.2427245968701,0.63125,0.0,1.9462980041582174,3.704506137003329,4.886734516363143,1.9209719928927442,8.0,1.0,0.0,0.4375,0.0,2.23125,5.775,0.721875,5.66875,0.0,0.29140625,0.0,0,0.0,21,36.2875,0.0,0.5,,2917,560064,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1,0.1,5.3375,0.6671875,0.04140625,0.03125,0.03125,0.16875,1.532526794578082,126.33658209319431,0.7408177081961185,partition_only,41.9592555273823,0.31875
flocking_topology_partition,11002,1.509022641642938,0.6136948580074834,0.63515625,0.9573510482461657,0.5479760482461657,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.275,26,0.6136948580074834,1.4415860770853761,3.886656260362289,6.595001011749934,0.9875,0.0,1.9737706378208848,3.69369299059953,4.815701347513915,1.945452593126569,8.0,1.0,0.0,0.4375,0.0,2.0375,5.69375,0.71171875,5.65625,0.0,0.29296875,0.0,0,0.0,26,35.33125,0.0,0.5,,2750,528000,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.20625,0.20625,5.08125,0.63515625,0.071875,0.0,0.0,0.0625,1.5295689647857476,175.53706060425716,0.7303104170132428,partition_only,0.5584139229146239,0.03750000000000009
flocking_topology_partition,11003,0.9995578762972303,0.6624703549326972,0.66875,0.9967119571888905,0.5967119571888905,0.475,0.0,0.525,0.0625,0.0,0.0,0.359375,7,0.6624703549326972,1.7099755039010263,5.134471581412704,7.753276392998885,0.98125,0.0,2.105958009646105,3.7093677383229933,4.982367176012573,1.9308693923936118,8.0,1.0,0.0,0.4375,0.0,2.16875,5.8,0.725,5.70625,0.0,0.28671875,0.0,0,0.0,15,36.33125,0.0,0.5,,2897,556224,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.13125,0.11875,5.3875,0.6734375,0.03828125,0.0,0.0,0.125,1.5815913282899248,123.19939573051961,0.7457581670023501,partition_only,0.29002449609897374,0.03125
flocking_topology_partition,11004,1.4700004070723822,0.7078237183689087,0.62109375,1.0374545080720519,0.6280795080720519,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.25625,18,0.7078237183689087,1.8755422549124954,5.656327475635086,10.8042721207118,0.95625,0.0,2.0746531204758454,3.6938291112926622,4.7424108077724565,1.9786136640189027,8.0,1.0,0.0,0.4375,0.0,2.00625,5.625,0.703125,5.5375,0.0,0.3078125,0.0,0,0.0,29,34.4375,0.0,0.5,,2777,533184,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2,0.2,4.96875,0.62109375,0.07109375,0.025,0.01875,0.1375,1.55217829869199,156.57189197250463,0.7102831248193979,partition_only,0.12445774508750462,0.006250000000000089
flocking_topology_resilient,11000,3.850912079556715,3.3406212738068954,0.58984375,2.709296960765736,2.281171960765736,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.2484375,114,3.3406212738068954,26.62515857871596,131.26059357897768,142.68135237595757,0.7625,0.0,2.1961729730153494,3.7118149364684285,4.72344187106028,1.9818198211672287,8.0,1.0,0.0,0.4375,0.0,2.1625,5.4375,0.6796875,5.3625,0.29846524628916987,0.3296875,0.0,0,0.15625,14,33.73125,0.15625,0.5,,2736,525312,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.74375,0.7125,4.98125,0.62265625,0.046875,0.0,0.0,0.11875,1.545829021964766,170.16507986974017,0.7071869589854032,partition_only,24.62515857871596,0.1875
flocking_topology_resilient,11001,3.987101134275428,2.9605716463948397,0.59609375,2.3005850083938144,1.8724600083938143,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.34375,106,2.9605716463948393,20.327153701945658,127.67346590672918,153.3472080995509,0.8,0.0,1.9895056768659933,3.7066865870823804,4.842781215213702,1.9732012578079519,8.0,1.0,0.0,0.4375,0.0,2.2125,5.85,0.73125,5.74375,0.21174745172141565,0.28203125,0.0,0,0.125,15,36.7375,0.125,0.5,,2922,561024,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.68125,0.6625,5.35,0.66875,0.04921875,0.03125,0.03125,0.15625,1.5294776747150725,128.8173339748861,0.7396033750846982,partition_only,18.327153701945658,0.1499999999999999
