scenario,seed,policy,truth_mode,resolved,resolution_steps,selected_mode,wrong_selection,total_decision_loss,decision_cost,movement_cost,movement_distance,final_truth_probability,final_entropy,brier_score,log_loss,mean_confidence,hold_actions,spread_actions,probe_actions,unique_probe_actions,first_action,action_trace,planner_horizon,planning_sequences_evaluated,runtime_seconds,trace_fingerprint
asymmetric_transit,10019,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35,0.9985793315873921,0.6950000000000001,1.0498221244986778,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003289582906290889,adcc1f6cfedbe9499a17b6a08109bb9e57d51b6a89ed3badfe3ac791b13e3ddb
asymmetric_transit,10020,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000006,0.9985793315873916,0.3949999999999991,0.6931471805599442,0.5000000000000004,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032050420995801687,a3aac18e18c4ea561f070fbd1059b6d8eadd1efd4b324cad5bf8d17f8b0bcbe4
asymmetric_transit,10021,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000002,0.9985793315873921,0.39499999999999963,0.6931471805599448,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003204416949301958,6407f7f813782e30a2e7f2d83b50db506fbfe4dc6abc09d45dfbf745ced11bb4
asymmetric_transit,10022,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35,0.9985793315873921,0.6950000000000001,1.0498221244986778,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003241749946027994,a7b0f375b68d714978b05a319fc91cee1a17a9756fd7b14896d1cde0a4753c99
asymmetric_transit,10023,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35000000000000014,0.9985793315873921,0.6949999999999996,1.0498221244986772,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003090375103056431,6372cbf79dd42c8bc31a942987c62669cb27e3c1854b57c4102f130dd6888f3e
asymmetric_transit,10024,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000001,0.9985793315873922,0.39499999999999974,0.6931471805599451,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003114874940365553,fc01f048f45c8ce2c3b687e11ca74927f6e9e5552b5f774cf9e2abc3f54e3c84
asymmetric_transit,10025,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35,0.9985793315873921,0.6950000000000001,1.0498221244986778,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003173041855916381,1ec0eef387af55527731959d33dec30ba45fb967478674ac46072f6c997c1180
asymmetric_transit,10026,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.15000000000000008,0.9985793315873921,1.0949999999999998,1.8971199848858809,0.5000000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003117457963526249,daf816a3e1da205832b7770b3c069048099be41c7eaaa298ee6382e7520d0cdd
asymmetric_transit,10027,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.49999999999999967,0.9985793315873923,0.39500000000000046,0.693147180559946,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003134584054350853,a273c1166fdb2888f1d15048539d6b5532f40128fc2a10e5a3be57fd196b30a8
asymmetric_transit,10028,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5,0.9985793315873921,0.395,0.6931471805599453,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003265833016484976,2784d1dbc7d329711c1181a3136229b436b7a026a203a87b4436fc8d98db4936
asymmetric_transit,10029,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000003,0.9985793315873921,0.3949999999999994,0.6931471805599446,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003202082822099328,2ef18c7ce7bd8416d04b63c3f2ceeaa038d8bf061402e53da6610d8a3dc2ca5c
asymmetric_transit,10030,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000003,0.9985793315873919,0.3949999999999994,0.6931471805599446,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003208291018381715,087285fdc504de2cf57fcacc6432f1d9b8a5020f0f9839fcadf1512ff13db8d4
asymmetric_transit,10031,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000003,0.9985793315873919,0.39499999999999935,0.6931471805599446,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003239166922867298,c7f95784c54b1d73ad8a61e7d8a12ae0a387a2dc7cc540a7960d22481c6664b3
asymmetric_transit,10032,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.15000000000000024,0.9985793315873922,1.0949999999999993,1.8971199848858797,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032332909759134054,3c1fe38dc76a8632e7e997795015c8276906af8d080220772e1ede85fcb8bc8b
asymmetric_transit,10033,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000003,0.6931471805599457,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032348751556128263,9d0f2ab3deadd9f384ddf4299c6cee6f9e533355c6ecdd84a9a575e2fa1926c9
asymmetric_transit,10034,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999996,0.9985793315873919,0.6950000000000007,1.049822124498679,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003220583079382777,66c1b1e04a23d0aa35372f06ee00ed75ece582f9a06a802b10bb813ca2215240
asymmetric_transit,10035,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000004,0.6931471805599457,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003252415917813778,9eb5b6626b7a8474718e47c7e5f2604200b7b54ceb77d7d823039c11228bdf80
asymmetric_transit,10036,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000004,0.9985793315873916,0.3949999999999994,0.6931471805599444,0.5000000000000003,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003218499943614006,44e2fade9734921550ddf49d14b796372fc526c55327ea422d460c2a6fc056f2
asymmetric_transit,10037,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35000000000000014,0.9985793315873921,0.6949999999999996,1.0498221244986772,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003220583079382777,c60eb410691bd41a58f8e6cd43627be76f25f248edd0f0a106fec36b36bddb41
asymmetric_transit,10038,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.15,0.9985793315873919,1.095,1.8971199848858813,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003283540951088071,4f67df37dd5274eba5e2237ec069c939c7d80c7e63714d624db8e53ed20b65de
asymmetric_transit,10039,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999999,0.9985793315873922,0.3950000000000001,0.6931471805599455,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.00324366707354784,10a67ca5cae6753fc3d1c7077c4191d5a4693ef58395c35dd022fc5b7cc36e7d
asymmetric_transit,10040,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000003,0.6931471805599457,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003236499847844243,9ac0c0a6d2693d610f80a5de827b9653ae6891c50a11ac2a22376b693788e638
asymmetric_transit,10041,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999998,0.9985793315873921,0.6950000000000002,1.0498221244986783,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031556659378111362,96512c374ffd2a978f5ff1c31ab9d2c065d7591241bea22bc57ff1024ab1757e
asymmetric_transit,10042,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35,0.9985793315873921,0.6950000000000001,1.0498221244986778,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.00309812487103045,94cb937c81f767e808b7aafd5f96ac21ae9cc362666881e42de31977a77e4260
asymmetric_transit,10043,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999996,0.9985793315873919,0.6950000000000007,1.049822124498679,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003166374983265996,92a27311bc59a3da6d4644b434046281d004cd91f84ed898ce893f134904bbec
asymmetric_transit,10044,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999999,0.9985793315873922,0.6950000000000002,1.0498221244986778,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031769589986652136,3537a942a5d7328cdfcda677cae3f389b27df55cf07801cc46783eceef6208c9
asymmetric_transit,10045,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35000000000000014,0.9985793315873921,0.6949999999999996,1.0498221244986772,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0030969169456511736,0b7b5c9ed8f4f97b1da5aed0c991f26a7911231f0f155ad61924eebf70cb059d
asymmetric_transit,10046,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35000000000000014,0.9985793315873921,0.6949999999999996,1.0498221244986772,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031444579362869263,eb4167728adb37959a7ffc1c34a38d50484b43c1d71e8abe99dc41b3a00bcc0b
asymmetric_transit,10047,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999998,0.9985793315873919,0.6950000000000003,1.0498221244986783,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003226791974157095,015ad54b3b0507f75a82f53ce430ae61eaec361571d175ca25d24a4a674bfedd
asymmetric_transit,10048,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999996,0.9985793315873919,0.6950000000000007,1.049822124498679,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003240165999159217,8c0cf1b3aa1aac00c92f62347ec374266a8d3a867a764b992bad07ecbe9c7a51
asymmetric_transit,10049,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999976,0.9985793315873916,0.6950000000000006,1.0498221244986783,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031938329339027405,8918f128479d600daeb9dbfdac37ea46f7a398347647a6e311343e8f043023ad
asymmetric_transit,10050,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000003,0.9985793315873919,0.3949999999999994,0.6931471805599446,0.5000000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032306660432368517,193c3a34858141c009d05a7833ec8a0247017ebe31f24aa92cd439033d12e5aa
asymmetric_transit,10051,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5,0.9985793315873921,0.395,0.6931471805599453,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032687499187886715,695914803121608fd15896f72755c75ee3904dc13c078b2c9869d8419d23128e
asymmetric_transit,10052,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3500000000000001,0.9985793315873923,0.6949999999999996,1.0498221244986774,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031952920835465193,cefe9e6e009a1fe0e21f69e24dc605da4cea49dba4d67305edafa5c72c212fb2
asymmetric_transit,10053,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000004,0.9985793315873919,0.3949999999999993,0.6931471805599444,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032753332052379847,ad09b68063c9ba7028c12d487f9f63fbe559dcdd06b67739080553e97e9e1bdb
asymmetric_transit,10054,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999964,0.9985793315873923,0.6950000000000006,1.0498221244986787,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032132079359143972,29cdd9b6420a7102f85ebe96d606e45031b045e48f0c21469b81a89ff651cfc3
asymmetric_transit,10055,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5,0.9985793315873921,0.395,0.6931471805599453,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031874580308794975,14e5011d64295312eb93dcc59d72ff30c26b11fb9624e475c2a9e70e357f1ff8
asymmetric_transit,10056,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.49999999999999967,0.9985793315873923,0.39500000000000046,0.693147180559946,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032516249921172857,7bde80da0733ff9f907271969d87dd0de73a8de9b05dbd0911a1ebf5ff01d385
asymmetric_transit,10057,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000003,0.9985793315873919,0.3949999999999994,0.6931471805599446,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031789999920874834,ba53f8a4895017b8bc669e4dcee31285a776d33b81dfbbb2676b11ae87bec5d9
asymmetric_transit,10058,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000003,0.6931471805599457,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.00317362486384809,1de609e902a74555c71d640a81408686dda618e8299d80bc5fece083a71349ca
asymmetric_transit,10059,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000003,0.6931471805599457,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003254709066823125,844b030cd3fa7bac86d89db0d247060f6704663e0809cebab2256be66b9b4fa0
asymmetric_transit,10060,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000006,0.9985793315873919,0.3949999999999991,0.6931471805599442,0.5000000000000003,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0030912919901311398,7863f1611f88160a4b74a0bc681be02ae456c2ff12cc7900fbd2e105bc624d0b
asymmetric_transit,10061,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999976,0.9985793315873921,0.6950000000000006,1.0498221244986783,0.5000000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0030916668474674225,e2b478b90ab0f9311c6131e5969255fa6fb6b45a73a967f96bf609b56be22c88
asymmetric_transit,10062,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999976,0.9985793315873921,0.6950000000000006,1.0498221244986783,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003163333982229233,d1ed1d417e4f5ddad7366d178202233b9b52e44fba7a0596ace835d2aa387880
asymmetric_transit,10063,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000003,0.9985793315873919,0.3949999999999994,0.6931471805599446,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031159170903265476,1747b8e36fd03f630576e155b33b630a11a2fab1c9d5400ecca478b31761a9fd
asymmetric_transit,10064,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.14999999999999997,0.9985793315873921,1.095,1.8971199848858815,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003115291940048337,bd5c5035dfa1d8e3857c7f14a7458c201925cd47f08d13473e730a7ff206dfcb
asymmetric_transit,10065,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000003,0.6931471805599457,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003184207947924733,8fddabd3199c59df582ea302954b38bd70132a74a9921e800f4907b2768182ac
asymmetric_transit,10066,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000004,0.6931471805599457,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003226500004529953,131e76cf37f394f49bcc7ae8ebc3b0bb52b6dd6b30d16dd757e8d23ed48510ee
asymmetric_transit,10067,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999999,0.9985793315873922,0.6950000000000002,1.0498221244986778,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003187582828104496,24781b6714e773d779cb0fee6a898604f419c7ddbb183d15efb1f3af0d04f769
asymmetric_transit,10068,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35000000000000026,0.9985793315873921,0.6949999999999994,1.049822124498677,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032429578714072704,5226be0461c5a15ac494c92c68ee6506fa3527dd15c12a24ef5004feb6df697e
asymmetric_transit,10069,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.15000000000000002,0.9985793315873921,1.0949999999999998,1.897119984885881,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003460958832874894,87e25e6d651580121068f8c76182355346e434656c52bbe4880dc4a53b0addff
asymmetric_transit,10070,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5,0.9985793315873921,0.395,0.6931471805599453,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003531290916725993,80c182bf6ad0b886391d32d405b902ecc1d69c00f9c75602eb137bd2bc4705cc
asymmetric_transit,10071,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5,0.9985793315873921,0.3949999999999999,0.6931471805599453,0.5000000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0035814999137073755,115f70474bbc1c9e4ac359d575ed95a14afd7299ab0e2eb7b6803a0ccf23207c
asymmetric_transit,10072,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000006,0.9985793315873914,0.3949999999999992,0.6931471805599442,0.5000000000000004,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032839998602867126,782a212739d11736e7d74a9ee010885a06f7d83b4d18c344219de8fff7d22ac1
asymmetric_transit,10073,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.15,0.9985793315873919,1.095,1.8971199848858813,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003343750024214387,934249744185cd705d04642c6817cf8b3f432a3be2f8dcc3ceb48343ff9e1879
asymmetric_transit,10074,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999996,0.9985793315873919,0.6950000000000007,1.049822124498679,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0033164580818265676,1ef80858f8c1a0f6f957c8c360522897b00e6f3da529beddcd3909cdd89edb7b
asymmetric_transit,10075,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000004,0.9985793315873918,0.3949999999999994,0.6931471805599444,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003364791162312031,009a5602f6dbb3703a3697a6949298d0343c33239d9bb38f5871ac2deeed0d5e
asymmetric_transit,10076,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35,0.9985793315873921,0.6950000000000001,1.0498221244986778,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.005697375163435936,93b1488b403715c50d04a998e4a622db1b5e84f13d143982e97887509ca277a4
asymmetric_transit,10077,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000003,0.6931471805599457,0.4999999999999997,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0038647500332444906,96345a1a932fe690b63f83a7851e25dd2bcf3b59ff869cc96af2e89285a0fe7f
asymmetric_transit,10078,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999999,0.9985793315873922,0.6950000000000002,1.0498221244986778,0.5000000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.004176083020865917,66a16a8efeae363f88abe93e6fa10c8a8af5a94e52203054f876a3685275d9f7
asymmetric_transit,10079,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000003,0.9985793315873919,0.3949999999999994,0.6931471805599446,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0033287080004811287,da617b9fcf7eb02c082fdb2c64999b60f3442d9190be8255cfc50f3061c60870
asymmetric_transit,10080,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000003,0.6931471805599457,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003307499922811985,7e164523ed2adf40777529b0bfb66deb559b772a76af2f6951034d50b5d8baa2
asymmetric_transit,10081,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999993,0.9985793315873916,0.6950000000000017,1.0498221244986796,0.5000000000000003,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0033715420868247747,2a7a6148ffe92b6fa037678f7a7e47d51968a10adc699befb82e47e38c7a8177
asymmetric_transit,10082,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999953,0.9985793315873919,0.6950000000000011,1.049822124498679,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0035159168764948845,cddd63d6c436329e4a45b3ff5eae3226eb400828666c5d7d058d6050c9460eda
asymmetric_transit,10083,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000002,0.9985793315873921,0.39499999999999963,0.6931471805599448,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003393750172108412,59860ed33ffb7f829ca1431df8895bfc464b9b075b4b1c0fe4bab6d70bf45434
asymmetric_transit,10084,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5,0.9985793315873921,0.395,0.6931471805599453,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0034069998655468225,c76e51f7510d6fbb70c59abda1a1a597461b9a2046253a1905bf938849b77631
asymmetric_transit,10085,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000003,0.9985793315873919,0.3949999999999994,0.6931471805599446,0.5000000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0033617920707911253,8824a0705f5ef2291ebaf864247084e8a7487b34be7dac1ce41ed0ff0cdc8da9
asymmetric_transit,10086,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.34999999999999937,0.9985793315873919,0.6950000000000014,1.0498221244986794,0.5000000000000003,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003391750156879425,3c93791fec8aae5ac30761ad6018f290a610c301c1644316ec19cb94298da5a0
asymmetric_transit,10087,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.5000000000000002,0.9985793315873921,0.3949999999999995,0.6931471805599448,0.5000000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003505249973386526,dd091d82f2e47db5ca757d80c508f95045da5fbbd90ecaa1a6cd041ed18146b6
asymmetric_transit,10088,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.35,0.9985793315873921,0.6950000000000001,1.0498221244986778,0.5,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003238125005736947,3f054b984c19fc6d0020e389839e6564f3522cfde17300e233c14a95464a85e8
asymmetric_transit,10089,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3499999999999999,0.9985793315873922,0.6950000000000002,1.0498221244986778,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003152082907035947,3a64ec4c40b22fd4fc3b3ce06cf5a3cc9b28a42c9cf635ed590d551b56a59dad
asymmetric_transit,10090,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.49999999999999967,0.9985793315873923,0.39500000000000046,0.693147180559946,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003224457846954465,c4223827b249650eebe3da6d9a3a9e1c7266e67867b56c77e6007ca28c465c2e
asymmetric_transit,10091,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999998,0.9985793315873921,0.3950000000000003,0.6931471805599457,0.49999999999999983,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031942911446094513,d1a1c804d9fd0e661522bf91ad36953a25db5d8e944751d519203257eb1fe652
asymmetric_transit,10092,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4999999999999999,0.9985793315873922,0.39500000000000024,0.6931471805599455,0.4999999999999999,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003179625142365694,41bdc69eae3bb63bf671dffa907d699fa599429fc33b8c216e2681f7ba0d8d52
