algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_partition,11016,2.62811683201827,1.9279062932479285,0.5934895833333333,1.5028544914350461,1.0981669914350458,0.46875,0.0,0.53125,0.0625,0.0,0.0,0.2041666666666667,14,1.9249804860203685,11.465334205718968,105.19498590574598,181.38643699948523,0.8572916666666666,1.18027929885791,2.2361447193092205,3.7197918756497805,8.020313474672687,3.3695606268277016,7.0625,1.0,0.0,0.4375,0.0,1.8875,5.8625,0.7328125,5.591666666666667,0.0,0.30104166666666665,0.05,2,0.0,17,33.7875,0.0,0.375,,2580,495360,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.35625,0.35625,4.775,0.5942708333333334,0.1046875,0.00625,0.00625,0.28125,1.6762597159221726,107.20464716270948,0.7375669160392135,failure_partition,9.465334205718968,0.09270833333333339
flocking_topology_partition,11017,2.6106298433285566,2.1419279933905777,0.54609375,1.564956009478674,1.1649560094786742,0.475,0.0,0.525,0.0625,0.0,0.0,0.1109375,17,2.144825877243679,12.647864811117358,110.14919926887526,146.84657239047004,0.88828125,0.5394321099973663,1.86476493424983,3.645568477710966,14.319428682964121,3.6965626071459523,7.0625,1.0,0.0,0.4375,0.0,1.69375,5.45,0.68125,5.05625,0.0,0.36796875,0.05,2,0.0,14,29.1375,0.0,0.625,,2546,488832,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3875,0.375,4.40625,0.55,0.0796875,0.225,0.225,0.34375,1.7277170104946926,156.24163695161053,0.6974522918462753,failure_partition,10.647864811117358,0.06171874999999993
flocking_topology_partition,11018,3.0676594980502854,1.5421645460687425,0.5162760416666792,1.3313092717801864,0.9219342717801864,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.20598958333334583,21,1.5436573550476695,7.470274148818487,64.58402462804754,119.25683150683562,0.915625,3.455549627727666,2.114906749974132,3.629283460565321,13.616132080405617,4.780250947851793,7.0625,1.0,0.0,0.4375,0.0,1.59375,6.0,0.75,5.480208333333334,0.0,0.31497395833333336,0.05,2,0.0,12,32.43125,0.0125,0.5,,2704,519168,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.425,0.41875,4.80625,0.5967447916666793,0.0875,0.1875,0.14375,0.40625,1.7297948105402121,154.64282215980592,0.7130240409169346,failure_partition,5.470274148818487,0.03437499999999993
flocking_topology_partition,11019,2.7198777084185024,1.4181860415078542,0.515625,1.3099833710301667,0.9099833710301665,0.475,0.0,0.525,0.0625,1.0,0.0125,0.1046875,6,1.5832287785505088,8.224440766898764,86.32483132104187,216.0006336316434,0.9236979166666666,1.499702091318688,2.002627899631971,3.6609098228405004,17.211257990617504,3.8236476637801404,7.0625,1.0,0.0,0.4375,0.0,1.65,5.4,0.675,4.9125,0.0,0.3859375,0.05,2,0.0,11,28.48125,0.0,0.375,,2514,482688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3375,0.33125,4.4125,0.54921875,0.0640625,0.30625,0.2,0.40625,1.6858203215260914,174.28592870729597,0.6869248340371996,failure_partition,6.2244407668987645,0.026302083333333393
flocking_topology_partition,11020,3.673824110203478,3.2072493302665537,0.523177083333352,2.406548130492744,1.9899856304927444,0.45625,0.0,0.54375,0.0875,1.0,0.01875,0.08854166666668542,15,3.2906051018663063,31.30746190020996,141.23029229121664,177.32362116561475,0.73125,1.3317435100593564,2.120884725984244,3.6900296542040474,14.282100297762497,4.323419994279452,7.0625,1.0,0.0,0.4375,0.0,1.78125,5.4375,0.6796875,4.822916666666666,0.0,0.3971354166666667,0.05,2,0.0,17,28.58125,0.01875,0.5,,2531,485952,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2375,0.225,4.3375,0.5395833333333521,0.06171875,0.35625,0.21875,0.5125,1.7142358498442796,159.10477721847175,0.6680704590398818,failure_partition,29.30746190020996,0.21875
flocking_topology_partition,11021,3.9211523191435367,3.7801207033484183,0.46940104166670416,3.1031798937136763,2.5141173937136765,0.23125,0.0,0.76875,0.125,0.0,0.0,-0.05651041666662916,9,3.779734142622113,37.43315945040918,127.4822993569053,163.7113952934928,0.65546875,2.061911261404229,2.0430940980308163,3.5935694227796304,13.247231739675925,2.2219736719739664,7.0625,1.0,0.0,0.4375,0.0,1.6,5.13125,0.64140625,4.142708333333333,0.0,0.4821614583333333,0.05,2,0.0,19,24.0875,0.0375,0.75,,2693,517056,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1375,0.13125,3.79375,0.46940104166670416,0.046875,1.45,0.63125,1.1,1.5485101248356956,159.16404087904536,0.5319880000315607,failure_partition,35.43315945040918,0.2945312499999999
flocking_topology_partition,11022,3.7135242397986272,3.467408836413333,0.4828125000000125,2.7346070950097756,2.309294595009775,0.44375,0.0,0.55625,0.08125,1.0,0.00625,-0.0265624999999875,26,3.4861647993792895,33.16381671417247,130.46875234587068,150.7685507325397,0.68125,0.9420631761099199,1.9546704633860408,3.6705404041007896,20.62118636038691,3.9563670955713475,7.0625,1.0,0.0,0.4375,0.0,1.8125,4.99375,0.62421875,4.35625,0.0,0.45546875,0.05,2,0.0,16,25.2875,0.0125,0.375,,2612,501504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.18125,0.1625,3.89375,0.48437500000001255,0.0578125,0.425,0.225,0.625,1.7010401221807943,185.61203115660666,0.6558053339831531,failure_partition,31.16381671417247,0.26874999999999993
flocking_topology_partition,11023,2.3822804906208943,0.719810720423775,0.511328125,1.0403401638702092,0.6309651638702091,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.09453125,19,0.7487270096950649,2.1042415199102584,5.9352466767210075,11.369285604247857,0.9337425595238095,2.342018322836106,2.0251049355310795,3.697839679156511,13.891636373240067,3.475040187053388,7.0625,1.0,0.0,0.4375,0.0,1.75625,5.525,0.690625,5.053125,0.0,0.368359375,0.05,2,0.0,13,28.93125,0.0,0.5,,2537,487104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.40625,0.39375,4.35,0.543359375,0.08671875,0.29375,0.225,0.41875,1.7247234315795048,153.72084662989698,0.6837098330724984,failure_partition,0.10424151991025843,0.016257440476190488
flocking_topology_partition,11024,3.6363934913993683,3.3950671616532695,0.4552083333333334,2.8488607118160125,2.246673211816012,0.20625,0.0,0.79375,0.06875,1.0,0.0125,-0.07395833333333332,17,3.4710832989034173,34.66394309280728,131.72060094643754,180.88362559318585,0.66484375,0.7340646987068891,2.096046318584367,3.6490557584316896,15.121457984587897,2.872860231049052,7.0625,1.0,0.0,0.4375,0.0,1.55,5.575,0.696875,4.097916666666667,0.0,0.4877604166666666,0.05,2,0.0,16,23.14375,0.0,0.25,,2548,489216,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.18125,0.175,3.65,0.4552083333333334,0.05625,1.61875,0.69375,1.1625,1.5405982612178402,156.18834257901077,0.5024445841554552,failure_partition,32.66394309280728,0.28515625
flocking_topology_partition,11025,2.76389612433619,2.4049721613586885,0.52890625,1.7362229048866815,1.3268479048866815,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.06875,17,2.405840069058664,16.31664731864605,115.01007123019488,149.00897569010766,0.840625,1.9862397436134915,2.006460567570073,3.6879819429299814,14.966116719938757,4.666195820826715,7.0625,1.0,0.0,0.4375,0.0,1.70625,5.375,0.671875,4.84375,0.0,0.39453125,0.05,2,0.0,13,27.9375,0.0,0.625,,2539,487488,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.33125,0.325,4.25625,0.53046875,0.07421875,0.3125,0.18125,0.4625,1.7174774358695881,157.98894840457473,0.6926171251107007,failure_partition,14.316647318646051,0.109375
flocking_topology_partition,11026,1.6393905459431888,0.9756245402379153,0.559765625,1.109176778500498,0.6998017785004977,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.12890625,7,0.9741119432163753,2.9888508108478034,5.856002141196116,103.65763981486853,0.95625,2.602856179839763,2.0468543919676576,3.654904358144168,16.833786696085923,3.0440365139992447,7.0625,1.0,0.0,0.4375,0.0,1.68125,5.5,0.6875,5.034375,0.0,0.370703125,0.05,2,0.0,18,29.1875,0.0,0.625,,2557,490944,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.35625,0.35625,4.4875,0.560546875,0.06875,0.23125,0.2125,0.43125,1.747360913728268,156.52568231552357,0.6929828750435263,failure_partition,0.9888508108478034,0.006250000000000089
flocking_topology_partition,11027,3.0064872351166354,2.7197340384503823,0.509375,2.003040030863738,1.5936650308637386,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.028125,15,2.7230170508140015,20.906639654829412,116.27642187770715,160.6654066393358,0.7950520833333334,0.6389591067499082,1.9562306023453222,3.6873862637998207,19.336781902592776,4.363244501580186,7.0625,1.0,0.0,0.4375,0.0,1.775,5.24375,0.65546875,4.6375,0.0,0.4203125,0.05,2,0.0,19,26.3875,0.0,0.625,,2560,491520,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.30625,0.3,4.08125,0.51015625,0.06875,0.43125,0.21875,0.5875,1.7272451754829325,180.3528618087328,0.6628423749934882,failure_partition,18.906639654829412,0.15494791666666652
flocking_topology_partition,11028,2.259011088429107,1.6663916431524983,0.5526041666666666,1.3134604730928914,0.9134604730928914,0.475,0.0,0.525,0.0625,0.0,0.0,0.12005208333333332,7,1.6638233448934807,7.642939137337029,72.3719378477732,148.02061723764137,0.92890625,2.8596870003208523,1.9425456613163008,3.670226521836632,12.806535154121699,4.306042600590116,7.0625,1.0,0.0,0.4375,0.0,1.60625,5.5375,0.6921875,5.120833333333333,0.0,0.35989583333333336,0.05,2,0.0,12,29.38125,0.0,0.375,,2519,483648,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.425,0.4125,4.45625,0.5557291666666666,0.0828125,0.23125,0.19375,0.275,1.6977644802040046,145.70835506400118,0.6972900410182774,failure_partition,5.642939137337029,0.02109374999999991
flocking_topology_partition,11029,2.731470927586787,0.6267816885413812,0.4966145833333334,0.965432935404203,0.560745435404203,0.46875,0.0,0.53125,0.0625,0.0,0.0,0.14947916666666666,17,0.6398196525968542,1.527733778301649,4.269058006246934,6.054645466199887,0.990625,1.5416932532414407,2.0510496809436476,3.7051583549840856,14.156898529683136,4.462810337065544,7.0625,1.0,0.0,0.4375,0.0,1.58125,5.81875,0.72734375,5.2354166666666675,0.0,0.3455729166666667,0.05,2,0.0,6,30.4875,0.0,0.5,,2695,517440,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.39375,0.38125,4.575,0.5716145833333334,0.08125,0.425,0.21875,0.48125,1.7104082473132014,149.3339556895057,0.7211871249601245,failure_partition,0.4722662216983511,0.04062500000000002
flocking_topology_resilient,11000,3.759713670970201,3.5729830166535503,0.4376302083333396,3.0609102109068957,2.4405977109068955,0.18125,0.0,0.81875,0.0625,0.0,0.0,-0.11380208333332709,15,3.5625542789361138,36.73175910258185,127.06072265234857,137.98784749466128,0.6283854166666667,2.5812325692705964,2.14173585603493,3.6848380729317434,15.535379726856599,3.456061911776639,7.0625,1.0,0.0,0.4375,0.0,1.58125,5.975,0.746875,3.963541666666667,1.149131113461025,0.5045572916666667,0.05,2,0.125,12,22.18125,0.13125,0.5,,2653,509376,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.16875,0.1625,3.5125,0.4376302083333396,0.05703125,1.91875,0.69375,1.30625,1.5412510591015043,164.2922563843839,0.47620024997740984,failure_partition,34.73175910258185,0.32161458333333326
flocking_topology_resilient,11001,3.416784982572755,2.6673996669836946,0.5641927083333333,1.9432441968890433,1.5151191968890434,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.1908854166666667,15,2.670611886609371,20.554285911615057,131.88577257579163,151.2432965063166,0.8169270833333334,2.42338051711285,1.93156031764356,3.677028845952146,9.676099065808415,3.614922468772414,7.0625,1.0,0.0,0.4375,0.0,1.725,5.50625,0.68828125,5.319791666666666,1.8725392185164644,0.33502604166666666,0.05,2,0.175,16,31.8875,0.175,0.625,,2537,487104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3125,0.3125,4.75,0.5923177083333333,0.07265625,0.025,0.025,0.1625,1.6876934520965001,125.51781897306974,0.7213740420993418,failure_partition,18.554285911615057,0.13307291666666654
flocking_topology_resilient,11002,1.3698747619820473,0.6927061871358915,0.5014322916666855,1.0361375672881037,0.6080125672881037,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.0028645833333520777,15,0.6733086533201539,1.6833827121037337,4.943193342556532,12.389110972189712,0.9567708333333332,1.8660802612434146,1.9662968788682111,3.6657368055245927,16.56695735673335,4.685998043443954,7.0625,1.0,0.0,0.4375,0.0,1.8375,4.93125,0.61640625,4.448958333333333,0.7182051069728738,0.4438802083333333,0.05,2,0.15,12,26.38125,0.15625,0.5,,2621,503232,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.15,0.15,4.04375,0.5014322916666855,0.0546875,0.28125,0.18125,0.35,1.6934881048118355,165.47437456356448,0.6726294159889221,failure_partition,0.3166172878962663,0.0067708333333332815
flocking_topology_resilient,11003,1.4717594201529693,0.6638440955236282,0.5908854166666667,1.0049487030233664,0.5861987030233663,0.45,0.0,0.55,0.0625,0.0,0.0,0.19583333333333336,14,0.6782116103205406,1.7527093307149795,5.127097487973205,7.975596939121759,0.9675,0.6579617930318018,2.168617949950892,3.697955066893671,10.259685528041755,3.323029058858828,7.0625,1.0,0.0,0.4375,0.0,1.725,5.5625,0.6953125,5.364583333333334,1.011220038943237,0.3294270833333333,0.05,2,0.175,15,31.88125,0.175,0.5,,2521,484032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.35625,0.35,4.7625,0.5940104166666667,0.07578125,0.05,0.05,0.25625,1.6974401364739709,123.30263463995625,0.7205962501466274,failure_partition,0.24729066928502053,0.01750000000000007
flocking_topology_resilient,11004,1.2438344081806385,0.7070600175591237,0.5029947916666917,1.0437765299806325,0.6156515299806327,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.007552083333358339,15,0.7090560199155916,1.859733599554892,5.306737398439349,10.517348576829537,0.9425223214285715,3.798494056385708,2.1301614180363395,3.656555068698527,14.004632282377084,4.8634947640809685,7.0625,1.0,0.0,0.4375,0.0,1.9,4.85,0.60625,4.398958333333334,0.8676524728724516,0.4501302083333333,0.05,2,0.1375,11,26.4375,0.1375,0.625,,2595,498240,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1,0.1,4.0625,0.5029947916666917,0.046875,0.25625,0.2,0.40625,1.6812231097114023,153.6013742660336,0.6508818748407066,failure_partition,0.14026640044510796,0.007477678571428448
flocking_topology_resilient,11005,3.8007329079911876,3.6925150857723605,0.524218750000025,2.976972717385166,2.5575977173851663,0.45,0.0,0.55,0.06875,0.0,0.0,0.051562500000025005,16,3.6922351949368784,36.991099886129014,125.181198914125,138.70566940359038,0.6321428571428571,1.293595922213547,2.0192781291830455,3.6980569593211667,10.48180693947071,3.1518920767771457,7.0625,1.0,0.0,0.4375,0.0,1.9125,4.825,0.603125,4.56875,0.5082770297477271,0.42890625,0.05,2,0.1625,15,27.68125,0.175,0.625,,2579,495168,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1125,0.10625,4.23125,0.524218750000025,0.04609375,0.1125,0.1,0.26875,1.7030143675345226,126.95147196334703,0.6803319579921663,failure_partition,34.991099886129014,0.31785714285714284
flocking_topology_resilient,11006,3.9579315200731173,3.785827433221485,0.4971354166666667,3.211217053007961,2.5946545530079606,0.19375,0.0,0.80625,0.11875,0.0,0.0,0.016145833333333335,16,3.7680311881209625,40.5952937718137,139.11340350560022,167.73150345788972,0.6365773809523809,1.9729645260871664,1.898680934908565,3.5985445755307786,14.555596706730531,2.1622448259491067,7.0625,1.0,0.0,0.4375,0.0,1.63125,5.95625,0.74453125,4.427083333333334,1.0052113745191342,0.4466145833333333,0.05,2,0.1625,14,26.1375,0.1625,0.625,,2606,500352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1375,0.1375,4.0375,0.5033854166666667,0.05,1.69375,0.69375,1.19375,1.5712369161938757,163.48568201377185,0.5094161669258028,failure_partition,38.5952937718137,0.31342261904761903
flocking_topology_resilient,11007,1.8323726776192955,0.6249231850395268,0.5464843750000062,0.9677636051229349,0.539638605122935,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.11171875000000626,15,0.6338698457277554,1.479530932169459,4.103021408688689,10.646186531319088,0.9609375,0.4166399747395819,1.9251350379932013,3.700254005066152,13.198370838922292,5.545747736421427,7.0625,1.0,0.0,0.4375,0.0,1.85625,5.8625,0.7328125,5.271875,0.6059139779330482,0.341015625,0.05,2,0.1,9,31.1375,0.10625,0.75,,2571,493632,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3625,0.3625,4.3875,0.5464843750000062,0.1125,0.3625,0.23125,0.49375,1.717327041900441,153.6483741387266,0.6681262080091983,failure_partition,0.520469067830541,0.010937500000000044
flocking_topology_resilient,11008,3.399162851965868,3.25179823919404,0.4802083333333833,2.6317794865467348,2.107404486546735,0.3125,0.0,0.6875,0.0875,0.0,0.0,-0.027083333333283326,15,3.2445311810721944,30.061842784206068,118.67129946847786,132.956861529298,0.703125,0.9068130334201612,1.9702840399927388,3.6147128181496626,10.35214713046981,3.7247380631190703,7.0625,1.0,0.0,0.4375,0.0,1.65625,5.43125,0.67890625,4.241666666666667,1.5864774441102756,0.4697916666666667,0.05,2,0.2,17,25.08125,0.2375,0.5,,2535,486720,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1375,0.125,3.91875,0.48177083333338333,0.046875,1.33125,0.63125,1.00625,1.4883052055177344,133.86336334714827,0.5219530840404332,failure_partition,28.061842784206068,0.24687499999999996
flocking_topology_resilient,11009,2.1718298450197824,1.689439522680157,0.48489583333333963,1.3309895740513566,0.9028645740513568,0.4375,0.0,0.5625,0.0625,0.0,0.0,-0.027864583333327086,17,1.6896019294202667,8.429108961792192,11.020360087162846,183.48110280355706,0.9083333333333334,0.5552037171129119,2.1107420418979954,3.6979222928612088,16.33956732642978,3.7007032825996182,7.0625,1.0,0.0,0.4375,0.0,1.7375,5.0375,0.6296875,4.360416666666667,1.384162341678716,0.4549479166666667,0.05,2,0.16875,15,25.16875,0.16875,0.5,,2578,494976,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2,0.19375,3.90625,0.4856770833333396,0.05859375,0.63125,0.33125,0.8,1.7367401713025625,168.53666859001612,0.6169909581076354,failure_partition,6.429108961792192,0.04166666666666652
flocking_topology_resilient,11010,2.277076505782243,2.0434289517123694,0.441406250000225,1.7903282898460318,1.2565782898460316,0.3,0.0,0.7,0.0875,0.0,0.0,-0.11718749999977499,15,2.039367177245417,13.566732713452215,133.87280816993785,175.99390280831926,0.8095610119047618,4.32728999684707,1.9593883862290504,3.7593104457505766,8.167339936146128,2.4110484794821696,7.0625,1.0,0.0,0.4375,0.0,1.66875,5.15625,0.64453125,3.9,0.7961534929030877,0.5125,0.05,2,0.14375,13,24.0875,0.3,0.5,,2603,499776,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.09375,0.09375,3.76875,0.441406250000225,0.04609375,1.49375,0.65625,1.1375,1.5590360739539968,122.95031512368942,0.5296617078129202,failure_partition,11.566732713452215,0.14043898809523814
flocking_topology_resilient,11011,2.064522331160249,1.739295932195731,0.4744791666666667,1.525745488620169,0.9751204886201688,0.275,0.0,0.725,0.06875,0.0,0.0,-0.03854166666666667,15,1.7406890318579622,8.90408469312089,77.69591134826095,147.68049917862123,0.9130729166666667,1.969186429671621,1.8490877028713348,3.7688219552581033,9.033817672140406,2.8952480091952983,7.0625,1.0,0.0,0.4375,0.0,1.6375,5.06875,0.63359375,4.170833333333333,0.7298753451964004,0.4786458333333333,0.05,2,0.2,16,24.2375,0.2,0.75,,2685,515520,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.125,0.11875,3.8375,0.4776041666666667,0.04296875,1.6125,0.64375,1.0875,1.4885913073810924,125.98685132932101,0.5119977919384837,failure_partition,6.90408469312089,0.03692708333333328
flocking_topology_resilient,11012,3.996475221303509,3.8865681511331247,0.6066406250000063,3.075020739441686,2.6468957394416863,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.21328125000000625,15,3.89051941390098,44.77872407227273,147.2611287920851,161.09268380812713,0.6276041666666666,1.9844592013444635,2.0928828332690848,3.641515530566882,14.26513172097676,3.2861772304554413,7.0625,1.0,0.0,0.4375,0.0,1.45,5.65,0.70625,5.203125,1.0778287391922576,0.349609375,0.05,2,0.075,8,32.75,0.08125,0.625,,2934,563328,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.09375,0.09375,4.875,0.6066406250000063,0.04375,0.225,0.19375,0.3875,1.739619831558759,167.1768390695242,0.772210291819647,failure_partition,42.77872407227273,0.3223958333333333
flocking_topology_resilient,11013,2.0186143001791037,1.7323895661386954,0.4696614583333458,1.5332777916966083,0.9198402916966083,0.19375,0.0,0.80625,0.0875,0.0,0.0,-0.03098958333332083,15,1.7424378656076165,8.396612331004627,82.06413064552119,133.44595582328049,0.9331250000000001,0.4230814469325151,1.815180509208417,3.7503071343773358,11.828842068080384,2.5597918652447706,7.0625,1.0,0.0,0.4375,0.0,1.6625,5.35,0.66875,4.226041666666667,1.022896579994641,0.4717447916666666,0.05,2,0.225,18,24.39375,0.23125,0.625,,2656,509952,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1625,0.1625,3.825,0.4759114583333458,0.05234375,1.59375,0.69375,1.175,1.524890859929247,153.19688910011382,0.5109277081210166,failure_partition,6.3966123310046274,0.016874999999999862
flocking_topology_resilient,11014,2.484475183528051,1.136638139301291,0.5321614583333333,1.1374872928834463,0.7187372928834463,0.45,0.0,0.55,0.0625,0.0,0.0,0.13385416666666666,17,1.1380815933117983,4.275697029151528,4.545510899391065,122.43409321214625,0.9489583333333333,2.2984412296217105,2.245283159937345,3.664973887986851,12.953881728539955,3.3063028148730838,7.0625,1.0,0.0,0.4375,0.0,1.7375,5.525,0.690625,5.163541666666666,0.7894202473293815,0.3545572916666667,0.05,2,0.175,14,30.0375,0.175,0.375,,2488,477696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.38125,0.36875,4.50625,0.5626302083333333,0.08125,0.10625,0.10625,0.36875,1.6718550823778204,147.71027078368726,0.686727459076792,failure_partition,2.2756970291515284,0.0010416666666666075
flocking_topology_resilient,11015,3.4205767720644467,3.2920131629688085,0.4322916666667229,2.7512272482855393,2.14216474828554,0.20625,0.0,0.79375,0.1375,0.0,0.0,-0.1307291666666104,15,3.2947783492774305,30.502186676479294,126.95482303893297,136.0014657105385,0.6753571428571429,3.82535397564007,2.1611463604838934,3.636339017252003,13.42610233300275,3.411721787219485,7.0625,1.0,0.0,0.4375,0.0,1.575,5.225,0.653125,3.8458333333333337,1.2931747320564964,0.5192708333333333,0.05,2,0.075,6,22.18125,0.11875,0.5,,2650,508800,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1,0.09375,3.5375,0.4346354166667229,0.0453125,1.525,0.7,1.10625,1.5090541828637378,151.50542282901085,0.5073096249252558,failure_partition,28.502186676479294,0.2746428571428571
flocking_topology_resilient,11016,2.6163213056778933,1.9466384634742186,0.5942708333333334,1.5296929376703408,1.1062554376703408,0.44375,0.0,0.55625,0.0625,0.0,0.0,0.20572916666666669,14,1.9475518502863596,11.563282959083827,96.26793552575447,158.7771232733607,0.86171875,1.8762498786103876,2.2146643050159573,3.723920617754151,7.904727364666928,3.383348142191758,7.0625,1.0,0.0,0.4375,0.0,1.85,5.875,0.734375,5.585416666666666,1.0812956233936613,0.30182291666666666,0.05,2,0.175,15,33.8875,0.175,0.375,,2559,491328,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3375,0.3375,4.78125,0.5950520833333334,0.103125,0.00625,0.00625,0.3,1.6744797166211316,108.46282787125679,0.7253379579633474,failure_partition,9.563282959083827,0.08828124999999998
flocking_topology_resilient,11017,2.59256450656689,2.158118010925029,0.5421875,1.5959486000924152,1.177198600092415,0.45,0.0,0.55,0.0625,0.0,0.0,0.1,16,2.162151697466909,12.5975148014794,104.13867281671708,140.63509373160207,0.8864955357142857,0.19853957253881455,1.8625015240852165,3.6455767662872427,14.257523025540086,3.924501929717367,7.0625,1.0,0.0,0.4375,0.0,1.81875,5.3875,0.6734375,4.9875,1.5070320305810267,0.3765625,0.05,2,0.21875,19,28.6375,0.21875,0.625,,2541,487872,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.38125,0.36875,4.36875,0.5453125,0.07578125,0.225,0.225,0.3625,1.7278763416019587,158.89751700354563,0.689598917029798,failure_partition,10.5975148014794,0.06350446428571421
flocking_topology_resilient,11018,3.181983025636037,1.885098444039168,0.5235677083333521,1.5105725311314209,1.0824475311314208,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.2033854166666854,17,1.8796378683807569,11.259891486941735,113.75641478437994,147.852860975708,0.8743601190476191,4.069783054811063,2.2563498822720005,3.6256926262357765,13.49085267649013,4.69287524582747,7.0625,1.0,0.0,0.4375,0.0,1.59375,5.975,0.746875,5.438541666666667,1.3625382714021548,0.3201822916666667,0.05,2,0.1,10,32.43125,0.11875,0.5,,2694,517248,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.39375,0.3875,4.80625,0.595442708333352,0.08359375,0.1625,0.1375,0.43125,1.726489698261468,156.3643822366891,0.7169052090030164,failure_partition,9.259891486941735,0.07563988095238083
flocking_topology_resilient,11019,2.825745299022253,1.6904166513571606,0.51328125,1.3940635536746144,0.9753135536746143,0.45,0.0,0.55,0.0625,1.0,0.0125,0.09375,14,1.8318086059673722,10.355821839675416,110.55117229321978,216.0006336316434,0.9202008928571429,2.9244893925588684,2.0137553788119598,3.673157290166491,17.245458297945696,3.5941922446228234,7.0625,1.0,0.0,0.4375,0.0,1.65,5.45,0.68125,4.91875,1.857284481455246,0.38515625,0.05,2,0.15,12,28.53125,0.15,0.375,,2494,478848,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3375,0.33125,4.36875,0.54375,0.0703125,0.3375,0.20625,0.43125,1.6869391708749482,175.9650201998502,0.6815315410494804,failure_partition,8.355821839675416,0.02979910714285705
