algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error,decision_loss_defer_0_25,decision_loss_defer_0_50,decision_loss_defer_1_00,decision_loss_defer_1_50
flocking_robust_temporal,0,0.792945965473489,0.792945965473489,1.0,0.6864573448269209,0.6864573448269209,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7834022676334736,2.2102390396798386,0.9133928571428573,2.951239532191592,3.695416809144297,4.068977206335416,0.6530886470249085,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.79375,1.0,0.0,1.03125,0.975,1.19375,1.5666830763871242,218.73384847242292,0.8349662499967963,byzantine_agent,0.2102390396798386,0.036607142857142616,0.6864573448269209,0.6864573448269209,0.6864573448269209,0.6864573448269209
flocking_robust_temporal,1,0.7231105119736586,0.7231105119736586,1.0,0.6447227469447525,0.6447227469447525,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7172428510532465,1.9084093098247792,0.9651785714285716,2.882722694856441,3.7193464612946356,4.198069809105239,0.5751801154841423,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9375,1.0,0.0,0.975,0.975,1.0625,1.563767250393863,176.68276753759093,0.883642999920994,byzantine_agent,0.09159069017522081,0.015178571428571597,0.6447227469447525,0.6447227469447525,0.6447227469447525,0.6447227469447525
flocking_robust_temporal,2,0.6644173803380347,0.6644173803380347,1.0,0.5722087025886932,0.5722087025886932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6800093089181908,1.7330660961543827,0.9560416666666665,2.802011366110465,3.7358170043617194,4.047341146355864,0.5716823471322041,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.89375,1.0,0.0,0.975,0.975,1.10625,1.5611504513370658,176.51550558262284,0.8577255420386791,byzantine_agent,0.2669339038456173,0.006041666666666501,0.5722087025886932,0.5722087025886932,0.5722087025886932,0.5722087025886932
flocking_robust_temporal,3,0.6338144838254752,0.6338144838254752,1.0,0.5522652214534147,0.5522652214534147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6641227132239547,1.6059121532947933,0.9732142857142858,3.2132642024672458,3.714725429868426,4.006878014626584,0.6294523247135595,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.71875,1.0,0.0,1.01875,0.975,1.2625,1.5671323445773782,202.33960639208726,0.8223762500565499,byzantine_agent,0.3940878467052067,0.023214285714285854,0.5522652214534147,0.5522652214534147,0.5522652214534147,0.5522652214534147
flocking_robust_temporal,4,0.6538541436284049,0.6538541436284049,1.0,0.5702423321281191,0.5702423321281191,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6733555170948033,1.6549762007582243,0.9732142857142858,2.822942887772437,3.7012154597320213,4.190016012616086,0.6045495778287474,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.94375,1.0,0.0,0.975,0.975,1.05625,1.559313370470037,205.09653242805982,0.8951307910028845,byzantine_agent,0.34502379924177573,0.023214285714285854,0.5702423321281191,0.5702423321281191,0.5702423321281191,0.5702423321281191
flocking_robust_temporal,5,0.713724880294846,0.713724880294846,1.0,0.6277373165078355,0.6277373165078355,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7082312671843152,1.8288400249967214,0.9648809523809524,3.1791603475715062,3.7379882187184093,4.057288435829422,0.6197776674215331,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.91875,1.0,0.0,0.975,0.975,1.08125,1.539227836799218,168.86756687654946,0.8490132091101259,byzantine_agent,0.17115997500327862,0.014880952380952439,0.6277373165078355,0.6277373165078355,0.6277373165078355,0.6277373165078355
flocking_robust_temporal,6,0.6538886951845464,0.6538886951845464,1.0,0.5697008237496418,0.5697008237496418,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6407698940273632,1.5300394325741125,0.9705357142857143,3.0283592287186574,3.7137055472312497,4.069966490657917,0.5782787282870364,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8875,1.0,0.0,0.975,0.975,1.1125,1.5611403767262348,205.98204875084875,0.8574483748525381,byzantine_agent,0.46996056742588754,0.020535714285714324,0.5697008237496418,0.5697008237496418,0.5697008237496418,0.5697008237496418
flocking_robust_temporal,7,0.6540936161656695,0.6540936161656695,1.0,0.5773420988169251,0.5773420988169251,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6525141900363617,1.5929782152045888,0.9732142857142858,2.975401847158013,3.7339831873146103,4.146944462291783,0.5614955019261952,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9,1.0,0.0,0.98125,0.975,1.1,1.5764460690046094,147.62598575538777,0.8683011669199914,byzantine_agent,0.4070217847954112,0.023214285714285854,0.5773420988169251,0.5773420988169251,0.5773420988169251,0.5773420988169251
flocking_robust_temporal,8,0.6662308459854532,0.6662308459854532,1.0,0.5935027386997892,0.5935027386997892,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6593101789387507,1.5774182409451565,0.9626488095238095,2.840383272781431,3.7153237150553657,4.073003468682457,0.6284909113122753,5,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.975,0.975,1.25,1.5736103781392639,191.884738212037,0.8346253749914467,byzantine_agent,0.4225817590548435,0.012648809523809534,0.5935027386997892,0.5935027386997892,0.5935027386997892,0.5935027386997892
flocking_robust_temporal,9,0.6904208150355023,0.6904208150355023,1.0,0.6117126317750883,0.6117126317750883,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.682528817460357,1.654404286514211,0.987797619047619,3.0505278148940476,3.68848808277492,4.0259672773530735,0.6338045479042982,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.98125,0.975,1.25,1.5754447753727712,222.1426155055121,0.8187856250442564,byzantine_agent,0.345595713485789,0.037797619047619024,0.6117126317750883,0.6117126317750883,0.6117126317750883,0.6117126317750883
flocking_robust_mixture,0,0.792945965473489,0.792945965473489,1.0,0.6864573448269209,0.6864573448269209,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7834022676334736,2.2102390396798386,0.9133928571428573,2.951239532191592,3.695416809144297,4.068977206335416,0.6530886470249085,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.79375,1.0,0.0,1.03125,0.975,1.19375,1.5666830763871242,218.73384847242292,0.8446413329802454,byzantine_agent,0.2102390396798386,0.036607142857142616,0.6864573448269209,0.6864573448269209,0.6864573448269209,0.6864573448269209
flocking_robust_mixture,1,0.7231105119736586,0.7231105119736586,1.0,0.6447227469447525,0.6447227469447525,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7172428510532465,1.9084093098247792,0.9651785714285716,2.882722694856441,3.7193464612946356,4.198069809105239,0.5751801154841423,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9375,1.0,0.0,0.975,0.975,1.0625,1.563767250393863,176.68276753759093,0.8850630410015583,byzantine_agent,0.09159069017522081,0.015178571428571597,0.6447227469447525,0.6447227469447525,0.6447227469447525,0.6447227469447525
flocking_robust_mixture,2,0.6644173803380347,0.6644173803380347,1.0,0.5722087025886932,0.5722087025886932,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6800093089181908,1.7330660961543827,0.9560416666666665,2.802011366110465,3.7358170043617194,4.047341146355864,0.5716823471322041,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.89375,1.0,0.0,0.975,0.975,1.10625,1.5611504513370658,176.51550558262284,0.8620242909528315,byzantine_agent,0.2669339038456173,0.006041666666666501,0.5722087025886932,0.5722087025886932,0.5722087025886932,0.5722087025886932
flocking_robust_mixture,3,0.6338144838254752,0.6338144838254752,1.0,0.5522652214534147,0.5522652214534147,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6641227132239547,1.6059121532947933,0.9732142857142858,3.2132642024672458,3.714725429868426,4.006878014626584,0.6294523247135595,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.71875,1.0,0.0,1.01875,0.975,1.2625,1.5671323445773782,202.33960639208726,0.817353333113715,byzantine_agent,0.3940878467052067,0.023214285714285854,0.5522652214534147,0.5522652214534147,0.5522652214534147,0.5522652214534147
flocking_robust_mixture,4,0.6538541436284049,0.6538541436284049,1.0,0.5702423321281191,0.5702423321281191,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6733555170948033,1.6549762007582243,0.9732142857142858,2.822942887772437,3.7012154597320213,4.190016012616086,0.6045495778287474,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.94375,1.0,0.0,0.975,0.975,1.05625,1.559313370470037,205.09653242805982,0.9009534169454128,byzantine_agent,0.34502379924177573,0.023214285714285854,0.5702423321281191,0.5702423321281191,0.5702423321281191,0.5702423321281191
flocking_robust_mixture,5,0.713724880294846,0.713724880294846,1.0,0.6277373165078355,0.6277373165078355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7082312671843152,1.8288400249967214,0.9648809523809524,3.1791603475715062,3.7379882187184093,4.057288435829422,0.6197776674215331,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.91875,1.0,0.0,0.975,0.975,1.08125,1.539227836799218,168.86756687654946,0.8543654158711433,byzantine_agent,0.17115997500327862,0.014880952380952439,0.6277373165078355,0.6277373165078355,0.6277373165078355,0.6277373165078355
flocking_robust_mixture,6,0.6538886951845464,0.6538886951845464,1.0,0.5697008237496418,0.5697008237496418,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6407698940273632,1.5300394325741125,0.9705357142857143,3.0283592287186574,3.7137055472312497,4.069966490657917,0.5782787282870364,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8875,1.0,0.0,0.975,0.975,1.1125,1.5611403767262348,205.98204875084875,0.853995667072013,byzantine_agent,0.46996056742588754,0.020535714285714324,0.5697008237496418,0.5697008237496418,0.5697008237496418,0.5697008237496418
flocking_robust_mixture,7,0.6540936161656695,0.6540936161656695,1.0,0.5773420988169251,0.5773420988169251,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6525141900363617,1.5929782152045888,0.9732142857142858,2.975401847158013,3.7339831873146103,4.146944462291783,0.5614955019261952,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9,1.0,0.0,0.98125,0.975,1.1,1.5764460690046094,147.62598575538777,0.8817042079754174,byzantine_agent,0.4070217847954112,0.023214285714285854,0.5773420988169251,0.5773420988169251,0.5773420988169251,0.5773420988169251
flocking_robust_mixture,8,0.6662308459854532,0.6662308459854532,1.0,0.5935027386997892,0.5935027386997892,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6593101789387507,1.5774182409451565,0.9626488095238095,2.840383272781431,3.7153237150553657,4.073003468682457,0.6284909113122753,5,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.975,0.975,1.25,1.5736103781392639,191.884738212037,0.832378749968484,byzantine_agent,0.4225817590548435,0.012648809523809534,0.5935027386997892,0.5935027386997892,0.5935027386997892,0.5935027386997892
flocking_robust_mixture,9,0.6904208150355023,0.6904208150355023,1.0,0.6117126317750883,0.6117126317750883,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.682528817460357,1.654404286514211,0.987797619047619,3.0505278148940476,3.68848808277492,4.0259672773530735,0.6338045479042982,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.98125,0.975,1.25,1.5754447753727712,222.1426155055121,0.8241027500480413,byzantine_agent,0.345595713485789,0.037797619047619024,0.6117126317750883,0.6117126317750883,0.6117126317750883,0.6117126317750883
flocking_robust_defer,0,0.792945965473489,0.792945965473489,1.0,1.436457344826921,0.6864573448269209,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.7834022676334736,2.2102390396798386,0.9133928571428573,2.951239532191592,3.695416809144297,4.068977206335416,0.6530886470249085,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.79375,1.0,0.0,1.03125,0.975,1.19375,1.5666830763871242,218.73384847242292,0.8343380831647664,byzantine_agent,0.2102390396798386,0.036607142857142616,0.9364573448269209,1.186457344826921,1.686457344826921,2.1864573448269207
flocking_robust_defer,1,0.7231105119736586,0.7231105119736586,1.0,1.3947227469447525,0.6447227469447525,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.7172428510532465,1.9084093098247792,0.9651785714285716,2.882722694856441,3.7193464612946356,4.198069809105239,0.5751801154841423,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9375,1.0,0.0,0.975,0.975,1.0625,1.563767250393863,176.68276753759093,0.8757153749465942,byzantine_agent,0.09159069017522081,0.015178571428571597,0.8947227469447525,1.1447227469447525,1.6447227469447525,2.1447227469447525
flocking_robust_defer,2,0.6644173803380347,0.6644173803380347,1.0,1.3222087025886933,0.5722087025886932,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.6800093089181908,1.7330660961543827,0.9560416666666665,2.802011366110465,3.7358170043617194,4.047341146355864,0.5716823471322041,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.89375,1.0,0.0,0.975,0.975,1.10625,1.5611504513370658,176.51550558262284,0.8472058330662549,byzantine_agent,0.2669339038456173,0.006041666666666501,0.8222087025886932,1.0722087025886933,1.5722087025886933,2.0722087025886933
flocking_robust_defer,3,0.6338144838254752,0.6338144838254752,1.0,1.3022652214534147,0.5522652214534147,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.6641227132239547,1.6059121532947933,0.9732142857142858,3.2132642024672458,3.714725429868426,4.006878014626584,0.6294523247135595,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.71875,1.0,0.0,1.01875,0.975,1.2625,1.5671323445773782,202.33960639208726,0.8130007500294596,byzantine_agent,0.3940878467052067,0.023214285714285854,0.8022652214534147,1.0522652214534147,1.5522652214534147,2.052265221453415
flocking_robust_defer,4,0.6538541436284049,0.6538541436284049,1.0,1.3202423321281191,0.5702423321281191,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.6733555170948033,1.6549762007582243,0.9732142857142858,2.822942887772437,3.7012154597320213,4.190016012616086,0.6045495778287474,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.94375,1.0,0.0,0.975,0.975,1.05625,1.559313370470037,205.09653242805982,0.8883970000315458,byzantine_agent,0.34502379924177573,0.023214285714285854,0.8202423321281191,1.0702423321281191,1.5702423321281191,2.070242332128119
flocking_robust_defer,5,0.713724880294846,0.713724880294846,1.0,1.3777373165078355,0.6277373165078355,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.7082312671843152,1.8288400249967214,0.9648809523809524,3.1791603475715062,3.7379882187184093,4.057288435829422,0.6197776674215331,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.91875,1.0,0.0,0.975,0.975,1.08125,1.539227836799218,168.86756687654946,0.8494055001065135,byzantine_agent,0.17115997500327862,0.014880952380952439,0.8777373165078355,1.1277373165078355,1.6277373165078355,2.1277373165078357
flocking_robust_defer,6,0.6538886951845464,0.6538886951845464,1.0,1.319700823749642,0.5697008237496418,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.6407698940273632,1.5300394325741125,0.9705357142857143,3.0283592287186574,3.7137055472312497,4.069966490657917,0.5782787282870364,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8875,1.0,0.0,0.975,0.975,1.1125,1.5611403767262348,205.98204875084875,0.847868291893974,byzantine_agent,0.46996056742588754,0.020535714285714324,0.8197008237496418,1.069700823749642,1.569700823749642,2.069700823749642
flocking_robust_defer,7,0.6540936161656695,0.6540936161656695,1.0,1.3273420988169249,0.5773420988169251,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.6525141900363617,1.5929782152045888,0.9732142857142858,2.975401847158013,3.7339831873146103,4.146944462291783,0.5614955019261952,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9,1.0,0.0,0.98125,0.975,1.1,1.5764460690046094,147.62598575538777,0.8712888329755515,byzantine_agent,0.4070217847954112,0.023214285714285854,0.8273420988169251,1.077342098816925,1.577342098816925,2.077342098816925
flocking_robust_defer,8,0.6662308459854532,0.6662308459854532,1.0,1.3435027386997893,0.5935027386997892,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.6593101789387507,1.5774182409451565,0.9626488095238095,2.840383272781431,3.7153237150553657,4.073003468682457,0.6284909113122753,5,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.975,0.975,1.25,1.5736103781392639,191.884738212037,0.8357681250199676,byzantine_agent,0.4225817590548435,0.012648809523809534,0.8435027386997892,1.0935027386997893,1.5935027386997893,2.0935027386997893
flocking_robust_defer,9,0.6904208150355023,0.6904208150355023,1.0,1.3617126317750883,0.6117126317750883,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.682528817460357,1.654404286514211,0.987797619047619,3.0505278148940476,3.68848808277492,4.0259672773530735,0.6338045479042982,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.98125,0.975,1.25,1.5754447753727712,222.1426155055121,0.8290944171603769,byzantine_agent,0.345595713485789,0.037797619047619024,0.8617126317750883,1.1117126317750883,1.6117126317750883,2.111712631775088
flocking_robust_active,0,0.792945965473489,0.792945965473489,1.0,0.6864573448269209,0.6864573448269209,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7834022676334736,2.2102390396798386,0.9133928571428573,2.951239532191592,3.695416809144297,4.068977206335416,0.6530886470249085,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.79375,1.0,0.0,1.03125,0.975,1.19375,1.5666830763871242,218.73384847242292,0.8384749998804182,byzantine_agent,0.2102390396798386,0.036607142857142616,0.6864573448269209,0.6864573448269209,0.6864573448269209,0.6864573448269209
flocking_robust_active,1,0.7231105119736586,0.7231105119736586,1.0,0.6447227469447525,0.6447227469447525,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7172428510532465,1.9084093098247792,0.9651785714285716,2.882722694856441,3.7193464612946356,4.198069809105239,0.5751801154841423,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9375,1.0,0.0,0.975,0.975,1.0625,1.563767250393863,176.68276753759093,0.8866531250532717,byzantine_agent,0.09159069017522081,0.015178571428571597,0.6447227469447525,0.6447227469447525,0.6447227469447525,0.6447227469447525
flocking_robust_active,2,0.6644173803380347,0.6644173803380347,1.0,0.5722087025886932,0.5722087025886932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6800093089181908,1.7330660961543827,0.9560416666666665,2.802011366110465,3.7358170043617194,4.047341146355864,0.5716823471322041,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.89375,1.0,0.0,0.975,0.975,1.10625,1.5611504513370658,176.51550558262284,0.8522866249550134,byzantine_agent,0.2669339038456173,0.006041666666666501,0.5722087025886932,0.5722087025886932,0.5722087025886932,0.5722087025886932
flocking_robust_active,3,0.6338144838254752,0.6338144838254752,1.0,0.5522652214534147,0.5522652214534147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6641227132239547,1.6059121532947933,0.9732142857142858,3.2132642024672458,3.714725429868426,4.006878014626584,0.6294523247135595,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.71875,1.0,0.0,1.01875,0.975,1.2625,1.5671323445773782,202.33960639208726,0.8201287919655442,byzantine_agent,0.3940878467052067,0.023214285714285854,0.5522652214534147,0.5522652214534147,0.5522652214534147,0.5522652214534147
flocking_robust_active,4,0.6538541436284049,0.6538541436284049,1.0,0.5702423321281191,0.5702423321281191,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6733555170948033,1.6549762007582243,0.9732142857142858,2.822942887772437,3.7012154597320213,4.190016012616086,0.6045495778287474,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.94375,1.0,0.0,0.975,0.975,1.05625,1.559313370470037,205.09653242805982,0.8938985408749431,byzantine_agent,0.34502379924177573,0.023214285714285854,0.5702423321281191,0.5702423321281191,0.5702423321281191,0.5702423321281191
flocking_robust_active,5,0.713724880294846,0.713724880294846,1.0,0.6277373165078355,0.6277373165078355,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7082312671843152,1.8288400249967214,0.9648809523809524,3.1791603475715062,3.7379882187184093,4.057288435829422,0.6197776674215331,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.91875,1.0,0.0,0.975,0.975,1.08125,1.539227836799218,168.86756687654946,0.8525910840835422,byzantine_agent,0.17115997500327862,0.014880952380952439,0.6277373165078355,0.6277373165078355,0.6277373165078355,0.6277373165078355
flocking_robust_active,6,0.6538886951845464,0.6538886951845464,1.0,0.5697008237496418,0.5697008237496418,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6407698940273632,1.5300394325741125,0.9705357142857143,3.0283592287186574,3.7137055472312497,4.069966490657917,0.5782787282870364,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8875,1.0,0.0,0.975,0.975,1.1125,1.5611403767262348,205.98204875084875,0.868396749952808,byzantine_agent,0.46996056742588754,0.020535714285714324,0.5697008237496418,0.5697008237496418,0.5697008237496418,0.5697008237496418
flocking_robust_active,7,0.6540936161656695,0.6540936161656695,1.0,0.5773420988169251,0.5773420988169251,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6525141900363617,1.5929782152045888,0.9732142857142858,2.975401847158013,3.7339831873146103,4.146944462291783,0.5614955019261952,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9,1.0,0.0,0.98125,0.975,1.1,1.5764460690046094,147.62598575538777,0.8864343748427927,byzantine_agent,0.4070217847954112,0.023214285714285854,0.5773420988169251,0.5773420988169251,0.5773420988169251,0.5773420988169251
flocking_robust_active,8,0.6662308459854532,0.6662308459854532,1.0,0.5935027386997892,0.5935027386997892,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6593101789387507,1.5774182409451565,0.9626488095238095,2.840383272781431,3.7153237150553657,4.073003468682457,0.6284909113122753,5,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.975,0.975,1.25,1.5736103781392639,191.884738212037,0.8335996670648456,byzantine_agent,0.4225817590548435,0.012648809523809534,0.5935027386997892,0.5935027386997892,0.5935027386997892,0.5935027386997892
flocking_robust_active,9,0.6904208150355023,0.6904208150355023,1.0,0.6117126317750883,0.6117126317750883,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.682528817460357,1.654404286514211,0.987797619047619,3.0505278148940476,3.68848808277492,4.0259672773530735,0.6338045479042982,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.98125,0.975,1.25,1.5754447753727712,222.1426155055121,0.828205332858488,byzantine_agent,0.345595713485789,0.037797619047619024,0.6117126317750883,0.6117126317750883,0.6117126317750883,0.6117126317750883
flocking_robust_multiflock,0,2.550442465615179,0.562064313333513,0.42825892857142855,1.4621601079673179,1.4621601079673179,1.0,0.0,0.0,0.0,0.1870967741935484,0.18125,0.2833928571428571,160,2.5554620376032995,19.02898201114377,0.8145833333333332,2.3652647041748764,3.681094722019104,5.409748458906521,3.380857595957785,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.60625,0.96875,3.85625,0.5160714285714286,0.36830357142857145,0.0125,0.00625,0.38125,2.562637567529117,141.59006198107124,0.7454806249588728,multimodal_unequal,17.02898201114377,0.13541666666666674,1.4621601079673179,1.4621601079673179,1.4621601079673179,1.4621601079673179
flocking_robust_multiflock,1,1.9369351753729782,0.582753298057978,0.4201339285714285,1.0698086141341592,1.0698086141341592,1.0,0.0,0.0,0.0,0.09615384615384616,0.09375,0.3001116071428571,159,1.9455945461551798,11.203998026597414,0.8717708333333333,2.386482409666447,3.7026189921805304,5.387654459634457,3.3776521182693715,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.68125,0.975,3.8125,0.5073214285714286,0.3676785714285714,0.0,0.0,0.3375,2.57750847089724,131.39571744552924,0.7365422078873962,multimodal_unequal,9.203998026597414,0.07822916666666668,1.0698086141341592,1.0698086141341592,1.0698086141341592,1.0698086141341592
flocking_robust_multiflock,2,2.470155229359893,0.5211046968074539,0.41263392857142855,1.3485310308332408,1.3485310308332408,1.0,0.0,0.0,0.0,0.14012738853503184,0.1375,0.2790178571428571,160,2.4636256700276165,18.829404321996645,0.8578125,2.200927319369865,3.693095060745983,5.4170763395091,3.4714556067878464,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7375,0.98125,3.78125,0.4962276785714286,0.37174107142857143,0.0,0.0,0.275,2.5701968893372595,170.9773934580954,0.7320430420804769,multimodal_unequal,16.829404321996645,0.09218749999999998,1.3485310308332408,1.3485310308332408,1.3485310308332408,1.3485310308332408
flocking_robust_multiflock,3,3.9896486257927144,0.5133108446894622,0.36982142857142863,2.794952696940874,2.794952696940874,1.0,0.0,0.0,0.0,0.3836477987421384,0.38125,0.25526785714285716,160,3.9888336596308083,46.97125549553648,0.5984375,2.016712020901267,3.6774327081779306,5.503627416231088,3.584268561265277,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.78125,0.99375,3.725,0.4854464285714285,0.37861607142857145,0.0,0.0,0.25625,2.577823299971607,150.26778159179904,0.7388998330570757,multimodal_unequal,44.97125549553648,0.3515625,2.794952696940874,2.794952696940874,2.794952696940874,2.794952696940874
flocking_robust_multiflock,4,4.274954137721173,0.5820750915108626,0.4482142857142857,3.1305820113067204,3.1305820113067204,1.0,0.0,0.0,0.0,0.44654088050314467,0.44375,0.22924107142857145,160,4.279618934391797,53.358358990017926,0.54625,1.9068222131327004,3.6617811337937125,5.453537191933897,3.52696600754507,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.6125,0.99375,3.73125,0.4950892857142857,0.3916294642857143,0.00625,0.00625,0.40625,2.5485638074652175,159.06201223646312,0.7365868750493973,multimodal_unequal,51.358358990017926,0.40374999999999994,3.1305820113067204,3.1305820113067204,3.1305820113067204,3.1305820113067204
