scenario,seed,arm,integrated_loss,movement_per_step,post_stop_decision_loss,action_trace,planner_messages_per_step,planner_bytes_per_step,message_bound_violations,mean_planner_state_age,planner_active_rate,planner_conflict_rate,ownership_violations,action_difference_rate,runtime_seconds,trace_fingerprint,strategic_alert_rate,nonstrategic_alert_rate,mean_raw_trust,minimum_raw_trust,trust_recovery_cycles,post_stop_false_alert_rate,decision_loss,position_rmse,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,quarantine_rate
stable_control,25000,centralized_trust,0.9177853749385377,0.7933804983089175,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2398713750299066,16895249126c44cb55db3ae9644fa8b8f8637014fb33dcbf16aba036c4dcfc7e,0.0,0.0,0.9976868366651457,0.8785191683057378,0.0,0.0,0.2830809762914036,0.322652095406474,0.0,1.9030739930902336,5.51917419379287,0.96875,1.0,1.0,0.0
stable_control,25001,centralized_trust,1.0567038270824212,0.990682468656378,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262023916002363,679ac5bb996836fb85bcf945c0bef19e2d39c52a7b532bb4669e3047d8dd85fe,0.0,0.0,0.9961328446954132,0.6600064297289999,0.0,0.0,0.26415785215731863,0.3041875793621625,0.0,1.6266966235244993,4.503634461748034,0.975,1.0,1.0125,0.0
stable_control,25002,centralized_trust,0.934058166327368,0.8240298702873569,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_0|probe_0|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,1.245355207938701,2fef169fba01a5c16aae7565003bf1222bc840b2a6a47baff6689cf02939d4b7,0.0,0.0,0.9958048889047152,0.6966327200899086,0.0,0.0,0.2748342700974825,0.3071779150115168,0.0,1.7287573949978665,4.938940936471713,0.96875,1.0,1.0,0.0
stable_control,25003,centralized_trust,1.073922862465135,1.0157001209475058,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2543692090548575,cd98754d2fb05cf0c3e6a14fe412dbaf20f0ff93d78f25d2549a26fdc4c10b3e,0.0,0.0,0.9961984873073717,0.6383139013795935,0.0,0.0,0.26136276570713013,0.29186182208598793,0.0,1.5496451901770734,4.207895221004818,0.98125,1.0,1.0125,0.0
stable_control,25004,centralized_trust,1.3421005896421847,1.3248631752312852,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.215453292010352,601765d6a130add4cbfe22bf8fe7893e3d371d797ac6e940ad462b5d68e92c86,0.0,0.0,0.9972751673788263,0.8352668604622999,0.0,0.0,0.28221004945715633,0.31768525715805285,0.0,1.8126657578055567,5.150030045596012,0.9625,1.0,1.0,0.04375
stable_control,25005,centralized_trust,0.9582109191312391,0.8860508677935709,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2661037088837475,12c192852248186ace8386353485198b19ba39b0691f3d3a01b16d444348d5aa,0.0,0.0,0.9972157029114882,0.8814638542574762,0.0,0.0,0.24937022489638233,0.2880313326897559,0.0,1.4559708618220664,4.825402159580649,0.975,1.0,1.03125,0.0
stable_control,25006,centralized_trust,1.091544963762716,1.028957727908923,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.218849791912362,c8f41e2bcef6823341a26aa1936aa86521bb88a881b20701c26eda10c75030ff,0.0,0.0,0.9954017053833274,0.7795366132630168,0.0,0.0,0.26837878143557753,0.2974797916374038,0.0,1.6250220995734566,4.284679505595076,0.99375,1.0,1.0,0.025
stable_control,25007,centralized_trust,0.9058429355879705,0.809697760805651,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_2|probe_2|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,1.2629912081174552,6b63d4457a77ffbe026a17f4698dbd27950cd61bb897e59dc61528874b4e177a,0.0,0.0,0.9962265075164414,0.7414316135643232,0.0,0.0,0.25808472694344964,0.28795049104563963,0.0,1.5156132132653561,4.500638310187248,0.99375,1.0,1.025,0.0
stable_control,25008,centralized_trust,1.1753946933896235,1.150030595038689,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2478387921582907,59a08c7593b54c3189610840f3f4c6feb5e32552d6f6f4345a0220d2beb90f89,0.0,0.0,0.9970979532055315,0.7873660980924313,0.0,0.0,0.2553702173586722,0.2848362129597502,0.0,1.5130846637821886,3.9109640213935175,0.9875,1.0,1.0,0.0
stable_control,25009,centralized_trust,1.3018292314336246,1.2859125441387007,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2740635839290917,68de5d9214a7e1108f15494013aab0418f944c7b5da4b43fddeb0d0cdb490b8b,0.0,0.0,0.9967541510406408,0.8065898489544072,0.0,0.0,0.2730991961226641,0.30687763629651693,0.0,1.6777962864977645,5.086833236431568,0.96875,1.0,1.0,0.0
stable_control,25010,centralized_trust,1.2164219590820307,1.179510518915126,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396872090175748,7ed98957e0fdf6cac54f1e3a14679ab13c0b5d0af70536b49d254d4042abb681,0.0,0.0,0.9965346821554617,0.8098023922554005,0.0,0.0,0.27281354394992985,0.3129438142130376,0.0,1.7616208655705399,5.717573477420871,0.95,1.0,1.025,0.0
stable_control,25011,centralized_trust,0.9664686231778017,0.8699609743242783,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2575066660065204,3f423967be2fe8e544880c4e357113c00d6ee3d15e4231a82321e80fb356d16c,0.0,0.0,0.9972741891671439,0.8464905450170768,0.0,0.0,0.27049984371837904,0.2983818607268211,0.0,1.625772594057532,4.6390164986464315,0.99375,1.0,1.0,0.0
stable_control,25012,centralized_trust,0.8665520832571811,0.7296867287534543,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2465756251476705,4700ad52788722f58180a79e58f1709a2446b7fe1389512a3cd87b0b67b496e2,0.0,0.0,0.9970049160756498,0.7912938369069966,0.0,0.0,0.28280270025441767,0.3200627763653392,0.0,1.7720095422881144,5.047825310795422,0.96875,1.0,1.03125,0.0
stable_control,25013,centralized_trust,1.2547276788215753,1.2273086998144191,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377229169942439,a0607edde717ad603a5b4923e9add6e9be3692fd5c823131187e1a6852ce7c6f,0.0,0.0,0.9967777411129571,0.7268108141638205,0.0,0.0,0.27288071897004007,0.304512181039686,0.0,1.602858078513048,4.445938941436637,0.98125,1.0,1.025,0.0
stable_control,25014,centralized_trust,1.042599725215739,0.9613481213794088,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2458936660550535,2d060293a11681eb54d9da60f464ec7ad6587df6bdf6db454a8be4d05e3b91ad,0.0,0.0,0.9937117836104827,0.6697591739476921,0.0,0.0,0.27352122811221197,0.30884116972631004,0.0,1.7527015296137278,5.12151935841787,0.9625,1.0,1.0,0.0
stable_control,25015,centralized_trust,1.1568343258826053,1.0870728082693906,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619727500714362,cbe16e5332a49b7541ee8ab96395689122bc166fa0a03c09278f7137798c8561,0.0,0.0,0.9957688247089147,0.5666480037834603,0.0,0.0,0.2871760792670928,0.3204077139886091,0.0,1.8800559907381647,5.242195507963881,0.9625,1.0,1.0,0.0
stable_control,25016,centralized_trust,0.8300631457455641,0.6880301699493538,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3060864170547575,ab29d003f3af290f0e1fd0769ff412715f11d9c84fdf3883080c0d727a5e90a5,0.0,0.0,0.9946893825510227,0.6533659459022434,0.0,0.0,0.2796390097860809,0.3083297185339281,0.0,1.7333878713917819,4.404352240979865,0.99375,1.0,1.01875,0.00625
stable_control,25017,centralized_trust,0.9915253591499742,0.9151186349966691,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284557957900688,16a8fba0b6580bf6151e42fe6c6bd899b22e13dd7a804850142455bc58714b76,0.0,0.0,0.9963761092594362,0.8589933944628352,0.0,0.0,0.2594304511526389,0.29608228589444374,0.0,1.631645450118213,5.074647311062938,0.975,1.0,1.0,0.0
stable_control,25018,centralized_trust,1.0052491302490119,0.9157892442143402,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3357257079333067,57c47d2538fb3d079f77fe344f17bdf20e952f9c9602c888f2000b13867598ea,0.0,0.0,0.9957366860223902,0.8059279258000955,0.0,0.0,0.27261773487753976,0.3059376202790253,0.0,1.68932046219091,4.492232673734993,0.96875,1.0,1.0,0.0
stable_control,25019,centralized_trust,1.0796782184735476,0.9888406144903827,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979219581466168,1e210386c7b94cd8387197facb062799ef8d765b8fc95ebabb6bef91540fbbcb,0.0,0.0,0.9986849173817113,0.8560714805270524,0.0,0.0,0.2886057268812414,0.3242451190895567,0.0,1.9178977910006119,5.3829159564413285,0.975,1.0,1.0,0.0
stable_control,25020,centralized_trust,1.1697953339496419,1.1325699539037961,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3244122921023518,3844338b25165721eecfffcbec2723478578dd6ca287701789c5518a96d15b3b,0.0,0.0,0.9956086560913014,0.7764428241017076,0.0,0.0,0.26373937082660504,0.29925340573089687,0.0,1.6629245371267072,4.885825622942212,0.96875,1.0,1.0,0.0
stable_control,25021,centralized_trust,1.102934033474091,1.0342156753888085,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998636248521507,0e5757f5fd235bd6ed45c604e3ec5489a126a67ce27ceee3ae317e3ebfb5e298,0.0,0.0,0.9979169449215387,0.923940921280102,0.0,0.0,0.27556149316304407,0.31442343377094106,0.0,1.7876030655467368,5.633942260346544,0.9625,1.0,1.0,0.0
stable_control,25022,centralized_trust,0.9338387636851637,0.8159729353355457,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903017499484122,c2bc5ba1c0cc2272eb984104d21a4de9351b480c4e5f6de5f5c1e14ab0fcdaed,0.0,0.0,0.9982817153475713,0.8511858960047476,0.0,0.0,0.28106041541672705,0.3120495520970289,0.0,1.8196221232168885,5.265904482975235,0.9625,1.0,1.0,0.0
stable_control,25023,centralized_trust,1.1457147580777343,1.097312361925245,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2944909168872982,50e0516fa49c773c6f125c4de3a3534c8d405d45c047c84dffd5f09d20ab06ea,0.0,0.0,0.9978255856480537,0.8300093301746783,0.0,0.0,0.2678648685375381,0.30341614287920604,0.0,1.695213544304958,5.588040040833626,0.95625,1.0,1.0,0.00625
stable_control,25024,centralized_trust,0.9421642642855839,0.8377687298767608,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2853127501439303,814733888d85891e94fa54696ebe9db2325b209a5d6c3491fef78b61c77046a6,0.0,0.0,0.9969260960877566,0.8071895859606925,0.0,0.0,0.2719492803841752,0.3134190667920083,0.0,1.774905269930945,5.670824086175818,0.95625,1.0,1.025,0.0125
