scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
staggered_rejoin,31024,5.15947434399277,0.0,0.3013934821482827,0.3013934821482827,0.33996951574817735,0.33996951574817735,1.0,0.0,0.0,0.0,1.5930400138729357,4.129719489419522,10.587408132146543,0.98125,0.013528444134305439,0.09642993108710374,1.8169224904295056,0.12500000000003403,0.4635314776191152,0.013528444134305439,1.0,5.7875,164.59200428424987,0.65,0.275,0.29510115840613493,0.29510115840613493,0.3343413671784673,0.3343413671784673,1.0,0.0,0.0,0.0,1.5797095527545817,4.102134773243515,0.98125,0.013590015019265683,0.0970898044267916,0.013590015019265683,0.0,1.8402052776045301,0.12499999999999996,6.66875,5.7875,0.88125,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.275,164.59200428424987,0.29510115840613493,0.29510115840613493,0.552894966059695
staggered_rejoin,31025,4.917248204990756,0.0,0.3520581878497306,0.3426831878497306,0.3836547245010831,0.3836547245010831,0.9875,0.0,0.0125,0.0,1.7368829837097732,4.216078291841648,10.878604886893628,0.975,0.020894524774899993,0.1305334563901548,1.9288912322508147,0.12601973150210263,0.5398879679881471,0.020894524774899993,1.0,5.1875,157.29910659824168,1.10625,0.69375,0.3068485662442784,0.3068485662442784,0.3457479966822281,0.3457479966822281,1.0,0.0,0.0,0.0,1.753888247166763,4.958391231873644,0.9625,0.015157116698931028,0.08552874783956266,0.015157116698931026,0.0,1.9515033548950147,0.12500000000000006,6.56875,5.1875,1.38125,0.7375,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.10625,0.69375,157.29910659824168,0.3068485662442784,0.3058022746459885,0.6123419480848347
staggered_rejoin,31026,1.936157961958088,0.0,0.3342097353037518,0.32483473530375184,0.3632091219391242,0.3632091219391242,0.9875,0.0,0.0125,0.0,1.7652158929679587,4.919157707150381,10.357834645177082,0.975,0.016159593759052827,0.133147251462016,1.785947601316289,0.1260196951308357,0.4910975107019153,0.016159593759052827,1.0,5.73125,156.02547016518386,0.65625,0.3,0.3266646561635172,0.3172896561635172,0.349073002338607,0.349073002338607,0.9875,0.0,0.0125,0.0,1.7431969709247404,4.13177437523818,0.9875,0.015039871155601375,0.13314741866997415,0.015039871155601375,0.0,1.8546769740211608,0.12499999999999996,6.64375,5.73125,0.9125,0.46875,0.0,0.025,0.0,0.0,0.0,0.0,0.0125,0.65625,0.3,156.02547016518386,0.3172896561635172,0.31796898178463284,0.5527965017964868
staggered_rejoin,31027,1.990569204033818,0.0,0.30457932660484327,0.30457932660484327,0.3458129581094334,0.3458129581094334,1.0,0.0,0.0,0.0,1.6664445671815404,5.371176357811897,7.248309977511477,0.95625,0.012850650360610633,0.06321747618473073,1.832294325953589,0.12601969512566574,0.45747895405671046,0.012850650360610633,1.0,5.99375,145.75283758975527,0.35625,0.275,0.29290500608848324,0.29290500608848324,0.3342821964280672,0.3342821964280672,1.0,0.0,0.0,0.0,1.6072733471488516,4.865434215691878,0.96875,0.015400790280082,0.06323550344975082,0.015400790280081997,0.0,1.9090756339963157,0.12499999999999996,6.61875,5.99375,0.625,0.39375,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.35625,0.275,145.75283758975527,0.29290500608848324,0.29362373319842144,0.5273125978307809
staggered_rejoin,31028,5.12367360398639,0.0,0.34088912353465217,0.34088912353465217,0.38500825712615094,0.38500825712615094,1.0,0.0,0.0,0.0,2.0348211448550417,6.643935602393139,9.686648165098141,0.9375,0.013287125422697017,0.05559462662375092,1.8335918734984973,0.1266161785321715,0.4670216659608098,0.013287125422697017,1.0,5.78125,172.79605705987922,0.375,0.2375,0.33111334768623146,0.33111334768623146,0.37605819038226795,0.37605819038226795,1.0,0.0,0.0,0.0,2.0812845313535613,6.3691882284487615,0.9375,0.014856858214646695,0.08883790147354576,0.014856858214646686,0.0,1.9639739090493606,0.12499999999999996,6.66875,5.78125,0.8875,0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.2375,172.79605705987922,0.33111334768623146,0.33111334768623146,0.5630001642319108
staggered_rejoin,31029,5.120750037021935,0.0,0.32667599643308376,0.31730099643308374,0.3564241364063844,0.3564241364063844,0.9875,0.0,0.0125,0.0,1.7070912755568088,4.4059724632227315,11.6955159048786,0.975,0.018150450384989997,0.12564454171473394,1.9795762493687021,0.1250000000117927,0.5051369665643775,0.018150450384989997,1.0,5.79375,165.4083949356488,0.50625,0.3,0.31926993358925204,0.31926993358925204,0.36196105151537916,0.36196105151537916,1.0,0.0,0.0,0.0,1.8389697058513168,5.543428545561954,0.9625,0.01509708340676758,0.043850024250662534,0.015097083406767579,0.0,2.013092209978893,0.12499999999999996,6.6125,5.79375,0.81875,0.40625,0.0,0.05625,0.0,0.0,0.0,0.0,0.0,0.50625,0.3,165.4083949356488,0.31926993358925204,0.3179571568761571,0.64149357666636
staggered_rejoin,31030,1.994156210043002,0.0,0.31412240610257125,0.30943490610257124,0.34244960816650083,0.34244960816650083,0.99375,0.0,0.00625,0.0,1.7483243200848235,5.220484290453642,7.8967941368243375,0.9875,0.017301231278791584,0.12125918537194702,1.9660853584079174,0.12601969695702586,0.48213656264403115,0.017301231278791584,1.0,6.09375,130.94140721300576,0.325,0.21875,0.3098550877164926,0.30048008771649265,0.33526184702901596,0.33526184702901596,0.9875,0.0,0.0125,0.0,1.7288176710209968,5.0352192170469605,0.9875,0.017767829436816984,0.12348893437215624,0.01776782943681699,0.0,1.9887845809921771,0.12499999999999996,6.65,6.09375,0.55625,0.30625,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.325,0.21875,130.94140721300576,0.30048008771649265,0.29973892333331115,0.5241840721814344
staggered_rejoin,31031,1.949551519996021,0.0,0.32594321283685895,0.31656821283685893,0.3600527230754184,0.3600527230754184,0.9875,0.0,0.0125,0.0,1.7313569956542154,5.458911787161418,8.885602966974762,0.9625,0.021021513949960123,0.11633115150248852,1.862215168194815,0.1260196952482651,0.5232032405672513,0.021021513949960123,1.0,5.76875,167.6278372917154,0.60625,0.25625,0.3149526878903202,0.3102651878903202,0.34595906947421495,0.34595906947421495,0.99375,0.0,0.00625,0.0,1.675957582263995,4.950297418092898,0.96875,0.0172500406232388,0.10184250138147577,0.0172500406232388,0.0,1.9306738786728463,0.12499999999999996,6.66875,5.76875,0.9,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60625,0.25625,167.6278372917154,0.3102651878903202,0.3102651878903202,0.5816069559896573
staggered_rejoin,31032,1.9101422939565964,0.0,0.3350643115194168,0.32100181151941676,0.369606433143216,0.369606433143216,0.98125,0.0,0.01875,0.0,1.7892480576248633,6.1709511279387135,8.939456666240229,0.94375,0.021454353199324306,0.1818433728263822,1.9382051870442971,0.12661617853428633,0.5299497649762881,0.021454353199324306,1.0,5.65,175.96067946699114,0.70625,0.28125,0.31619416527347066,0.3115066652734707,0.3595255475640608,0.3595255475640608,0.99375,0.0,0.00625,0.0,1.8001997777696843,6.596786263005405,0.93125,0.017936543990908847,0.10391175592793178,0.017936543990908847,0.0,1.9736941138902204,0.12499999999999996,6.63125,5.65,0.98125,0.4125,0.0,0.0375,0.0,0.0,0.0,0.0,0.01875,0.70625,0.28125,175.96067946699114,0.3115066652734707,0.30883235637648676,0.5928207546527636
staggered_rejoin,31033,1.9883418960380368,0.0,0.3212828855375102,0.3212828855375102,0.3554536198403003,0.3554536198403003,1.0,0.0,0.0,0.0,1.7940880529145382,4.165261090715009,12.372230008701,0.975,0.014135804735436946,0.08016609460712298,1.8206593563462057,0.1260196952183253,0.463032640109199,0.014135804735436946,1.0,6.0125,144.06270588719497,0.26875,0.2,0.3172478749763529,0.3125603749763529,0.3459116257935647,0.3459116257935647,0.99375,0.0,0.00625,0.0,1.7726604927467104,4.184087782092676,0.975,0.01545055356822086,0.10795317438074803,0.015450553568220855,0.0,1.8699168999576745,0.12499999999999996,6.60625,6.0125,0.59375,0.40625,0.0,0.0625,0.0,0.0,0.0,0.0,0.025,0.26875,0.2,144.06270588719497,0.3125603749763529,0.3134585476316228,0.5740172878918137
staggered_rejoin,31034,2.0154167340369895,0.0,0.3123191262513041,0.3123191262513041,0.34922341267190904,0.34922341267190904,1.0,0.0,0.0,0.0,1.6786972001163178,5.173861291987995,6.488888473830048,0.98125,0.01379941085817995,0.05586920084642255,1.825490136143862,0.1260196951300579,0.4656115233740927,0.01379941085817995,1.0,6.05,158.2537490205007,0.29375,0.23125,0.3020973504345791,0.3020973504345791,0.337221357720767,0.337221357720767,1.0,0.0,0.0,0.0,1.6013511304614028,4.692101040405713,0.9875,0.014510490693591307,0.054583888005532155,0.014510490693591307,0.0,1.909389404049286,0.12499999999999996,6.64375,6.05,0.59375,0.41875,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.29375,0.23125,158.2537490205007,0.3020973504345791,0.2981546587114259,0.6015286668998866
staggered_rejoin,31035,1.9905884070321918,0.0,0.34415974110434566,0.3254097411043456,0.3672061708917701,0.3672061708917701,0.975,0.0,0.025,0.0,1.8731361670122062,5.150178309276608,7.555545212873195,0.96875,0.017698192954942512,0.1326868802130522,1.9975197931121031,0.12500000000001424,0.5016456005550005,0.017698192954942512,1.0,6.05625,132.16273807458182,0.2875,0.2,0.32953394139299236,0.3154714413929923,0.3593799859238878,0.3593799859238878,0.98125,0.0,0.01875,0.0,1.8601185730568175,5.3150742775996,0.96875,0.016876136442292265,0.128420779242024,0.016876136442292262,0.0,2.037998335667237,0.12499999999999996,6.65,6.05625,0.59375,0.3875,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.2875,0.2,132.16273807458182,0.3154714413929923,0.3146450244151751,0.5951773408347822
staggered_rejoin,31036,2.01982455101097,0.0,0.32333897341143025,0.32333897341143025,0.3673996812298768,0.3673996812298768,1.0,0.0,0.0,0.0,1.9395737903499524,5.792962996593517,13.37645318163587,0.9625,0.013766692291955129,0.08275379616617762,1.8276194154204695,0.1250000000000008,0.45612197790225684,0.013766692291955129,1.0,6.11875,127.50960279472383,0.25625,0.2125,0.31392822313535784,0.31392822313535784,0.35605153047743854,0.35605153047743854,1.0,0.0,0.0,0.0,1.88244865742548,5.722128337571434,0.9625,0.013679023233871735,0.0831545270099775,0.01367902323387173,0.0,1.8726321523395615,0.1250000000000008,6.61875,6.11875,0.5,0.325,0.0,0.05,0.0,0.0,0.0,0.0,0.025,0.25625,0.2125,127.50960279472383,0.31392822313535784,0.3151077627621382,0.5481059324849671
staggered_rejoin,31037,1.9725775469560176,0.0,0.34951811082841594,0.34951811082841594,0.3946568081452301,0.3946568081452301,1.0,0.0,0.0,0.0,2.0528845742156254,5.274852411749547,9.598452008033874,0.9625,0.014926059593578792,0.06241805294590719,1.99461788586827,0.12500000001078293,0.4743275746734728,0.014926059593578792,1.0,5.9125,153.99900200453482,0.45625,0.28125,0.33520154468358077,0.33520154468358077,0.37653208619764855,0.37653208619764855,1.0,0.0,0.0,0.0,1.9663527770409952,5.235198200668718,0.975,0.014568031586657704,0.06102131852670789,0.0145680315866577,0.0,2.043997018090672,0.12499999999999996,6.66875,5.9125,0.75625,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45625,0.28125,153.99900200453482,0.33520154468358077,0.33520154468358077,0.5707158590273088
staggered_rejoin,31038,2.0058246250264347,0.0,0.30332528877883835,0.30332528877883835,0.3444752153066107,0.3444752153066107,1.0,0.0,0.0,0.0,1.6186795042858062,5.308682078731501,7.866957452383582,0.98125,0.012883706329907069,0.062461103065242884,1.8608999197164855,0.1250000013886252,0.4557892823555463,0.012883706329907069,1.0,6.075,138.39910670879053,0.3375,0.29375,0.3000517833516345,0.3000517833516345,0.34109542060558334,0.34109542060558334,1.0,0.0,0.0,0.0,1.6503554457646934,5.304062521830613,0.975,0.011951262762485227,0.062372499874539744,0.011951262762485227,0.0,1.908075546454441,0.12499999999999996,6.66875,6.075,0.59375,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.29375,138.39910670879053,0.3000517833516345,0.3000517833516345,0.5676452286399106
staggered_rejoin,31039,2.068718202004675,0.0,0.30613248336679455,0.30613248336679455,0.34077212442429355,0.34077212442429355,1.0,0.0,0.0,0.0,1.724543272175626,4.637106868307224,11.668498508813862,0.98125,0.013748435616014932,0.06448868431837373,1.9797503019586855,0.12838735387738626,0.45000391513324034,0.013748435616014932,1.0,6.39375,116.64387844192349,0.00625,0.00625,0.29770652037122947,0.29770652037122947,0.33088292128293756,0.33088292128293756,1.0,0.0,0.0,0.0,1.7000013157700882,4.798903571959124,0.98125,0.013509238024221566,0.04948611287278637,0.013509238024221566,0.0,1.9926816909455087,0.12499999999999996,6.66875,6.39375,0.275,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.00625,116.64387844192349,0.29770652037122947,0.29770652037122947,0.5448823898091141
staggered_rejoin,31040,4.997142223000992,0.0,0.300386743550456,0.300386743550456,0.3342010330181726,0.3342010330181726,1.0,0.0,0.0,0.0,1.4585903619326923,4.175721627109266,7.5079501817793926,0.9875,0.015893393156904675,0.06717635946174672,1.9714805472019807,0.12500000013563733,0.4897501697289396,0.015893393156904675,1.0,5.56875,195.01303117487183,0.775,0.29375,0.28734457189527596,0.28734457189527596,0.3211351050136113,0.3211351050136113,1.0,0.0,0.0,0.0,1.388168742468777,4.141008028040031,0.98125,0.01293210175323671,0.06039693624592446,0.01293210175323671,0.0,2.0014910161665767,0.12499999999999996,6.6,5.56875,1.03125,0.425,0.0,0.06875,0.0,0.0,0.0,0.0,0.01875,0.775,0.29375,195.01303117487183,0.28734457189527596,0.287668069571737,0.606588604445643
staggered_rejoin,31041,5.3695490040117875,0.0,0.2865849369405825,0.28189743694058256,0.3322317001317895,0.3322317001317895,0.99375,0.0,0.00625,0.0,1.5529084130509416,5.836504793176206,10.42379927656992,0.95625,0.017594709889905462,0.12231349857557072,1.9658552705075052,0.1250000000000197,0.48794852462253013,0.017594709889905462,1.0,6.2125,157.1297317659111,0.11875,0.11875,0.2830005328492418,0.2783130328492418,0.32721040611750746,0.32721040611750746,0.99375,0.0,0.00625,0.0,1.5453872555428525,5.57447791636234,0.9625,0.01737036618480079,0.12231349856765683,0.017370366184800794,0.0,2.0064075959087555,0.12499999999999996,6.66875,6.2125,0.45625,0.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875,0.11875,157.1297317659111,0.2783130328492418,0.2783130328492418,0.5629478504327976
staggered_rejoin,31042,4.80191310599912,0.0,0.336212502877779,0.336212502877779,0.3841153343780882,0.3841153343780882,1.0,0.0,0.0,0.0,1.6027217309171362,4.7517622656488685,8.313420516555013,0.975,0.0152510139616187,0.05732505464634108,1.793610092512133,0.1266161785428312,0.5192670062623791,0.0152510139616187,1.0,5.10625,152.82743892327204,1.11875,0.725,0.30957768509591216,0.30957768509591216,0.35110621957135346,0.35110621957135346,1.0,0.0,0.0,0.0,1.663705060625275,4.650872180734891,0.9875,0.012890582060489033,0.05001484345295848,0.012890582060489032,0.0,1.9015639200350716,0.12499999999999996,6.61875,5.10625,1.5125,0.76875,0.0,0.05,0.0,0.0,0.0,0.0,0.0125,1.11875,0.725,152.82743892327204,0.30957768509591216,0.3085117386234236,1.1137659292320297
staggered_rejoin,31043,5.4141660910099745,0.0,0.3246820915718896,0.3246820915718896,0.37048975203771795,0.37048975203771795,1.0,0.0,0.0,0.0,1.9879994371490401,5.667516133497617,11.437402378245807,0.95,0.014210544398312621,0.06816943717702473,1.8934414827217538,0.12601969512845917,0.4562650869338457,0.014210544398312621,1.0,6.35625,136.89101648552804,0.01875,0.01875,0.32182133311240707,0.32182133311240707,0.37046574402028065,0.37046574402028065,1.0,0.0,0.0,0.0,2.023238838188822,6.324440664585871,0.93125,0.011343107247913065,0.03619206075515424,0.011343107247913061,0.0,1.948193626946064,0.12499999999999996,6.66875,6.35625,0.3125,0.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.01875,136.89101648552804,0.32182133311240707,0.32182133311240707,0.5836838201555682
staggered_rejoin,31044,1.8348551120143384,0.0,0.38456124261494673,0.37049874261494675,0.4229809222670161,0.4229809222670161,0.98125,0.0,0.01875,0.0,1.8597581718577778,5.134584870114871,7.942041129969012,0.96875,0.02198961849949834,0.1826355835261797,1.8968077125398133,0.12661617890083368,0.5740869065890509,0.02198961849949834,1.0,5.04375,157.00652776370697,1.29375,0.7125,0.32724421322422054,0.31318171322422056,0.35189823125994557,0.35189823125994557,0.98125,0.0,0.01875,0.0,1.6468269994230855,4.756955748632156,0.98125,0.020127892939902515,0.1433787584580829,0.020127892939902515,0.0,1.9383574001362571,0.12499999999999996,6.65625,5.04375,1.6125,0.73125,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,1.29375,0.7125,157.00652776370697,0.31318171322422056,0.31361030407714463,0.5593386673156939
staggered_rejoin,31045,1.9238305620383471,0.0,0.30975236625310465,0.30975236625310465,0.34695514876008293,0.34695514876008293,1.0,0.0,0.0,0.0,1.647603556806758,4.960938580088394,7.097032385711952,0.98125,0.019229956095836834,0.09048254492514263,1.9558688808354574,0.1250000000520344,0.5014054758476819,0.019229956095836834,1.0,5.73125,188.34857905869774,0.7625,0.3125,0.3041379775129513,0.3041379775129513,0.34109233372410863,0.34109233372410863,1.0,0.0,0.0,0.0,1.6209369174882475,4.961143747491443,0.98125,0.018538922200986813,0.09171957740257519,0.018538922200986817,0.0,2.0121937745029204,0.12499999999999996,6.66875,5.73125,0.9375,0.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625,0.3125,188.34857905869774,0.3041379775129513,0.3041379775129513,0.5069162280441567
staggered_rejoin,31046,2.0809235839988105,0.0,0.36343003220821696,0.32124253220821697,0.3618550403097416,0.3618550403097416,0.94375,0.0,0.05625,0.0,1.8732432120370521,4.921843202237345,15.035770303418486,0.975,0.028311619459152816,0.1786529186059167,1.9938465130597791,0.12763587546092445,0.5836271900851457,0.028311619459152816,1.0,6.39375,109.788420306158,0.0,0.0,0.3549786282724093,0.3127911282724093,0.3528447900938374,0.3528447900938374,0.94375,0.0,0.05625,0.0,1.8218000589840393,5.173191193907994,0.96875,0.02752283774970391,0.15550011691859844,0.027522837749703905,0.0,2.0367927601900178,0.12499999999999996,6.66875,6.39375,0.275,0.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.788420306158,0.3127911282724093,0.3127911282724093,0.5613688296029248
staggered_rejoin,31047,2.0077087369863875,0.0,0.3033350971231128,0.3033350971231128,0.34501705789088766,0.34501705789088766,1.0,0.0,0.0,0.0,1.646691086656642,4.968408134153276,6.786609210290479,0.975,0.016449826779363026,0.0702985970601514,1.9011773277853172,0.12661620216887112,0.48025542027234563,0.016449826779363026,1.0,6.11875,166.38959422739202,0.21875,0.21875,0.2970068257023312,0.2970068257023312,0.33833310714418685,0.33833310714418685,1.0,0.0,0.0,0.0,1.6162114599924908,4.8343132039818215,0.975,0.01790504175412601,0.07836768774526637,0.01790504175412601,0.0,1.9445870106139302,0.12499999999999996,6.66875,6.11875,0.55,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.21875,166.38959422739202,0.2970068257023312,0.2970068257023312,0.5404583121622268
staggered_rejoin,31048,5.32604321296094,0.0,0.3300741431096415,0.3300741431096415,0.381293803690167,0.381293803690167,1.0,0.0,0.0,0.0,1.9365339948217475,5.789689869655298,10.345395734516043,0.95625,0.011601615606301713,0.06125169940833641,1.8052679390881774,0.12661617853306853,0.44725159431272965,0.011601615606301713,1.0,6.15,140.84918644071269,0.25625,0.21875,0.31521739158277945,0.31521739158277945,0.3619690707955452,0.3619690707955452,1.0,0.0,0.0,0.0,1.8536523702545273,5.962280557515266,0.95,0.012087834666812602,0.07681070934671319,0.012087834666812597,0.0,1.8134012980645569,0.12499999999999996,6.66875,6.15,0.51875,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25625,0.21875,140.84918644071269,0.31521739158277945,0.31521739158277945,0.599753708209054
staggered_rejoin,31049,5.005399445013609,0.0,0.3278105120093554,0.3278105120093554,0.3700376464433842,0.3700376464433842,1.0,0.0,0.0,0.0,1.787170458206686,4.997937214675062,10.075343073743987,0.95625,0.011805816524580683,0.04136454453969485,1.7918006839109815,0.1250000000005403,0.46020468315461205,0.011805816524580683,1.0,5.625,168.73908209016437,0.66875,0.275,0.3218054986116372,0.3171179986116372,0.3582648423384606,0.3582648423384606,0.99375,0.0,0.00625,0.0,1.7674395695882175,4.777393629092966,0.95,0.016064662758663605,0.11573319630575096,0.016064662758663608,0.0,1.866035181552973,0.12499999999999996,6.6125,5.625,0.9875,0.46875,0.0,0.05625,0.0,0.0,0.0,0.0,0.01875,0.66875,0.275,168.73908209016437,0.3171179986116372,0.3161603818648048,0.607067295530484
staggered_rejoin,31050,5.4305847430368885,0.0,0.33278195633601027,0.33278195633601027,0.3788701647306333,0.3788701647306333,1.0,0.0,0.0,0.0,1.9399386360365447,5.711490619288661,8.425752547787205,0.95625,0.013212141420843038,0.054075612711440346,1.822227709310812,0.1250000000015008,0.4637230371986745,0.013212141420843038,1.0,6.1875,125.11808467351796,0.0875,0.0875,0.3366915912001177,0.3273165912001177,0.37091540396039246,0.37091540396039246,0.9875,0.0,0.0125,0.0,1.9244133579673712,5.516566526369588,0.96875,0.016518587315280674,0.1052803679872607,0.016518587315280685,0.0,1.9050648859188495,0.12499999999999996,6.60625,6.1875,0.41875,0.3,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0875,0.0875,125.11808467351796,0.3273165912001177,0.3218860879599474,0.5940992251729316
staggered_rejoin,31051,5.168041520984843,0.0,0.4020337889982086,0.3739087889982085,0.42158172328074117,0.42158172328074117,0.9625,0.0,0.0375,0.0,2.384393711538266,6.569337292292183,10.17851370869949,0.91875,0.0230480172875406,0.1559260551250803,1.8993346486479836,0.1250000000009608,0.5462046769425539,0.0230480172875406,1.0,5.79375,98.36802574227654,0.68125,0.68125,0.3134322283658403,0.3134322283658403,0.34815606666623744,0.34815606666623744,1.0,0.0,0.0,0.0,2.0006203071184414,5.592006595641133,0.95625,0.016430403875424427,0.09279989441378678,0.016430403875424424,0.0,1.9132029792007763,0.12499999999999996,6.64375,5.79375,0.85,0.7,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.68125,0.68125,98.36802574227654,0.3134322283658403,0.3109713667428794,0.5609990517538058
staggered_rejoin,31052,5.30431524803862,0.0,0.32657590561572125,0.32657590561572125,0.36913466388766486,0.36913466388766486,1.0,0.0,0.0,0.0,1.9191889097899781,5.329443286480222,11.593465175340635,0.95625,0.01053902553516491,0.02192936883642027,1.8627715151238367,0.12661617853239054,0.437975607487016,0.01053902553516491,1.0,6.2,150.34753083968647,0.14375,0.10625,0.31507428482242805,0.31507428482242805,0.35346365199372826,0.35346365199372826,1.0,0.0,0.0,0.0,1.8153709909054818,5.329429765764632,0.9625,0.012757476049862692,0.08278225513430926,0.012757476049862692,0.0,1.9001176262335076,0.12499999999999996,6.66875,6.2,0.46875,0.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14375,0.10625,150.34753083968647,0.31507428482242805,0.31507428482242805,0.615353687925514
staggered_rejoin,31053,5.5316474820137955,0.0,0.2967385918426831,0.2967385918426831,0.34254980981938943,0.34254980981938943,1.0,0.0,0.0,0.0,1.7294467353390517,5.134257453559639,11.759605652377722,0.96875,0.012120427808854937,0.03595493289963958,1.8578899310004964,0.12500000067066924,0.4454332563786987,0.012120427808854937,1.0,6.4375,135.72903496945943,0.0625,0.0625,0.297679135373664,0.297679135373664,0.34215751146708573,0.34215751146708573,1.0,0.0,0.0,0.0,1.739839352071406,5.134257453559639,0.96875,0.01183027893810511,0.0329905374933086,0.011830278938105112,0.0,1.8689342280778043,0.12499999999999996,6.63125,6.4375,0.19375,0.18125,0.0,0.0375,0.0,0.0,0.0,0.0,0.0125,0.0625,0.0625,135.72903496945943,0.297679135373664,0.2983209303409763,0.6373029915404166
staggered_rejoin,31054,2.027124093961902,0.0,0.33135997207250867,0.33135997207250867,0.3778721402523064,0.3778721402523064,1.0,0.0,0.0,0.0,1.956610513271348,6.150556110803879,9.585811555893052,0.94375,0.01537448488246292,0.09776535740046133,1.8098569678693592,0.1250000000678794,0.47349720400350837,0.01537448488246292,1.0,6.15625,147.56617184565,0.10625,0.10625,0.3346684150344531,0.3252934150344531,0.3700899656614766,0.3700899656614766,0.9875,0.0,0.0125,0.0,1.9350893443058776,5.959020839867864,0.95,0.015121006464133651,0.12360513122931849,0.015121006464133651,0.0,1.883032581021277,0.12500000000000305,6.5875,6.15625,0.43125,0.35,0.0,0.08125,0.0,0.0,0.0,0.0,0.00625,0.10625,0.10625,147.56617184565,0.3252934150344531,0.3242994625462945,0.5849786991522676
staggered_rejoin,31055,1.9753474640310742,0.0,0.3525330260773982,0.3478455260773982,0.388238736104428,0.388238736104428,0.99375,0.0,0.00625,0.0,2.0434160586216956,5.4929662269780986,11.716605505779293,0.975,0.020344433711244392,0.1116658956641351,1.9871336741286616,0.12500000000507192,0.5086039373073697,0.020344433711244392,1.0,5.8375,152.87202059971654,0.50625,0.3125,0.3353645877655258,0.3353645877655258,0.37740801114256667,0.37740801114256667,1.0,0.0,0.0,0.0,2.014500474697356,5.61348881207678,0.975,0.01654269891982102,0.06090477318994869,0.01654269891982102,0.0,2.0612041129671494,0.12499999999999996,6.60625,5.8375,0.76875,0.43125,0.0,0.0625,0.0,0.0,0.0,0.0,0.01875,0.50625,0.3125,152.87202059971654,0.3353645877655258,0.3353363693232282,0.5890537819469183
