scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,coverage95_rate_mean,coverage95_rate_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,movement_distance_mean,movement_distance_std,decision_loss_defer_0_25_mean,decision_loss_defer_0_25_std,decision_loss_defer_0_50_mean,decision_loss_defer_0_50_std,decision_loss_defer_1_00_mean,decision_loss_defer_1_00_std,decision_loss_defer_1_50_mean,decision_loss_defer_1_50_std
multimodal_unequal,flocking_robust_defer,100,2.454726805863923,0.058522845091776625,0.5410900089480932,0.029601728424320902,0.5601847130799564,0.028834510240209166,,,3.683340479858807,0.01348972825400924,0.8645021540749973,0.10934303468815357,0.041040104166666695,0.006872529406164048,3.505990342193905,0.06580409708041714,0.754209512101952,0.021776867169670443,737280.0,0.0,0.4156919642857143,0.017905007280486815,1.2217200419462215,0.02446098968002498,0.47172004194622125,0.024460989680024987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605231398809524,0.01951200212836767,157.78,15.8218709386722,1.1354978459250027,0.10934303468815357,0.9910401041666667,0.006872529406164049,2.073451369571207,0.20888432925480024,5.487271366059774,0.07123217861089494,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685812500000001,0.0520430635988121,0.9878750000000003,0.010451525008342087,3.831375,0.12226373900302576,0.5013743303571427,0.015124025631340127,0.37708735119047626,0.006843413675417184,0.00925,0.017644049988593886,0.0064375,0.011196225647511755,0.2795625,0.09421905576235626,2.5750055729364947,0.019191820596158583,154.21065531738034,24.86607649076285,0.7217200419462213,0.024460989680024987,0.9717200419462215,0.024460989680024983,1.4717200419462213,0.024460989680024983,1.9717200419462213,0.024460989680024994
multimodal_unequal,flocking_robust_active,100,0.808642196932268,0.11841232452107553,0.5413206707688039,0.031855468477593796,0.6937496287222936,0.08231835316671796,,,3.684961031230786,0.01372502966574986,0.3976463722119709,0.2706646330161012,0.022839062500000017,0.012467808572173344,3.514484253481838,0.06636977694289808,0.7540296828281134,0.020302976370297758,737280.0,0.0,0.4160419642857142,0.0208396447954588,0.6112603756021966,0.04061697178362201,0.5903416256021966,0.03833290644670521,0.9753750000000001,0.01909720202019134,0.0,0.0,0.024625000000000005,0.019097202020191335,0.0245,0.018847247809693594,0.01384488772103211,0.010070901946175877,0.013437500000000002,0.00981767379525313,0.2602188988095238,0.01962418002919188,157.97,15.733057554080201,1.7608579652140188,0.4173644308005926,0.9721661458333335,0.013628316307110894,2.071342324087516,0.2173502846261409,5.44698513035034,0.08505001736180404,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688875,0.05487613894034456,0.9881875,0.0103416255371194,3.8320625000000006,0.11994352512224243,0.5009738839285715,0.015342624683044951,0.37711056547619043,0.006636148260924039,0.0083125,0.014712213251241297,0.0059375,0.009737772781801803,0.27393749999999994,0.08998721697413473,2.5748026098586583,0.019270993576796,155.30863891638236,24.539952914397723,0.5989478756021965,0.038460319197474085,0.6051041256021966,0.03926414814444687,0.6174166256021966,0.042466355563657944,0.6297291256021965,0.04740739333383532
multimodal_equal,flocking_robust_multiflock,100,3.050279317752476,2.6995292512622866,0.7053836144193798,0.058824247264019476,3.052425673362319,2.6972058757227066,,,3.6330069454069784,0.014124845013440268,50.47462438276703,61.11781281106272,0.37975922619047625,0.445976668001643,3.694665638731541,0.04741585560974842,0.9732067608716898,0.013479004248775635,737280.0,0.0,0.5041858630952379,0.0026276720191831904,2.8861721206401927,2.759222861803514,2.8861721206401927,2.759222861803514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39521406880332854,0.47634322694922343,0.392375,0.4729252220224673,0.010642633928571428,0.005354603467150274,159.24,0.42708313008125237,52.32260781668061,61.24303953853105,0.5869699404761906,0.4596971113252467,1.7585870012186486,0.07440415334241654,5.8227214701531045,0.04629905370611117,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966249999999999,0.005688530126491404,0.9931875000000002,0.004848888403541579,4.0091874999999995,0.009204915466749324,0.5051522321428571,0.002696166257246289,0.4943611607142859,0.002757018031173064,0.00018750000000000003,0.001066170131826999,0.00018750000000000003,0.001066170131826999,0.0435,0.024253221435512437,3.123343989394831,0.019805614928730217,144.29556825291263,27.13363309144847,2.8861721206401927,2.759222861803514,2.8861721206401927,2.759222861803514,2.8861721206401927,2.759222861803514,2.8861721206401927,2.759222861803514
multimodal_equal,flocking_robust_temporal,100,3.0604396521174158,2.7397058035992665,0.7053836144193798,0.058824247264019476,3.0666516960670407,2.732786391157489,,,3.6330069454069784,0.014124845013440268,51.22765638530073,60.39483445612102,0.39130059523809524,0.43965599329192456,3.694665638731541,0.04741585560974842,0.9735753524978645,0.014349852716446641,737280.0,0.0,0.5041858630952379,0.0026276720191831904,2.9253373958022126,2.756197137537053,2.9253373958022126,2.756197137537053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40168330736110675,0.47401627284368636,0.3990000000000001,0.4712041754908375,0.010642633928571428,0.005354603467150274,159.24,0.42708313008125237,52.905725391027815,60.6664316580922,0.5813501488095238,0.45881459816404735,1.7585870012186486,0.07440415334241654,5.8227214701531045,0.04629905370611117,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966249999999999,0.005688530126491404,0.9931875000000002,0.004848888403541579,4.0091874999999995,0.009204915466749324,0.5051522321428571,0.002696166257246289,0.4943611607142859,0.002757018031173064,0.00018750000000000003,0.001066170131826999,0.00018750000000000003,0.001066170131826999,0.0435,0.024253221435512437,3.123343989394831,0.019805614928730217,144.29556825291263,27.13363309144847,2.9253373958022126,2.756197137537053,2.9253373958022126,2.756197137537053,2.9253373958022126,2.756197137537053,2.9253373958022126,2.756197137537053
multimodal_equal,flocking_robust_mixture,100,3.2315140309614736,0.04110537562256167,0.7053836144193798,0.058824247264019476,0.7117271140684158,0.05592521639861679,,,3.6330069454069784,0.014124845013440268,0.30051785238861817,0.1582584668651673,0.019710565476190513,0.010967255973580151,3.694665638731541,0.04741585560974842,0.9732751212851144,0.01209480290549747,737280.0,0.0,0.5041858630952379,0.0026276720191831904,3.2077352437429223,0.04155147920190174,3.2077352437429223,0.04155147920190174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010642633928571428,0.005354603467150274,159.24,0.42708313008125237,1.7759167766067026,0.25523211187554384,0.9681241071428572,0.013427726362100777,1.7585870012186486,0.07440415334241654,5.8227214701531045,0.04629905370611117,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966249999999999,0.005688530126491404,0.9931875000000002,0.004848888403541579,4.0091874999999995,0.009204915466749324,0.5051522321428571,0.002696166257246289,0.4943611607142859,0.002757018031173064,0.00018750000000000003,0.001066170131826999,0.00018750000000000003,0.001066170131826999,0.0435,0.024253221435512437,3.123343989394831,0.019805614928730217,144.29556825291263,27.13363309144847,3.2077352437429223,0.04155147920190174,3.2077352437429223,0.04155147920190174,3.2077352437429223,0.04155147920190174,3.2077352437429223,0.04155147920190174
multimodal_equal,flocking_robust_defer,100,3.2315140309614736,0.04110537562256167,0.7053836144193798,0.058824247264019476,0.7117271140684158,0.05592521639861679,,,3.6330069454069784,0.014124845013440268,0.30051785238861817,0.1582584668651673,0.019710565476190513,0.010967255973580151,3.694665638731541,0.04741585560974842,0.9742964046238921,0.012713701973804581,737280.0,0.0,0.5041858630952379,0.0026276720191831904,1.351144016390267,0.02983362914665098,0.6011440163902673,0.029833629146650997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010642633928571428,0.005354603467150274,159.24,0.42708313008125237,1.7759167766067026,0.25523211187554384,0.9681241071428572,0.013427726362100777,1.7585870012186486,0.07440415334241654,5.8227214701531045,0.04629905370611117,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966249999999999,0.005688530126491404,0.9931875000000002,0.004848888403541579,4.0091874999999995,0.009204915466749324,0.5051522321428571,0.002696166257246289,0.4943611607142859,0.002757018031173064,0.00018750000000000003,0.001066170131826999,0.00018750000000000003,0.001066170131826999,0.0435,0.024253221435512437,3.123343989394831,0.019805614928730217,144.29556825291263,27.13363309144847,0.8511440163902673,0.029833629146650997,1.101144016390267,0.029833629146650997,1.601144016390267,0.029833629146650997,2.1011440163902666,0.029833629146650994
multimodal_equal,flocking_robust_active,100,3.248785558849915,0.06527869513297553,0.7057669710839315,0.0676235015602887,0.8371266291295165,0.1716481431460787,,,3.635997134044509,0.013553062948896714,0.47784622588553105,0.5021867671280713,0.017287797619047654,0.011482737206207039,3.706004091841824,0.04134594373478737,0.9639668925269507,0.013301287238745713,737280.0,0.0,0.5042595238095238,0.0029077602718850125,1.372920088083653,0.056878755779609345,0.6346075880836528,0.057551790292702985,0.022624999999999992,0.008421512631350735,0.0,0.0,0.9773750000000001,0.008421512631350724,0.0528125,0.007036456405748563,0.4116666666666666,0.44640850748563876,0.0066875,0.0073556419672248866,0.010936160714285714,0.005726865008053876,159.24,0.42708313008125237,2.151848365593281,0.6763657579581028,0.961761607142857,0.01709929231521153,1.7615630775777273,0.08142390375158386,5.755873018850988,0.05004122958176654,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9963749999999998,0.006565772993334474,0.9929375000000004,0.005351328690147897,4.0093125,0.00916408581092522,0.5052950892857142,0.002905247328590953,0.4942104910714287,0.00290733727478655,0.00018750000000000003,0.001066170131826999,0.00018750000000000003,0.001066170131826999,0.044500000000000005,0.027088973771628923,3.1231191643522203,0.0199781052548417,146.37770525915042,27.03250408078997,0.8842325880836528,0.05736134488513303,1.1285763380836529,0.05708174625785646,1.6172638380836526,0.056753195474806284,2.1059513380836528,0.05673610468526048
multimodal_transient,flocking_robust_multiflock,100,2.1594869769882115,1.7060441247002558,0.6688031278065882,0.05035678107120153,2.1645250705840677,1.7034564256362712,,,3.685222223215131,0.012672339991128184,22.705286745029557,27.225418505660684,0.1705388392857143,0.18831309755249892,1.8576884269616798,0.03970480315679924,1.0511963111977094,0.014592665799514163,737280.0,0.0,0.7596090773809523,0.0033043087611580777,1.6032927753329946,1.2115253434879412,1.6032927753329946,1.2115253434879412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37147181361831594,0.43757849683673833,0.17800000000000002,0.20968816132533566,0.5602748511904762,0.0059176461254090125,76.79,0.8636550237218563,24.55745796702819,27.348026419618336,0.7976547619047619,0.2033131743012265,2.0077072148716466,0.08548156369544178,5.134561962023537,0.03608891135984388,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491625,0.009569646022711598,0.479,0.0056953928749472645,5.997125,0.03615742489448054,0.7618268601190475,0.0029650684026504724,0.2363261904761905,0.0028851037429472137,0.0039375,0.00990797500753812,0.0036875,0.008974573457830738,0.10881250000000002,0.03351882633312211,1.5463180812712682,0.014519301248739326,149.83109423594624,25.698127759441043,1.6032927753329946,1.2115253434879412,1.6032927753329946,1.2115253434879412,1.6032927753329946,1.2115253434879412,1.6032927753329946,1.2115253434879412
multimodal_transient,flocking_robust_temporal,100,0.9704460826184957,0.9461232712762739,0.6688031278065882,0.05035678107120153,0.9764147803241243,0.9447667496496087,,,3.685222223215131,0.012672339991128184,4.638359921915337,14.40396074276425,0.04912202380952385,0.09947958644887744,1.8576884269616798,0.03970480315679924,1.055498148309998,0.015433216530672133,737280.0,0.0,0.7596090773809523,0.0033043087611580777,0.7881247956109725,0.650395984680644,0.7881247956109725,0.650395984680644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07658761148761148,0.23384020540599,0.036312500000000004,0.11087610977460383,0.5602748511904762,0.0059176461254090125,76.79,0.8636550237218563,6.144784424628142,14.553667232614739,0.9351110119047616,0.10994307334563176,2.0077072148716466,0.08548156369544178,5.134561962023537,0.03608891135984388,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491625,0.009569646022711598,0.479,0.0056953928749472645,5.997125,0.03615742489448054,0.7618268601190475,0.0029650684026504724,0.2363261904761905,0.0028851037429472137,0.0039375,0.00990797500753812,0.0036875,0.008974573457830738,0.10881250000000002,0.03351882633312211,1.5463180812712682,0.014519301248739326,149.83109423594624,25.698127759441043,0.7881247956109725,0.650395984680644,0.7881247956109725,0.650395984680644,0.7881247956109725,0.650395984680644,0.7881247956109725,0.650395984680644
multimodal_transient,flocking_robust_mixture,100,2.2067564101002657,0.04585340376288252,0.6688031278065882,0.05035678107120153,0.6778130073832156,0.04760335925581724,,,3.685222223215131,0.012672339991128184,0.32092769265796556,0.15648069250637134,0.02130595238095242,0.011624004964211862,1.8576884269616798,0.03970480315679924,1.0549755383376032,0.014082144544846562,737280.0,0.0,0.7596090773809523,0.0033043087611580777,1.7414206012251519,0.035316959684273994,1.7414206012251519,0.035316959684273994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602748511904762,0.0059176461254090125,76.79,0.8636550237218563,1.737708164907149,0.24224736177235012,0.9702599702380952,0.013363932962228122,2.0077072148716466,0.08548156369544178,5.134561962023537,0.03608891135984388,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491625,0.009569646022711598,0.479,0.0056953928749472645,5.997125,0.03615742489448054,0.7618268601190475,0.0029650684026504724,0.2363261904761905,0.0028851037429472137,0.0039375,0.00990797500753812,0.0036875,0.008974573457830738,0.10881250000000002,0.03351882633312211,1.5463180812712682,0.014519301248739326,149.83109423594624,25.698127759441043,1.7414206012251519,0.035316959684273994,1.7414206012251519,0.035316959684273994,1.7414206012251519,0.035316959684273994,1.7414206012251519,0.035316959684273994
multimodal_transient,flocking_robust_defer,100,2.2067564101002657,0.04585340376288252,0.6688031278065882,0.05035678107120153,0.6778130073832156,0.04760335925581724,,,3.685222223215131,0.012672339991128184,0.32092769265796556,0.15648069250637134,0.02130595238095242,0.011624004964211862,1.8576884269616798,0.03970480315679924,1.0525436812988482,0.013485985946562366,737280.0,0.0,0.7596090773809523,0.0033043087611580777,1.3356912405378707,0.03488527601464256,0.5856912405378707,0.03488527601464258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602748511904762,0.0059176461254090125,76.79,0.8636550237218563,1.737708164907149,0.24224736177235012,0.9702599702380952,0.013363932962228122,2.0077072148716466,0.08548156369544178,5.134561962023537,0.03608891135984388,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491625,0.009569646022711598,0.479,0.0056953928749472645,5.997125,0.03615742489448054,0.7618268601190475,0.0029650684026504724,0.2363261904761905,0.0028851037429472137,0.0039375,0.00990797500753812,0.0036875,0.008974573457830738,0.10881250000000002,0.03351882633312211,1.5463180812712682,0.014519301248739326,149.83109423594624,25.698127759441043,0.8356912405378708,0.03488527601464258,1.0856912405378707,0.03488527601464259,1.5856912405378707,0.03488527601464259,2.0856912405378707,0.03488527601464259
multimodal_transient,flocking_robust_active,100,2.2234458657498637,0.07163509885960787,0.6634119844030315,0.04590350332651625,0.7928420040331606,0.17097422878803795,,,3.688840896632287,0.012607330796270539,0.8611799060086196,0.8592335620901371,0.01740290178571431,0.011134740031844918,1.8674095728944289,0.03961161387120604,1.0284860429586842,0.03763323842426099,737280.0,0.0,0.7593406994047619,0.0032482168788698683,0.9555315089020047,0.05197321887944038,0.6207877589020048,0.05437928077659424,0.56225,0.007650571874049668,0.0,0.0,0.43775,0.00765057187404967,0.06431250000000001,0.007250808144613953,0.16379193029193026,0.1792951849620669,0.009187500000000001,0.01013406230245305,0.5606412946428572,0.005773149881681711,76.76,0.8616263691415206,2.4687066999643927,1.1225984028777205,0.9630441220238094,0.016021682395053093,2.002947910549417,0.09393953726415384,5.05039705787696,0.041409038596004664,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4916874999999998,0.009356439961331448,0.479,0.005341465154805381,5.9953125,0.03658653056453975,0.7617797619047617,0.002924736770332843,0.23632120535714282,0.00286408878983249,0.0048125,0.010638043464378213,0.004625,0.00998514521677076,0.10993749999999998,0.03469842170401991,1.5461567251453243,0.014413630278163609,152.22728777718805,25.721247912120685,0.7366565089020046,0.05363282622830598,0.8460940089020048,0.05277489518547567,1.0649690089020047,0.05123043827445258,1.283844008902005,0.049931870330952394
