algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error,decision_loss_defer_0_25,decision_loss_defer_0_50,decision_loss_defer_1_00,decision_loss_defer_1_50
flocking_robust_temporal,4098,0.6875737835030687,0.6875737835030687,1.0,0.6154953690823516,0.6154953690823516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7061170138108753,1.8735564552756987,0.9663690476190474,3.002764123322055,3.724147886483138,4.085577475252501,0.5845649403663483,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.83125,1.0,0.0,1.01875,0.975,1.15,1.5673303193178303,177.32973074636234,0.8566674999892712,byzantine_agent,0.1264435447243013,0.01636904761904745,0.6154953690823516,0.6154953690823516,0.6154953690823516,0.6154953690823516
flocking_robust_temporal,4099,0.7248193558642487,0.7248193558642487,1.0,0.6272222960470624,0.6272222960470624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7336587451944506,1.9918279701058637,0.9264880952380953,3.042026216841368,3.71136431163682,4.162253681038078,0.6354969072797612,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8875,1.0,0.0,0.98125,0.975,1.1125,1.5691659813506162,177.80526199802364,0.8958095831330866,byzantine_agent,0.008172029894136346,0.02351190476190468,0.6272222960470624,0.6272222960470624,0.6272222960470624,0.6272222960470624
flocking_robust_mixture,4000,0.6484983577272927,0.6484983577272927,1.0,0.5777584332382569,0.5777584332382569,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6588585257939575,1.6201083859552887,0.9648809523809525,2.9007174062274315,3.742506083485425,3.9584464609365733,0.5985976011653621,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.65625,1.0,0.0,1.075,0.975,1.3,1.5554243615919854,174.5079420682788,0.810845083091408,byzantine_agent,0.3798916140447113,0.01488095238095255,0.5777584332382569,0.5777584332382569,0.5777584332382569,0.5777584332382569
flocking_robust_mixture,4001,0.6482170291736368,0.6482170291736368,1.0,0.5855791567657421,0.5855791567657421,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.670087370442588,1.6709402231724504,0.975,3.090195157976313,3.719950272875559,4.056048398617847,0.6313947860174371,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8625,1.0,0.0,0.975,0.975,1.1375,1.5544305562012113,200.83395094641793,0.8470017500221729,byzantine_agent,0.3290597768275496,0.025000000000000022,0.5855791567657421,0.5855791567657421,0.5855791567657421,0.5855791567657421
flocking_robust_mixture,4002,0.6336576342178096,0.6336576342178096,1.0,0.5748558478603568,0.5748558478603568,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6674514026365019,1.616864282600627,0.9790178571428572,2.99546980112608,3.722649452084879,4.000207991864044,0.6179340231519687,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.74375,1.0,0.0,1.0625,0.975,1.21875,1.5750375935617529,188.17067046653546,0.8224279580172151,byzantine_agent,0.383135717399373,0.029017857142857206,0.5748558478603568,0.5748558478603568,0.5748558478603568,0.5748558478603568
flocking_robust_mixture,4003,0.7357511421972563,0.7357511421972563,1.0,0.636489312643587,0.636489312643587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7276466019509842,1.968684296269379,0.928422619047619,3.0117972874922385,3.7183365689340007,4.138310054192228,0.6162713521930255,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.925,1.0,0.0,0.975,0.975,1.075,1.5722974989167244,178.17128749991102,0.8721840830985457,byzantine_agent,0.03131570373062109,0.02157738095238093,0.636489312643587,0.636489312643587,0.636489312643587,0.636489312643587
flocking_robust_mixture,4004,0.6763967762521614,0.6763967762521614,1.0,0.5888993432775478,0.5888993432775478,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7061756091405773,1.8147976378238888,0.9613095238095237,3.2196225751671035,3.7378662515332706,4.019318705318943,0.6419566422829039,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.74375,1.0,0.0,0.99375,0.975,1.25625,1.578776798879987,157.26211178350923,0.8303107090760022,byzantine_agent,0.1852023621761112,0.01130952380952377,0.5888993432775478,0.5888993432775478,0.5888993432775478,0.5888993432775478
flocking_robust_mixture,4005,0.7010056738703241,0.7010056738703241,1.0,0.6195841607267637,0.6195841607267637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7257533224910855,1.8886770317716486,0.9657738095238095,3.0181349049604256,3.7087835454606504,4.058721135952648,0.6508797893119631,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.69375,1.0,0.0,0.975,0.975,1.30625,1.5847162852234278,213.0095915433695,0.8310789579991251,byzantine_agent,0.11132296822835142,0.01577380952380958,0.6195841607267637,0.6195841607267637,0.6195841607267637,0.6195841607267637
flocking_robust_mixture,4006,0.718050663347238,0.718050663347238,1.0,0.624889988064815,0.624889988064815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7383516699091711,1.9744568777411993,0.9421130952380953,3.0303050323077096,3.7041895724154243,4.151683958911278,0.6151478329342395,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.88125,1.0,0.0,0.975,0.975,1.11875,1.5732678667353994,201.6401484315234,0.8674959170166403,byzantine_agent,0.025543122258800732,0.007886904761904678,0.624889988064815,0.624889988064815,0.624889988064815,0.624889988064815
flocking_robust_mixture,4007,0.6104931409595742,0.6104931409595742,1.0,0.5401951265368664,0.5401951265368664,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6021762799479619,1.3065295097737557,0.9854166666666668,2.833872377668201,3.7167452145377005,4.066986291049592,0.5313272408718686,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.775,1.0,0.0,1.0125,0.975,1.2125,1.5819338138594436,201.05994388759058,0.845839082961902,byzantine_agent,0.6934704902262443,0.035416666666666874,0.5401951265368664,0.5401951265368664,0.5401951265368664,0.5401951265368664
flocking_robust_mixture,4008,0.6812226434593252,0.6812226434593252,1.0,0.6070252088620607,0.6070252088620607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6960986117701504,1.7484292380984887,0.9714285714285715,2.9719081479555554,3.686303728836113,4.172476110763986,0.6379210196684062,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.83125,1.0,0.0,0.975,0.975,1.16875,1.5665981586095221,234.7120575320976,0.9031507920008153,byzantine_agent,0.2515707619015113,0.021428571428571574,0.6070252088620607,0.6070252088620607,0.6070252088620607,0.6070252088620607
flocking_robust_mixture,4009,0.6767054038243951,0.6767054038243951,1.0,0.5923318552968604,0.5923318552968604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6820494326003695,1.7059182752113096,0.9653571428571428,2.9403448583743894,3.71503987776824,4.057652306933225,0.6254265603481974,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.83125,1.0,0.0,0.975,0.975,1.16875,1.5616973469872462,214.00203300083842,0.8556449580937624,byzantine_agent,0.29408172478869044,0.015357142857142847,0.5923318552968604,0.5923318552968604,0.5923318552968604,0.5923318552968604
flocking_robust_mixture,4010,0.6574155885130549,0.6596405758106286,0.9991071428571429,0.5759138640681453,0.5759138640681453,0.0,1.0,0.0,0.0,0.0,0.0,0.9982142857142857,1,0.6775095144171381,1.6842190163620863,0.9651785714285713,2.862586716428184,3.737370282065048,4.067675318799898,0.5671774008889202,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.84375,0.9991071428571429,0.0008928571428571428,0.975,0.975,1.15,1.5497224006991386,164.5231375496786,0.8761361248325557,byzantine_agent,0.31578098363791374,0.015178571428571375,0.5759138640681453,0.5759138640681453,0.5759138640681453,0.5759138640681453
flocking_robust_mixture,4011,0.652657673332589,0.652657673332589,1.0,0.5747734635170303,0.5747734635170303,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6592712729468913,1.5905977008621348,0.9645833333333333,2.9051225725190433,3.73593837394494,4.055589306445012,0.5625004058573144,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8,1.0,0.0,0.975,0.975,1.2,1.579548135322347,172.84707103983092,0.8630687911063433,byzantine_agent,0.4094022991378652,0.014583333333333393,0.5747734635170303,0.5747734635170303,0.5747734635170303,0.5747734635170303
flocking_robust_mixture,4012,0.6759400399840632,0.6759400399840632,1.0,0.5909347255791384,0.5909347255791384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6864318119721278,1.7681662776580382,0.9523809523809523,2.9845626702971644,3.731881525717052,4.04332120647462,0.5866668325682876,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.88125,1.0,0.0,0.98125,0.975,1.11875,1.5597008147514448,163.23147225855683,0.8465267908759415,byzantine_agent,0.23183372234196176,0.0023809523809523725,0.5909347255791384,0.5909347255791384,0.5909347255791384,0.5909347255791384
flocking_robust_mixture,4013,0.6351043317764153,0.6351043317764153,1.0,0.543013958642081,0.543013958642081,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6545251873432045,1.6067792842731734,0.975,2.661766199779878,3.7375690642528303,3.991628387092537,0.5705894008316987,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.7625,1.0,0.0,0.98125,0.975,1.2375,1.5837020929536887,179.28868002872636,0.8245276249945164,byzantine_agent,0.3932207157268266,0.025000000000000022,0.543013958642081,0.543013958642081,0.543013958642081,0.543013958642081
flocking_robust_mixture,4014,0.6612476971336994,0.6612476971336994,1.0,0.5995693818209175,0.5995693818209175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6684422894559244,1.6676204460370863,0.9702380952380952,3.1043250433150433,3.7259605053684623,4.100552365217778,0.5853109316880643,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9375,1.0,0.0,0.975,0.975,1.0625,1.5677136171141421,175.4284777330329,0.862573416903615,byzantine_agent,0.33237955396291374,0.020238095238095277,0.5995693818209175,0.5995693818209175,0.5995693818209175,0.5995693818209175
flocking_robust_mixture,4015,0.6976430050066535,0.6976430050066535,1.0,0.6141954980977051,0.6141954980977051,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7180115899664727,1.8635912949866338,0.955595238095238,2.7131896925498906,3.6928567636361813,4.108420814606323,0.6308707729747152,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8375,1.0,0.0,0.98125,0.975,1.1625,1.5680772929007156,222.31232044308445,0.8647699169814587,byzantine_agent,0.13640870501336622,0.0055952380952380976,0.6141954980977051,0.6141954980977051,0.6141954980977051,0.6141954980977051
flocking_robust_mixture,4016,0.6976326429902797,0.6976326429902797,1.0,0.6232868078484,0.6232868078484,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7167461535615365,1.9131474872075842,0.9543154761904763,3.056912535984141,3.726875750270345,4.068828949545506,0.6306210966785685,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.86875,1.0,0.0,0.975,0.975,1.13125,1.5843484998128006,186.11548155640898,0.8525857080239803,byzantine_agent,0.08685251279241579,0.004315476190476342,0.6232868078484,0.6232868078484,0.6232868078484,0.6232868078484
flocking_robust_mixture,4017,0.6430401747211102,0.6430401747211102,1.0,0.561451772991852,0.561451772991852,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6698227370401922,1.6360717535728473,0.9651785714285716,2.9748595729952,3.698029903751845,4.183107411574616,0.5951968388444835,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.90625,1.0,0.0,0.975,0.975,1.09375,1.5550794930985525,218.19637413387082,0.8922470409888774,byzantine_agent,0.3639282464271527,0.015178571428571597,0.561451772991852,0.561451772991852,0.561451772991852,0.561451772991852
flocking_robust_mixture,4018,0.6137878732968219,0.6176947278529864,0.9989583333333334,0.5525715567962536,0.5525715567962536,0.0,1.0,0.0,0.0,0.0,0.0,0.9979166666666668,1,0.6638543898850505,1.6207609862526944,0.9794642857142858,2.9311237739416,3.7189057487512245,4.178765062233564,0.5932367465848103,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.9125,0.9989583333333334,0.0010416666666666667,0.975,0.975,1.08125,1.56030309426649,186.42408083591803,0.8933488328475505,byzantine_agent,0.3792390137473056,0.02946428571428583,0.5525715567962536,0.5525715567962536,0.5525715567962536,0.5525715567962536
flocking_robust_mixture,4019,0.6976198231079013,0.6976198231079013,1.0,0.6133783831722177,0.6133783831722177,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7086635951362372,1.849962682799535,0.9686011904761905,3.0564877281970277,3.717883564309962,4.046136309959566,0.6200574967676317,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.78125,1.0,0.0,1.0125,0.975,1.20625,1.5719171231450286,213.5119634212669,0.8444844160694629,byzantine_agent,0.15003731720046498,0.018601190476190577,0.6133783831722177,0.6133783831722177,0.6133783831722177,0.6133783831722177
flocking_robust_mixture,4020,0.7341764193347036,0.7341764193347036,1.0,0.6600579900398926,0.6600579900398926,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7302126261006723,1.9733112474944032,0.9534226190476192,3.108280169449187,3.727142334385602,4.068643508456615,0.5950856114756169,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8625,1.0,0.0,0.975,0.975,1.1375,1.5735217042130558,169.22021580650497,0.8447480408940464,byzantine_agent,0.02668875250559677,0.003422619047619202,0.6600579900398926,0.6600579900398926,0.6600579900398926,0.6600579900398926
flocking_robust_mixture,4021,0.6501953734526971,0.6501953734526971,1.0,0.5872149202604208,0.5872149202604208,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6940477549417489,1.82005039571643,0.9730654761904762,3.107104790577125,3.737851903819224,4.06138913385905,0.634920923505299,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.925,1.0,0.0,0.975,0.975,1.075,1.5555924491927269,168.23825290789446,0.8518142919056118,byzantine_agent,0.17994960428356999,0.023065476190476275,0.5872149202604208,0.5872149202604208,0.5872149202604208,0.5872149202604208
flocking_robust_mixture,4022,0.620338075948085,0.620338075948085,1.0,0.5588730267848814,0.5588730267848814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6721615330025904,1.6398189751651953,0.978125,2.876390478789222,3.713254997087305,4.057580849562181,0.6083883194603297,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.85625,1.0,0.0,0.99375,0.975,1.1375,1.567086822948896,198.4370026985994,0.8595082499086857,byzantine_agent,0.36018102483480474,0.028125000000000067,0.5588730267848814,0.5588730267848814,0.5588730267848814,0.5588730267848814
flocking_robust_mixture,4023,0.6826764005695706,0.6826764005695706,1.0,0.6020458252489831,0.6020458252489831,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6776612290823146,1.716022698151015,0.9629464285714286,2.8611193426164476,3.7254048051220936,4.039719528626986,0.5982389954163922,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.825,1.0,0.0,1.01875,0.975,1.1625,1.559808859301094,177.08159732391508,0.8424817910417914,byzantine_agent,0.28397730184898506,0.012946428571428692,0.6020458252489831,0.6020458252489831,0.6020458252489831,0.6020458252489831
flocking_robust_mixture,4024,0.7107228550697546,0.7107228550697546,1.0,0.614779147799099,0.614779147799099,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.708408211704114,1.8626322116448009,0.9507440476190476,2.920382743357622,3.718787498146271,4.092230117954798,0.5915914818317602,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.84375,1.0,0.0,0.98125,0.975,1.15625,1.5446953122798326,189.15125098420748,0.8709810827858746,byzantine_agent,0.13736778835519914,0.0007440476190476719,0.614779147799099,0.614779147799099,0.614779147799099,0.614779147799099
flocking_robust_mixture,4025,0.595144323589906,0.595144323589906,1.0,0.5156464760469832,0.5156464760469832,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6341832156262405,1.4796801118697172,0.9696428571428571,2.8634155736619986,3.7265249080516454,4.077277688579346,0.5850578135488175,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.84375,1.0,0.0,0.975,0.975,1.15625,1.5618502761539639,180.26576918511552,0.8469673751387745,byzantine_agent,0.5203198881302828,0.019642857142857184,0.5156464760469832,0.5156464760469832,0.5156464760469832,0.5156464760469832
flocking_robust_mixture,4026,0.6204654843548021,0.6204654843548021,1.0,0.5376295690616918,0.5376295690616918,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.644410512050354,1.526447657005928,0.9839285714285715,3.117432030059007,3.7411252914247917,4.06919212867261,0.5754169221813905,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9375,1.0,0.0,0.975,0.975,1.0625,1.5631742984047265,161.765011492817,0.8708434170112014,byzantine_agent,0.473552342994072,0.03392857142857153,0.5376295690616918,0.5376295690616918,0.5376295690616918,0.5376295690616918
flocking_robust_mixture,4027,0.6772024770038608,0.6772024770038608,1.0,0.5866524518298536,0.5866524518298536,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6837393587660181,1.7182193721428782,0.9643154761904761,3.102883151148807,3.7197646967568163,4.107233943349367,0.5823517709644642,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.74375,1.0,0.0,0.9875,0.975,1.25625,1.5888438062250128,186.06175536137468,0.8462273329496384,byzantine_agent,0.28178062785712177,0.014315476190476129,0.5866524518298536,0.5866524518298536,0.5866524518298536,0.5866524518298536
flocking_robust_mixture,4028,0.691981493577868,0.691981493577868,1.0,0.6046623365831907,0.6046623365831907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.693164927338701,1.8442742616442351,0.9625,2.8919224244746635,3.744237688375809,4.056514431328725,0.5437184381175317,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.81875,1.0,0.0,1.01875,0.975,1.1625,1.5812069680901737,154.14678105986167,0.8429661248810589,byzantine_agent,0.15572573835576486,0.012500000000000067,0.6046623365831907,0.6046623365831907,0.6046623365831907,0.6046623365831907
flocking_robust_mixture,4029,0.6345396631565338,0.6345396631565338,1.0,0.5598553885605511,0.5598553885605511,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.647991351040336,1.5567486485519475,0.9641369047619047,2.89664179545755,3.733957546681835,4.135220111818147,0.555994876710056,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9,1.0,0.0,0.975,0.975,1.1,1.5716244789227125,175.3696322529554,0.8610086671542376,byzantine_agent,0.4432513514480525,0.014136904761904767,0.5598553885605511,0.5598553885605511,0.5598553885605511,0.5598553885605511
flocking_robust_mixture,4030,0.7139616196169809,0.7145822507569877,0.9973214285714285,0.6218476386207834,0.6218476386207834,0.0,1.0,0.0,0.0,0.0,0.0,0.9946428571428572,1,0.721942872979411,1.8724098449360458,0.9504464285714285,3.0064776619762816,3.6912399491244074,4.060246654513492,0.6626001759165696,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.81875,0.9973214285714285,0.0026785714285714286,0.975,0.975,1.1625,1.5655453476063848,217.81654500993008,0.8360384590923786,byzantine_agent,0.1275901550639542,0.00044642857142851433,0.6218476386207834,0.6218476386207834,0.6218476386207834,0.6218476386207834
flocking_robust_mixture,4031,0.6794678389916066,0.6794678389916066,1.0,0.5779350619254291,0.5779350619254291,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.703930726106114,1.8717647388822338,0.9400297619047621,2.9698372058476203,3.7459658012203887,4.064419898723364,0.5267021080460665,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9125,1.0,0.0,0.975,0.975,1.0875,1.5581062643367474,143.1822477711143,0.8514034580439329,byzantine_agent,0.12823526111776617,0.009970238095237893,0.5779350619254291,0.5779350619254291,0.5779350619254291,0.5779350619254291
flocking_robust_mixture,4032,0.6936724315794307,0.6936724315794307,1.0,0.6193804852994104,0.6193804852994104,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6979674972012899,1.7756328038312865,0.9561011904761905,2.96015692706954,3.7130005976643004,4.054388822688914,0.5875839588872215,5,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.65625,1.0,0.0,1.0125,0.975,1.33125,1.5834124785916845,211.74706581230657,0.8336734168697149,byzantine_agent,0.22436719616871348,0.00610119047619051,0.6193804852994104,0.6193804852994104,0.6193804852994104,0.6193804852994104
flocking_robust_mixture,4033,0.6794314733955672,0.6794314733955672,1.0,0.6030908887359281,0.6030908887359281,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6830095319410705,1.711619375747906,0.9744047619047619,2.7757768729175654,3.7290637671252624,4.053874800449995,0.5849329251666516,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.85,1.0,0.0,0.975,0.975,1.15,1.5518578173042537,172.00839512469088,0.8607190840411931,byzantine_agent,0.2883806242520941,0.02440476190476193,0.6030908887359281,0.6030908887359281,0.6030908887359281,0.6030908887359281
flocking_robust_mixture,4034,0.6682157086001936,0.6682157086001936,1.0,0.5925138358335325,0.5925138358335325,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6996125496514712,1.811307222239823,0.965327380952381,3.214502649777218,3.720744886237969,4.1086528703175365,0.6447755690909457,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.86875,1.0,0.0,0.975,0.975,1.13125,1.5515773313726289,197.3277561382395,0.8776539580430835,byzantine_agent,0.188692777760177,0.015327380952381064,0.5925138358335325,0.5925138358335325,0.5925138358335325,0.5925138358335325
flocking_robust_mixture,4035,0.6023196449531396,0.6023196449531396,1.0,0.5453056282585661,0.5453056282585661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6524390305379845,1.5760693158575134,0.9825595238095239,2.890121574111347,3.7206065084147655,4.077627941235403,0.5923093650711779,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.88125,1.0,0.0,0.975,0.975,1.11875,1.565796186109568,183.09867572634815,0.8675496669020504,byzantine_agent,0.4239306841424866,0.03255952380952398,0.5453056282585661,0.5453056282585661,0.5453056282585661,0.5453056282585661
flocking_robust_mixture,4036,0.6764577812172345,0.6764577812172345,1.0,0.5993215773464642,0.5993215773464642,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.660269879075805,1.6206947411867816,0.9733928571428573,2.958293739466776,3.725928439731476,4.077043624342513,0.5424589053269532,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8875,1.0,0.0,0.98125,0.975,1.1125,1.5779947172593427,176.72907731968465,0.8759450830984861,byzantine_agent,0.3793052588132184,0.023392857142857326,0.5993215773464642,0.5993215773464642,0.5993215773464642,0.5993215773464642
flocking_robust_mixture,4037,0.7317220757165858,0.7317220757165858,1.0,0.6495470136273183,0.6495470136273183,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.72299020614328,1.913411375472429,0.9505952380952382,3.1536770436081722,3.7094628659021973,4.030019155043334,0.6454463656413987,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8375,1.0,0.0,0.98125,0.975,1.1625,1.5484350281859915,207.04414289848154,0.8428386671002954,byzantine_agent,0.0865886245275711,0.0005952380952382041,0.6495470136273183,0.6495470136273183,0.6495470136273183,0.6495470136273183
flocking_robust_mixture,4038,0.6551880631141912,0.6551880631141912,1.0,0.5776708785309899,0.5776708785309899,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6710212078878628,1.6144708123670306,0.9732142857142858,2.8466932865946832,3.7047359242747975,4.091698331909738,0.6149868962875514,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.7875,1.0,0.0,1.05625,0.975,1.18125,1.54808016748581,213.18026446428237,0.8465540839824826,byzantine_agent,0.3855291876329694,0.023214285714285854,0.5776708785309899,0.5776708785309899,0.5776708785309899,0.5776708785309899
flocking_robust_mixture,4039,0.6679993088235572,0.6665965182126596,0.9973214285714285,0.5900133767320639,0.5900133767320639,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.6902655527784056,1.7098100760964379,0.9738095238095239,2.875820921790026,3.7226454814376355,4.075835115478261,0.6238436723776344,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.78125,0.9973214285714285,0.0026785714285714286,0.975,0.975,1.2,1.572472491757618,191.57007998150388,0.8475827500224113,byzantine_agent,0.29018992390356213,0.023809523809523947,0.5900133767320639,0.5900133767320639,0.5900133767320639,0.5900133767320639
flocking_robust_mixture,4040,0.6445176562396213,0.6445176562396213,1.0,0.5672339572183093,0.5672339572183093,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6603844868555949,1.6037390269652025,0.9818452380952382,2.855254127765599,3.711113849448485,4.014352184677274,0.6179143164648307,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.825,1.0,0.0,0.975,0.975,1.175,1.5856350158647365,205.97437386110042,0.8205260001122952,byzantine_agent,0.39626097303479746,0.031845238095238204,0.5672339572183093,0.5672339572183093,0.5672339572183093,0.5672339572183093
flocking_robust_mixture,4041,0.5859939932281006,0.5859939932281006,1.0,0.5315485695266547,0.5315485695266547,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.619463983506069,1.3893628110241494,0.9891666666666665,2.6942431442334156,3.728035491319661,3.9596252073497036,0.6119753873562049,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.7875,1.0,0.0,1.0375,0.975,1.19375,1.5865350946231054,179.0318472552459,0.8146182089112699,byzantine_agent,0.6106371889758506,0.03916666666666657,0.5315485695266547,0.5315485695266547,0.5315485695266547,0.5315485695266547
flocking_robust_mixture,4042,0.6092120876426009,0.6092120876426009,1.0,0.540313297423417,0.540313297423417,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6231243603087342,1.4549409261230288,0.9839285714285715,2.887275964444205,3.721984586828964,4.097151047360484,0.5540433924421222,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8625,1.0,0.0,0.975,0.975,1.1375,1.5502458401553139,184.87079358454793,0.8561236672103405,byzantine_agent,0.5450590738769712,0.03392857142857153,0.540313297423417,0.540313297423417,0.540313297423417,0.540313297423417
