scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
asymmetric_partition,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,100,0.0070625,0.0034999999999999996,0.0035624999999999997,50.44247787610619,0.002,0.0052499999999999995,32,60,8
asymmetric_partition,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,100,2.3659202423099104,1.6249560390814686,0.7409642032284419,31.318224087935402,0.5198946222941568,0.975908918395769,84,0,16
asymmetric_partition,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,100,0.9615229910714285,0.9732703869047618,0.01174739583333333,1.2217488237325624,0.00830721726190477,0.015237499999999998,71,1,28
asymmetric_partition,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,100,0.1475,0.13708333333330333,0.010416666666696677,7.062146892675713,-0.013749999999979985,0.03604166666666717,36,11,53
asymmetric_partition,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,100,0.0,0.0,0.0,,0.0,0.0,0,100,0
asymmetric_partition,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,100,0.911417715435382,0.8500661987252534,0.06135151671012864,6.731437810688282,0.05398864242387935,0.06880067889229395,96,0,4
asymmetric_partition,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,100,556318.08,555834.24,483.84,0.08697182734021516,-222.76799999999997,1194.2879999999993,57,2,41
asymmetric_partition,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,100,0.9543684276406543,1.0889214411595813,-0.13455301351892726,-14.098644676622742,-0.16306895379914738,-0.10894822682193524,14,0,86
asymmetric_partition,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,100,2.215878474116509,2.5792175930769377,-0.36333911896042914,-16.397068846715328,-0.6389760646158023,-0.08310527602653099,49,0,51
asymmetric_partition,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,100,0.0070625,0.0034999999999999996,0.0035624999999999997,50.44247787610619,0.002,0.00525,32,60,8
asymmetric_partition,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,100,2.3659202423099104,1.6249560390814686,0.7409642032284419,31.318224087935402,0.5289090608851139,0.9798266124020859,84,0,16
asymmetric_partition,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,100,0.9615229910714285,0.9732703869047618,0.01174739583333333,1.2217488237325624,0.008431337425595223,0.015323152901785717,71,1,28
asymmetric_partition,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,100,0.1475,0.13708333333330333,0.010416666666696677,7.062146892675713,-0.01312499999997024,0.035421875000048925,36,11,53
asymmetric_partition,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,100,0.0,0.0,0.0,,0.0,0.0,0,100,0
asymmetric_partition,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,100,0.8866717545711436,0.8500661987252534,0.036605555845890196,4.1284224581615545,0.028628666501725093,0.04464156230940716,82,0,18
asymmetric_partition,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,100,556318.08,555834.24,483.84,0.08697182734021516,-197.80799999999996,1178.88,57,2,41
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,100,2.056944674128577,1.0889214411595813,0.9680232329689957,47.06121876511326,0.7753053402590792,1.1538503691049224,72,0,28
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,100,2.6049459647139104,2.5792175930769377,0.025728371636972634,0.9876739089978885,0.007952467868584796,0.04319233881202824,62,0,38
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,100,0.0030000000000000005,0.0034999999999999996,-0.0005,-16.666666666666664,-0.001125,6.250000000000001e-05,3,87,10
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,100,23.45070241897805,1.6249560390814686,21.82574637989658,93.07075749779487,17.588096775890655,26.02449136631605,86,0,14
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,100,0.7897166666666666,0.9732703869047618,0.18355372023809527,23.242984222792387,0.14873603608630953,0.2169891331845238,81,1,18
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,100,0.67125,0.13708333333330333,0.5341666666666967,79.5779019242751,0.5175000000000199,0.55187500000002,100,0,0
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,100,0.0,0.0,0.0,,0.0,0.0,0,100,0
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,100,0.8384222350036725,0.8500661987252534,-0.011643963721580804,-1.3887947188721443,-0.02093024559109472,-0.0023358370981295595,38,0,62
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,100,556318.08,555834.24,483.84,0.08697182734021516,-194.01599999999996,1167.36,57,2,41
failure_partition,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,100,1.1622135798510582,1.162465885655691,-0.00025230580463305173,-0.021709073874819605,-0.08441870690702417,0.0919632704982337,27,0,73
failure_partition,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,100,2.273580750385087,2.5710366116650025,-0.2974558612799164,-13.083144780740025,-0.44308430748885475,-0.15663145051165614,41,0,59
failure_partition,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,100,0.014875000000000001,0.0036249999999999993,0.011249999999999998,75.63025210084031,0.0083125,0.0143125,52,42,6
failure_partition,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,100,8.256697421975154,2.2612802564359797,5.995417165539176,72.61277553398537,3.8970265197028344,8.239769681202846,89,0,11
failure_partition,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,100,0.9106859375000002,0.9640389136904761,0.05335297619047621,5.8585483747492475,0.0334968936011905,0.07500678385416668,77,0,23
failure_partition,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,100,0.0,0.11229166666662665,-0.11229166666662665,,-0.12562499999997,-0.09999999999997,0,1,99
failure_partition,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,100,0.0,1.6700428804320182,-1.6700428804320182,,-1.8577502967664419,-1.5016122505011704,0,0,100
failure_partition,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,100,0.6330330291972496,0.6144514629011973,0.018581566296052187,2.9353233463371584,0.013406440292717888,0.02355801045330008,75,0,25
failure_partition,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,100,496970.88,497139.84,-168.96,-0.03399796784873995,-812.16,462.76799999999935,51,4,45
failure_partition,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,100,1.3243663287805316,1.162465885655691,0.16190044312484045,12.224747760985238,0.06199962833196401,0.27029292757737067,34,0,66
failure_partition,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,100,2.2602672978401044,2.5710366116650025,-0.31076931382489836,-13.749228426295746,-0.45395036151796164,-0.16445636298579097,40,0,60
failure_partition,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,100,0.0045000000000000005,0.0036249999999999993,0.0008750000000000001,19.444444444444443,-6.250000000000012e-05,0.0019374999999999998,19,69,12
