scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,p95_nees_mean,p95_nees_std,max_nees_mean,max_nees_std,coverage95_rate_mean,coverage95_rate_std,rejoin_window_nees_mean,rejoin_window_nees_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,mean_operational_agents_mean,mean_operational_agents_std,mean_delivery_ratio_mean,mean_delivery_ratio_std,mean_message_age_mean,mean_message_age_std,partition_active_rate_mean,partition_active_rate_std,partition_selection_rate_mean,partition_selection_rate_std,mean_topology_components_mean,mean_topology_components_std,mean_observer_component_size_mean,mean_observer_component_size_std,mean_topology_visibility_fraction_mean,mean_topology_visibility_fraction_std,mean_topology_live_support_mean,mean_topology_live_support_std,mean_topology_retained_support_mean,mean_topology_retained_support_std,mean_topology_unknown_support_mean,mean_topology_unknown_support_std,mean_topology_probation_agents_mean,mean_topology_probation_agents_std,topology_rejoin_events_mean,topology_rejoin_events_std,topology_merge_grace_rate_mean,topology_merge_grace_rate_std,topology_epoch_changes_mean,topology_epoch_changes_std,mean_duplicate_support_suppressed_mean,mean_duplicate_support_suppressed_std,topology_selection_blocked_rate_mean,topology_selection_blocked_rate_std,max_primary_support_jump_mean,max_primary_support_jump_std,movement_distance_mean,movement_distance_std
failure_partition,flocking_topology_partition,100,2.551581026652823,0.931819210886826,1.9619153453721043,1.1209703164579934,1.9886850841721562,1.117332396146323,,,3.6884365125523626,0.0356304815926816,13.645635559905543,13.773569365757117,0.1150520833333333,0.11432903532973034,3.609560676784466,0.8094401660029363,0.6371090049669147,0.0924638408631643,497652.48,13942.579953853594,0.5060598958333575,0.05077172526858079,1.7576562869820225,0.7441849654521137,1.2837000369820222,0.714329201503169,0.37799999999999995,0.11594880335734388,0.0,0.0,0.6220000000000001,0.11594880335734387,0.0745625,0.02333946162082579,0.1925,0.37336588399763215,0.0030000000000000005,0.005960809508783182,0.03840885416669104,0.11012693842067434,12.71,5.350317747573503,15.47637884479819,13.939217917033845,77.50394890859623,59.111218425262194,121.65687511420059,71.07058928117021,0.8468980654761904,0.12521222502701204,1.7179801865011592,0.938455186828209,2.0264129729142892,0.11041040565716426,13.64438324438024,3.021202457011627,2591.94,72.61760392632078,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2343124999999997,0.11656038872082573,0.22925,0.11739982431843755,4.1575,0.40861140616727776,0.5154739583333576,0.05465905361350184,0.061539062500000005,0.021782128468206884,0.7922500000000001,0.6679867841132787,0.36931250000000004,0.25243516339596983,0.7190000000000001,0.38782840922242917,1.6361281231302152,0.08446779258685583,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.69075,0.10430004793862752,5.4783125,0.31864269639950954,0.6847890625,0.03983033704993869,4.621479166666667,0.5591095890360703,0.0,0.0,0.4223151041666667,0.06988869862950878,0.04999999999999999,1.3877787807814457e-17,2.0,0.0,0.0,0.0,15.01,5.018954074306718,27.101437500000003,3.50431908228528,0.024375000000000004,0.0497140259383607,0.34374999999996,0.09742785792572368,151.78815881957044,18.373813198335117
failure_partition,flocking_topology_resilient,100,2.5710366116650025,0.9688951226553062,0.778117965004941,0.35758245739686,0.8133812147901633,0.36892096443301114,,,3.6899529171878287,0.036809159705894275,1.0622423553648659,3.7143405763853545,0.02701793154761909,0.03565821403311967,3.654001102890936,0.8729443079619278,0.6144514629011973,0.09533231006555479,497139.84,15142.748114341728,0.4676736111111278,0.05736916531432371,1.162465885655691,0.26613659290953623,0.6784752606556914,0.22900952408759903,0.36468750000000005,0.10404091367702419,0.0,0.0,0.6353125,0.10404091367702419,0.07506249999999999,0.026346474503242363,0.12874730639730642,0.2858119161366857,0.0036249999999999993,0.0072983302884975,0.019302951388914826,0.11320031841529496,84.94,33.92103182392894,2.2612802564359797,3.8544023358376243,6.7425312157396435,15.70250923052436,28.780723765886602,46.491866514949486,0.9640389136904761,0.042478062050133145,1.6700428804320182,0.8986395361969495,2.0188021437449786,0.10902449532993849,13.546320557722186,3.012541822018208,2589.27,78.86847976219651,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6068125,0.2049773139124181,0.5486875,0.18836321089520106,4.1391875,0.42598677264529,0.5061983506944544,0.056104399929571384,0.061143229166682606,0.01909302808662142,0.7913125000000001,0.6677193547582322,0.36924999999999997,0.2523788075492869,0.7183750000000001,0.38671575882681586,1.6358525940778696,0.08421686531765109,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.7003125000000003,0.10079130279319741,5.496375,0.3042012851304215,0.687046875,0.03802516064130269,4.544045138888889,0.5520854185735428,0.3199742737820538,0.1176454361826697,0.4319943576388889,0.06901067732169285,0.04999999999999999,1.3877787807814457e-17,2.0,0.0,0.15800000000000003,0.053765114154068344,14.67,4.5826957132238215,27.300937499999996,3.49489050872395,0.176375,0.06331086498382406,0.11229166666662665,0.06665983037864466,154.0935198813338,18.28670381941011
staggered_rejoin,flocking_robust_active,100,2.504309566176658,1.2544190590847,0.8743147637683026,0.6532729544544071,2.1336676016262377,1.4547173142416627,,,3.68265872466717,0.03487555751423072,18.965367723041034,19.464611718026102,0.15193095238095242,0.14335710836214077,3.967808313545443,0.9541963152744011,0.6760282958694733,0.03933418355763788,599771.52,4040.3748451845404,0.7644287202380952,0.058837280821614,1.589021186021379,0.926275316604267,1.4858899360213795,0.9294212264107224,0.872125,0.011740022359433553,0.0,0.0,0.127875,0.011740022359433566,0.07224999999999998,0.012289477206130455,0.39196440874701266,0.4063982095469596,0.14031249999999998,0.15398958720884345,0.6569050595238096,0.07879388024974947,66.04,21.919361304563598,20.740897346940482,19.6808294752819,71.72342810456153,71.1950504528232,115.717573317271,80.99864744970806,0.8150294642857142,0.15942781845818668,0.0,0.0,2.1101698176690875,0.16617653081749378,15.555262532310694,3.628405510777091,3123.81,21.04361898533615,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516625,0.13422293721640874,0.44249999999999995,0.10225198653326986,4.6831875,0.2056842524812,0.7953889136904762,0.047076190285387634,0.19009427083333333,0.041397695283530926,0.5683125000000001,0.2843719161920706,0.3195625,0.15066948253959728,0.5716875,0.18404622169104695,1.6194111674274716,0.08706493501217553,6.668750000000004,3.552713678800501e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.668750000000004,3.552713678800501e-15,1.0,0.0,5.869812499999999,0.284109154584554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.04449785383582,18.388395130573983
staggered_rejoin,flocking_topology_support,100,2.2313351718603673,0.5318735213485485,0.8738257374738423,0.6517941961811177,0.9292556902036186,0.6536034653681585,,,3.6787816912021993,0.03469241032925492,2.809812088026043,8.29798452227027,0.033676860119047636,0.06329793171140456,4.002489800402802,0.9451833743377673,0.6861457592155784,0.03912095111658359,599393.28,3898.7556119356855,0.5659375000000001,0.028307782788594558,1.1038481328617795,0.43725289263099537,0.7075262578617797,0.400733723675503,0.4853125000000001,0.0717709845184668,0.0,0.0,0.5146875,0.0717709845184668,0.10306249999999999,0.02864784841397343,0.1308138528138528,0.22165244577485127,0.0048125,0.007118143630891414,0.21077343750000005,0.05088358618711656,66.28,22.21084419827396,4.340902921982601,8.442260633959812,13.21313837558231,32.76631981878315,60.10477031063663,71.60418484415725,0.9460890624999999,0.07159234340549712,0.0,0.0,2.1082395590008853,0.1614716798493144,15.639669105405323,3.604404954623361,3121.84,20.30601881216503,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51725,0.1338758753472783,0.4430624999999999,0.10192634825573807,4.682437500000001,0.2016875968391462,0.5853046875000001,0.025210949604893274,0.13910937499999998,0.02577670888036572,0.5695,0.28503053564486736,0.32049999999999995,0.15048120729845307,0.5719375,0.18393378351665038,1.6195508733823294,0.08698836286742605,6.668750000000004,3.552713678800501e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0222499999999999,0.017305165413829482,6.668750000000004,3.552713678800501e-15,0.8335937500000005,4.440892098500626e-16,5.8698125,0.2862077684458442,0.0,0.0,0.2662734375,0.03577597105573053,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.4212670403551895,34.5549375,1.729678053271403,0.0,0.0,0.00125,0.012437342963832749,150.94065299315216,18.737344774803965
staggered_rejoin,flocking_topology_rejoin,100,2.2310640891388998,0.5321014255765012,0.8731763759331906,0.6520776923949867,0.9287919368491759,0.6537068217725436,,,3.652759462288234,0.033282212545323396,2.809604207350802,8.300559494831733,0.03363363095238098,0.06314457294715213,3.985088281211805,0.946396692016632,0.6892780746100471,0.03745272894999716,599393.28,3898.7556119356855,0.5714322916666666,0.031171369174049703,1.1011589632545244,0.43687314728537324,0.7068933382545246,0.40104877912205406,0.4875625,0.07136774809919394,0.0,0.0,0.5124375,0.07136774809919394,0.09937499999999998,0.02573148606279863,0.13006349206349205,0.21420420348613906,0.0048125,0.007118143630891414,0.22165104166666666,0.05684538563365141,66.28,22.21084419827396,4.336269479590799,8.446005484720994,13.189359754761364,32.772402094882274,60.030602304937254,71.65906508475415,0.9461443452380953,0.07143942993946813,1.5585447044804812,0.4795397371762325,2.107748415759421,0.16108318680621883,15.641927794782923,3.602972534162474,3121.84,20.30601881216503,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174374999999998,0.13382385519312315,0.44325,0.10205574457128809,4.7416875,0.22921751235180524,0.5907447916666667,0.027937845909258633,0.1391184895833333,0.025809796216080493,0.4623125,0.30980015609865336,0.2758125,0.17760924235171435,0.52325,0.20265827148182233,1.604114594930401,0.08726113319329844,6.668750000000004,3.552713678800501e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0222499999999999,0.017305165413829482,6.668750000000004,3.552713678800501e-15,0.8335937500000005,4.440892098500626e-16,5.91340625,0.30596740274218526,0.0,0.0,0.26082421875,0.038245925342773164,0.07518749999999999,0.0018656014445749122,3.0,0.0,0.0,0.0,6.0,1.4212670403551895,35.030437500000005,1.955007124147825,0.0,0.0,0.11625000000000002,0.04575561592732513,150.95759218198683,18.720312267800836
staggered_rejoin,flocking_topology_partition,100,2.2751538804392557,0.5304799493537963,1.0797219121194466,0.6688940501629055,1.1275091448138015,0.6665227136920726,,,3.652759462288234,0.033282212545323396,3.8198814617759616,8.240788722207254,0.03428645833333334,0.06337955403133952,3.985088281211805,0.946396692016632,0.6898896466358565,0.03822979221174207,599393.28,3898.7556119356855,0.5712994791666673,0.030768822509796324,1.1605904477252762,0.4330308573377391,0.7663248227252758,0.39843297273040373,0.4875625,0.07136774809919394,0.0,0.0,0.5124375,0.07136774809919394,0.09937499999999998,0.02573148606279863,0.13006349206349205,0.21420420348613906,0.0048125,0.007118143630891414,0.22027604166666725,0.05673389734031951,33.26,31.038885289262566,5.523440014812507,8.371825583950969,17.627993392251607,36.66296300162872,95.33734271423926,72.72254443764085,0.9362068452380952,0.07072678400697315,1.5585447044804812,0.4795397371762325,2.107748415759421,0.16108318680621883,15.641927794782923,3.602972534162474,3121.84,20.30601881216503,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4963125,0.1316811222945415,0.4221250000000001,0.10070617843508908,4.7368125,0.22967520375249478,0.5900572916666672,0.02795519559244746,0.13092317708333331,0.026141498067448143,0.4623125,0.30980015609865336,0.2758125,0.17760924235171435,0.52325,0.20265827148182233,1.604114594930401,0.08726113319329844,6.668750000000004,3.552713678800501e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0222499999999999,0.017305165413829482,6.596937500000001,0.05831953333789635,0.8246171875000001,0.007289941667237044,5.84234375,0.3008114883790156,0.0,0.0,0.26970703124999995,0.037601436047376945,0.07518749999999999,0.0018656014445749122,3.0,0.0,0.0,0.0,6.0,1.4212670403551895,34.6359375,1.9295839041018013,0.000625,0.002724311839712921,0.13020833333330337,0.06597130847307396,150.95759218198683,18.720312267800836
staggered_rejoin,flocking_topology_resilient,100,2.2826670300686875,0.5183961274088301,0.6843153698987482,0.28361965861833877,0.7330142776996773,0.2910298524921656,,,3.6561926229205612,0.03312016107944828,0.8123044551405912,3.456448626671334,0.023829241071428607,0.029102942971640698,4.036835008628333,0.8721634899787062,0.6870248016645201,0.041458035931891304,599685.12,4351.545199765251,0.5544160156250001,0.04031674945552894,1.0094796675678057,0.2113609393942912,0.6174890425678058,0.18266080781230765,0.4904375,0.07316748231796691,0.0,0.0,0.5095624999999999,0.07316748231796691,0.0981875,0.03043044065980642,0.11125579268826588,0.19615488442865528,0.00625,0.009519716382329884,0.21464843750000082,0.05832353959798054,83.39,26.385941332459605,2.1880499781425975,3.5456329254986296,5.935804236463411,12.918096873923544,28.923378651178545,46.7075019573939,0.9640985863095237,0.0348718207686914,1.635872987343194,0.5683912312141941,2.105713208137431,0.15830671977796573,15.580724903080256,3.606764604008471,3123.36,22.664297915444017,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6840624999999998,0.1841754746668242,0.5403125,0.14657382685442172,4.7236875,0.2359261917819851,0.587273654513889,0.029010724337579917,0.13140972222222297,0.025418980953652727,0.4685,0.31102014605166656,0.2770625,0.17622130750493822,0.5256875,0.20182931952209024,1.6036209773605108,0.08768706202519755,6.668750000000004,3.552713678800501e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01575,0.012483739423746396,6.622437500000001,0.04216869951456891,0.8278046875000001,0.005271087439321114,5.82327951388889,0.31254471525669897,0.2448346496600299,0.10035843727858,0.27209006076388886,0.03906808940708736,0.07518749999999999,0.0018656014445749122,3.0,0.0,0.0231875,0.016400624035383532,5.42,1.209793370786929,34.740937499999994,1.9849410363959805,0.023875,0.016756062335763735,0.12333333333333334,0.052513225847293836,153.38664284915544,18.54776290823643
flapping_reconnect,flocking_robust_active,100,2.213370796008494,0.06917890386121055,0.6619565105739337,0.04543383154115313,0.793579537889972,0.16936023991088411,,,3.6920242855459877,0.008515231503394088,0.8319502038981362,0.8320888595811687,0.015323735119047641,0.010574019930405763,1.905075192658641,0.037478837261694264,0.92090596168302,0.017774058716752313,653662.08,10850.68409979758,0.7598029017857142,0.0035639195140471248,0.9535356417780503,0.05962186924933655,0.6196262667780501,0.06055990875861334,0.5636875,0.007484097724508937,0.0,0.0,0.43631249999999994,0.007484097724508939,0.06674999999999999,0.012018215341721917,0.15334018759018758,0.16600146137896954,0.0086875,0.009758609980422418,0.5603855654761905,0.006598520638615356,75.95,7.613639077340085,2.459738440755511,1.0831221436647538,4.594056233474139,0.69823205087436,67.74547991481364,78.99959459694894,0.9611573660714288,0.014904359692233877,0.0,0.0,1.9962436344498817,0.09044470670422092,4.974491331054472,0.04400532018847401,3404.49,56.51397968644572,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4910000000000003,0.009934158243152762,0.47843750000000007,0.005616312736128577,5.989187499999999,0.037623286921134355,0.7621581101190478,0.002938950115599983,0.23589843749999997,0.0030590349237594456,0.0054375000000000005,0.012798162709936143,0.00525,0.012238515024299313,0.1195625,0.0367280440365397,1.5486433336513499,0.017355478575820482,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.03766666666666666,0.027347557274624897,1.0,0.0,8.0,0.0,1.0,0.0,7.879,0.038684622267769364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.58615827631078,22.15697120325653
flapping_reconnect,flocking_topology_support,100,2.2077223589351958,0.06394228001076228,0.6583118235587917,0.04563932282006609,0.7547671101945899,0.1726923378677964,,,3.6886891354997675,0.009036402958490888,0.6833709501562715,0.8458246735121302,0.017327008928571457,0.012414479468708346,1.8998290494697294,0.04503476026184736,0.9306133766123094,0.017918138078893316,656177.28,12159.288753936227,0.7464843749999999,0.0050042706371033726,0.9489514908758687,0.05767883658023044,0.6076421158758688,0.05952654291406645,0.5544374999999999,0.010943569744375008,0.0,0.0,0.44556250000000014,0.010943569744375008,0.07137500000000001,0.017944793813248455,0.1321567044067044,0.1782085892913284,0.006875,0.00986233364878719,0.5318750000000001,0.010234673182679064,75.83,7.6760080771192545,2.212058401097895,1.0665113540713904,4.619270263279323,0.7755701774212035,41.726471564225555,63.90254371396435,0.9636817708333334,0.01634483666953953,0.0,0.0,1.9952239069541888,0.09656438789886503,5.050614318252874,0.040306538463726116,3417.59,63.32962892675118,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4911250000000005,0.01064997065723658,0.47806250000000006,0.006218357399667539,5.9884375,0.03701113641527372,0.7485546875,0.004626392051909215,0.233984375,0.0032840389932787036,0.0041875,0.010608627090721965,0.0040625,0.010169462559545612,0.1228125,0.03965057337227295,1.5486796901605064,0.017303691322155566,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.03799999999999999,0.03019197833126467,1.4896875,0.07360353570821174,8.0,0.0,1.0,0.0,7.876187500000001,0.04024043947013993,0.0,0.0,0.015476562500000002,0.005030054933767498,0.0,0.0,0.0,0.0,0.0,0.0,17.18,2.3553343711668626,50.8149375,0.31697778781603925,0.0,0.0,0.0,0.0,158.90519884297555,22.19750781228024
flapping_reconnect,flocking_topology_rejoin,100,2.2077223589351958,0.06394228001076228,0.6583118235587917,0.04563932282006609,0.7547671101945899,0.1726923378677964,,,3.6886891354997675,0.009036402958490888,0.6833709501562715,0.8458246735121302,0.017327008928571457,0.012414479468708346,1.8998290494697294,0.04503476026184736,0.9415236174198799,0.02105453890182103,656177.28,12159.288753936227,0.7464843749999999,0.0050042706371033726,0.9489514908758687,0.05767883658023044,0.6076421158758688,0.05952654291406645,0.5544374999999999,0.010943569744375008,0.0,0.0,0.44556250000000014,0.010943569744375008,0.07137500000000001,0.017944793813248455,0.1321567044067044,0.1782085892913284,0.006875,0.00986233364878719,0.5318750000000001,0.010234673182679064,75.83,7.6760080771192545,2.212058401097895,1.0665113540713904,4.619270263279323,0.7755701774212035,41.726471564225555,63.90254371396435,0.9636817708333334,0.01634483666953953,0.0,0.0,1.9952239069541888,0.09656438789886503,5.050614318252874,0.040306538463726116,3417.59,63.32962892675118,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4911250000000005,0.01064997065723658,0.47806250000000006,0.006218357399667539,5.9884375,0.03701113641527372,0.7485546875,0.004626392051909215,0.233984375,0.0032840389932787036,0.0041875,0.010608627090721965,0.0040625,0.010169462559545612,0.1228125,0.03965057337227295,1.5486796901605064,0.017303691322155566,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.03799999999999999,0.03019197833126467,1.4896875,0.07360353570821174,8.0,0.0,1.0,0.0,7.876187500000001,0.04024043947013993,0.0,0.0,0.015476562500000002,0.005030054933767498,0.0,0.0,0.0,0.0,0.0,0.0,17.18,2.3553343711668626,50.8149375,0.31697778781603925,0.0,0.0,0.0,0.0,158.90519884297555,22.19750781228024
flapping_reconnect,flocking_topology_partition,100,2.5026437729122453,0.6798532797186433,1.6732350502285849,1.0090120281305808,1.7156922482792527,0.991797678479056,,,3.6886891354997675,0.009036402958490888,10.179047895826034,9.826107145998058,0.0852250744047619,0.06788566770520896,1.8998290494697294,0.04503476026184736,0.9187824995606206,0.01985845446735391,656177.28,12159.288753936227,0.7060234375000006,0.015916919539807492,1.434177672438017,0.4906478090336708,1.087618297438017,0.4914774216433693,0.5466875000000001,0.008406424254699512,0.0,0.0,0.4533124999999999,0.008406424254699504,0.06574999999999999,0.006217415057722942,0.12982936507936507,0.17268307565497518,0.005687499999999999,0.007710331948107032,0.44846875000000064,0.03235015033291927,9.55,4.988737315193094,11.934958864269836,10.072834262282921,69.20650287663847,63.805329338316156,101.98497289132294,79.54137696509642,0.8817651041666665,0.08494572489356605,0.0,0.0,1.9952239069541888,0.09656438789886503,5.050614318252874,0.040306538463726116,3417.59,63.32962892675118,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3256875000000001,0.03384125394765979,0.314,0.03183355148267312,5.6768125000000005,0.12911445685418035,0.7095234375000007,0.016188546283150473,0.14146093750000005,0.010019058376999245,0.0041875,0.010608627090721965,0.0040625,0.010169462559545612,0.1228125,0.03965057337227295,1.5486796901605064,0.017303691322155566,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.4896875,0.07360353570821174,6.9385,0.12404548057063589,0.8673125,0.015505685071329486,6.8214999999999995,0.13140562202584788,0.0,0.0,0.14731249999999999,0.016425702753230985,0.0,0.0,0.0,0.0,0.0,0.0,17.18,2.3553343711668626,43.70593749999999,1.0042753820385875,0.000625,0.002724311839712921,0.21874999999998,0.09581068572966561,158.90519884297555,22.19750781228024
flapping_reconnect,flocking_topology_resilient,100,2.4553238025370425,0.8067334954505421,0.6722560000461496,0.053161394439017545,0.7130525434055095,0.09972930849449352,,,3.691534854161384,0.008400380880771401,0.5183052142631962,0.392811277622284,0.022945833333333374,0.0119422221582453,1.9069867835239658,0.035030008792159645,0.907258741655387,0.017884531633934723,655157.76,11443.556934030608,0.6483580729166667,0.03883632828456102,0.9672600817934588,0.052155624610665634,0.6079132067934588,0.053121154931117714,0.5284375,0.009452802163908848,0.0,0.0,0.4715625,0.009452802163908858,0.056749999999999995,0.0065954529791364585,0.06920833644330132,0.17921952598094898,0.005,0.008052561704203204,0.3997382812500008,0.042383036493743406,113.12,33.0887533763362,1.7495243311830118,0.6001690880829762,4.261397658202074,0.6591856216620937,25.085296159042453,44.95201823401253,0.9716519345238095,0.014153503764604064,0.0,0.0,1.9957421590888302,0.0918844673069233,4.957986980413121,0.04209632577385381,3412.28,59.60185903140941,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7918124999999998,0.20316191010804655,0.7177500000000001,0.18252080360879414,5.675749999999999,0.12103163326172213,0.6919791666666667,0.021233773612303962,0.10476171875000068,0.009857007424368168,0.004125,0.010503719579272859,0.004,0.010059199769365354,0.11800000000000001,0.03549075583866875,1.5485070785143265,0.01749041283903226,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.4811875,0.06265914114277342,6.948250000000001,0.11995793533568343,0.8685312500000001,0.014994741916960428,6.385927083333334,0.1702319505621301,0.5135006548782132,0.16737143043691405,0.20175911458333334,0.02127899382026626,0.0,0.0,0.0,0.0,0.1810625,0.027971176570712932,19.68,2.7418242102658588,43.7074375,0.9390614891841483,0.1816875,0.02813548415702136,0.055625000000000056,0.05504535692903121,160.6047830351013,22.091070720074587
false_split_dropout,flocking_robust_active,100,2.2141891035680974,0.08129112121109201,0.6498918526201852,0.03830346577488498,0.8013177116318952,0.17881086636140608,,,3.7014986170331974,0.009727234977377505,0.8983138544197247,0.8699558229959098,0.017612872023809553,0.011566807685986603,2.008251782317026,0.03464849680651,0.7995229575037957,0.015129694817618918,483824.64,11839.837819429791,0.7600227678571427,0.0038179551792105453,0.9452216557948231,0.05717619615590965,0.6123247807948232,0.058283479709114884,0.5648124999999999,0.008415712610943885,0.0,0.0,0.43518750000000006,0.008415712610943885,0.06506250000000001,0.006965035444992367,0.1418722666222666,0.16288556080233973,0.0083125,0.009765012480790796,0.5611522321428571,0.006671307461775339,76.66,1.1508257904652641,2.4846342597917204,1.152788163212584,4.135446983856725,0.5627069193227626,68.20431483790112,80.12887228848479,0.9656320684523808,0.01412949881884587,0.0,0.0,1.9984624353456946,0.09251125219980486,4.733116043110437,0.061277106852784285,2519.92,61.66582197619683,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4905625000000002,0.010019317279635358,0.4778125000000001,0.006457493224928697,5.9976875,0.03916765845375494,0.7624611607142856,0.0033705952671339353,0.23561994047619053,0.003421930876727235,0.0040625,0.01101756410237762,0.0038125,0.00979855697284044,0.1143125,0.03510358555404276,1.5467991068761193,0.01716288322807874,8.0,0.0,0.6562291666666666,0.016058807806301263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,7.884625000000001,0.03695880307856304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.95118358004441,20.03487672624486
