algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_multiflock,5020,0.7051864416463871,0.7051864416463871,0.5004464285714285,0.6257253056022055,0.6257253056022055,1.0,0.0,0.0,0.0,0.0,0.0,0.0026785714285714286,160,0.7079977194279944,1.8728355175389004,0.953125,1.8583357590899936,3.629704230141061,5.879926432679226,3.759651183406914,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,3.99375,0.5004464285714285,0.49866071428571435,0.0,0.0,0.01875,3.104024712058383,173.85633581962105,0.9793987080920488,persistent_equal_reference,0.12716448246109957,0.0031250000000000444
flocking_robust_multiflock,5021,0.8545959869748393,0.7389343998000697,0.50234375,0.6284053704738956,0.6284053704738956,1.0,0.0,0.0,0.0,0.006289308176100629,0.00625,0.00703125,159,0.8558383580599774,1.9978823476582295,0.96953125,1.7844728704956077,3.647045244559122,5.787561748041006,3.63838441505424,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.025,0.503125,0.49609375,0.0,0.0,0.0,3.086222819469063,124.1614531777927,0.9398437920026481,persistent_equal_reference,0.002117652341770526,0.01953125
flocking_robust_multiflock,5022,0.709156340102421,0.709156340102421,0.5071428571428571,0.6112462026734313,0.6112462026734313,1.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,159,0.7233380143387698,1.8096421566903165,0.9496874999999999,1.749522396740892,3.6404619348749008,5.729155264344667,3.619269487379905,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0,0.5071428571428571,0.4928571428571429,0.0,0.0,0.0875,3.1059873263225555,109.71152352106579,0.8897392498329282,persistent_equal_reference,0.19035784330968353,0.00031250000000004885
flocking_robust_multiflock,5023,0.9864757978244247,0.7367046346131576,0.5058035714285715,0.6876638556233512,0.6876638556233512,1.0,0.0,0.0,0.0,0.012658227848101266,0.0125,0.015178571428571427,159,0.9919347442322798,3.4567576956163903,0.9378125,1.9082829006096518,3.643386791991552,5.848124872078365,3.6613953340079726,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.00625,0.5075892857142856,0.4916294642857143,0.0,0.0,0.0625,3.1048962890792318,145.32290969018564,0.913156459107995,persistent_equal_reference,1.4567576956163903,0.012187499999999907
flocking_robust_multiflock,5024,0.660876973207012,0.660876973207012,0.5036830357142856,0.5842130902328467,0.5842130902328467,1.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,159,0.6955215101991922,1.6177354167590359,0.9845982142857143,1.6534449340027138,3.6270438345750975,5.874679061142428,3.714673693173082,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5036830357142856,0.49475446428571435,0.0,0.0,0.025,3.140464981184561,101.14720818605781,0.9565572079736739,persistent_equal_reference,0.38226458324096413,0.0345982142857143
flocking_robust_multiflock,5025,6.298899829111598,0.7078349502067106,0.5036830357142856,6.2172540483748255,6.2172540483748255,1.0,0.0,0.0,0.0,0.9811320754716981,0.975,0.008928571428571428,159,6.304537441285608,125.13453359986946,0.021875,1.8179805639298485,3.6382572827567863,5.840931466232009,3.6599856948268394,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5044642857142857,0.49475446428571435,0.0,0.0,0.03125,3.0972804405966086,131.82187167748458,0.9198801668826491,persistent_equal_reference,123.13453359986946,0.928125
flocking_robust_multiflock,5026,6.2177941149539055,0.692887371260358,0.5059151785714285,6.041614480541886,6.041614480541886,1.0,0.0,0.0,0.0,0.9433962264150944,0.9375,0.015178571428571425,159,6.218712474845174,119.81930507098784,0.06,1.8034182612948346,3.6232511752079,5.802620306180662,3.6982353202712646,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5075892857142857,0.49162946428571425,0.0,0.0,0.08125,3.1091864450104403,149.15537999400092,0.8952117499429733,persistent_equal_reference,117.81930507098784,0.8899999999999999
flocking_robust_multiflock,5027,0.6958857783400269,0.6958857783400269,0.5035714285714286,0.6096021104134304,0.6096021104134304,1.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,159,0.7101482918322757,1.8296106911605556,0.95,1.8177143519943961,3.6356163144266818,5.927478944950225,3.8078322138920995,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5035714285714286,0.49642857142857144,0.0,0.0,0.01875,3.1779060553138625,157.82460305548574,0.9222635407932103,persistent_equal_reference,0.17038930883944436,0.0
flocking_robust_multiflock,5028,0.8581252505272318,0.7393657002887242,0.5044642857142857,0.6303973902936931,0.6303973902936931,1.0,0.0,0.0,0.0,0.006289308176100629,0.00625,0.008928571428571428,159,0.8656493493571352,1.9620601824395265,0.9640625,1.737266253531751,3.6342803738987426,5.7647055761132515,3.634718393031844,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.00625,0.5044642857142857,0.4955357142857143,0.0,0.0,0.04375,3.091355078512705,128.118113154277,0.9551362078636885,persistent_equal_reference,0.03793981756047349,0.014062500000000089
flocking_robust_multiflock,5029,0.7086340406933201,0.7086340406933201,0.5053571428571428,0.6202397873900255,0.6202397873900255,1.0,0.0,0.0,0.0,0.0,0.0,0.010714285714285713,159,0.7028429581626799,1.7297814676049033,0.9756696428571429,1.668437208244908,3.640181987425972,5.848824731667585,3.7522421913458337,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.01875,0.5053571428571428,0.4946428571428572,0.0,0.0,0.0375,3.1447461334619757,135.25644572326024,0.915897750062868,persistent_equal_reference,0.27021853239509674,0.025669642857142905
flocking_robust_multiflock,5030,6.232844600075161,0.6908716583506781,0.5082142857142857,6.076693455270223,6.076693455270223,1.0,0.0,0.0,0.0,0.9620253164556962,0.95,0.019999999999999997,160,6.241421006956867,119.96640573183045,0.05,1.904549084017507,3.621331384330593,5.796263724725072,3.6798295657563806,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,3.99375,0.51,0.49000000000000005,0.0,0.0,0.1125,3.1252341351741064,155.91760515082186,0.9047236659098417,persistent_equal_reference,117.96640573183045,0.8999999999999999
flocking_robust_multiflock,5031,6.289482744166651,0.7360793551657645,0.5075892857142856,6.202340747561262,6.202340747561262,1.0,0.0,0.0,0.0,0.9810126582278481,0.96875,0.015178571428571427,159,6.295702200774465,126.41964733859318,0.0265625,1.7299602417258177,3.6545668219899765,5.711249722167607,3.615105189146628,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.0,0.5075892857142856,0.4924107142857143,0.0,0.0,0.06875,3.1219052217350045,135.70486207627425,0.9083406249992549,persistent_equal_reference,124.41964733859318,0.9234374999999999
flocking_robust_multiflock,5032,0.8570384145666295,0.6952734478231062,0.5040178571428571,0.603835060654367,0.603835060654367,1.0,0.0,0.0,0.0,0.006289308176100629,0.00625,0.01060267857142857,159,0.8585211933828741,2.4505151550512614,0.9651041666666668,1.645214996132509,3.644139807103874,5.7966706494597995,3.648799741306199,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5049107142857142,0.4943080357142858,0.0,0.0,0.0375,3.128545425465439,115.56404324660701,0.9095966250170022,persistent_equal_reference,0.4505151550512614,0.015104166666666807
flocking_robust_multiflock,5033,6.4188221857048955,0.6874487759183479,0.50546875,6.381676416051318,6.381676416051318,1.0,0.0,0.0,0.0,1.0,0.9875,0.0125,159,6.413205134732193,131.5220362644435,0.008035714285714285,1.674487119718357,3.653542516808939,5.794329312974779,3.6875423852640936,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.01875,0.50625,0.49296875,0.0,0.0,0.03125,3.0832016354693756,171.5508283996822,0.9196587910410017,persistent_equal_reference,129.5220362644435,0.9419642857142857
flocking_robust_multiflock,5034,6.227840768353189,0.6256842715027362,0.5075892857142856,6.123304683408885,6.123304683408885,1.0,0.0,0.0,0.0,0.9746835443037974,0.9625,0.016964285714285713,159,6.227277582548359,125.63553494467683,0.03482142857142857,1.6758943655113796,3.6464612095210116,5.726757888987967,3.6104689212212024,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.01875,0.5084821428571428,0.49151785714285723,0.0,0.0,0.0625,3.118236736433866,189.90388918036194,0.9224401661194861,persistent_equal_reference,123.63553494467683,0.9151785714285714
flocking_robust_multiflock,5035,0.7645562722009934,0.7120015635941097,0.5032366071428571,0.6488692228158884,0.6488692228158884,1.0,0.0,0.0,0.0,0.006289308176100629,0.00625,0.008816964285714286,159,0.795810933695363,2.007043061263176,0.9544642857142858,1.7822025283213319,3.6258804127185527,5.844068564369282,3.75805845682662,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5040178571428571,0.49520089285714286,0.0,0.0,0.01875,3.136546359269139,126.08453311484759,0.9583128748927265,persistent_equal_reference,0.00704306126317622,0.0044642857142858094
flocking_robust_multiflock,5036,6.291945232813001,0.6706738615227273,0.5075892857142856,6.185412831249372,6.185412831249372,1.0,0.0,0.0,0.0,0.9746835443037974,0.9625,0.015178571428571427,159,6.293606920464451,128.3019424525226,0.03482142857142857,1.7783153389902844,3.6578222425102767,5.76875142066203,3.6501775823416933,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.01875,0.5075892857142856,0.4916294642857143,0.0,0.0,0.05,3.120046839736843,147.71846147299752,0.910213541937992,persistent_equal_reference,126.30194245252261,0.9151785714285714
flocking_robust_multiflock,5037,6.434282172518836,0.7547949241779052,0.5042857142857142,6.313192462680441,6.313192462680441,1.0,0.0,0.0,0.0,0.9685534591194969,0.9625,0.017857142857142856,159,6.426272611995865,128.1834612582761,0.04017857142857143,1.7572435633886143,3.6233188247171326,5.799435125644145,3.7543235584950745,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5064285714285715,0.4935714285714285,0.0,0.0,0.0625,3.138062149477465,139.9170285594788,0.9097416249569505,persistent_equal_reference,126.18346125827611,0.9098214285714286
flocking_robust_multiflock,5038,6.312157769654123,0.6836807250655393,0.5035714285714286,6.162758147163556,6.162758147163556,1.0,0.0,0.0,0.0,0.95,0.95,0.007142857142857143,160,6.312339221872312,128.14987703640622,0.05,1.8158522099599108,3.634128673088417,5.7855259974252045,3.6754313162178023,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.0,0.5035714285714286,0.49642857142857144,0.0,0.0,0.05,3.1023576422104986,151.2862959547113,0.8869127079378814,persistent_equal_reference,126.14987703640622,0.8999999999999999
flocking_robust_multiflock,5039,6.387645664457144,0.6980223740186768,0.5032366071428571,6.3064905730898655,6.3064905730898655,1.0,0.0,0.0,0.0,0.9811320754716981,0.975,0.009821428571428571,159,6.391315893984558,121.64354400730281,0.020833333333333336,1.818581777149036,3.615759330249554,5.805235626448112,3.7009315328162877,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5049107142857142,0.4943080357142858,0.0,0.0,0.0375,3.1153376084492637,109.62537428082335,0.9403097089380026,persistent_equal_reference,119.64354400730281,0.9291666666666666
flocking_robust_multiflock,5040,6.246888043561796,0.7104513046029898,0.5035714285714286,6.174916768379452,6.174916768379452,1.0,0.0,0.0,0.0,0.9811320754716981,0.975,0.010714285714285714,159,6.256732840748136,125.68773525094457,0.014583333333333332,1.7964797483868389,3.641826370772958,5.754175153063016,3.610902752676939,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5053571428571428,0.4946428571428571,0.0,0.0,0.04375,3.0992828990564947,202.9544389883496,0.9061121251434088,persistent_equal_reference,123.68773525094457,0.9354166666666667
flocking_robust_multiflock,5041,0.6646095639517171,0.6646095639517171,0.5068080357142857,0.5735759923496263,0.5735759923496263,1.0,0.0,0.0,0.0,0.0,0.0,0.01763392857142857,159,0.6624627481014038,1.501347841285308,0.9802827380952381,1.8303834311257425,3.6091302432267063,5.8262801094880015,3.7020798285518355,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.9875,4.0125,0.5068080357142857,0.4907366071428571,0.0,0.0,0.05,3.0981172087278295,177.70999463394756,0.9121007500216365,persistent_equal_reference,0.49865215871469193,0.030282738095238182
flocking_robust_multiflock,5042,6.410030343106691,0.6517045772885479,0.5035714285714286,6.350347594358037,6.350347594358037,1.0,0.0,0.0,0.0,0.9874213836477987,0.98125,0.007142857142857143,159,6.4094093217871055,128.68689901708217,0.01625,1.6465555911948069,3.6185374966703785,5.832566667811801,3.6986990928827552,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5035714285714286,0.49564732142857143,0.0,0.0,0.025,3.085050423819248,163.903723037556,0.9217599160037935,persistent_equal_reference,126.68689901708217,0.93375
flocking_robust_multiflock,5043,6.415332565704425,0.6973742297779968,0.5035714285714286,6.376683348220401,6.376683348220401,1.0,0.0,0.0,0.0,0.9937106918238994,0.9875,0.007142857142857143,159,6.424315450140746,130.14135041550168,0.009375,1.6831428332678837,3.617016337191335,5.8526611098400325,3.7120999764500753,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.5035714285714286,0.49642857142857144,0.0,0.0,0.00625,3.1039381277249576,187.88790309038467,0.9509118751157075,persistent_equal_reference,128.14135041550168,0.9406249999999999
flocking_robust_multiflock,5044,0.7284124571910222,0.7284124571910222,0.5027901785714286,0.5875867449365453,0.5875867449365453,1.0,0.0,0.0,0.0,0.0,0.0,0.008705357142857143,159,0.7125691965219315,1.5899223247084375,0.9807291666666667,1.7022051239283535,3.6335027521601035,5.859568255563017,3.7235750745101877,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5027901785714286,0.49564732142857143,0.0,0.0,0.01875,3.1285768461939063,122.78194967375677,0.9162586671300232,persistent_equal_reference,0.41007767529156247,0.030729166666666696
flocking_robust_multiflock,5045,0.8360077197097814,0.7391032121621249,0.5043154761904761,0.6236060349338824,0.6236060349338824,1.0,0.0,0.0,0.0,0.006289308176100629,0.00625,0.012797619047619047,159,0.825101132256506,1.9339297440529517,0.97734375,1.6678833383671132,3.6077420476363202,5.814920829761601,3.685497829541837,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.5063988095238094,0.4936011904761905,0.0,0.0,0.04375,3.0679623455258307,198.0160361252868,0.9113504171837121,persistent_equal_reference,0.0660702559470483,0.02734375
flocking_robust_multiflock,5046,6.3829740009194245,0.6337643816807337,0.5058035714285715,6.2284520054173615,6.2284520054173615,1.0,0.0,0.0,0.0,0.9559748427672956,0.95,0.013392857142857142,159,6.383751537068859,127.15868339531491,0.04895833333333334,1.7382420498572706,3.627049254191796,5.8442202490818875,3.73125268144632,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5066964285714286,0.49330357142857145,0.0,0.0,0.0625,3.1480874464727924,142.33208608627103,0.9124199999496341,persistent_equal_reference,125.15868339531491,0.9010416666666666
flocking_robust_multiflock,5047,0.9211727668384055,0.6028800835337136,0.5059151785714285,0.6010558060289256,0.6010558060289256,1.0,0.0,0.0,0.0,0.012658227848101266,0.0125,0.015178571428571427,160,0.9135614407967438,2.451997173458409,0.98125,1.6831306708955396,3.6243530448150336,5.887074139724078,3.739058445536389,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.9875,3.99375,0.5068080357142857,0.4916294642857143,0.0,0.0,0.06875,3.1669296721034064,145.76217306518092,0.9202654589898884,persistent_equal_reference,0.45199717345840895,0.03125
flocking_robust_multiflock,5048,6.201418571156965,0.6878899444653084,0.5026785714285714,6.053106030003097,6.053106030003097,1.0,0.0,0.0,0.0,0.95,0.95,0.008928571428571428,160,6.207642266003845,121.81285641944123,0.05,1.7191030754499892,3.634259603382064,5.763029810148735,3.701038298148221,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.0,0.5044642857142858,0.49553571428571425,0.0,0.0,0.0625,3.1227889724781646,156.0344665864793,0.9267279589548707,persistent_equal_reference,119.81285641944123,0.8999999999999999
flocking_robust_multiflock,5049,6.317564528769138,0.7679463004226766,0.5071428571428571,6.131185975605407,6.131185975605407,1.0,0.0,0.0,0.0,0.9371069182389937,0.93125,0.014285714285714285,159,6.3194550251609645,122.5689883443542,0.06375,1.8754852824181563,3.6110813943491977,5.860448335076439,3.7490318435930887,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5071428571428571,0.49207589285714287,0.00625,0.00625,0.075,3.1733492443215274,162.5021534984708,0.9192061671055853,persistent_equal_reference,120.5689883443542,0.88625
flocking_robust_multiflock,5050,6.275717446878865,0.7442565551556604,0.5089285714285714,6.100985362432461,6.100985362432461,1.0,0.0,0.0,0.0,0.9493670886075949,0.9375,0.02142857142857143,159,6.274044488407439,119.92452136032966,0.05714285714285714,1.9287643052595573,3.628771002172351,5.7893815142831695,3.6261202066160756,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.01875,0.5107142857142857,0.4892857142857143,0.0,0.0,0.09375,3.0870663492057013,137.66949715597812,0.8975239580031484,persistent_equal_reference,117.92452136032966,0.8928571428571428
flocking_robust_multiflock,5051,6.406248270585848,0.7136739289031013,0.50703125,6.342051698778386,6.342051698778386,1.0,0.0,0.0,0.0,1.0,0.98125,0.01875,159,6.4168089746914,128.18310335617062,0.016666666666666666,1.798504857665381,3.6305988938127185,5.802064961771829,3.697792760202584,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.98125,4.0125,0.509375,0.48984375,0.0,0.0,0.0625,3.1123475023600244,164.0064695793529,0.9400644169654697,persistent_equal_reference,126.18310335617062,0.9333333333333332
flocking_robust_multiflock,5052,0.8485572776482236,0.7484444847050732,0.5108258928571427,0.6569351898483322,0.6569351898483322,1.0,0.0,0.0,0.0,0.006369426751592357,0.00625,0.024776785714285713,159,0.8366967500401451,2.058963516568622,0.9680803571428571,1.912823247780573,3.6319844165446495,5.713604639682775,3.6244778013579406,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.98125,4.0125,0.5108258928571427,0.48761160714285723,0.0,0.0,0.0875,3.114673931433638,165.3344654147638,0.9030743329785764,persistent_equal_reference,0.058963516568621976,0.018080357142857162
flocking_robust_multiflock,5053,0.7524850931510467,0.6550948892589086,0.5033854166666666,0.612922240318706,0.612922240318706,1.0,0.0,0.0,0.0,0.00625,0.00625,0.009895833333333333,160,0.7407049188418966,1.7508767255121724,0.9796875,1.6439952189083784,3.6200024004876794,5.89021605662658,3.756117665092995,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.00625,0.5049479166666666,0.4950520833333334,0.0,0.0,0.05625,3.1248390971266566,195.10486494019582,0.9212742501404136,persistent_equal_reference,0.24912327448782756,0.02968750000000009
flocking_robust_multiflock,5054,6.5065223481995975,0.6858649340322341,0.5036830357142856,6.425503804602679,6.425503804602679,1.0,0.0,0.0,0.0,0.9811320754716981,0.975,0.008928571428571428,159,6.5109159486566055,126.14936547179123,0.01979166666666667,1.7242787602902336,3.6071538420326847,5.9326862887158835,3.8291279151261235,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5044642857142857,0.49475446428571435,0.0,0.0,0.03125,3.1349434066017885,109.0203514724477,0.9311187921557575,persistent_equal_reference,124.14936547179123,0.9302083333333333
flocking_robust_multiflock,5055,6.286715935412241,0.6639298514038605,0.5053571428571428,6.143524610157693,6.143524610157693,1.0,0.0,0.0,0.0,0.9622641509433962,0.95625,0.012499999999999999,159,6.2939683156743405,122.02538735168596,0.040625,1.9134685672710259,3.6359637276780057,5.86104274676522,3.7265761721596804,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.50625,0.49375,0.0,0.0,0.04375,3.138190826783221,174.91078353358526,0.9644405001308769,persistent_equal_reference,120.02538735168596,0.9093749999999999
flocking_robust_multiflock,5056,0.7345402052639058,0.7345402052639058,0.5066964285714286,0.5659979682258831,0.5659979682258831,1.0,0.0,0.0,0.0,0.0,0.0,0.014955357142857142,159,0.7171131890278128,1.5771516057489592,0.965625,1.743003718410586,3.61951567751848,5.789215143207329,3.693917856817022,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.9875,4.0125,0.5066964285714286,0.49174107142857143,0.0,0.0,0.04375,3.0962547718098548,123.069671461664,0.9319122079759836,persistent_equal_reference,0.4228483942510408,0.015625
flocking_robust_multiflock,5057,6.442912680072276,0.6328221306819741,0.49955357142857143,6.404537745027203,6.404537745027203,1.0,0.0,0.0,0.0,0.99375,0.99375,0.0016741071428571428,160,6.437805073445404,125.16592368147583,0.00625,1.6423986072641275,3.633402366306199,5.781812399807601,3.6794281092183,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.0,0.5004464285714285,0.4987723214285714,0.0,0.0,0.00625,3.124465270452024,117.91984382489687,0.9350544579792768,persistent_equal_reference,123.16592368147583,0.94375
flocking_robust_multiflock,5058,6.3669162685148555,0.7272547784563813,0.5041294642857143,6.265731288301035,6.265731288301035,1.0,0.0,0.0,0.0,0.9685534591194969,0.9625,0.011607142857142856,159,6.356238467100596,128.22011248062165,0.03571428571428571,1.8494950547871691,3.649820297651317,5.814749845397512,3.7171313589996453,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5058035714285714,0.49341517857142864,0.0,0.0,0.04375,3.157837490761225,122.07210105272948,0.9179914169944823,persistent_equal_reference,126.22011248062165,0.9142857142857143
flocking_robust_multiflock,5059,6.359124023618424,0.6669788693321562,0.503125,6.207457576644702,6.207457576644702,1.0,0.0,0.0,0.0,0.95,0.95,0.008035714285714285,160,6.364191904147029,129.3361710830613,0.04375,1.7121114262581874,3.641212434052207,5.8503852683760025,3.75239855307192,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.0,0.5040178571428571,0.49598214285714287,0.00625,0.00625,0.05625,3.124559345763346,122.38433611373918,0.9456658340059221,persistent_equal_reference,127.33617108306129,0.90625
flocking_robust_multiflock,5060,6.37221042433068,0.8878563698903621,0.5080357142857143,6.266014893575887,6.266014893575887,1.0,0.0,0.0,0.0,0.9683544303797469,0.95625,0.01607142857142857,159,6.370020639403092,128.99107917866831,0.0325,1.5679419760745386,3.627066332391975,5.746577903300323,3.6671436650471847,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.0,0.5080357142857143,0.49196428571428574,0.0,0.0,0.08125,3.1037751627349524,103.02544864754226,0.9036250419449061,persistent_equal_reference,126.99107917866831,0.9175
flocking_robust_multiflock,5061,6.305437151052174,0.6531605878931394,0.5,6.285263907100937,6.285263907100937,1.0,0.0,0.0,0.0,1.0,1.0,0.0,160,6.317892010416365,120.19772592558938,0.0,1.6056076794477228,3.6247370892733017,5.813069464914813,3.676388133419116,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,3.99375,0.5,0.5,0.0,0.0,0.0125,3.102301796953776,159.92165113652158,0.9222333747893572,persistent_equal_reference,118.19772592558938,0.95
flocking_robust_multiflock,5062,0.6881010197457882,0.6881010197457882,0.5066964285714286,0.5889819518975085,0.5889819518975085,1.0,0.0,0.0,0.0,0.0,0.0,0.015178571428571427,159,0.7460016654969527,1.7176404885091308,0.9705357142857143,1.7662092445590616,3.6110914623766215,5.844723790777914,3.747958846494855,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.0125,0.5066964285714286,0.4924107142857143,0.0,0.0,0.05,3.093097822065187,121.52702493008984,0.9158947919495404,persistent_equal_reference,0.28235951149086924,0.020535714285714324
flocking_robust_multiflock,5063,0.962992239373021,0.7210670805985471,0.5058035714285714,0.666965983819652,0.666965983819652,1.0,0.0,0.0,0.0,0.012578616352201259,0.0125,0.015178571428571427,159,0.954424465718751,2.8655445643336526,0.9635416666666667,1.787474586599561,3.61931554030679,5.768174718475583,3.6895686016783005,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5075892857142856,0.4924107142857143,0.0125,0.0125,0.075,3.117583725605509,124.95184199247277,0.9379980419762433,persistent_equal_reference,0.8655445643336526,0.013541666666666785
flocking_robust_multiflock,5064,6.169180469494195,0.6818810125086106,0.5116071428571429,5.99768947154665,5.99768947154665,1.0,0.0,0.0,0.0,0.9617834394904459,0.94375,0.025,159,6.171632029431529,117.23825963039039,0.05178571428571428,1.7970213885295174,3.6355351573429737,5.808604935395752,3.6789781264665664,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.98125,0.98125,4.01875,0.5125,0.4875,0.0,0.0,0.1,3.1208363578434883,143.16429371209503,0.9282082088757306,persistent_equal_reference,115.23825963039039,0.8982142857142856
