algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_active_no_investigation,4510,0.8023440382248874,0.6987980574882429,0.48171875000000003,0.6785155001332971,0.641328000133297,0.95625,0.0,0.04375,0.04375,0.014184397163120567,0.0125,0.34676339285714286,2,0.768469092554034,3.168312959457986,0.91171875,4.9689519274064935,4.211555318529975,4.788519026663822,2.545728513371569,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.61875,0.90625,4.26875,0.56640625,0.325,0.00625,0.00625,0.33125,1.8962671499612322,158.79683754014297,0.7816720420960337,colluding_ramp_attack,1.1683129594579862,0.03828124999999993
flocking_robust_active_no_investigation,4511,0.8735169356137391,0.6749871469387804,0.45761160714285715,0.7311718620416103,0.7099218620416103,0.975,0.0,0.025,0.025,0.027586206896551724,0.025,0.3299107142857142,152,0.8212883604655109,4.085049175350261,0.8893229166666667,4.013520656552954,4.240299443626952,4.7247669365595915,2.539118589981637,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7125,0.925,4.08125,0.5316741071428572,0.3425446428571429,0.0125,0.0125,0.26875,1.8568443554621505,167.55319812500682,0.7583477080333978,colluding_ramp_attack,2.085049175350261,0.060677083333333215
flocking_robust_active,4500,0.9024128653372324,0.6366665161714632,0.4558928571428572,0.7211601157658579,0.7211601157658579,1.0,0.0,0.0,0.0,0.03424657534246575,0.03125,0.38261160714285714,148,0.8990750148280743,5.915525760023366,0.9269270833333334,4.449140999656149,4.203272382446327,4.609706099898108,2.4973690216136823,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.75,0.9125,3.96875,0.5377678571428571,0.3181473214285714,0.1,0.0625,0.44375,1.8929552331517754,152.5862536694335,0.677997374907136,colluding_ramp_attack,3.9155257600233657,0.023072916666666554
flocking_robust_active,4501,0.7189081276506563,0.6112734762951956,0.43247767857142855,0.6211430873580328,0.6211430873580328,1.0,0.0,0.0,0.0,0.013422818791946308,0.0125,0.3072544642857143,149,0.7319650840377777,2.610258947620494,0.926235119047619,3.5231605051934416,4.241796281971447,4.794505135831649,2.6389534283990774,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.85625,0.93125,3.95625,0.5121651785714285,0.33407738095238093,0.01875,0.01875,0.20625,1.8676008463800755,161.0464112692549,0.7015797079075128,colluding_ramp_attack,0.610258947620494,0.02376488095238094
flocking_robust_active,4502,0.78503198342215,0.5950308084584371,0.45988839285714284,0.6544958472125806,0.6332458472125808,0.975,0.0,0.025,0.025,0.0136986301369863,0.0125,0.33783482142857146,152,0.7574046753182174,3.513086489484685,0.918452380952381,4.065577142406616,4.241696457674829,4.711990536775561,2.5796374026107824,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.6625,0.93125,4.08125,0.5380133928571429,0.33817708333333335,0.03125,0.03125,0.31875,1.8857901519756932,150.35788023631181,0.7491765420418233,colluding_ramp_attack,1.5130864894846852,0.031547619047618936
flocking_robust_active,4503,0.7011154607814574,0.5684213083561089,0.46517857142857144,0.5948636487788772,0.5629886487788772,0.9625,0.0,0.0375,0.0375,0.0070921985815602835,0.00625,0.3285491071428571,1,0.6490980235728367,2.051091017441917,0.9330729166666668,4.421611561181843,4.20548164796335,4.792005189633527,2.529464474301693,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.625,0.9125,4.24375,0.5639285714285714,0.3282217261904762,0.0625,0.0625,0.35,1.8593587022019302,157.04123811935003,0.7600183750037104,colluding_ramp_attack,0.0510910174419168,0.01692708333333315
flocking_robust_active,4504,0.7231858020539663,0.5152727860566156,0.44696428571428565,0.6007980928513055,0.5370480928513055,0.925,0.0,0.075,0.075,0.014184397163120567,0.0125,0.31296875,1,0.6211683751736954,1.7860924130029674,0.9578348214285715,3.908172961351016,4.254685538696849,4.5995963023046516,2.5513267211091923,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.75625,0.91875,3.80625,0.5208705357142857,0.33604910714285713,0.0375,0.025,0.51875,1.8741751799626214,159.8286589824393,0.6732187089510262,colluding_ramp_attack,0.2139075869970326,0.007834821428571503
flocking_robust_active,4505,1.1405881241803992,0.6417266217979267,0.45669642857142856,0.7659402371959196,0.7606277371959197,0.99375,0.0,0.00625,0.00625,0.06164383561643835,0.05625,0.3065252976190476,148,1.1240349246470303,10.764827513442707,0.8597693452380952,3.6792218740492473,4.2422804705264525,4.778808758204741,2.6720326215276247,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.725,0.91875,4.00625,0.5345089285714286,0.3307886904761905,0.1375,0.1125,0.35,1.903213631578663,162.6805011973735,0.7180274589918554,colluding_ramp_attack,8.764827513442707,0.09023065476190473
flocking_robust_active,4506,0.8574445489973233,0.5917351713278282,0.43361607142857145,0.6292070220962379,0.581394522096238,0.94375,0.0,0.05625,0.05625,0.014285714285714285,0.0125,0.3075,1,0.7397802118602395,3.7540076305710146,0.9322172619047618,3.585777362103869,4.2356180035071755,4.676762532928626,2.5399604865509495,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.68125,0.925,3.98125,0.5268973214285714,0.3451636904761905,0.06875,0.06875,0.35,1.8594188471068385,188.52134205440552,0.7391247497871518,colluding_ramp_attack,1.7540076305710146,0.017782738095238115
flocking_robust_active,4507,1.0554178452203549,0.6446772429384138,0.4521428571428571,0.7552878947028917,0.7181003947028917,0.95625,0.0,0.04375,0.04375,0.03597122302158273,0.03125,0.30569196428571427,1,0.9080136788960483,6.622658883460756,0.8963169642857143,3.626841913606344,4.243485819749383,4.737253843571002,2.5832535612170795,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7125,0.9125,3.89375,0.5160491071428571,0.3393080357142857,0.0375,0.03125,0.3625,1.8679648945825291,165.14320339825943,0.7294934170786291,colluding_ramp_attack,4.622658883460756,0.053683035714285676
flocking_robust_active,4508,0.8800764337542357,0.544995981977125,0.44553571428571426,0.6436421060342739,0.6064546060342739,0.95625,0.0,0.04375,0.04375,0.04827586206896552,0.04375,0.2993303571428571,3,0.733072217114219,2.5656408170739073,0.9059375,3.7915433879443627,4.242846257937808,4.849285373483186,2.6534111464653396,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.79375,0.94375,3.91875,0.5135044642857143,0.34851190476190474,0.04375,0.03125,0.3125,1.883228426720694,157.3451180685646,0.7105710420291871,colluding_ramp_attack,0.5656408170739073,0.044062500000000004
flocking_robust_active,4509,0.85977242838245,0.715185043902861,0.48091517857142857,0.7188803350482386,0.7188803350482386,1.0,0.0,0.0,0.0,0.02666666666666667,0.025,0.3305803571428571,1,0.8268627981531207,3.96501530235584,0.9176785714285713,3.786615384268603,4.227086305050863,4.821683883207113,2.6391163711903185,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.70625,0.9375,4.24375,0.5454464285714286,0.33267857142857143,0.0,0.0,0.15,1.9073318191180042,172.60630967268838,0.7509522498585284,colluding_ramp_attack,1.96501530235584,0.03232142857142861
flocking_robust_active,4510,0.8415552474763391,0.734217657400106,0.48125,0.7240276120175597,0.6921526120175596,0.9625,0.0,0.0375,0.0375,0.014084507042253521,0.0125,0.34598214285714285,2,0.8067646888157954,3.3750405548357825,0.89671875,4.881874661051109,4.212065287879584,4.748684653891691,2.4957114473601054,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.63125,0.9125,4.2625,0.5659375000000001,0.32625000000000004,0.00625,0.00625,0.34375,1.8981277657043711,162.75233292822,0.7694090839941055,colluding_ramp_attack,1.3750405548357825,0.05328124999999995
flocking_robust_active,4511,0.8371390240972699,0.6351652726768998,0.4594866071428571,0.6872181393804548,0.6659681393804548,0.975,0.0,0.025,0.025,0.041379310344827586,0.0375,0.3275669642857143,152,0.789906763733181,3.8428900454342014,0.91015625,3.727925429730025,4.238761767496198,4.781872624740255,2.5502680809968523,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7,0.925,4.08125,0.5294866071428571,0.34629464285714284,0.0125,0.0125,0.2375,1.857932006189793,167.96136128904737,0.7855632079299539,colluding_ramp_attack,1.8428900454342014,0.039843749999999956
flocking_robust_multiflock,4500,0.7561014743441217,0.7432646281198783,0.8890625,0.6251584686463522,0.6251584686463522,1.0,0.0,0.0,0.0,0.0,0.0,0.85,24,0.7580721087580846,2.1284474763116537,0.95859375,1.9874514529372207,3.764978099675081,12.480676524719012,5.263728009475093,7.0625,1.0,0.0,0.4375,,2644,507648,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.21875,0.21875,4.2875,0.9078125,0.0921875,1.83125,0.69375,1.275,1.5879971076725856,144.1288051203078,0.5502595000434667,dynamic_topology,0.12844747631165365,0.008593750000000067
flocking_robust_multiflock,4501,4.232818342746886,3.3062446005765915,0.8981770833333333,3.0856170585219784,3.0856170585219784,1.0,0.0,0.0,0.0,0.8709677419354839,0.16875,0.8463541666666667,25,4.252469111631913,53.249381838029095,0.5267113095238096,2.15006335691127,3.6696089564663708,15.337774810851396,3.419765132527047,7.0625,1.0,0.0,0.4375,,2550,489600,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.20625,0.19375,4.275,0.9138020833333333,0.08385416666666666,1.81875,0.7,1.30625,1.5479965431659923,154.27573081605107,0.5366702920291573,dynamic_topology,51.249381838029095,0.42328869047619033
flocking_robust_multiflock,4502,0.8241547535987211,0.6336649728003957,0.7744791666666667,0.604415534402689,0.604415534402689,1.0,0.0,0.0,0.0,0.013888888888888888,0.00625,0.5885416666666666,37,0.8324295679372871,2.3059258775157674,0.9787946428571429,1.9920362083259087,3.689253136307485,11.332466566870718,3.0670446447268436,7.0625,1.0,0.0,0.4375,,2525,484800,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45,5.1375,0.7765625,0.22239583333333335,0.175,0.15625,0.3625,1.716657250581149,144.95403922383338,0.7857334159780294,dynamic_topology,0.3059258775157674,0.02879464285714295
flocking_robust_multiflock,4503,0.6809674251495822,0.6442208890967204,0.7649553571428571,0.5930602089334278,0.5930602089334278,1.0,0.0,0.0,0.0,0.02702702702702703,0.0125,0.5732142857142858,76,0.7303750577061919,1.9914575065891704,0.9419791666666667,2.2436946113766734,3.7017150946911306,13.073556917905666,3.733885677230796,7.0625,1.0,0.0,0.4375,,2521,484032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,4.95,0.7725446428571429,0.22667410714285713,0.425,0.225,0.41875,1.7325408331667709,149.69913085297839,0.7348689169157296,dynamic_topology,0.008542493410829577,0.008020833333333255
flocking_robust_multiflock,4504,4.162309213347384,0.6269572939749057,0.7623214285714286,2.9828107955398675,2.9828107955398675,1.0,0.0,0.0,0.0,0.8933333333333333,0.41875,0.5758928571428571,78,4.1323896737025825,54.69238203482198,0.5513467261904762,2.1235369378463007,3.6932851172294243,13.302928792743888,4.202352408575814,7.0625,1.0,0.0,0.4375,,2580,495360,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,5.0625,0.7698214285714285,0.22939732142857144,0.25625,0.2125,0.36875,1.65994681002002,149.00538093814308,0.7835021668579429,dynamic_topology,52.69238203482198,0.39865327380952376
flocking_robust_multiflock,4505,0.8383628010654506,0.6460986950526698,0.8792410714285716,0.6222159046846535,0.6222159046846535,1.0,0.0,0.0,0.0,0.02631578947368421,0.00625,0.8446428571428571,25,0.8498028032890571,2.391318237593078,0.9630208333333332,1.9013363630658215,3.7155253051913872,12.323316330916214,3.6920543439773694,7.0625,1.0,0.0,0.4375,,2638,506496,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2375,0.2375,4.45625,0.9020089285714284,0.09799107142857143,1.53125,0.69375,1.18125,1.570314726305721,151.89742144185152,0.5914996250066906,dynamic_topology,0.39131823759307816,0.01302083333333326
flocking_robust_multiflock,4506,2.555186993972473,0.6129960856515274,0.9125,1.445918378039749,1.445918378039749,1.0,0.0,0.0,0.0,0.9259259259259259,0.15625,0.84375,25,2.5515035092330627,21.58274510784867,0.82734375,1.7073706159449782,3.760507667774264,15.981872834627831,2.8685759709523264,7.0625,1.0,0.0,0.4375,,2613,501696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.16875,0.16875,4.19375,0.91875,0.08125,1.98125,0.69375,1.375,1.5616639324486246,177.0510348810195,0.556748874951154,dynamic_topology,19.58274510784867,0.12265624999999991
flocking_robust_multiflock,4507,4.337587365234452,0.6113117087515688,0.7676339285714285,3.1374122184750632,3.1374122184750632,1.0,0.0,0.0,0.0,0.92,0.43125,0.5633928571428571,76,4.318882077975873,55.19289668574786,0.5326190476190475,1.993147717777454,3.658434634320062,13.491417204196262,4.039166488274264,7.0625,1.0,0.0,0.4375,,2575,494400,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.11875,0.7676339285714285,0.23236607142857144,0.225,0.20625,0.29375,1.6825947347723837,152.91213825684255,0.7632339580450207,dynamic_topology,53.19289668574786,0.4173809523809524
flocking_robust_multiflock,4508,4.264220950142592,0.8971805044768597,0.76796875,3.117395324544,3.117395324544,1.0,0.0,0.0,0.0,0.9178082191780822,0.41875,0.57734375,76,4.276238380848108,55.26403412164177,0.5282886904761905,2.136718426654258,3.661423042115774,13.638760067653198,3.7020166722849326,7.0625,1.0,0.0,0.4375,,2525,484800,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.45625,5.13125,0.7734375,0.22421875,0.18125,0.16875,0.35,1.7208571086041045,148.31216203176004,0.7861269579734653,dynamic_topology,53.26403412164177,0.4217113095238094
flocking_robust_multiflock,4509,4.1773621007033315,0.664521378563761,0.7600446428571429,2.970443656668171,2.970443656668171,1.0,0.0,0.0,0.0,0.8441558441558441,0.40625,0.5614955357142858,77,4.151632821323127,54.16754509150329,0.5854166666666666,2.0360245582442182,3.707417955508839,14.811265870496788,2.9633667273851434,7.0625,1.0,0.0,0.4375,,2506,481152,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,4.95625,0.7631696428571428,0.23604910714285715,0.4125,0.225,0.39375,1.7369534086171328,160.72077305380827,0.7624596669338644,dynamic_topology,52.16754509150329,0.36458333333333337
flocking_robust_multiflock,4510,3.3509388064135104,0.8994790637070438,0.7693080357142857,2.190837520290112,2.190837520290112,1.0,0.0,0.0,0.0,0.625,0.28125,0.5866071428571429,76,3.3730578228254258,33.46862039411262,0.6750520833333333,2.2629073295874425,3.7115391378975673,13.818625278766273,4.12091154182115,7.0625,1.0,0.0,0.4375,,2622,503424,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45,4.91875,0.7808035714285715,0.21841517857142856,0.46875,0.24375,0.48125,1.7478986978706246,152.64037697607432,0.7261699580121785,dynamic_topology,31.46862039411262,0.2749479166666666
flocking_robust_multiflock,4511,0.8161841177262659,0.666820972231762,0.89765625,0.6240187330225642,0.6240187330225642,1.0,0.0,0.0,0.0,0.029411764705882353,0.00625,0.84375,25,0.7849118132666733,2.274468080892668,0.9735416666666665,1.8848737892117995,3.774326629466853,12.797495421297302,3.3625254943547773,7.0625,1.0,0.0,0.4375,,2599,499008,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.21875,0.2125,4.225,0.9078125,0.09140625,1.86875,0.69375,1.325,1.5355719271078492,160.01243316242065,0.5298345841001719,dynamic_topology,0.27446808089266783,0.023541666666666572
flocking_robust_temporal,4500,2.804021368991568,0.7432646281198783,0.8890625,1.5795714130603797,1.5795714130603797,1.0,0.0,0.0,0.0,0.6857142857142857,0.15,0.85,24,2.7941725221385543,23.76131478628371,0.82890625,1.9874514529372207,3.764978099675081,12.480676524719012,5.263728009475093,7.0625,1.0,0.0,0.4375,,2644,507648,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.21875,0.21875,4.2875,0.9078125,0.0921875,1.83125,0.69375,1.275,1.5879971076725856,144.1288051203078,0.5548077919520438,dynamic_topology,21.76131478628371,0.12109375
flocking_robust_temporal,4501,3.3332020300483562,3.3062446005765915,0.8981770833333333,2.179216069951571,2.179216069951571,1.0,0.0,0.0,0.0,0.03225806451612903,0.00625,0.8463541666666667,25,3.3625556089183584,32.94165142828026,0.6704613095238096,2.15006335691127,3.6696089564663708,15.337774810851396,3.419765132527047,7.0625,1.0,0.0,0.4375,,2550,489600,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.20625,0.19375,4.275,0.9138020833333333,0.08385416666666666,1.81875,0.7,1.30625,1.5479965431659923,154.27573081605107,0.5582699170336127,dynamic_topology,30.94165142828026,0.2795386904761904
flocking_robust_temporal,4502,0.6367425037297326,0.6336649728003957,0.7744791666666667,0.5713766357138275,0.5713766357138275,1.0,0.0,0.0,0.0,0.0,0.0,0.5885416666666666,37,0.6459579954254959,1.5965269461009377,0.9787946428571429,1.9920362083259087,3.689253136307485,11.332466566870718,3.0670446447268436,7.0625,1.0,0.0,0.4375,,2525,484800,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45,5.1375,0.7765625,0.22239583333333335,0.175,0.15625,0.3625,1.716657250581149,144.95403922383338,0.7778941250871867,dynamic_topology,0.4034730538990623,0.02879464285714295
flocking_robust_temporal,4503,0.6450230932013266,0.6442208890967204,0.7649553571428571,0.5765658160614954,0.5765658160614954,1.0,0.0,0.0,0.0,0.0,0.0,0.5732142857142858,76,0.6966367342124806,1.8121233962285566,0.9482291666666667,2.2436946113766734,3.7017150946911306,13.073556917905666,3.733885677230796,7.0625,1.0,0.0,0.4375,,2521,484032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,4.95,0.7725446428571429,0.22667410714285713,0.425,0.225,0.41875,1.7325408331667709,149.69913085297839,0.7364906249567866,dynamic_topology,0.18787660377144344,0.001770833333333277
flocking_robust_temporal,4504,0.6318688233700898,0.6269572939749057,0.7623214285714286,0.5592824183468773,0.5592824183468773,1.0,0.0,0.0,0.0,0.0,0.0,0.5758928571428571,78,0.6352503556489782,1.522383677354878,0.9659300595238095,2.1235369378463007,3.6932851172294243,13.302928792743888,4.202352408575814,7.0625,1.0,0.0,0.4375,,2580,495360,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,5.0625,0.7698214285714285,0.22939732142857144,0.25625,0.2125,0.36875,1.65994681002002,149.00538093814308,0.7688530839513987,dynamic_topology,0.477616322645122,0.015930059523809548
flocking_robust_temporal,4505,0.6599030438748065,0.6460986950526698,0.8792410714285716,0.5800952776211135,0.5800952776211135,1.0,0.0,0.0,0.0,0.0,0.0,0.8446428571428571,25,0.6765799545757325,1.6849036750713289,0.9713541666666666,1.9013363630658215,3.7155253051913872,12.323316330916214,3.6920543439773694,7.0625,1.0,0.0,0.4375,,2638,506496,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2375,0.2375,4.45625,0.9020089285714284,0.09799107142857143,1.53125,0.69375,1.18125,1.570314726305721,151.89742144185152,0.5620618329849094,dynamic_topology,0.3150963249286711,0.021354166666666674
flocking_robust_temporal,4506,0.6183297363507674,0.6129960856515274,0.9125,0.5561681828559312,0.5561681828559312,1.0,0.0,0.0,0.0,0.0,0.0,0.84375,25,0.6346651044756114,1.506144566804851,0.98359375,1.7073706159449782,3.760507667774264,15.981872834627831,2.8685759709523264,7.0625,1.0,0.0,0.4375,,2613,501696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.16875,0.16875,4.19375,0.91875,0.08125,1.98125,0.69375,1.375,1.5616639324486246,177.0510348810195,0.5364277500193566,dynamic_topology,0.493855433195149,0.03359375000000009
flocking_robust_temporal,4507,0.6113117087515688,0.6113117087515688,0.7676339285714285,0.5342858021576854,0.5342858021576854,1.0,0.0,0.0,0.0,0.0,0.0,0.5633928571428571,76,0.6749371880543767,1.6989788432039599,0.9602232142857143,1.993147717777454,3.658434634320062,13.491417204196262,4.039166488274264,7.0625,1.0,0.0,0.4375,,2575,494400,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.11875,0.7676339285714285,0.23236607142857144,0.225,0.20625,0.29375,1.6825947347723837,152.91213825684255,0.7971561250742525,dynamic_topology,0.30102115679604013,0.010223214285714377
flocking_robust_temporal,4508,0.8971805044768597,0.8971805044768597,0.76796875,0.6449770595645953,0.6449770595645953,1.0,0.0,0.0,0.0,0.0,0.0,0.57734375,76,0.9150566243602978,2.892389916785281,0.9329761904761906,2.136718426654258,3.661423042115774,13.638760067653198,3.7020166722849326,7.0625,1.0,0.0,0.4375,,2525,484800,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.45625,5.13125,0.7734375,0.22421875,0.18125,0.16875,0.35,1.7208571086041045,148.31216203176004,0.7823458330240101,dynamic_topology,0.8923899167852811,0.01702380952380933
flocking_robust_temporal,4509,0.66580634693085,0.664521378563761,0.7600446428571429,0.600551951097971,0.600551951097971,1.0,0.0,0.0,0.0,0.0,0.0,0.5614955357142858,77,0.6519374129898066,1.5997256776005204,0.9864583333333332,2.0360245582442182,3.707417955508839,14.811265870496788,2.9633667273851434,7.0625,1.0,0.0,0.4375,,2506,481152,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,4.95625,0.7631696428571428,0.23604910714285715,0.4125,0.225,0.39375,1.7369534086171328,160.72077305380827,0.7331305409315974,dynamic_topology,0.4002743223994796,0.03645833333333326
flocking_robust_temporal,4510,1.2072636546471651,0.8994790637070438,0.7693080357142857,0.7775462336116862,0.7775462336116862,1.0,0.0,0.0,0.0,0.05555555555555555,0.025,0.5866071428571429,76,1.2117960395090677,4.522279241716786,0.9083854166666667,2.2629073295874425,3.7115391378975673,13.818625278766273,4.12091154182115,7.0625,1.0,0.0,0.4375,,2622,503424,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45,4.91875,0.7808035714285715,0.21841517857142856,0.46875,0.24375,0.48125,1.7478986978706246,152.64037697607432,0.7308244169689715,dynamic_topology,2.5222792417167863,0.04161458333333323
flocking_robust_temporal,4511,0.6818105702620816,0.666820972231762,0.89765625,0.5989851001627381,0.5989851001627381,1.0,0.0,0.0,0.0,0.0,0.0,0.84375,25,0.6725964623712718,1.7056112738113307,0.9735416666666665,1.8848737892117995,3.774326629466853,12.797495421297302,3.3625254943547773,7.0625,1.0,0.0,0.4375,,2599,499008,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.21875,0.2125,4.225,0.9078125,0.09140625,1.86875,0.69375,1.325,1.5355719271078492,160.01243316242065,0.5448287078179419,dynamic_topology,0.2943887261886693,0.023541666666666572
flocking_robust_active_no_investigation,4500,1.6879199587305784,0.7432646281198783,0.8890625,0.8111448002147833,0.6923948002147833,0.85,0.0,0.15,0.0625,0.15384615384615385,0.0125,0.85,24,1.0517826544648106,4.140383788269911,0.96484375,1.9874514529372207,3.764978099675081,12.480676524719012,5.263728009475093,7.0625,1.0,0.0,0.4375,,2644,507648,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.21875,0.21875,4.2875,0.9078125,0.0921875,1.83125,0.69375,1.275,1.5879971076725856,144.1288051203078,0.5452044159173965,dynamic_topology,2.1403837882699106,0.014843750000000044
flocking_robust_active_no_investigation,4501,3.579031580496238,3.3062446005765915,0.8981770833333333,2.3044239411590977,2.1903614411590975,0.85625,0.0,0.14375,0.0625,0.2,0.0125,0.8463541666666667,25,3.37391702105212,32.95764760145198,0.6704613095238096,2.15006335691127,3.6696089564663708,15.337774810851396,3.419765132527047,7.0625,1.0,0.0,0.4375,,2550,489600,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.20625,0.19375,4.275,0.9138020833333333,0.08385416666666666,1.81875,0.7,1.30625,1.5479965431659923,154.27573081605107,0.5401641670614481,dynamic_topology,30.95764760145198,0.2795386904761904
flocking_robust_active_no_investigation,4502,2.2623343210692886,0.6336649728003957,0.7744791666666667,0.992217562372186,0.684092562372186,0.6125,0.0,0.3875,0.175,0.21428571428571427,0.01875,0.5885416666666666,37,1.1364483163427177,3.904418654341888,0.9662946428571428,1.9920362083259087,3.689253136307485,11.332466566870718,3.0670446447268436,7.0625,1.0,0.0,0.4375,,2525,484800,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45,5.1375,0.7765625,0.22239583333333335,0.175,0.15625,0.3625,1.716657250581149,144.95403922383338,0.7718886670190841,dynamic_topology,1.904418654341888,0.016294642857142883
flocking_robust_active_no_investigation,4503,2.1320557437319825,0.6442208890967204,0.7649553571428571,0.9640678761078714,0.6471928761078715,0.5875,0.0,0.4125,0.075,0.25,0.01875,0.5732142857142858,76,0.9648923671735993,3.4569519552069807,0.9294791666666666,2.2436946113766734,3.7017150946911306,13.073556917905666,3.733885677230796,7.0625,1.0,0.0,0.4375,,2521,484032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,4.95,0.7725446428571429,0.22667410714285713,0.425,0.225,0.41875,1.7325408331667709,149.69913085297839,0.7618134589865804,dynamic_topology,1.4569519552069807,0.02052083333333332
flocking_robust_active_no_investigation,4504,2.051822422002954,0.6269572939749057,0.7623214285714286,0.8720949183468771,0.5592824183468773,0.59375,0.0,0.40625,0.08125,0.0,0.0,0.5758928571428571,78,0.6352503556489782,1.522383677354878,0.9659300595238095,2.1235369378463007,3.6932851172294243,13.302928792743888,4.202352408575814,7.0625,1.0,0.0,0.4375,,2580,495360,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,5.0625,0.7698214285714285,0.22939732142857144,0.25625,0.2125,0.36875,1.65994681002002,149.00538093814308,0.7539127499330789,dynamic_topology,0.477616322645122,0.015930059523809548
flocking_robust_active_no_investigation,4505,1.457153208404129,0.6460986950526698,0.8792410714285716,0.7035327776211135,0.5800952776211135,0.84375,0.0,0.15625,0.0625,0.0,0.0,0.8446428571428571,25,0.6765799545757325,1.6849036750713289,0.9713541666666666,1.9013363630658215,3.7155253051913872,12.323316330916214,3.6920543439773694,7.0625,1.0,0.0,0.4375,,2638,506496,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2375,0.2375,4.45625,0.9020089285714284,0.09799107142857143,1.53125,0.69375,1.18125,1.570314726305721,151.89742144185152,0.5684776669368148,dynamic_topology,0.3150963249286711,0.021354166666666674
