scenario,seed,arm,integrated_loss,movement_per_step,runtime_seconds,trace_fingerprint,action_trace,action_difference_rate,trust_verification_rate,post_stop_decision_loss,strategic_alert_rate,nonstrategic_alert_rate,mean_raw_trust,minimum_raw_trust,trust_recovery_cycles,post_stop_false_alert_rate,decision_loss,position_rmse,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,quarantine_rate
genuine_target_maneuver,22005,m9c_receding,1.2154430738900142,1.1902505862561106,1.0436326251365244,1fa6ace60f1c6234060755988a1148c2cf0d5e08bf0e6e79be36c458e1c8f9dd,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2632426048851257,0.2983873171371112,0.0,0.0,1.6619244297678186,4.641462200548146,0.975,1.0,1.0,0.0
genuine_target_maneuver,22006,m9c_receding,1.169527472267784,1.1028358308629422,1.050891499966383,d1863767b3d793e8b1e5eb54076d63cf36716bd15afda9e19cefde4b3d1b4bd9,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2872588075774301,0.3281348237263201,0.0,0.0,1.9335086920519238,5.1889580935898065,0.96875,1.0,1.0,0.0
genuine_target_maneuver,22007,m9c_receding,1.231886810416798,1.1415868546164294,1.0497730418574065,a3b486c298255b0187296042cdf41e34d134b39b1c21041dcd576566f06ac655,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3186173267236545,0.3361860202297769,0.025,0.0,2.0525144995469846,5.634909726589029,0.9625,1.0,1.0,0.0
genuine_target_maneuver,22008,m9c_receding,1.2388629625631746,1.230223868395432,1.0465277088806033,29961f081440aeb4249f70790ddf4b177db773bb933f77267630992172eb2977,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25468386784682895,0.2832320179476687,0.0,0.0,1.501466985870589,4.460396972254608,1.0,1.0,1.0,0.0
genuine_target_maneuver,22009,m9c_receding,1.3661094629718855,1.3332060971723276,1.0503102920483798,32c8bf43a3b2d8c269c99a50ad6ea521c4849117152902093589436f3f9ec71a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29954458523402316,0.32416575223265276,0.01875,0.0,1.951739823590114,5.989258051247492,0.95,1.0,1.0,0.03125
genuine_target_maneuver,22010,m9c_receding,1.2587341879569396,1.2451236603559788,1.0546372921671718,9cc2546e84fdb89d54def9fe4cee74373caf0befbf9abfe70036a23e17daadb4,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26263525967215656,0.30001433771084024,0.0,0.0,1.6490590824734888,4.867501534610484,0.975,1.0,1.0,0.0
genuine_target_maneuver,22011,m9c_receding,0.9930820197035373,0.9265572198235967,1.0358002909924835,bef99f1a7b64bdadb15c7e3ec7d490349785241cd452219ab85b379d037a99f5,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2518362438446599,0.28941605164983936,0.0,0.0,1.5491529872241014,4.787200100273123,0.975,1.0,1.0,0.00625
genuine_target_maneuver,22012,m9c_receding,1.1101780094176361,1.0290886981110106,1.0626120830420405,34204b551754eccf2c4ddf155bf0fad1779bd1b73b8935375f9d4b8257abe7b2,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28690705092882757,0.330310869207476,0.0,0.0,2.00451292039832,7.4773286913641686,0.9375,1.0,1.0,0.0
genuine_target_maneuver,22013,m9c_receding,1.1712472592466323,1.1206626888296187,1.040700624929741,44b9014914ff7336f061ff91aadace444b1da9ee28207d0a750d50487fbeb57d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27471710818293715,0.3115399125658301,0.0,0.0,1.7601224236322188,6.006461366296481,0.94375,1.0,1.0,0.0
genuine_target_maneuver,22014,m9c_receding,1.2691930760629166,1.2243046113608385,1.0239294171333313,266dd4eefd42a625859cb88fd2e119d1aac784bfb3bc6c76fe99c1af6f9c468a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28974938697424585,0.311670094096284,0.03125,0.0,1.7590065260238756,5.198626418414324,0.95625,1.0,1.0,0.06875
genuine_target_maneuver,22015,m9c_receding,1.2201949883564995,1.2054645927724363,1.0335519169457257,31a25d29c24b0f8594587ce013d5f3d32c9f9df526042d3466b4deb7e400fd22,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25582331413855053,0.29159956986725816,0.0,0.0,1.585008732518073,4.663373509885905,0.98125,1.0,1.0,0.0375
genuine_target_maneuver,22016,m9c_receding,1.2750630655417916,1.244641219482671,1.04842941602692,d97eef9f55e280ab15b7082c34203415fe38cb5693f3d15fb02caafc6f3452ab,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27935008995565463,0.319545920960607,0.0,0.0,1.8718350583777448,5.6686079256449,0.95,1.0,1.0,0.0
genuine_target_maneuver,22017,m9c_receding,1.1707866470891286,1.124817473434961,1.0634943339973688,917f9fb9f4953dfac658473ada11190507b27ce4d62eec7b685b25a2e5d8b495,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2709326683411597,0.30383749452294406,0.0,0.0,1.7143256213179838,4.936067643084926,0.9625,1.0,1.0,0.0
genuine_target_maneuver,22018,m9c_receding,1.0616236295792425,1.0042670569528118,1.0737813329324126,715e246fa97ea902578a461bb8a7bf0dad735c586b2d1f793f79ce406c94f4be,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2582099840169929,0.2934170041674049,0.0,0.0,1.637038544354939,4.9436464674079845,0.95625,1.0,1.0,0.0
genuine_target_maneuver,22019,m9c_receding,1.252474204613547,1.229072084726709,1.0638897910248488,5f46afb2fd380968f1fef68b6eec6f8bcb5a409109318afb29fc9fd0cc3e9e31,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2692165368321799,0.3034994810225639,0.0,0.0,1.7036729339923256,5.257478650409084,0.96875,1.0,1.0,0.0
genuine_target_maneuver,22020,m9c_receding,1.0745424730529072,0.9963297058907805,1.0575669170357287,a61f7bfc14af7681457f70b9ebaccaf2ca73538845071b1920445c63e2690fe7,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27747870834028265,0.3121412684962767,0.0,0.0,1.8262468181925702,4.900527502019045,0.9625,1.0,1.0,0.0
genuine_target_maneuver,22021,m9c_receding,1.1649452807917915,1.0986559159105862,1.0440752909053117,9c97e3ecff246b204b6f992ae2a8b1c50ed86cb1e5a82f7126f0681f72df4c60,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28602054806332233,0.3030951076076011,0.025,0.0,1.753022760674923,5.364483232185306,0.9625,1.0,1.0,0.00625
genuine_target_maneuver,22022,m9c_receding,1.1802788201689398,1.1330636765706177,1.043620957992971,fc82106d591469f2aec57d91cc89a47a0061ed9c0362eaf8b793d02a8f3402c5,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2738278789124457,0.3150781300901517,0.0,0.0,1.821604359749312,5.522456295543383,0.9625,1.0,1.0,0.0
genuine_target_maneuver,22023,m9c_receding,1.0597880673001097,0.9951690686592538,1.0631180829368532,9311ee73056cae8b44a076b5f20e9ad1fe5db37fb15bd4d33cfbdadda5fcb228,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2636528123727065,0.3115938473152623,0.0,0.0,1.8233680880130116,6.329070772773816,0.9375,1.0,1.0,0.0
genuine_target_maneuver,22024,m9c_receding,1.3462301035669415,1.3395212028397896,1.0557503749150783,6153b555f84037b6d6000b13ad5e6f8190ce39954c0dcbf1abc6093cb79922e0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27461314129510983,0.3097030689747347,0.0,0.0,1.7219916886007802,5.029309820032022,0.9625,1.0,1.0,0.0
genuine_target_maneuver,22025,m9c_receding,1.1164645879687876,1.0823014803304238,1.0440238749142736,e8de52fa2e3f6ab371bf1fae1d5c17405a6d29dd761c3d096f2390c50b61b66a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25062340370444847,0.29364132030328877,0.0,0.0,1.5736190811021196,4.972766935286406,0.96875,1.0,1.0,0.00625
genuine_target_maneuver,22026,m9c_receding,1.2406015863619047,1.204164099992985,1.0427935421466827,ab30bf68a17fb2baec87a006a0c7b3f7804c12a3ee831223b672db322396fa8b,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27727030636751654,0.3099157729667756,0.0,0.0,1.7841519306477422,4.947490586446001,0.98125,1.0,1.0,0.0
genuine_target_maneuver,22027,m9c_receding,1.2069153333674918,1.1704824609858107,1.0457167921122164,9b69989cdd1ff11fcf83b9d6a205c1a03a9ffdf489f39150ef54695574b591ec,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27052936457884325,0.3073419441303048,0.0,0.0,1.7806506028016944,5.138829249548262,0.9625,1.0,1.0,0.0
genuine_target_maneuver,22028,m9c_receding,1.3057008335717701,1.2781111039572084,1.0425523750018328,8febd6416715e428a0d7ee8a6b1fe94ab91c55793802708c2b07adabb2f02067,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2832119504060032,0.3168128728883596,0.00625,0.0,1.8761337750680904,6.092951721441783,0.94375,1.0,1.0,0.0
genuine_target_maneuver,22029,m9c_receding,1.1794977676246412,1.1451272575786309,1.0534691661596298,92362afe1af5252e2354156d054c559f7ec20e0a1004b94135ce5835c499e4ee,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2633959615617364,0.305621971613502,0.0,0.0,1.685398737206998,5.593042144716834,0.9625,1.0,1.0,0.0
genuine_target_maneuver,22030,m9c_receding,1.0174826472585057,0.9487812042866471,1.0571762081235647,85536b8e0d6053d28142c7c6c2d521f5d9bebc1324a1d9255d9cc7c5b2dbe5e2,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25845768382918777,0.3013887141029893,0.0,0.0,1.6998273224736142,5.261688886525513,0.95625,1.0,1.0,0.0
genuine_target_maneuver,22031,m9c_receding,0.9508040969000566,0.8471864979602893,1.047429749974981,f3212a6a941eec488872dd413c6202d0158ed7fcaa315cff9512211e42fb3b7d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27305489853182513,0.30118213623062884,0.0,0.0,1.74328583251654,4.956472626381811,0.99375,1.0,1.0,0.0
