scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,coverage95_rate_mean,coverage95_rate_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,movement_distance_mean,movement_distance_std,decision_loss_defer_0_25_mean,decision_loss_defer_0_25_std,decision_loss_defer_0_50_mean,decision_loss_defer_0_50_std,decision_loss_defer_1_00_mean,decision_loss_defer_1_00_std,decision_loss_defer_1_50_mean,decision_loss_defer_1_50_std
multimodal_unequal,flocking_robust_active,30,0.7838587913828862,0.11027222098127695,0.5409057673745227,0.04252620633857805,0.6882777953119951,0.08573854315968747,,,3.6852242057513296,0.011936027804522336,0.41114661457942686,0.27397976759973164,0.024298611111111132,0.012176902318488518,3.5084697091713966,0.0736087014021069,0.7570229777600617,0.021531089278708754,737280.0,0.0,0.41852678571428575,0.0214217312991677,0.6050139965089376,0.03852579501508106,0.5848264965089374,0.038920906755105907,0.9762500000000002,0.02362907813126304,0.0,0.0,0.023749999999999997,0.023629078131263047,0.023749999999999997,0.023629078131263047,0.013543891346598252,0.008854150987994972,0.013125000000000001,0.008592329428042202,0.26425,0.020939068628415883,158.2,7.669854409743817,1.7159013155150726,0.4042207184299943,0.9735059523809524,0.013644400121200719,2.119660961438247,0.21685167717290302,5.455561816813833,0.08729467749863584,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6841666666666666,0.07212787641096578,0.9841666666666666,0.011265421528829827,3.8318749999999997,0.11717541604363946,0.5026770833333333,0.015224462241707532,0.3760059523809524,0.0074773208277372025,0.005,0.011226827987756231,0.003958333333333333,0.009879921417816144,0.2883333333333333,0.08955522814938774,2.578016257052252,0.017667402234406864,150.599256380159,20.968920251243805,0.5931389965089374,0.03747704107421921,0.5990764965089375,0.03754313400980326,0.6109514965089374,0.0403581282826237,0.6228264965089374,0.04612197732472061
multimodal_equal,flocking_robust_multiflock,30,3.4281485545275143,2.7843045658541605,0.7068035532202822,0.047519022077018025,3.429630437117248,2.780700011726888,,,3.6296994712191357,0.011373066665634556,59.13548475191947,62.61764750304745,0.4457837301587302,0.4577231833485706,3.7045230614302636,0.05011169937155981,0.9743611083133146,0.010441817204514531,737280.0,0.0,0.5037586805555555,0.0027245503185521825,3.296089362851015,2.8479644265591473,3.296089362851015,2.8479644265591473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46416829461969183,0.4891108798567495,0.46166666666666667,0.48651538744650435,0.010187251984126983,0.005658742491027728,159.36666666666667,0.48189440982669873,60.96143967727637,62.78155753757076,0.5206374007936507,0.47316107727892065,1.7763826428764575,0.05515394350012966,5.830110832388557,0.04330163809606912,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9979166666666666,0.006521864934374438,0.9933333333333333,0.005086064839889039,4.006666666666667,0.009673488971870021,0.5047991071428571,0.002866225565132841,0.49448536706349205,0.00293901451875135,0.0,0.0,0.0,0.0,0.04270833333333333,0.02344560045201563,3.12577605552958,0.02273975457064378,138.89566661167046,23.944843350308116,3.296089362851015,2.8479644265591473,3.296089362851015,2.8479644265591473,3.296089362851015,2.8479644265591473,3.296089362851015,2.8479644265591473
multimodal_equal,flocking_robust_temporal,30,3.3660667687572206,2.5215708007335143,0.7068035532202822,0.047519022077018025,3.37194064652239,2.518145293739819,,,3.6296994712191357,0.011373066665634556,53.44875995353764,57.05706469708574,0.39755555555555555,0.41398382345348017,3.7045230614302636,0.05011169937155981,0.9775591096996019,0.011281657754343834,737280.0,0.0,0.5037586805555555,0.0027245503185521825,3.0278012805579686,2.58002729415338,3.0278012805579686,2.58002729415338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165447653910455,0.44077720443414614,0.41458333333333336,0.4394638463198335,0.010187251984126983,0.005658742491027728,159.36666666666667,0.48189440982669873,55.27170336370138,57.22240988588408,0.5645436507936508,0.4252721818915053,1.7763826428764575,0.05515394350012966,5.830110832388557,0.04330163809606912,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9979166666666666,0.006521864934374438,0.9933333333333333,0.005086064839889039,4.006666666666667,0.009673488971870021,0.5047991071428571,0.002866225565132841,0.49448536706349205,0.00293901451875135,0.0,0.0,0.0,0.0,0.04270833333333333,0.02344560045201563,3.12577605552958,0.02273975457064378,138.89566661167046,23.944843350308116,3.0278012805579686,2.58002729415338,3.0278012805579686,2.58002729415338,3.0278012805579686,2.58002729415338,3.0278012805579686,2.58002729415338
multimodal_equal,flocking_robust_mixture,30,3.2433866354337346,0.048012908425519654,0.7068035532202822,0.047519022077018025,0.7089986659206011,0.048173800454034604,,,3.6296994712191357,0.011373066665634556,0.2750149614814568,0.1469351519228221,0.018463789682539703,0.01209225307393675,3.7045230614302636,0.05011169937155981,0.9757201791275293,0.008216986317204416,737280.0,0.0,0.5037586805555555,0.0027245503185521825,3.218707740771163,0.05060281950764665,3.218707740771163,0.05060281950764665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010187251984126983,0.005658742491027728,159.36666666666667,0.48189440982669873,1.7901121257317139,0.23058674754714356,0.9669742063492064,0.014107105750640492,1.7763826428764575,0.05515394350012966,5.830110832388557,0.04330163809606912,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9979166666666666,0.006521864934374438,0.9933333333333333,0.005086064839889039,4.006666666666667,0.009673488971870021,0.5047991071428571,0.002866225565132841,0.49448536706349205,0.00293901451875135,0.0,0.0,0.0,0.0,0.04270833333333333,0.02344560045201563,3.12577605552958,0.02273975457064378,138.89566661167046,23.944843350308116,3.218707740771163,0.05060281950764665,3.218707740771163,0.05060281950764665,3.218707740771163,0.05060281950764665,3.218707740771163,0.05060281950764665
multimodal_equal,flocking_robust_defer,30,3.2433866354337346,0.048012908425519654,0.7068035532202822,0.047519022077018025,0.7089986659206011,0.048173800454034604,,,3.6296994712191357,0.011373066665634556,0.2750149614814568,0.1469351519228221,0.018463789682539703,0.01209225307393675,3.7045230614302636,0.05011169937155981,0.9762896790945281,0.010740918509474269,737280.0,0.0,0.5037586805555555,0.0027245503185521825,1.3536581929723954,0.029273210813532947,0.6036581929723959,0.029273210813532954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010187251984126983,0.005658742491027728,159.36666666666667,0.48189440982669873,1.7901121257317139,0.23058674754714356,0.9669742063492064,0.014107105750640492,1.7763826428764575,0.05515394350012966,5.830110832388557,0.04330163809606912,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9979166666666666,0.006521864934374438,0.9933333333333333,0.005086064839889039,4.006666666666667,0.009673488971870021,0.5047991071428571,0.002866225565132841,0.49448536706349205,0.00293901451875135,0.0,0.0,0.0,0.0,0.04270833333333333,0.02344560045201563,3.12577605552958,0.02273975457064378,138.89566661167046,23.944843350308116,0.8536581929723959,0.029273210813532954,1.1036581929723956,0.029273210813532957,1.6036581929723954,0.029273210813532957,2.103658192972395,0.02927321081353292
multimodal_equal,flocking_robust_active,30,3.2567192291467673,0.061227386958691496,0.6977257584748489,0.046307527984241294,0.860833311286663,0.14411808979893628,,,3.633189767565961,0.011683132952715577,0.3877503926009801,0.21307401283853095,0.015720238095238127,0.009460528737000252,3.714036334757851,0.052811578776031376,0.9699029055424034,0.010365112387837739,737280.0,0.0,0.5036954365079365,0.0032367401754573514,1.3772051659260847,0.0398932958002953,0.6391426659260845,0.04180922248314849,0.022916666666666675,0.009176131477310516,0.0,0.0,0.9770833333333332,0.009176131477310513,0.052500000000000005,0.004732423621500227,0.5222222222222223,0.4297573245736381,0.008958333333333334,0.006975278767826335,0.009863591269841269,0.0065347598556139445,159.36666666666667,0.48189440982669873,2.158773768804519,0.4129670595204146,0.9619915674603177,0.013886316991889466,1.7588031806570943,0.0668106058470042,5.757661032300169,0.0505613549685565,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9979166666666666,0.0065218649343744255,0.9935416666666665,0.0054685019785027916,4.006875,0.009862333648787282,0.5046502976190476,0.003294333326858766,0.4946602182539682,0.003382822862390788,0.0,0.0,0.0,0.0,0.040833333333333326,0.02853786471027961,3.1260308404306643,0.022540593025667976,141.313801554254,23.653360700302798,0.8886634992594178,0.0411830778257853,1.132934332592751,0.04047836320433076,1.6214759992594177,0.03943320156326531,2.110017665926084,0.03890446732447249
multimodal_transient,flocking_robust_multiflock,30,2.392125620495065,1.7817756676698073,0.6674858216727709,0.0505822090830063,2.3951453885709375,1.776042438353543,,,3.6877558880593804,0.009347240088357635,26.739517309139792,28.22246065562998,0.2019107142857143,0.19594524590606383,1.8579637457082787,0.04271328887527199,1.0540629361057654,0.011503641557095023,737280.0,0.0,0.7617202380952381,0.004757010288453054,1.7847239946562448,1.265355562792348,1.7847239946562448,1.265355562792348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4391535436272278,0.45735719061969976,0.20916666666666664,0.21787164926982938,0.5616056547619049,0.008696838696151494,76.5,0.991631652042901,28.571849725701643,28.380378319167953,0.7679459325396824,0.21451991156465955,2.022523193497878,0.08415054859795457,5.139865784470646,0.04176593071862967,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4860416666666665,0.009906244523307253,0.47499999999999987,0.007739239842086128,5.9989583333333325,0.03784849641076319,0.763375248015873,0.004192361375507214,0.23501016865079366,0.0043798237310512965,0.003125,0.006798820363366967,0.002916666666666667,0.006601241465731191,0.11770833333333333,0.045816758366587024,1.5491070245874126,0.01695680074118388,144.6695798266371,23.252617125589097,1.7847239946562448,1.265355562792348,1.7847239946562448,1.265355562792348,1.7847239946562448,1.265355562792348,1.7847239946562448,1.265355562792348
multimodal_transient,flocking_robust_temporal,30,1.157171331113592,1.2334700393230016,0.6674858216727709,0.0505822090830063,1.165653498259997,1.2311775429258813,,,3.6877558880593804,0.009347240088357635,7.574195845114246,18.719366513485664,0.06898611111111115,0.12829619711582044,1.8579637457082787,0.04271328887527199,1.0601603916768605,0.018463962222881592,737280.0,0.0,0.7617202380952381,0.004757010288453054,0.9263429188345448,0.8514734017150425,0.9263429188345448,0.8514734017150425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12671469008311115,0.30284455205568206,0.059583333333333335,0.14227260121174265,0.5616056547619049,0.008696838696151494,76.5,0.991631652042901,9.155708595868752,18.883298436908856,0.9115744047619049,0.14050790494208537,2.022523193497878,0.08415054859795457,5.139865784470646,0.04176593071862967,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4860416666666665,0.009906244523307253,0.47499999999999987,0.007739239842086128,5.9989583333333325,0.03784849641076319,0.763375248015873,0.004192361375507214,0.23501016865079366,0.0043798237310512965,0.003125,0.006798820363366967,0.002916666666666667,0.006601241465731191,0.11770833333333333,0.045816758366587024,1.5491070245874126,0.01695680074118388,144.6695798266371,23.252617125589097,0.9263429188345448,0.8514734017150425,0.9263429188345448,0.8514734017150425,0.9263429188345448,0.8514734017150425,0.9263429188345448,0.8514734017150425
multimodal_transient,flocking_robust_mixture,30,2.21045749992429,0.05817471703441319,0.6674858216727709,0.0505822090830063,0.6793667713176555,0.046097170677535874,,,3.6877558880593804,0.009347240088357635,0.2999383097053033,0.1705509446085151,0.020515376984127035,0.011395135307154186,1.8579637457082787,0.04271328887527199,1.057815366758344,0.011635276573738933,737280.0,0.0,0.7617202380952381,0.004757010288453054,1.7386377259899748,0.047631401237516934,1.7386377259899748,0.047631401237516934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616056547619049,0.008696838696151494,76.5,0.991631652042901,1.753325073240546,0.2412511033009993,0.9705153769841268,0.011395135307154188,2.022523193497878,0.08415054859795457,5.139865784470646,0.04176593071862967,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4860416666666665,0.009906244523307253,0.47499999999999987,0.007739239842086128,5.9989583333333325,0.03784849641076319,0.763375248015873,0.004192361375507214,0.23501016865079366,0.0043798237310512965,0.003125,0.006798820363366967,0.002916666666666667,0.006601241465731191,0.11770833333333333,0.045816758366587024,1.5491070245874126,0.01695680074118388,144.6695798266371,23.252617125589097,1.7386377259899748,0.047631401237516934,1.7386377259899748,0.047631401237516934,1.7386377259899748,0.047631401237516934,1.7386377259899748,0.047631401237516934
multimodal_transient,flocking_robust_defer,30,2.21045749992429,0.05817471703441319,0.6674858216727709,0.0505822090830063,0.6793667713176555,0.046097170677535874,,,3.6877558880593804,0.009347240088357635,0.2999383097053033,0.1705509446085151,0.020515376984127035,0.011395135307154186,1.8579637457082787,0.04271328887527199,1.0562069360089177,0.012250929328192087,737280.0,0.0,0.7617202380952381,0.004757010288453054,1.3335982469379042,0.03405091700753034,0.5835982469379041,0.03405091700753035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616056547619049,0.008696838696151494,76.5,0.991631652042901,1.753325073240546,0.2412511033009993,0.9705153769841268,0.011395135307154188,2.022523193497878,0.08415054859795457,5.139865784470646,0.04176593071862967,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4860416666666665,0.009906244523307253,0.47499999999999987,0.007739239842086128,5.9989583333333325,0.03784849641076319,0.763375248015873,0.004192361375507214,0.23501016865079366,0.0043798237310512965,0.003125,0.006798820363366967,0.002916666666666667,0.006601241465731191,0.11770833333333333,0.045816758366587024,1.5491070245874126,0.01695680074118388,144.6695798266371,23.252617125589097,0.833598246937904,0.03405091700753036,1.0835982469379042,0.03405091700753036,1.5835982469379042,0.03405091700753036,2.083598246937904,0.03405091700753037
multimodal_transient,flocking_robust_active,30,2.2259142502296947,0.07957227735084073,0.6649765743673827,0.036205297495699625,0.8032493438817748,0.16195976228505574,,,3.6919654834021354,0.009342123446729786,0.7996251666412412,0.8812760355665619,0.017270833333333322,0.012359099112669835,1.8710488067433515,0.039968826351932836,0.990035793138668,0.05856750582752577,737280.0,0.0,0.7609506448412697,0.004300786473533715,0.9612794423523024,0.0447131848440664,0.6260606923523024,0.04529897127928409,0.5618749999999999,0.007279752170690036,0.0,0.0,0.43812500000000004,0.007279752170690062,0.06625,0.009354143466934856,0.19589345839345843,0.18720363961956574,0.010624999999999999,0.010722591027048142,0.5599613095238095,0.005597151777710068,76.6,0.9521904571390466,2.5344568033228527,1.0632044880322253,0.9589032738095239,0.019281097748240886,2.01405017903022,0.07938194391073927,5.052190124717502,0.043141482166273525,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488125,0.009594649116391189,0.47666666666666657,0.006640573937712178,5.996458333333334,0.034029832704391715,0.7624335317460318,0.003609995003473983,0.23588244047619047,0.0037214847117702237,0.0022916666666666667,0.0044145041875868945,0.0020833333333333333,0.0040611643103370685,0.11333333333333333,0.03541911756225568,1.5492474609298772,0.01711697877451302,146.97912241961063,22.801060108071358,0.7422169423523022,0.04515809260100978,0.8517481923523025,0.04489932002437613,1.0708106923523024,0.04460059649944477,1.2898731923523026,0.044597924541334384
