scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
flapping_reconnect,15043,1.6645411669742316,0.0,0.3079707935045268,0.3079707935045268,0.3427526291841566,0.3427526291841566,1.0,0.0,0.0,0.0,1.9340679465595287,5.163186669824195,7.84683841693824,0.96875,0.01752132877050879,0.08938118096343362,1.9380057587971868,0.12601969541509295,0.4645806715550596,0.01752132877050879,1.0,6.9,155.3010212870034,0.00625,0.00625,0.302594582446026,0.302594582446026,0.337429474731479,0.337429474731479,1.0,0.0,0.0,0.0,1.9047944941287978,5.157936537086147,0.9625,0.018233897199212305,0.08938117998832318,0.018233897199212305,0.0,1.9602428762580337,0.12499999999999996,7.01875,6.9,0.11875,0.075,0.0,0.98125,0.0,0.0,0.0,0.0,0.20625,0.00625,0.00625,155.3010212870034,0.302594582446026,0.29590353766789246,0.5845611702348006
flapping_reconnect,15044,1.621067666914314,0.0,0.3084273433827199,0.3084273433827199,0.36363553740022775,0.36363553740022775,1.0,0.0,0.0,0.0,1.781537026677484,5.1782674063465475,10.37587810663666,0.975,0.015476465568193525,0.0749642620102462,1.9648594646689292,0.12500000001611306,0.46104885449837074,0.015476465568193525,1.0,6.74375,142.2606139943266,0.01875,0.01875,0.30422849215323383,0.30422849215323383,0.3590961952123523,0.3590961952123523,1.0,0.0,0.0,0.0,1.7603065078954274,5.038230362981058,0.975,0.015645763894292918,0.07495604108693965,0.015645763894292918,0.0,1.9962415581299506,0.12499999999999996,6.88125,6.74375,0.1375,0.09375,0.0,1.11875,0.0,0.0,0.0,0.0,0.2125,0.01875,0.01875,142.2606139943266,0.30422849215323383,0.27657644854142865,0.5833536079747219
flapping_reconnect,15045,1.634240415878594,0.0,0.3232793545722278,0.3092168545722278,0.35912548135019584,0.35912548135019584,0.98125,0.0,0.01875,0.0,1.5146620798151311,4.533853881934191,6.320120651655383,0.99375,0.018063736379652872,0.15947740968011648,1.7921188027176072,0.12601969551693729,0.5247538586760631,0.018063736379652872,1.0,6.6125,173.58300515259398,0.0,0.0,0.3160009778323815,0.30193847783238154,0.3516767658397279,0.3516767658397279,0.98125,0.0,0.01875,0.0,1.457151392531624,4.374906996573896,0.99375,0.020157748517882924,0.15947741106767332,0.02015774851788292,0.0,1.8325934251882239,0.12499999999999996,6.75,6.6125,0.1375,0.1,0.0,1.25,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,173.58300515259398,0.30193847783238154,0.2606100173808229,0.5433927393422887
flapping_reconnect,15046,1.6570910001173615,0.0,0.2735965832732207,0.2735965832732207,0.305807612145687,0.305807612145687,1.0,0.0,0.0,0.0,1.4566990012837595,3.691042843074493,6.8298633970879,0.9875,0.016664189468346337,0.07640022643392741,1.9579747914076926,0.1250008906032275,0.4614067264059347,0.016664189468346337,1.0,6.95,143.81170385151992,0.0,0.0,0.27507548895412387,0.27507548895412387,0.3069230552332214,0.3069230552332214,1.0,0.0,0.0,0.0,1.4989929450540438,4.2143873860556775,0.9875,0.016851183307190463,0.08381635876672655,0.016851183307190463,0.0,1.9734318422847648,0.12499999999999996,7.075,6.95,0.125,0.0875,0.0,0.925,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,143.81170385151992,0.27507548895412387,0.2566273813907026,0.5998350945537441
flapping_reconnect,15047,1.6439244158100337,0.0,0.32647982033779926,0.3077298203377993,0.3495542193327411,0.3495542193327411,0.975,0.0,0.025,0.0,1.7889167163663888,5.12947705820326,12.652963212637802,0.95625,0.018536239488055006,0.16789751764500793,1.8640855759193833,0.12499999999999996,0.49738500861998425,0.018536239488055006,1.0,6.81875,170.43021254923454,0.0125,0.0125,0.3212999189652323,0.3025499189652323,0.34058085584569053,0.34058085584569053,0.975,0.0,0.025,0.0,1.7153364522554893,4.662905703653882,0.96875,0.020907139589301293,0.173045014703191,0.02090713958930129,0.0,1.8904320539286084,0.12499999999999996,6.94375,6.81875,0.125,0.10625,0.0,1.05625,0.0,0.0,0.0,0.0,0.2,0.0125,0.0125,170.43021254923454,0.3025499189652323,0.2798933957931854,0.5521979691175737
flapping_reconnect,15048,1.6546755840536207,0.0,0.315464513240561,0.30608951324056105,0.36130822260256107,0.36130822260256107,0.9875,0.0,0.0125,0.0,1.490057754616417,4.841973824485586,14.482663080564969,0.98125,0.019446504301588112,0.1479038638454303,1.8704425035679315,0.12601969878106414,0.5379064325642345,0.019446504301588112,1.0,6.6125,253.21105776961028,0.0,0.0,0.3139671022447496,0.30459210224474964,0.3614139744218821,0.3614139744218821,0.9875,0.0,0.0125,0.0,1.5311912117404682,4.915779295477493,0.96875,0.019440233261118746,0.14790383475614377,0.019440233261118746,0.0,1.8806961800317399,0.12499999999999997,6.70625,6.6125,0.09375,0.06875,0.0,1.29375,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,253.21105776961028,0.30459210224474964,0.2606906541939315,0.59735911442461
flapping_reconnect,15049,1.6546039588283747,0.0,0.3180718646019399,0.3180718646019399,0.3578472264629662,0.3578472264629662,1.0,0.0,0.0,0.0,1.9036650389321885,4.911210850388925,11.903723356626488,0.98125,0.013742746398973068,0.06980798764051288,1.8748912759276783,0.12500000000047098,0.44598012118132335,0.013742746398973068,1.0,6.975,167.34158708823566,0.0,0.0,0.31745315703637367,0.31745315703637367,0.35720109443314185,0.35720109443314185,1.0,0.0,0.0,0.0,1.8984976559763105,4.911210850391335,0.98125,0.013742765037280474,0.06980799684658756,0.01374276503728047,0.0,1.868415806033991,0.12499999999999996,7.0,6.975,0.025,0.01875,0.0,1.0,0.0,0.0,0.0,0.0,0.19375,0.0,0.0,167.34158708823566,0.31745315703637367,0.2848136236515491,0.5983878208530559
flapping_reconnect,15050,1.64330599992536,0.0,0.3312541211787158,0.3078166211787158,0.3588675200529222,0.3588675200529222,0.96875,0.0,0.03125,0.0,1.6896581720104962,5.234689573568509,12.773518296764129,0.96875,0.019628838801366826,0.1743790381963357,1.850499756245315,0.12500000008012196,0.5179433731912868,0.019628838801366826,1.0,6.8375,118.60162564319191,0.0,0.0,0.33070383452406843,0.30726633452406843,0.35973714956431,0.35973714956431,0.96875,0.0,0.03125,0.0,1.7081572000839274,5.31923068454621,0.9625,0.019628838801198846,0.17437903819616452,0.019628838801198846,0.0,1.86352185946919,0.12499999999999996,6.925,6.8375,0.0875,0.075,0.0,1.075,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,118.60162564319191,0.30726633452406843,0.2554383840551736,0.5806365568322823
flapping_reconnect,15051,1.6274075000546873,0.0,0.31914645243246104,0.305083952432461,0.36734326869786094,0.36734326869786094,0.98125,0.0,0.01875,0.0,1.889692467486388,6.625886541359634,10.957552187439743,0.93125,0.018008423929510263,0.161239063707585,1.8957960624287253,0.12500000003734305,0.48892870942646577,0.018008423929510263,1.0,6.84375,167.88359660963636,0.0,0.0,0.3151834799746304,0.30112097997463044,0.3647331184688788,0.3647331184688788,0.98125,0.0,0.01875,0.0,1.9025683924995416,6.753842885120471,0.93125,0.018048470341792792,0.1612390662939176,0.018048470341792792,0.0,1.933071165631763,0.12499999999999996,6.975,6.84375,0.13125,0.1125,0.0,1.025,0.0,0.0,0.0,0.0,0.2,0.0,0.0,167.88359660963636,0.30112097997463044,0.27367484130528097,0.6139469785887379
flapping_reconnect,15052,1.648125457810238,0.0,0.3029745382233732,0.3029745382233732,0.34928227592227323,0.34928227592227323,1.0,0.0,0.0,0.0,1.7074605192627164,4.6053444028909505,9.7733878262338,0.96875,0.011150285514478782,0.027677777546430193,1.8610321339676417,0.12661617853217658,0.4349120086501278,0.011150285514478782,1.0,6.80625,153.13662466442725,0.0,0.0,0.29645094035416913,0.29645094035416913,0.34338534773667734,0.34338534773667734,1.0,0.0,0.0,0.0,1.6549280384153817,4.5835497170835104,0.96875,0.011308465889059843,0.03079000214522598,0.01130846588905984,0.0,1.9024368972088497,0.12499999999999996,6.89375,6.80625,0.0875,0.075,0.0,1.10625,0.0,0.0,0.0,0.0,0.20625,0.0,0.0,153.13662466442725,0.29645094035416913,0.24912964475800345,0.6056510781342322
flapping_reconnect,15053,1.6553736659698188,0.0,0.3189014074164901,0.3189014074164901,0.3600491541300338,0.3600491541300338,1.0,0.0,0.0,0.0,1.9122823772745257,5.578526170668285,9.919216636446402,0.96875,0.014348023770710202,0.04987695101951917,1.870772956869835,0.12661617940988945,0.45636197367502457,0.014348023770710202,1.0,6.775,132.84878556014033,0.0,0.0,0.31617924623085,0.31617924623085,0.3572597380823707,0.3572597380823707,1.0,0.0,0.0,0.0,1.8901183198191198,5.297227357063095,0.96875,0.01435948788638843,0.04987679273842105,0.014359487886388429,0.0,1.8790978242833263,0.12499999999999996,6.825,6.775,0.05,0.03125,0.0,1.175,0.0,0.0,0.0,0.0,0.20625,0.0,0.0,132.84878556014033,0.31617924623085,0.29277271774639113,0.5609480754417111
flapping_reconnect,15054,1.6646429998800159,0.0,0.28559855615040786,0.28559855615040786,0.31956605718094133,0.31956605718094133,1.0,0.0,0.0,0.0,1.6053457630763748,4.603750212044117,7.053112860903326,0.98125,0.013726947213255397,0.07324739622066712,1.8952621098292024,0.12601969512975952,0.4553666487534146,0.013726947213255397,1.0,6.90625,127.92532257052123,0.0,0.0,0.2875590446206234,0.2875590446206234,0.32135879034202813,0.32135879034202813,1.0,0.0,0.0,0.0,1.6406992256392097,4.815689559707091,0.9875,0.01372632471347367,0.07323874986906798,0.013726324713473664,0.0,1.9195382497678946,0.12499999999999996,7.0,6.90625,0.09375,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,127.92532257052123,0.2875590446206234,0.2820537993644673,0.6989218466480029
flapping_reconnect,15055,1.6259247499983758,0.0,0.31134987385426055,0.3019748738542606,0.3409135396471819,0.3409135396471819,0.9875,0.0,0.0125,0.0,1.6086051949791436,4.510343730502803,5.717020023885395,1.0,0.0208701187749215,0.10405195199648198,1.9092222298675083,0.12661617853507345,0.507411486100421,0.0208701187749215,1.0,6.71875,187.13889603839118,0.0,0.0,0.31621551780590024,0.30684051780590027,0.34476490010820215,0.34476490010820215,0.9875,0.0,0.0125,0.0,1.6934636581212608,4.576655211704317,0.98125,0.02148370764533323,0.10405268299298331,0.021483707645333226,0.0,1.9589037343959697,0.12499999999999996,6.8875,6.71875,0.16875,0.10625,0.0,1.1125,0.0,0.0,0.0,0.0,0.2,0.0,0.0,187.13889603839118,0.30684051780590027,0.2685143933986528,0.5967330613590853
flapping_reconnect,15056,1.6383173749782145,0.0,0.284320509922089,0.284320509922089,0.32071929955688727,0.32071929955688727,1.0,0.0,0.0,0.0,1.5860806547408717,4.803948653352056,7.579116973560797,0.975,0.01606738558127812,0.08254185897035027,1.929679453019093,0.1260196951231337,0.46108135317354976,0.01606738558127812,1.0,6.825,118.91182694860396,0.0,0.0,0.27890807227592934,0.27890807227592934,0.31776702617336816,0.31776702617336816,1.0,0.0,0.0,0.0,1.5647304400494366,4.837118867917582,0.975,0.017680031050348256,0.08253464911934338,0.017680031050348256,0.0,1.9452979195150177,0.12499999999999996,6.94375,6.825,0.11875,0.0875,0.0,1.05625,0.0,0.0,0.0,0.0,0.2,0.0,0.0,118.91182694860396,0.27890807227592934,0.261503646450637,0.540651181933568
flapping_reconnect,15057,1.6482625000644475,0.0,0.2992039377314445,0.2992039377314445,0.34533243078329806,0.34533243078329806,1.0,0.0,0.0,0.0,1.707888517955141,4.870473893147626,11.945067635097324,0.975,0.0172892095425835,0.08649245245189485,1.9549934470666746,0.12500000001791603,0.4740652778721608,0.0172892095425835,1.0,6.80625,172.96818673710735,0.0,0.0,0.2953426394924531,0.2953426394924531,0.34021472587356794,0.34021472587356794,1.0,0.0,0.0,0.0,1.6656003687729204,4.870473893147626,0.975,0.018132962187582972,0.0864926564114713,0.018132962187582972,0.0,1.987099260916714,0.12499999999999996,6.9125,6.80625,0.10625,0.08125,0.0,1.0875,0.0,0.0,0.0,0.0,0.2,0.0,0.0,172.96818673710735,0.2953426394924531,0.25512631998662744,0.5524587024666843
flapping_reconnect,15058,1.6764772909227759,0.0,0.3294505649470414,0.3013255649470414,0.3559709735279076,0.3559709735279076,0.9625,0.0,0.0375,0.0,1.7072003375633826,5.2005470027979985,10.915522043166538,0.98125,0.021889821470899,0.1925542348206497,1.8845195525752463,0.1266161785431205,0.534065870896098,0.021889821470899,1.0,6.95625,184.24684704044284,0.0,0.0,0.32984854733292324,0.3017235473329233,0.35713842485963215,0.35713842485963215,0.9625,0.0,0.0375,0.0,1.7426016743480741,5.488382411122585,0.975,0.021889782310051835,0.19255423471355337,0.021889782310051835,0.0,1.9007700446549467,0.12499999999999996,7.03125,6.95625,0.075,0.05,0.0,0.96875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,184.24684704044284,0.3017235473329233,0.2739282375747533,0.513922981185053
flapping_reconnect,15059,1.6530783330090344,0.0,0.2812416894202264,0.2812416894202264,0.31940880676957184,0.31940880676957184,1.0,0.0,0.0,0.0,1.4424080476765944,3.9435162632520613,6.0079774726381565,0.99375,0.010803175014547039,0.030518669438148294,1.9255219822515564,0.12499999999999996,0.43278067646243795,0.010803175014547039,1.0,6.7875,151.3639709917418,0.00625,0.00625,0.2805019587399377,0.2805019587399377,0.31751628235118506,0.31751628235118506,1.0,0.0,0.0,0.0,1.444333501524723,3.964334540494086,0.99375,0.011043181242664634,0.034338761657588535,0.011043181242664634,0.0,1.9651554762061039,0.12499999999999996,6.9125,6.7875,0.125,0.1,0.0,1.0875,0.0,0.0,0.0,0.0,0.2125,0.00625,0.00625,151.3639709917418,0.2805019587399377,0.25477317730212634,0.5896657945312926
false_split_dropout,15000,1.5951250831130892,0.0,0.2793733108863862,0.2793733108863862,0.322548193869419,0.322548193869419,1.0,0.0,0.0,0.0,1.8706939099187807,5.719038926088527,12.081255073008926,0.95,0.011062639023464004,0.033064038778459426,1.8312692474941883,0.12500000000020978,0.3994140963765555,0.011062639023464004,1.0,7.78125,129.9434100460142,0.0,0.0,0.277498388413406,0.277498388413406,0.32101643935231483,0.32101643935231483,1.0,0.0,0.0,0.0,1.8669194850359485,5.905100588620964,0.95,0.011062668723450023,0.03306498917820444,0.01106266872345002,0.0,1.8421144666432838,0.12499999999999996,7.8375,7.78125,0.05625,0.0375,0.0,0.1625,0.0,0.0,0.0,0.0,0.040625,0.0,0.0,129.9434100460142,0.277498388413406,0.27612120142836527,0.5387427348156708
false_split_dropout,15001,1.5780644998885691,0.0,0.2914993093143378,0.27274930931433783,0.30921912023992393,0.30921912023992393,0.975,0.0,0.025,0.0,1.6298730648839985,5.589707439298694,7.421559880733482,0.9625,0.017239362563637818,0.20800000478138747,1.9567116327943033,0.12661618137323133,0.4607709433947301,0.017239362563637818,1.0,7.5625,144.82518055606633,0.0,0.0,0.2871751223140846,0.2684251223140846,0.3051917834029555,0.3051917834029555,0.975,0.0,0.025,0.0,1.604175502509626,5.487436212557975,0.96875,0.016974201066031577,0.2080000011189833,0.016974201066031577,0.0,1.977527719658466,0.12499999999999996,7.68125,7.5625,0.11875,0.09375,0.0,0.31875,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,144.82518055606633,0.2684251223140846,0.264272773214634,0.5843305308624728
false_split_dropout,15002,1.582796874921769,0.0,0.28938349430526566,0.28938349430526566,0.3259061080810579,0.3259061080810579,1.0,0.0,0.0,0.0,1.7757351678994553,5.442932951401905,7.8486220664293205,0.9625,0.013193913358659336,0.06819778361611095,1.8691714747251198,0.12500000037129522,0.42108637912788804,0.013193913358659336,1.0,7.66875,185.22076339808663,0.0,0.0,0.28820953010570527,0.28820953010570527,0.3257069288367887,0.3257069288367887,1.0,0.0,0.0,0.0,1.7863138626734067,5.615846695999274,0.9625,0.014038305253237182,0.07067910394480892,0.014038305253237179,0.0,1.8842359230657741,0.12499999999999996,7.7375,7.66875,0.06875,0.05625,0.0,0.2625,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,185.22076339808663,0.28820953010570527,0.2803952594303422,0.5173311109336902
false_split_dropout,15003,1.5819398330058903,0.0,0.28263985949645987,0.28263985949645987,0.32865402103434055,0.32865402103434055,1.0,0.0,0.0,0.0,1.7145474315505624,5.210252922615781,9.332052478742176,0.96875,0.010092555840105077,0.013134085030008902,1.8675397791556925,0.12500000000018704,0.40589849247701376,0.010092555840105077,1.0,7.5125,181.0098619179562,0.0125,0.0125,0.27358664683329803,0.27358664683329803,0.32087489441710504,0.32087489441710504,1.0,0.0,0.0,0.0,1.6610478949029652,5.214469579473213,0.9625,0.01009102282399126,0.01308217471459694,0.010091022823991254,0.0,1.8967848739584028,0.12499999999999996,7.69375,7.5125,0.18125,0.15,0.0,0.30625,0.0,0.0,0.0,0.0,0.005803571428571429,0.0125,0.0125,181.0098619179562,0.27358664683329803,0.25898846103106016,0.5615803872637768
false_split_dropout,15004,1.5788773328531533,0.0,0.29988424885213383,0.29988424885213383,0.33723836455325795,0.33723836455325795,1.0,0.0,0.0,0.0,1.8592474601836586,4.790459693099198,8.52818032085084,0.98125,0.014074729913989142,0.08041415415133346,1.9499882982052839,0.12499999999999996,0.4299725910843823,0.014074729913989142,1.0,7.5125,194.49356817762674,0.0,0.0,0.30776108217239734,0.3030735821723973,0.3394951606047561,0.3394951606047561,0.99375,0.0,0.00625,0.0,1.9007205048326952,4.790459691207416,0.98125,0.017970156028470092,0.11045683702304265,0.017970156028470092,0.0,1.97867480405462,0.12499999999999996,7.59375,7.5125,0.08125,0.0625,0.0,0.40625,0.0,0.0,0.0,0.0,0.023660714285714285,0.0,0.0,194.49356817762674,0.3030735821723973,0.28715703442898777,0.556181916743351
false_split_dropout,15005,1.5893184170126915,0.0,0.2803127893892505,0.2803127893892505,0.31666567222141473,0.31666567222141473,1.0,0.0,0.0,0.0,1.8161630861557583,5.342346588917075,10.290756322299837,0.9625,0.013534117226119757,0.0767541032343616,1.874943876569986,0.13000355534640676,0.4158883044542982,0.013534117226119757,1.0,7.6375,147.34370490567562,0.0,0.0,0.2794837865947305,0.2794837865947305,0.31415262069012306,0.31415262069012306,1.0,0.0,0.0,0.0,1.8116793269153404,4.986310875138909,0.96875,0.013077723717381879,0.0750167360831332,0.013077723717381872,0.0,1.8906995075950843,0.12601970823718747,7.75,7.6375,0.1125,0.06875,0.0,0.25,0.0,0.0,0.0,0.0,0.07366071428571427,0.0,0.0,147.34370490567562,0.2794837865947305,0.2706915534903307,0.5666937305966167
false_split_dropout,15006,1.5747219591867179,0.0,0.26728214898744157,0.26728214898744157,0.30936855226202004,0.30936855226202004,1.0,0.0,0.0,0.0,1.6141731323196666,5.133784435058241,8.7322295367455,0.9625,0.01160160682436856,0.03298811505485699,1.8899704431540556,0.12661617853217383,0.40901967424616287,0.01160160682436856,1.0,7.54375,179.5380906493471,0.0,0.0,0.26685747698861867,0.26685747698861867,0.3080172333910409,0.3080172333910409,1.0,0.0,0.0,0.0,1.6253445408348237,4.950101269615226,0.96875,0.01160376057992854,0.03306227623895952,0.011603760579928537,0.0,1.9200703497698162,0.12499999999999996,7.65625,7.54375,0.1125,0.06875,0.0,0.34375,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,179.5380906493471,0.26685747698861867,0.2597443307836353,0.5438044046456195
false_split_dropout,15007,1.5923852911219,0.0,0.2862517634657193,0.2862517634657193,0.3242221830246783,0.3242221830246783,1.0,0.0,0.0,0.0,1.7308908878068112,5.0545903775981795,6.941484266987771,0.9875,0.011613320384722181,0.032628098033818165,1.9098603699194072,0.12661617853299362,0.41102106527401283,0.011613320384722181,1.0,7.65,196.25257328233988,0.0,0.0,0.2819905911173691,0.2819905911173691,0.3191149571897126,0.3191149571897126,1.0,0.0,0.0,0.0,1.7053473143645401,5.053330280960271,0.9875,0.01154174000378431,0.030341769509889427,0.011541740003784304,0.0,1.9286657817558759,0.12499999999999996,7.73125,7.65,0.08125,0.05625,0.0,0.26875,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,196.25257328233988,0.2819905911173691,0.2745343431062115,0.5464818069350035
false_split_dropout,15008,1.6029220409691334,0.0,0.27775273471129563,0.27775273471129563,0.317686046730598,0.317686046730598,1.0,0.0,0.0,0.0,1.8052142643441829,5.0331646288073415,10.049890486173034,0.95625,0.013915711559891181,0.056853236568367826,1.9314703614593487,0.12500000362387015,0.4254293791879822,0.013915711559891181,1.0,7.61875,133.78164861870226,0.0,0.0,0.27335930319109725,0.27335930319109725,0.31355677687112254,0.31355677687112254,1.0,0.0,0.0,0.0,1.7686548527825827,5.033169209442022,0.95625,0.014088555662454889,0.05627738362776602,0.014088555662454885,0.0,1.9430468365227433,0.12499999999999996,7.675,7.61875,0.05625,0.05,0.0,0.325,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,133.78164861870226,0.27335930319109725,0.2736344511644145,0.5765632306311699
false_split_dropout,15009,1.5680221251677722,0.0,0.29288026807604617,0.29288026807604617,0.3338240762661565,0.3338240762661565,1.0,0.0,0.0,0.0,1.84258615317504,6.090405717566491,8.76466969214264,0.9375,0.014656491419588413,0.06542117236992295,1.9075698591193813,0.12661617853446852,0.439584588978111,0.014656491419588413,1.0,7.36875,187.337324159418,0.00625,0.00625,0.2924595921533442,0.2924595921533442,0.3312922388189548,0.3312922388189548,1.0,0.0,0.0,0.0,1.8323610872877816,6.080279680618909,0.94375,0.014527469931670875,0.065421353844758,0.014527469931670875,0.0,1.9372341254515788,0.12499999999999996,7.48125,7.36875,0.1125,0.075,0.0,0.51875,0.0,0.0,0.0,0.0,0.01875,0.00625,0.00625,187.337324159418,0.2924595921533442,0.2849193255725861,0.5251994589981336
false_split_dropout,15010,1.5963541250675917,0.0,0.2791283013581213,0.2791283013581213,0.31527784352169436,0.31527784352169436,1.0,0.0,0.0,0.0,1.7353046004096015,5.3259897170372295,12.712328430486151,0.975,0.015782444207645307,0.08786936464285433,1.8993910915108851,0.12661621914736657,0.4381351135030628,0.015782444207645307,1.0,7.5875,161.5114340251859,0.0,0.0,0.28366310835272646,0.28366310835272646,0.3197960777636485,0.3197960777636485,1.0,0.0,0.0,0.0,1.8137327500144806,5.2915737956469755,0.975,0.015781461602674872,0.08783792450978933,0.01578146160267487,0.0,1.9208755245624929,0.12500000000000022,7.6625,7.5875,0.075,0.04375,0.0,0.3375,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,161.5114340251859,0.28366310835272646,0.2783467179317535,0.5570149254646802
false_split_dropout,15011,1.556318375049159,0.0,0.28188927538390535,0.28188927538390535,0.3167597157943307,0.3167597157943307,1.0,0.0,0.0,0.0,1.581063419641438,4.2575007628902695,7.3007698535994034,0.98125,0.01214827737180401,0.04086560819073981,1.8123559044933089,0.12601969560116716,0.4220324529565792,0.01214827737180401,1.0,7.3125,179.92227556236773,0.04375,0.04375,0.2687750281953282,0.2687750281953282,0.3071914951221485,0.3071914951221485,1.0,0.0,0.0,0.0,1.5052924316029075,4.317639808054742,0.98125,0.012038809724320119,0.040862963515087225,0.012038809724320119,0.0,1.83529876770035,0.12499999999999996,7.5125,7.3125,0.2,0.14375,0.0,0.4875,0.0,0.0,0.0,0.0,0.00625,0.04375,0.04375,179.92227556236773,0.2687750281953282,0.25080472618558086,0.5050442145531274
false_split_dropout,15012,1.582038416992873,0.0,0.29972215346542586,0.29972215346542586,0.34683797532947064,0.34683797532947064,1.0,0.0,0.0,0.0,2.030254144344854,6.918566911089602,10.894475297284675,0.9125,0.011589728064693402,0.045991553218531545,1.8794893714705014,0.12500000000000316,0.4154060525889237,0.011589728064693402,1.0,7.41875,165.52691686412405,0.0,0.0,0.2918078793064159,0.2918078793064159,0.3377845835627164,0.3377845835627164,1.0,0.0,0.0,0.0,1.9503770985072237,6.458858800741266,0.925,0.011589728063116367,0.04599155316840875,0.011589728063116363,0.0,1.8934672984334622,0.12499999999999996,7.55,7.41875,0.13125,0.075,0.0,0.45,0.0,0.0,0.0,0.0,0.021875,0.0,0.0,165.52691686412405,0.2918078793064159,0.28037729297071756,0.543474758193336
false_split_dropout,15013,1.5913910421077162,0.0,0.2686311564069916,0.2686311564069916,0.3057166932044264,0.3057166932044264,1.0,0.0,0.0,0.0,1.6294008645423923,4.9048368660217285,7.760433080402513,0.96875,0.010409704449065745,0.02311054237010557,1.8541166288108948,0.1260196951241236,0.4025915708549267,0.010409704449065745,1.0,7.63125,196.59387467103312,0.00625,0.00625,0.27321613230198777,0.27321613230198777,0.3079162554194262,0.3079162554194262,1.0,0.0,0.0,0.0,1.6859841651720326,4.964365932475281,0.96875,0.01096927676541831,0.02805301625310641,0.010969276765418309,0.0,1.881447441587484,0.12499999999999996,7.78125,7.63125,0.15,0.10625,0.0,0.21875,0.0,0.0,0.0,0.0,0.006249999999999999,0.00625,0.00625,196.59387467103312,0.27321613230198777,0.26935259149017765,0.5514742035972295
false_split_dropout,15014,1.5649125829804689,0.0,0.31478831970285215,0.29135081970285215,0.33613111754112046,0.33613111754112046,0.96875,0.0,0.03125,0.0,1.7979307971740206,5.144990527574151,10.494505498637096,0.975,0.019093533166214944,0.16464949139117768,1.9737305279666457,0.12601969512307223,0.4834775576022722,0.019093533166214944,1.0,7.5,195.69602210816296,0.01875,0.01875,0.30406817240111245,0.28063067240111245,0.3253758635523789,0.3253758635523789,0.96875,0.0,0.03125,0.0,1.720779951865076,4.929163086021435,0.975,0.01929625259137777,0.16464949133368068,0.01929625259137777,0.0,2.010692734784066,0.12499999999999996,7.65,7.5,0.15,0.09375,0.0,0.35,0.0,0.0,0.0,0.0,0.0125,0.01875,0.01875,195.69602210816296,0.28063067240111245,0.27675812610442035,0.6234286527038804
false_split_dropout,15015,1.5907837089616805,0.0,0.2838514806171658,0.2838514806171658,0.32556737787006657,0.32556737787006657,1.0,0.0,0.0,0.0,1.7112791402365506,5.370473665688426,8.12718383160865,0.96875,0.012957777712288916,0.07992380971066759,1.8857022678962303,0.12500000006887163,0.421704081612649,0.012957777712288916,1.0,7.63125,208.03592378772464,0.0,0.0,0.28291125878834467,0.28291125878834467,0.32484038036404306,0.32484038036404306,1.0,0.0,0.0,0.0,1.7078345582969319,5.377921907807864,0.96875,0.013954737583934151,0.07992383529582492,0.013954737583934151,0.0,1.893408004380077,0.12499999999999996,7.66875,7.63125,0.0375,0.025,0.0,0.33125,0.0,0.0,0.0,0.0,0.018660714285714284,0.0,0.0,208.03592378772464,0.28291125878834467,0.2670741245227653,0.5535984141281255
