scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,ci95_lower,ci95_upper,wins,ties,losses
four_mode_skewed_cost,round_robin,passive,decision_cost,lower,10,2.5,0.325,2.175,2.1,2.225,10,0,0
four_mode_skewed_cost,round_robin,passive,movement_cost,lower,10,0.0,2.1195643392000005,-2.1195643392000005,-2.5392374784000005,-1.6998912000000004,0,0,10
four_mode_skewed_cost,round_robin,passive,resolution_steps,lower,10,10.0,2.3,7.7,7.4,7.9,10,0,0
four_mode_skewed_cost,round_robin,passive,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,round_robin,passive,brier_score,lower,10,0.7038,1.6217209529171964e-05,0.7037837827904708,0.5497765567195968,0.8577967721557676,10,0,0
four_mode_skewed_cost,round_robin,passive,log_loss,lower,10,1.2892815207149533,0.001450332972220591,1.2878311877427326,1.011171334019443,1.609054120059003,10,0,0
four_mode_skewed_cost,round_robin,passive,final_truth_probability,higher,10,0.30700000000000005,0.9985538438764573,0.6915538438764572,0.6183632799549034,0.7642449284503027,10,0,0
four_mode_skewed_cost,myopic_voi,passive,total_decision_loss,lower,10,2.5,2.5,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,myopic_voi,passive,decision_cost,lower,10,2.5,2.5,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,myopic_voi,passive,movement_cost,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,myopic_voi,passive,resolution_steps,lower,10,10.0,10.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,myopic_voi,passive,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,myopic_voi,passive,brier_score,lower,10,0.7038,0.7038,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,myopic_voi,passive,log_loss,lower,10,1.2892815207149533,1.2892815207149533,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,myopic_voi,passive,final_truth_probability,higher,10,0.30700000000000005,0.30700000000000005,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,receding_horizon_voi,passive,total_decision_loss,lower,10,2.5,1.661241193599971,0.8387588064000291,0.6504648548368446,1.0265983375968015,10,0,0
four_mode_skewed_cost,receding_horizon_voi,passive,decision_cost,lower,10,2.5,0.525,1.975,1.875,2.075,10,0,0
four_mode_skewed_cost,receding_horizon_voi,passive,movement_cost,lower,10,0.0,1.136241193599971,-1.136241193599971,-1.2234104547562858,-1.042115858894642,0,0,10
four_mode_skewed_cost,receding_horizon_voi,passive,resolution_steps,lower,10,10.0,3.1,6.9,6.5,7.3,10,0,0
four_mode_skewed_cost,receding_horizon_voi,passive,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,receding_horizon_voi,passive,brier_score,lower,10,0.7038,6.8220833181927255e-06,0.7037931779166817,0.5497898510866157,0.8450490267114782,10,0,0
four_mode_skewed_cost,receding_horizon_voi,passive,log_loss,lower,10,1.2892815207149533,0.0010529274996690595,1.2882285932152844,0.997593952061508,1.6293786369359449,10,0,0
four_mode_skewed_cost,receding_horizon_voi,passive,final_truth_probability,higher,10,0.30700000000000005,0.9989492759827746,0.6919492759827747,0.62317730858811,0.7656770120561861,10,0,0
four_mode_skewed_cost,computational_oracle,passive,total_decision_loss,lower,10,2.5,1.661241193599971,0.8387588064000291,0.6511351248773022,1.0703017135501134,10,0,0
four_mode_skewed_cost,computational_oracle,passive,decision_cost,lower,10,2.5,0.525,1.975,1.875,2.0881249999999993,10,0,0
four_mode_skewed_cost,computational_oracle,passive,movement_cost,lower,10,0.0,1.136241193599971,-1.136241193599971,-1.223864875122698,-1.0484016624031984,0,0,10
four_mode_skewed_cost,computational_oracle,passive,resolution_steps,lower,10,10.0,3.1,6.9,6.5,7.3,10,0,0
four_mode_skewed_cost,computational_oracle,passive,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,computational_oracle,passive,brier_score,lower,10,0.7038,6.8220833181927255e-06,0.7037931779166817,0.5677934690669404,0.867796535153856,10,0,0
four_mode_skewed_cost,computational_oracle,passive,log_loss,lower,10,1.2892815207149533,0.0010529274996690595,1.2882285932152844,0.9869537599503178,1.6148141767737993,10,0,0
four_mode_skewed_cost,computational_oracle,passive,final_truth_probability,higher,10,0.30700000000000005,0.9989492759827746,0.6919492759827747,0.6152283167768078,0.7653128683073368,10,0,0
four_mode_skewed_cost,passive,round_robin,total_decision_loss,lower,10,2.4445643392000003,2.5,-0.05543566079999938,-0.47178555295999913,0.43923747840000066,3,0,7
four_mode_skewed_cost,passive,round_robin,decision_cost,lower,10,0.325,2.5,-2.175,-2.25,-2.1,0,0,10
four_mode_skewed_cost,passive,round_robin,movement_cost,lower,10,2.1195643392000005,0.0,2.1195643392000005,1.8397822464000004,2.5392374784000005,10,0,0
four_mode_skewed_cost,passive,round_robin,resolution_steps,lower,10,2.3,10.0,-7.7,-7.9,-7.4,0,0,10
four_mode_skewed_cost,passive,round_robin,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,passive,round_robin,brier_score,lower,10,1.6217209529171964e-05,0.7038,-0.7037837827904708,-0.8757968180056558,-0.5677808170780043,0,0,10
four_mode_skewed_cost,passive,round_robin,log_loss,lower,10,0.001450332972220591,1.2892815207149533,-1.2878311877427326,-1.6262838489550249,-1.0006768315703944,0,0,10
four_mode_skewed_cost,passive,round_robin,final_truth_probability,higher,10,0.9985538438764573,0.30700000000000005,-0.6915538438764572,-0.776224018667986,-0.6234945254943282,0,0,10
four_mode_skewed_cost,myopic_voi,round_robin,total_decision_loss,lower,10,2.4445643392000003,2.5,-0.05543566079999938,-0.5501087999999994,0.43923747840000066,3,0,7
four_mode_skewed_cost,myopic_voi,round_robin,decision_cost,lower,10,0.325,2.5,-2.175,-2.225,-2.1,0,0,10
four_mode_skewed_cost,myopic_voi,round_robin,movement_cost,lower,10,2.1195643392000005,0.0,2.1195643392000005,1.7663394470400007,2.5392374784000005,10,0,0
four_mode_skewed_cost,myopic_voi,round_robin,resolution_steps,lower,10,2.3,10.0,-7.7,-8.0,-7.4,0,0,10
four_mode_skewed_cost,myopic_voi,round_robin,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,myopic_voi,round_robin,brier_score,lower,10,1.6217209529171964e-05,0.7038,-0.7037837827904708,-0.8497814868367564,-0.5497851046538434,0,0,10
four_mode_skewed_cost,myopic_voi,round_robin,log_loss,lower,10,0.001450332972220591,1.2892815207149533,-1.2878311877427326,-1.5827603012511327,-0.991866687703559,0,0,10
four_mode_skewed_cost,myopic_voi,round_robin,final_truth_probability,higher,10,0.9985538438764573,0.30700000000000005,-0.6915538438764572,-0.7717590259640602,-0.6266267096376131,0,0,10
four_mode_skewed_cost,receding_horizon_voi,round_robin,total_decision_loss,lower,10,2.4445643392000003,1.661241193599971,0.7833231456000297,0.31934672777214757,1.2926512951015487,8,0,2
four_mode_skewed_cost,receding_horizon_voi,round_robin,decision_cost,lower,10,0.325,0.525,-0.2,-0.313125,-0.075,0,4,6
four_mode_skewed_cost,receding_horizon_voi,round_robin,movement_cost,lower,10,2.1195643392000005,1.136241193599971,0.9833231456000296,0.6294861148014981,1.380830010795421,10,0,0
four_mode_skewed_cost,receding_horizon_voi,round_robin,resolution_steps,lower,10,2.3,3.1,-0.8,-1.3,-0.4,0,4,6
four_mode_skewed_cost,receding_horizon_voi,round_robin,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,receding_horizon_voi,round_robin,brier_score,lower,10,1.6217209529171964e-05,6.8220833181927255e-06,9.395126210979241e-06,-1.182978370770899e-05,3.4016233360027314e-05,5,0,5
four_mode_skewed_cost,receding_horizon_voi,round_robin,log_loss,lower,10,0.001450332972220591,0.0010529274996690595,0.0003974054725515314,-0.0014416766077797443,0.0025800179786872207,5,0,5
four_mode_skewed_cost,receding_horizon_voi,round_robin,final_truth_probability,higher,10,0.9985538438764573,0.9989492759827746,0.00039543210631725055,-0.001436375429895295,0.002255481127581418,5,0,5
four_mode_skewed_cost,computational_oracle,round_robin,total_decision_loss,lower,10,2.4445643392000003,1.661241193599971,0.7833231456000297,0.33579355938631783,1.2773260147595722,8,0,2
four_mode_skewed_cost,computational_oracle,round_robin,decision_cost,lower,10,0.325,0.525,-0.2,-0.325,-0.1,0,4,6
four_mode_skewed_cost,computational_oracle,round_robin,movement_cost,lower,10,2.1195643392000005,1.136241193599971,0.9833231456000296,0.6665887212598177,1.3872962378641764,10,0,0
four_mode_skewed_cost,computational_oracle,round_robin,resolution_steps,lower,10,2.3,3.1,-0.8,-1.3,-0.3,0,4,6
four_mode_skewed_cost,computational_oracle,round_robin,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,computational_oracle,round_robin,brier_score,lower,10,1.6217209529171964e-05,6.8220833181927255e-06,9.395126210979241e-06,-1.1707541490534937e-05,3.6546044133387055e-05,5,0,5
four_mode_skewed_cost,computational_oracle,round_robin,log_loss,lower,10,0.001450332972220591,0.0010529274996690595,0.0003974054725515314,-0.0014789164783267567,0.002522188807417819,5,0,5
four_mode_skewed_cost,computational_oracle,round_robin,final_truth_probability,higher,10,0.9985538438764573,0.9989492759827746,0.00039543210631725055,-0.0014391859878822334,0.0022868369767227595,5,0,5
four_mode_skewed_cost,passive,myopic_voi,total_decision_loss,lower,10,2.5,2.5,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,passive,myopic_voi,decision_cost,lower,10,2.5,2.5,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,passive,myopic_voi,movement_cost,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,passive,myopic_voi,resolution_steps,lower,10,10.0,10.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,passive,myopic_voi,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,passive,myopic_voi,brier_score,lower,10,0.7038,0.7038,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,passive,myopic_voi,log_loss,lower,10,1.2892815207149533,1.2892815207149533,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,passive,myopic_voi,final_truth_probability,higher,10,0.30700000000000005,0.30700000000000005,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,round_robin,myopic_voi,total_decision_loss,lower,10,2.5,2.4445643392000003,0.05543566079999938,-0.43923747840000066,0.5501087999999994,7,0,3
four_mode_skewed_cost,round_robin,myopic_voi,decision_cost,lower,10,2.5,0.325,2.175,2.1,2.25,10,0,0
four_mode_skewed_cost,round_robin,myopic_voi,movement_cost,lower,10,0.0,2.1195643392000005,-2.1195643392000005,-2.5392374784000005,-1.6998912000000004,0,0,10
four_mode_skewed_cost,round_robin,myopic_voi,resolution_steps,lower,10,10.0,2.3,7.7,7.4,7.9,10,0,0
four_mode_skewed_cost,round_robin,myopic_voi,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,round_robin,myopic_voi,brier_score,lower,10,0.7038,1.6217209529171964e-05,0.7037837827904708,0.5677758382792097,0.8577996911233023,10,0,0
four_mode_skewed_cost,round_robin,myopic_voi,log_loss,lower,10,1.2892815207149533,0.001450332972220591,1.2878311877427326,0.9912508267039971,1.5999397968307891,10,0,0
four_mode_skewed_cost,round_robin,myopic_voi,final_truth_probability,higher,10,0.30700000000000005,0.9985538438764573,0.6915538438764572,0.6229137455290488,0.7695689031553978,10,0,0
four_mode_skewed_cost,receding_horizon_voi,myopic_voi,total_decision_loss,lower,10,2.5,1.661241193599971,0.8387588064000291,0.6509192752032565,1.0296598137464272,10,0,0
four_mode_skewed_cost,receding_horizon_voi,myopic_voi,decision_cost,lower,10,2.5,0.525,1.975,1.875,2.1,10,0,0
four_mode_skewed_cost,receding_horizon_voi,myopic_voi,movement_cost,lower,10,0.0,1.136241193599971,-1.136241193599971,-1.2234104547562858,-1.0427861289350995,0,0,10
four_mode_skewed_cost,receding_horizon_voi,myopic_voi,resolution_steps,lower,10,10.0,3.1,6.9,6.5,7.4,10,0,0
four_mode_skewed_cost,receding_horizon_voi,myopic_voi,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,receding_horizon_voi,myopic_voi,brier_score,lower,10,0.7038,6.8220833181927255e-06,0.7037931779166817,0.5677930517224781,0.8539936496395258,10,0,0
four_mode_skewed_cost,receding_horizon_voi,myopic_voi,log_loss,lower,10,1.2892815207149533,0.0010529274996690595,1.2882285932152844,1.0095921446271936,1.634647741883608,10,0,0
four_mode_skewed_cost,receding_horizon_voi,myopic_voi,final_truth_probability,higher,10,0.30700000000000005,0.9989492759827746,0.6919492759827747,0.6241053918507712,0.7698659687233548,10,0,0
four_mode_skewed_cost,computational_oracle,myopic_voi,total_decision_loss,lower,10,2.5,1.661241193599971,0.8387588064000291,0.6502262841444784,1.0552982736313725,10,0,0
four_mode_skewed_cost,computational_oracle,myopic_voi,decision_cost,lower,10,2.5,0.525,1.975,1.8618750000000002,2.075,10,0,0
four_mode_skewed_cost,computational_oracle,myopic_voi,movement_cost,lower,10,0.0,1.136241193599971,-1.136241193599971,-1.2240807247967436,-1.0484016624031984,0,0,10
four_mode_skewed_cost,computational_oracle,myopic_voi,resolution_steps,lower,10,10.0,3.1,6.9,6.5,7.3,10,0,0
four_mode_skewed_cost,computational_oracle,myopic_voi,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
four_mode_skewed_cost,computational_oracle,myopic_voi,brier_score,lower,10,0.7038,6.8220833181927255e-06,0.7037931779166817,0.5545490571375035,0.8577961301532367,10,0,0
four_mode_skewed_cost,computational_oracle,myopic_voi,log_loss,lower,10,1.2892815207149533,0.0010529274996690595,1.2882285932152844,0.9865012474848032,1.6303917889070396,10,0,0
four_mode_skewed_cost,computational_oracle,myopic_voi,final_truth_probability,higher,10,0.30700000000000005,0.9989492759827746,0.6919492759827747,0.6153901160954134,0.7695563103414672,10,0,0
overall,round_robin,passive,total_decision_loss,lower,10,2.5,2.08596052992,0.4140394700799998,0.2633991244799997,0.5816925306879998,9,0,1
overall,round_robin,passive,decision_cost,lower,10,2.5,0.3,2.2,2.1700000000000004,2.23,10,0,0
overall,round_robin,passive,movement_cost,lower,10,0.0,1.7859605299200005,-1.7859605299200005,-1.9306441082880006,-1.6290116398080003,0,0,10
overall,round_robin,passive,resolution_steps,lower,10,10.0,2.2,7.8,7.669499999999998,7.9,10,0,0
overall,round_robin,passive,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,round_robin,passive,brier_score,lower,10,0.6580933333333332,8.07737209852471e-06,0.6580852559612348,0.5902539458382753,0.7432889443314484,10,0,0
overall,round_robin,passive,log_loss,lower,10,1.135863608993277,0.0007722072716252022,1.1350914017216516,1.017439334966098,1.301032760557599,10,0,0
overall,round_robin,passive,final_truth_probability,higher,10,0.34206666666666663,0.999230000210068,0.6571633335434015,0.6247058686198912,0.6981438136897993,10,0,0
overall,myopic_voi,passive,total_decision_loss,lower,10,2.5,2.5,0.0,0.0,0.0,0,10,0
overall,myopic_voi,passive,decision_cost,lower,10,2.5,2.5,0.0,0.0,0.0,0,10,0
overall,myopic_voi,passive,movement_cost,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,myopic_voi,passive,resolution_steps,lower,10,10.0,10.0,0.0,0.0,0.0,0,10,0
overall,myopic_voi,passive,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,myopic_voi,passive,brier_score,lower,10,0.6580933333333332,0.6580933333333332,0.0,0.0,0.0,0,10,0
overall,myopic_voi,passive,log_loss,lower,10,1.135863608993277,1.135863608993277,0.0,0.0,0.0,0,10,0
overall,myopic_voi,passive,final_truth_probability,higher,10,0.34206666666666663,0.34206666666666663,0.0,0.0,0.0,0,10,0
overall,receding_horizon_voi,passive,total_decision_loss,lower,10,2.5,1.5104684421556718,0.9895315578443282,0.851661324333527,1.1079210264653327,10,0,0
overall,receding_horizon_voi,passive,decision_cost,lower,10,2.5,0.445,2.0549999999999997,1.987375,2.12,10,0,0
overall,receding_horizon_voi,passive,movement_cost,lower,10,0.0,1.0654684421556717,-1.0654684421556717,-1.137914026924041,-1.0066310094210396,0,0,10
overall,receding_horizon_voi,passive,resolution_steps,lower,10,10.0,2.78,7.220000000000001,6.9495,7.480000000000001,10,0,0
overall,receding_horizon_voi,passive,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,receding_horizon_voi,passive,brier_score,lower,10,0.6580933333333332,1.641717905082486e-05,0.6580769161542823,0.5908631857927221,0.7504824415620822,10,0,0
overall,receding_horizon_voi,passive,log_loss,lower,10,1.135863608993277,0.0015724866404616608,1.1342911223528152,1.0072504754410065,1.3021430349480585,10,0,0
overall,receding_horizon_voi,passive,final_truth_probability,higher,10,0.34206666666666663,0.9984321657360159,0.6563654990693493,0.6236394780053569,0.7052989954751666,10,0,0
overall,computational_oracle,passive,total_decision_loss,lower,10,2.5,1.3620665639486,1.1379334360514,1.0418253465724807,1.2400150397250196,10,0,0
overall,computational_oracle,passive,decision_cost,lower,10,2.5,0.46499999999999997,2.0349999999999997,1.9799999999999998,2.0900000000000003,10,0,0
overall,computational_oracle,passive,movement_cost,lower,10,0.0,0.8970665639485998,-0.8970665639485998,-0.9384331257948033,-0.8550395150373616,0,0,10
overall,computational_oracle,passive,resolution_steps,lower,10,10.0,2.86,7.139999999999999,6.8695,7.359999999999999,10,0,0
overall,computational_oracle,passive,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,computational_oracle,passive,brier_score,lower,10,0.6580933333333332,1.2483765104919538e-05,0.6580808495682283,0.5932782223436307,0.7391154654441876,10,0,0
overall,computational_oracle,passive,log_loss,lower,10,1.135863608993277,0.0013411503345099158,1.134522458658767,1.0061332916910983,1.3140572026007966,10,0,0
overall,computational_oracle,passive,final_truth_probability,higher,10,0.34206666666666663,0.9986623312563736,0.6565956645897069,0.6240024519695948,0.6962569795379034,10,0,0
overall,passive,round_robin,total_decision_loss,lower,10,2.08596052992,2.5,-0.4140394700799998,-0.5938582681599998,-0.2288954644479998,1,0,9
overall,passive,round_robin,decision_cost,lower,10,0.3,2.5,-2.2,-2.23,-2.17,0,0,10
overall,passive,round_robin,movement_cost,lower,10,1.7859605299200005,0.0,1.7859605299200005,1.6535476661760005,1.9586223175680004,10,0,0
overall,passive,round_robin,resolution_steps,lower,10,2.2,10.0,-7.8,-7.92,-7.659999999999999,0,0,10
overall,passive,round_robin,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,passive,round_robin,brier_score,lower,10,8.07737209852471e-06,0.6580933333333332,-0.6580852559612348,-0.7528894564039916,-0.5932820733805672,0,0,10
overall,passive,round_robin,log_loss,lower,10,0.0007722072716252022,1.135863608993277,-1.1350914017216516,-1.3302633337152192,-1.0100748720370292,0,0,10
overall,passive,round_robin,final_truth_probability,higher,10,0.999230000210068,0.34206666666666663,-0.6571633335434015,-0.6965614333940273,-0.6233131404048139,0,0,10
overall,myopic_voi,round_robin,total_decision_loss,lower,10,2.08596052992,2.5,-0.4140394700799998,-0.5974683596799999,-0.22267393657600007,1,0,9
overall,myopic_voi,round_robin,decision_cost,lower,10,0.3,2.5,-2.2,-2.2276249999999997,-2.1650000000000005,0,0,10
overall,myopic_voi,round_robin,movement_cost,lower,10,1.7859605299200005,0.0,1.7859605299200005,1.6291795484160005,1.9286587192320006,10,0,0
overall,myopic_voi,round_robin,resolution_steps,lower,10,2.2,10.0,-7.8,-7.92,-7.659999999999999,0,0,10
overall,myopic_voi,round_robin,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,myopic_voi,round_robin,brier_score,lower,10,8.07737209852471e-06,0.6580933333333332,-0.6580852559612348,-0.746318686473528,-0.5944804776811302,0,0,10
overall,myopic_voi,round_robin,log_loss,lower,10,0.0007722072716252022,1.135863608993277,-1.1350914017216516,-1.320531754774289,-1.0123638948630012,0,0,10
overall,myopic_voi,round_robin,final_truth_probability,higher,10,0.999230000210068,0.34206666666666663,-0.6571633335434015,-0.6998261578941072,-0.6261313938297577,0,0,10
overall,receding_horizon_voi,round_robin,total_decision_loss,lower,10,2.08596052992,1.5104684421556718,0.5754920877643286,0.48286643924130257,0.6732450018784987,10,0,0
overall,receding_horizon_voi,round_robin,decision_cost,lower,10,0.3,0.445,-0.14500000000000002,-0.18500000000000003,-0.1,0,1,9
overall,receding_horizon_voi,round_robin,movement_cost,lower,10,1.7859605299200005,1.0654684421556717,0.7204920877643288,0.6127216080813142,0.8251117073823355,10,0,0
overall,receding_horizon_voi,round_robin,resolution_steps,lower,10,2.2,2.78,-0.5799999999999998,-0.76,-0.39999999999999997,0,1,9
overall,receding_horizon_voi,round_robin,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,receding_horizon_voi,round_robin,brier_score,lower,10,8.07737209852471e-06,1.641717905082486e-05,-8.339806952300146e-06,-1.8011857937223415e-05,-4.661053930043358e-07,3,0,7
overall,receding_horizon_voi,round_robin,log_loss,lower,10,0.0007722072716252022,0.0015724866404616608,-0.0008002793688364585,-0.0015525898101721477,-0.00011952228066992686,2,0,8
overall,receding_horizon_voi,round_robin,final_truth_probability,higher,10,0.999230000210068,0.9984321657360159,-0.0007978344740521171,-0.0016237308176598622,-0.00016692424212568754,2,0,8
overall,computational_oracle,round_robin,total_decision_loss,lower,10,2.08596052992,1.3620665639486,0.7238939659714003,0.5841921337852705,0.8621807855178384,10,0,0
overall,computational_oracle,round_robin,decision_cost,lower,10,0.3,0.46499999999999997,-0.165,-0.22000000000000003,-0.12,0,0,10
overall,computational_oracle,round_robin,movement_cost,lower,10,1.7859605299200005,0.8970665639485998,0.8888939659714004,0.763451388083416,1.0242986580162863,10,0,0
overall,computational_oracle,round_robin,resolution_steps,lower,10,2.2,2.86,-0.6599999999999999,-0.84,-0.47999999999999987,0,0,10
overall,computational_oracle,round_robin,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,computational_oracle,round_robin,brier_score,lower,10,8.07737209852471e-06,1.2483765104919538e-05,-4.40639300639483e-06,-1.4054689455116809e-05,2.9353259992548795e-06,5,0,5
overall,computational_oracle,round_robin,log_loss,lower,10,0.0007722072716252022,0.0013411503345099158,-0.0005689430628847136,-0.0012423043275721784,-2.8728476065824173e-05,4,0,6
overall,computational_oracle,round_robin,final_truth_probability,higher,10,0.999230000210068,0.9986623312563736,-0.0005676689536945223,-0.0012924654778882084,-4.280089505093568e-06,4,0,6
overall,passive,myopic_voi,total_decision_loss,lower,10,2.5,2.5,0.0,0.0,0.0,0,10,0
overall,passive,myopic_voi,decision_cost,lower,10,2.5,2.5,0.0,0.0,0.0,0,10,0
overall,passive,myopic_voi,movement_cost,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,passive,myopic_voi,resolution_steps,lower,10,10.0,10.0,0.0,0.0,0.0,0,10,0
overall,passive,myopic_voi,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,passive,myopic_voi,brier_score,lower,10,0.6580933333333332,0.6580933333333332,0.0,0.0,0.0,0,10,0
overall,passive,myopic_voi,log_loss,lower,10,1.135863608993277,1.135863608993277,0.0,0.0,0.0,0,10,0
overall,passive,myopic_voi,final_truth_probability,higher,10,0.34206666666666663,0.34206666666666663,0.0,0.0,0.0,0,10,0
overall,round_robin,myopic_voi,total_decision_loss,lower,10,2.5,2.08596052992,0.4140394700799998,0.2136974397439998,0.5922335656959997,9,0,1
overall,round_robin,myopic_voi,decision_cost,lower,10,2.5,0.3,2.2,2.165,2.23,10,0,0
overall,round_robin,myopic_voi,movement_cost,lower,10,0.0,1.7859605299200005,-1.7859605299200005,-1.9445205588480006,-1.6481490439680007,0,0,10
overall,round_robin,myopic_voi,resolution_steps,lower,10,10.0,2.2,7.8,7.669499999999999,7.92,10,0,0
overall,round_robin,myopic_voi,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,round_robin,myopic_voi,brier_score,lower,10,0.6580933333333332,8.07737209852471e-06,0.6580852559612348,0.5968800333718454,0.7373510982391006,10,0,0
overall,round_robin,myopic_voi,log_loss,lower,10,1.135863608993277,0.0007722072716252022,1.1350914017216516,1.0182159528949315,1.2830483169823907,10,0,0
overall,round_robin,myopic_voi,final_truth_probability,higher,10,0.34206666666666663,0.999230000210068,0.6571633335434015,0.6274438326864678,0.6964713482135926,10,0,0
overall,receding_horizon_voi,myopic_voi,total_decision_loss,lower,10,2.5,1.5104684421556718,0.9895315578443282,0.8553465130159538,1.1030999280051252,10,0,0
overall,receding_horizon_voi,myopic_voi,decision_cost,lower,10,2.5,0.445,2.0549999999999997,1.985,2.12,10,0,0
overall,receding_horizon_voi,myopic_voi,movement_cost,lower,10,0.0,1.0654684421556717,-1.0654684421556717,-1.1303854067627692,-1.0093436977811987,0,0,10
overall,receding_horizon_voi,myopic_voi,resolution_steps,lower,10,10.0,2.78,7.220000000000001,6.94,7.459999999999999,10,0,0
overall,receding_horizon_voi,myopic_voi,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,receding_horizon_voi,myopic_voi,brier_score,lower,10,0.6580933333333332,1.641717905082486e-05,0.6580769161542823,0.5932708151752194,0.7391151258156672,10,0,0
overall,receding_horizon_voi,myopic_voi,log_loss,lower,10,1.135863608993277,0.0015724866404616608,1.1342911223528152,1.0154463586563518,1.2960530220792574,10,0,0
overall,receding_horizon_voi,myopic_voi,final_truth_probability,higher,10,0.34206666666666663,0.9984321657360159,0.6563654990693493,0.6242863638248579,0.6952426314034135,10,0,0
overall,computational_oracle,myopic_voi,total_decision_loss,lower,10,2.5,1.3620665639486,1.1379334360514,1.033867899143415,1.2522136019888168,10,0,0
overall,computational_oracle,myopic_voi,decision_cost,lower,10,2.5,0.46499999999999997,2.0349999999999997,1.97,2.1,10,0,0
overall,computational_oracle,myopic_voi,movement_cost,lower,10,0.0,0.8970665639485998,-0.8970665639485998,-0.9408406171969647,-0.8525217371279401,0,0,10
overall,computational_oracle,myopic_voi,resolution_steps,lower,10,10.0,2.86,7.139999999999999,6.9094999999999995,7.38,10,0,0
overall,computational_oracle,myopic_voi,wrong_selection,lower,10,0.0,0.0,0.0,0.0,0.0,0,10,0
overall,computational_oracle,myopic_voi,brier_score,lower,10,0.6580933333333332,1.2483765104919538e-05,0.6580808495682283,0.5968791862824484,0.7391135781651955,10,0,0
overall,computational_oracle,myopic_voi,log_loss,lower,10,1.135863608993277,0.0013411503345099158,1.134522458658767,1.011904853463828,1.2902726437085932,10,0,0
overall,computational_oracle,myopic_voi,final_truth_probability,higher,10,0.34206666666666663,0.9986623312563736,0.6565956645897069,0.625056228176347,0.6908529361720195,10,0,0
