scenario,seed,policy,truth_mode,resolved,resolution_steps,selected_mode,wrong_selection,total_decision_loss,decision_cost,movement_cost,movement_distance,final_truth_probability,final_entropy,brier_score,log_loss,mean_confidence,hold_actions,spread_actions,probe_actions,unique_probe_actions,first_action,action_trace,planner_horizon,planning_sequences_evaluated,runtime_seconds,trace_fingerprint
four_mode_skewed_cost,9009,round_robin,1,True,2,1,False,1.9498912000000006,0.25,1.6998912000000006,1.3708800000000003,0.9995758262561701,0.003936336598702167,3.0009411624484375e-07,0.000424263730960021,0.902719619930133,0,2,0,0,spread,spread|spread,0,0,0.00012400001287460327,50b05f414f79ec6d0660db296c1337e5a17be8d9ea030290151c7ca78cbf5aa4
four_mode_skewed_cost,9000,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4200000000000003,1.2450354115604019,0.47779999999999934,0.8675005677047223,0.42000000000000026,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004716166062280536,0e0eb575e225b4017ee4085e3784b6524f7bfb677ba9e3527fc110872ead268a
four_mode_skewed_cost,9001,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.32999999999999974,1.2450354115604023,0.6578000000000005,1.108662624521612,0.42000000000000004,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004656458040699363,7f3abd66d0f5609a7600a686912e8df077a6a8ac2c5a56adba1675b3f7e31905
four_mode_skewed_cost,9002,myopic_voi,3,False,10,-1,False,2.5,2.5,0.0,0.0,0.1000000000000001,1.2450354115604023,1.1177999999999997,2.3025850929940446,0.41999999999999993,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004772208863869309,e4a701e7c40702e402d5054877b0e89ee57330d928f92bf0c7b814a022160f96
four_mode_skewed_cost,9003,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.14999999999999983,1.2450354115604019,1.0178000000000005,1.8971199848858824,0.4200000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004743083147332072,517e4e37bae4cde925fd3293fcd86789ff7e20d32c48a2229a874ece895b6324
four_mode_skewed_cost,9004,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.32999999999999996,1.2450354115604023,0.6578000000000002,1.1086626245216114,0.41999999999999993,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004710459150373936,67c2430d4519dc29713b4189b503373ef983ce51b6614f1ef578e281f8074ad8
four_mode_skewed_cost,9005,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4200000000000005,1.2450354115604019,0.4777999999999991,0.867500567704722,0.42000000000000026,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004644416971132159,b642e7c010f4d9d2fcd272a3f4ad72aeece481838699ced1371f883d99d37f25
four_mode_skewed_cost,9006,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4200000000000004,1.2450354115604019,0.47779999999999934,0.8675005677047222,0.4200000000000001,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004812249913811684,d784a84f9019d2cda45ef09af409e434866be82f92e3defc3406a2087f145978
four_mode_skewed_cost,9007,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.15000000000000002,1.2450354115604023,1.0177999999999998,1.897119984885881,0.41999999999999976,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004732500063255429,4d05b759af4c7b93f0513587b06278c2a13350fd353711d138c28fa3d1fbb7a5
four_mode_skewed_cost,9008,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4199999999999999,1.2450354115604023,0.4778,0.8675005677047234,0.41999999999999993,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004796541994437575,563845c08fc9b4a9fca96cd9832ba0a8bc5103cd5048c40ecd2f09ad3705579c
four_mode_skewed_cost,9009,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3299999999999996,1.2450354115604019,0.6578000000000008,1.1086626245216122,0.4200000000000002,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,60,0.004850458120927215,50b05f414f79ec6d0660db296c1337e5a17be8d9ea030290151c7ca78cbf5aa4
four_mode_skewed_cost,9000,receding_horizon_voi,0,True,4,0,False,2.0712329674945984,0.75,1.3212329674945984,1.6960140450853023,0.9997831121839957,0.0020466407190779757,9.407748415967971e-08,0.0002169113395680064,0.7417648336521373,0,1,3,2,spread,spread|probe_3|probe_1|probe_3,2,144,0.01926308311522007,0e0eb575e225b4017ee4085e3784b6524f7bfb677ba9e3527fc110872ead268a
four_mode_skewed_cost,9001,receding_horizon_voi,1,True,3,1,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9937733328451115,0.04208791745062668,5.852965709975064e-05,0.0062461336966716935,0.8547482811153196,0,1,2,1,spread,spread|probe_3|probe_3,2,108,0.014640457928180695,7f3abd66d0f5609a7600a686912e8df077a6a8ac2c5a56adba1675b3f7e31905
four_mode_skewed_cost,9002,receding_horizon_voi,3,True,4,3,False,2.066688763830479,0.75,1.3166887638304792,1.5770254298758908,0.9995957010375857,0.003563170047574989,3.2691403304565494e-07,0.0004043807132751127,0.8547249047181544,1,1,2,2,spread,spread|probe_3|probe_1|hold,2,144,0.01931649981997907,e4a701e7c40702e402d5054877b0e89ee57330d928f92bf0c7b814a022160f96
four_mode_skewed_cost,9003,receding_horizon_voi,2,True,3,2,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9997775471718082,0.0021317641039551587,9.556563754128013e-08,0.00022247757449215334,0.6921807524000485,0,1,2,1,spread,spread|probe_3|probe_3,2,108,0.014361124951392412,517e4e37bae4cde925fd3293fcd86789ff7e20d32c48a2229a874ece895b6324
four_mode_skewed_cost,9004,receding_horizon_voi,1,True,2,1,False,1.1297632096786763,0.25,0.8797632096786763,0.9590057315690645,0.9989001687983842,0.009318728532544042,1.8534646562596874e-06,0.001100436459780429,0.7591656218603258,0,1,1,1,spread,spread|probe_3,2,72,0.009557458106428385,67c2430d4519dc29713b4189b503373ef983ce51b6614f1ef578e281f8074ad8
four_mode_skewed_cost,9005,receding_horizon_voi,0,True,2,0,False,1.1297632096786763,0.25,0.8797632096786763,0.9590057315690645,0.9999363094746128,0.00072044613372552,6.263622051665668e-09,6.369255371487485e-05,0.9507993767586103,0,1,1,1,spread,spread|probe_3,2,72,0.009833292104303837,b642e7c010f4d9d2fcd272a3f4ad72aeece481838699ced1371f883d99d37f25
four_mode_skewed_cost,9006,receding_horizon_voi,0,True,3,0,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9981270667552471,0.013633729199404488,7.015740999807466e-06,0.001874689377311171,0.8787155512206942,0,1,2,1,spread,spread|probe_3|probe_3,2,108,0.014731292147189379,d784a84f9019d2cda45ef09af409e434866be82f92e3defc3406a2087f145978
four_mode_skewed_cost,9007,receding_horizon_voi,2,True,3,2,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9996133007122355,0.003426851320621105,2.989330093448895e-07,0.0003867740752148387,0.7365503898593609,0,1,2,1,spread,spread|probe_3|probe_3,2,108,0.014583542011678219,4d05b759af4c7b93f0513587b06278c2a13350fd353711d138c28fa3d1fbb7a5
four_mode_skewed_cost,9008,receding_horizon_voi,0,True,4,0,False,2.066688763830479,0.75,1.3166887638304792,1.5770254298758908,0.999995931958394,5.456198497484675e-05,3.3097924995354016e-11,4.06804988052384e-06,0.8348885185177213,1,1,2,2,spread,spread|probe_3|probe_1|hold,2,144,0.019574875012040138,563845c08fc9b4a9fca96cd9832ba0a8bc5103cd5048c40ecd2f09ad3705579c
four_mode_skewed_cost,9009,receding_horizon_voi,1,True,3,1,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9999902888903713,0.0001230269230276072,1.835420412945076e-10,9.711156781793222e-06,0.9191645909649052,0,1,2,1,spread,spread|probe_3|probe_3,2,108,0.014990499941632152,50b05f414f79ec6d0660db296c1337e5a17be8d9ea030290151c7ca78cbf5aa4
four_mode_skewed_cost,9000,computational_oracle,0,True,4,0,False,2.0712329674945984,0.75,1.3212329674945984,1.6960140450853023,0.9997831121839957,0.0020466407190779757,9.407748415967971e-08,0.0002169113395680064,0.7417648336521373,0,1,3,2,spread,spread|probe_3|probe_1|probe_3,3,864,0.1622024590615183,0e0eb575e225b4017ee4085e3784b6524f7bfb677ba9e3527fc110872ead268a
four_mode_skewed_cost,9001,computational_oracle,1,True,3,1,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9937733328451115,0.04208791745062668,5.852965709975064e-05,0.0062461336966716935,0.8547482811153196,0,1,2,1,spread,spread|probe_3|probe_3,3,648,0.12009108392521739,7f3abd66d0f5609a7600a686912e8df077a6a8ac2c5a56adba1675b3f7e31905
four_mode_skewed_cost,9002,computational_oracle,3,True,4,3,False,2.066688763830479,0.75,1.3166887638304792,1.5770254298758908,0.9995957010375857,0.003563170047574989,3.2691403304565494e-07,0.0004043807132751127,0.8547249047181544,1,1,2,2,spread,spread|probe_3|probe_1|hold,3,864,0.16422274988144636,e4a701e7c40702e402d5054877b0e89ee57330d928f92bf0c7b814a022160f96
four_mode_skewed_cost,9003,computational_oracle,2,True,3,2,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9997775471718082,0.0021317641039551587,9.556563754128013e-08,0.00022247757449215334,0.6921807524000485,0,1,2,1,spread,spread|probe_3|probe_3,3,648,0.12264645798131824,517e4e37bae4cde925fd3293fcd86789ff7e20d32c48a2229a874ece895b6324
four_mode_skewed_cost,9004,computational_oracle,1,True,2,1,False,1.1297632096786763,0.25,0.8797632096786763,0.9590057315690645,0.9989001687983842,0.009318728532544042,1.8534646562596874e-06,0.001100436459780429,0.7591656218603258,0,1,1,1,spread,spread|probe_3,3,432,0.08059129188768566,67c2430d4519dc29713b4189b503373ef983ce51b6614f1ef578e281f8074ad8
four_mode_skewed_cost,9005,computational_oracle,0,True,2,0,False,1.1297632096786763,0.25,0.8797632096786763,0.9590057315690645,0.9999363094746128,0.00072044613372552,6.263622051665668e-09,6.369255371487485e-05,0.9507993767586103,0,1,1,1,spread,spread|probe_3,3,432,0.08022191701456904,b642e7c010f4d9d2fcd272a3f4ad72aeece481838699ced1371f883d99d37f25
four_mode_skewed_cost,9006,computational_oracle,0,True,3,0,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9981270667552471,0.013633729199404488,7.015740999807466e-06,0.001874689377311171,0.8787155512206942,0,1,2,1,spread,spread|probe_3|probe_3,3,648,0.1204910408705473,d784a84f9019d2cda45ef09af409e434866be82f92e3defc3406a2087f145978
four_mode_skewed_cost,9007,computational_oracle,2,True,3,2,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9996133007122355,0.003426851320621105,2.989330093448895e-07,0.0003867740752148387,0.7365503898593609,0,1,2,1,spread,spread|probe_3|probe_3,3,648,0.12116300011985004,4d05b759af4c7b93f0513587b06278c2a13350fd353711d138c28fa3d1fbb7a5
four_mode_skewed_cost,9008,computational_oracle,0,True,4,0,False,2.066688763830479,0.75,1.3166887638304792,1.5770254298758908,0.999995931958394,5.456198497484675e-05,3.3097924995354016e-11,4.06804988052384e-06,0.8348885185177213,1,1,2,2,spread,spread|probe_3|probe_1|hold,3,864,0.16795420902781188,563845c08fc9b4a9fca96cd9832ba0a8bc5103cd5048c40ecd2f09ad3705579c
four_mode_skewed_cost,9009,computational_oracle,1,True,3,1,False,1.62965500429736,0.5,1.12965500429736,1.4052410791024288,0.9999902888903713,0.0001230269230276072,1.835420412945076e-10,9.711156781793222e-06,0.9191645909649052,0,1,2,1,spread,spread|probe_3|probe_3,3,648,0.12371579208411276,50b05f414f79ec6d0660db296c1337e5a17be8d9ea030290151c7ca78cbf5aa4
