scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
false_split_dropout,31000,2.2148139200289734,0.0,0.2737740423940699,0.2737740423940699,0.3096685455413645,0.3096685455413645,1.0,0.0,0.0,0.0,1.6794240861909493,4.678802121515339,9.91030272430032,0.96875,0.014521558520280541,0.05971571670033238,1.9344515001484577,0.12500000666968342,0.42963543582699854,0.014521558520280541,1.0,7.49375,137.39459578857316,0.0,0.0,0.2726725110309599,0.2726725110309599,0.3090528032607229,0.3090528032607229,1.0,0.0,0.0,0.0,1.6978911839503534,4.848183532584694,0.95625,0.014898448852880827,0.06434170614896773,0.014898448852880825,0.0,1.961670511761365,0.12500000000000006,7.61875,7.49375,0.125,0.11875,0.0,0.38125,0.0,0.0,0.0,0.0,0.034375,0.0,0.0,137.39459578857316,0.2726725110309599,0.2715681553844694,0.5735496409078672
false_split_dropout,31001,2.2430750519852154,0.0,0.27669916586593435,0.27669916586593435,0.30582918772961504,0.30582918772961504,1.0,0.0,0.0,0.0,1.656437966620583,4.506756541168098,6.279717965015118,0.9875,0.010507691178753309,0.02327444666757983,1.8279180586081574,0.12940704900046743,0.3992417741929043,0.010507691178753309,1.0,7.64375,153.59512880040683,0.0,0.0,0.27502641804466893,0.27502641804466893,0.30211166572446,0.30211166572446,1.0,0.0,0.0,0.0,1.6442449945300641,4.462969096973567,0.9875,0.011500435627917065,0.034439068721642485,0.011500435627917064,0.0,1.840388517988027,0.12838735387739603,7.73125,7.64375,0.0875,0.05625,0.0,0.26875,0.0,0.0,0.0,0.0,0.075,0.0,0.0,153.59512880040683,0.27502641804466893,0.2712065145986764,0.5446650024472246
false_split_dropout,31002,5.835456507047638,0.0,0.30140734970664984,0.30140734970664984,0.334038506709921,0.334038506709921,1.0,0.0,0.0,0.0,1.9171786929463426,5.191021551197489,9.427258911855418,0.975,0.014633945274313647,0.05737462331466103,2.0279168530347653,0.12500000005105857,0.4258263229617548,0.014633945274313647,1.0,7.6625,179.124593393755,0.0,0.0,0.297982659624349,0.297982659624349,0.3304124467236909,0.3304124467236909,1.0,0.0,0.0,0.0,1.9013080119208872,5.1323990344871895,0.975,0.014626666683265909,0.05737462331434484,0.014626666683265904,0.0,2.0327757109052085,0.12499999999999996,7.75625,7.6625,0.09375,0.05625,0.0,0.24375,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,179.124593393755,0.297982659624349,0.2875863697805815,0.6451456191851486
false_split_dropout,31003,5.717203134030569,0.0,0.31044228609955515,0.31044228609955515,0.34712637494266374,0.34712637494266374,1.0,0.0,0.0,0.0,1.9599604185987527,5.337414528667843,10.4016399220603,0.9625,0.012803866361663186,0.056636562649422295,1.9274843388669367,0.12763587365702347,0.4308099695768902,0.012803866361663186,1.0,7.25,149.49396795963958,0.0,0.0,0.30749018448763316,0.30749018448763316,0.34437657590979265,0.34437657590979265,1.0,0.0,0.0,0.0,1.9401283485708902,5.337414545176813,0.9625,0.012386370874784175,0.05663656045105592,0.012386370874784173,0.0,1.92683996104561,0.12499999999999996,7.325,7.25,0.075,0.0375,0.0,0.675,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,149.49396795963958,0.30749018448763316,0.2840787939412623,0.580865110439705
false_split_dropout,31004,5.832100432016887,0.0,0.26892189335329403,0.26892189335329403,0.308449005722019,0.308449005722019,1.0,0.0,0.0,0.0,1.6679162684279354,4.74286408916494,8.384404537428452,0.9625,0.012987121344619454,0.08012269676352046,1.8788728719959842,0.12601969517941364,0.4155781211741784,0.012987121344619454,1.0,7.51875,129.92581646668103,0.0,0.0,0.26694932235673274,0.26694932235673274,0.30597671137121585,0.30597671137121585,1.0,0.0,0.0,0.0,1.6565554328385264,4.6702160874266,0.9625,0.012987119139208386,0.08012269676342365,0.012987119139208386,0.0,1.8756765893886391,0.12499999999999996,7.58125,7.51875,0.0625,0.03125,0.0,0.41875,0.0,0.0,0.0,0.0,0.11875,0.0,0.0,129.92581646668103,0.26694932235673274,0.25937640188073907,0.5931562737365365
false_split_dropout,31005,5.7766910920036025,0.0,0.2689843122956814,0.2689843122956814,0.31310976778068833,0.31310976778068833,1.0,0.0,0.0,0.0,1.6248776252666957,4.957760183906645,12.745065355199664,0.96875,0.01480729451910585,0.05966795715366113,1.9925699022142518,0.12661617853908977,0.43124091804826703,0.01480729451910585,1.0,7.51875,156.32013283741577,0.0,0.0,0.2653281826788364,0.2653281826788364,0.3086240486677259,0.3086240486677259,1.0,0.0,0.0,0.0,1.6036780366737973,4.555463444857233,0.96875,0.016532572232442193,0.05966859367077337,0.016532572232442196,0.0,2.018843788486054,0.12499999999999996,7.63125,7.51875,0.1125,0.05625,0.0,0.36875,0.0,0.0,0.0,0.0,0.04375,0.0,0.0,156.32013283741577,0.2653281826788364,0.25670947436111574,0.5518600819311658
false_split_dropout,31006,2.263441204035189,0.0,0.27001127223229343,0.27001127223229343,0.31105992112147457,0.31105992112147457,1.0,0.0,0.0,0.0,1.5973898392968064,4.501731352460703,7.742828865178257,0.98125,0.013470242200295473,0.07925677131037934,1.9001799927813088,0.12763587408323274,0.4191310936449243,0.013470242200295473,1.0,7.675,112.86617147291032,0.0,0.0,0.26551085353946985,0.26551085353946985,0.3064656472037131,0.3064656472037131,1.0,0.0,0.0,0.0,1.5671370817418668,4.463877509228617,0.98125,0.013109491364436884,0.06153406184222843,0.013109491364436884,0.0,1.9082449854298098,0.12499999999999996,7.75625,7.675,0.08125,0.05625,0.0,0.24375,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,112.86617147291032,0.26551085353946985,0.26275936456513005,0.5514066876067694
false_split_dropout,31007,2.243403940985445,0.0,0.27079078453420624,0.27079078453420624,0.3161091936872313,0.3161091936872313,1.0,0.0,0.0,0.0,1.6515998372337717,5.380574381480597,9.326172429466254,0.98125,0.013822252146327726,0.06175465647291056,1.8373483690614045,0.1302303048778936,0.4241203774902093,0.013822252146327726,1.0,7.54375,183.54122297410964,0.0,0.0,0.26846562102535704,0.26846562102535704,0.31468243580718314,0.31468243580718314,1.0,0.0,0.0,0.0,1.6481146078659237,5.380574381480597,0.98125,0.013822252146327726,0.06175465647291056,0.013822252146327724,0.0,1.8434118859673254,0.1302303048778936,7.63125,7.54375,0.0875,0.05,0.0,0.36875,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,183.54122297410964,0.26846562102535704,0.2577754401161577,0.5075932561952883
false_split_dropout,31008,2.203741322970018,0.0,0.30962635777381153,0.30962635777381153,0.35214470118255153,0.35214470118255153,1.0,0.0,0.0,0.0,1.9284538542891323,5.875756725185825,7.679545211508804,0.95625,0.013012970601659346,0.05787075931854002,2.002141417178363,0.12601970041799712,0.4321171774028678,0.013012970601659346,1.0,7.20625,148.87401130451187,0.0,0.0,0.30408066401027484,0.30408066401027484,0.346879638828409,0.346879638828409,1.0,0.0,0.0,0.0,1.8755018991506371,5.877515621333878,0.95625,0.01301506177351236,0.05787075476492043,0.013015061773512365,0.0,2.0095571855780463,0.12499999999999996,7.2625,7.20625,0.05625,0.05,0.0,0.7375,0.0,0.0,0.0,0.0,0.04375,0.0,0.0,148.87401130451187,0.30408066401027484,0.28814808241747936,0.6883403781268896
false_split_dropout,31009,2.2305673509836197,0.0,0.291503884028497,0.291503884028497,0.3251349411690338,0.3251349411690338,1.0,0.0,0.0,0.0,1.8733834571960657,5.492899138739872,7.793670910777079,0.975,0.013913493734151263,0.08672457481093665,1.9329459459970066,0.12500000016559262,0.42291062116823647,0.013913493734151263,1.0,7.5625,174.71118975140385,0.0,0.0,0.2862180645465353,0.2862180645465353,0.3203177824508665,0.3203177824508665,1.0,0.0,0.0,0.0,1.8393861048553055,5.502651239869979,0.96875,0.014373351143286634,0.0866670191372294,0.014373351143286629,0.0,1.9588287095156818,0.12499999999999996,7.65,7.5625,0.0875,0.06875,0.0,0.35,0.0,0.0,0.0,0.0,0.090625,0.0,0.0,174.71118975140385,0.2862180645465353,0.28525534330004365,0.5695920826292351
false_split_dropout,31010,5.865213524957653,0.0,0.29114841781409856,0.29114841781409856,0.32941848832380866,0.32941848832380866,1.0,0.0,0.0,0.0,1.9100178321772057,5.8925619496596084,10.064334004028261,0.95625,0.013383468025409975,0.06045641442857419,1.916656645635601,0.1266162032139383,0.41798063019290943,0.013383468025409975,1.0,7.675,188.05708843098904,0.0,0.0,0.2924854184442972,0.2924854184442972,0.3308811771974853,0.3308811771974853,1.0,0.0,0.0,0.0,1.9291536956213116,5.892561946557138,0.95625,0.013395898941466361,0.05990665401971951,0.013395898941466358,0.0,1.949704946004696,0.12499999999999996,7.7625,7.675,0.0875,0.0625,0.0,0.2375,0.0,0.0,0.0,0.0,0.06875,0.0,0.0,188.05708843098904,0.2924854184442972,0.2902531451965118,0.5568127537001825
false_split_dropout,31011,5.777829390950501,0.0,0.2587632925692641,0.2587632925692641,0.3042873335132967,0.3042873335132967,1.0,0.0,0.0,0.0,1.5733589701890522,5.392293134824581,9.6398135863151,0.96875,0.015703087126230354,0.0819234077674994,1.8646136409877312,0.1266161785323254,0.43402560457704575,0.015703087126230354,1.0,7.48125,152.22230314657585,0.00625,0.00625,0.261076261731126,0.261076261731126,0.3062215715279944,0.3062215715279944,1.0,0.0,0.0,0.0,1.6214744448610225,5.400147185766449,0.9625,0.015371803332481634,0.0819234077674994,0.015371803332481638,0.0,1.8692279832892134,0.12499999999999996,7.5875,7.48125,0.10625,0.0625,0.0,0.4125,0.0,0.0,0.0,0.0,0.11875,0.00625,0.00625,152.22230314657585,0.261076261731126,0.2609780447895155,0.5579836580572426
false_split_dropout,31012,2.2188318760017864,0.0,0.2779673567081378,0.25921735670813784,0.2979500408009945,0.2979500408009945,0.975,0.0,0.025,0.0,1.6059805313682964,4.628967056188385,9.228093809769076,0.96875,0.017046703745058008,0.20799999999999996,1.9440487638067279,0.12500000004859171,0.4562417824023638,0.017046703745058008,1.0,7.6875,163.93401584897117,0.0,0.0,0.2777807962174429,0.25903079621744285,0.29760758224636463,0.29760758224636463,0.975,0.0,0.025,0.0,1.6171532292153674,4.629064201863252,0.975,0.017038858683132548,0.20799999999999996,0.017038858683132548,0.0,1.9464271903403039,0.12499999999999996,7.7875,7.6875,0.1,0.0625,0.0,0.2125,0.0,0.0,0.0,0.0,0.05,0.0,0.0,163.93401584897117,0.25903079621744285,0.2587963539347903,0.5845242331696333
false_split_dropout,31013,2.19826038897736,0.0,0.2734040637790486,0.26871656377904857,0.31172048348123405,0.31172048348123405,0.99375,0.0,0.00625,0.0,1.606533232659863,4.983036374121685,8.058314948598007,0.9625,0.016178331393844836,0.10939626268139513,1.9205568127055528,0.12763587365689763,0.45292056211927817,0.016178331393844836,1.0,7.35625,147.4158379543951,0.0,0.0,0.26796499544936364,0.26327749544936363,0.3032913666154291,0.3032913666154291,0.99375,0.0,0.00625,0.0,1.537588280815934,4.5645734077549145,0.98125,0.01660285075427708,0.10939631779435355,0.016602850754277077,0.0,1.938908580300934,0.12499999999999996,7.45625,7.35625,0.1,0.05625,0.0,0.54375,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,147.4158379543951,0.26327749544936363,0.2508034447806468,0.5391237116782971
false_split_dropout,31014,2.220614377001766,0.0,0.25106889262055565,0.25106889262055565,0.2852305404252949,0.2852305404252949,1.0,0.0,0.0,0.0,1.4805909404126798,3.780884181744739,8.400503471840173,0.9875,0.010988366472361155,0.03758360892265378,1.9272041472707513,0.12500000154024776,0.40134741379829875,0.010988366472361155,1.0,7.73125,188.14050020567294,0.00625,0.00625,0.24852553334005995,0.24852553334005995,0.284723175816261,0.284723175816261,1.0,0.0,0.0,0.0,1.4935579974978013,3.912743898830756,0.9875,0.010954794392175388,0.03756936048122561,0.010954794392175383,0.0,1.9545091432918416,0.12499999999999996,7.85625,7.73125,0.125,0.09375,0.0,0.14375,0.0,0.0,0.0,0.0,0.03125,0.00625,0.00625,188.14050020567294,0.24852553334005995,0.24659634725245497,0.5159329660201459
false_split_dropout,31015,2.2339191989740357,0.0,0.2791066134286505,0.2791066134286505,0.3149502628869368,0.3149502628869368,1.0,0.0,0.0,0.0,1.8195601512783361,5.401693111599598,12.612590419185087,0.9625,0.013953796358301374,0.0633614742031392,1.9148904582200579,0.12499999999999996,0.4208414983575805,0.013953796358301374,1.0,7.675,149.23253751445927,0.0,0.0,0.27757201943094323,0.27757201943094323,0.3133797204161002,0.3133797204161002,1.0,0.0,0.0,0.0,1.821761409986673,5.505660214033206,0.9625,0.013953702053963882,0.06336147418768567,0.013953702053963882,0.0,1.9265869495738244,0.12499999999999996,7.78125,7.675,0.10625,0.04375,0.0,0.21875,0.0,0.0,0.0,0.0,0.05625,0.0,0.0,149.23253751445927,0.27757201943094323,0.274504870942444,0.5539300812276204
false_split_dropout,31016,2.220182452001609,0.0,0.29380960118283683,0.2891221011828368,0.3284405842475288,0.3284405842475288,0.99375,0.0,0.00625,0.0,1.9478369620071696,6.345158802602157,10.066530268997727,0.9375,0.016694176474100503,0.11182028406150579,1.9846234597782506,0.12500000031379344,0.44309248938572754,0.016694176474100503,1.0,7.68125,168.96633480402497,0.0125,0.0125,0.2912910722495017,0.28660357224950167,0.32538564373622525,0.32538564373622525,0.99375,0.0,0.00625,0.0,1.9719521295279736,6.3451852734220875,0.925,0.017262763620061405,0.11909080428866659,0.017262763620061405,0.0,2.015807538449004,0.12499999999999996,7.84375,7.68125,0.1625,0.11875,0.0,0.15625,0.0,0.0,0.0,0.0,0.009375,0.0125,0.0125,168.96633480402497,0.28660357224950167,0.2824880287060959,0.5437844787927959
false_split_dropout,31017,2.223955371999182,0.0,0.2696500016327426,0.2696500016327426,0.30593157434347046,0.30593157434347046,1.0,0.0,0.0,0.0,1.6245105945276836,4.533142331215753,7.623892884459686,0.96875,0.0111689900695796,0.03241740076547839,1.9230321160195394,0.1266161785322923,0.4067088736581447,0.0111689900695796,1.0,7.66875,204.57948143922013,0.0,0.0,0.2692065193408371,0.2692065193408371,0.30425069293937435,0.30425069293937435,1.0,0.0,0.0,0.0,1.6274503527493436,4.533142324180204,0.96875,0.011052312714372847,0.03241896747469697,0.011052312714372846,0.0,1.9353014427850304,0.12499999999999996,7.76875,7.66875,0.1,0.075,0.0,0.23125,0.0,0.0,0.0,0.0,0.025,0.0,0.0,204.57948143922013,0.2692065193408371,0.2674573915221067,0.5549295362538467
false_split_dropout,31018,2.2606807310367003,0.0,0.29414182652619153,0.29414182652619153,0.3362964779372476,0.3362964779372476,1.0,0.0,0.0,0.0,1.9046131055036981,5.923876055920356,9.326178636125714,0.95,0.01267403547836679,0.06481166908784497,1.9177413025080945,0.12500000001392558,0.41838556663277693,0.01267403547836679,1.0,7.74375,223.51108446721673,0.0,0.0,0.29328916646812847,0.29328916646812847,0.33494394723198384,0.33494394723198384,1.0,0.0,0.0,0.0,1.9085331775012828,5.612491915557815,0.95,0.012549326340624306,0.06481166902341484,0.012549326340624303,0.0,1.9286594046714707,0.12499999999999996,7.84375,7.74375,0.1,0.075,0.0,0.15625,0.0,0.0,0.0,0.0,2.3590523967276857e-79,0.0,0.0,223.51108446721673,0.29328916646812847,0.2862832883687009,0.5945112205619429
false_split_dropout,31019,2.2254291099961847,0.0,0.2647221809018213,0.2647221809018213,0.2966398608459625,0.2966398608459625,1.0,0.0,0.0,0.0,1.5379835343599926,4.071237644158022,9.318821513051208,0.98125,0.014449026244610341,0.062479456166366854,1.8653931525019232,0.12661619184557507,0.42251631811995544,0.014449026244610341,1.0,7.6625,139.83429768183706,0.01875,0.01875,0.2588732771747623,0.2588732771747623,0.2928286153456758,0.2928286153456758,1.0,0.0,0.0,0.0,1.5158420999426723,3.68809527378749,0.98125,0.014452827800105594,0.06259537098311241,0.01445282780010559,0.0,1.9078911134041505,0.12499999999999996,7.8125,7.6625,0.15,0.08125,0.0,0.1875,0.0,0.0,0.0,0.0,0.028035714285714285,0.01875,0.01875,139.83429768183706,0.2588732771747623,0.2582134579483027,0.5732393175390436
false_split_dropout,31020,2.2369557700003497,0.0,0.271770743643296,0.271770743643296,0.306356914834502,0.306356914834502,1.0,0.0,0.0,0.0,1.6240644477114834,4.673860762350641,9.201019572852806,0.975,0.014916904835734704,0.06471395923101353,2.023167888646371,0.1266161785581527,0.43034160376482633,0.014916904835734704,1.0,7.6125,155.18916285067385,0.0,0.0,0.2697031375373471,0.2697031375373471,0.30497126325150564,0.30497126325150564,1.0,0.0,0.0,0.0,1.636053185456158,4.869863131608689,0.96875,0.01572539014783627,0.06471477438026108,0.01572539014783627,0.0,2.046524955484492,0.12499999999999996,7.75,7.6125,0.1375,0.09375,0.0,0.25,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,155.18916285067385,0.2697031375373471,0.264802488782776,0.6010855077402795
false_split_dropout,31021,2.2132112460094504,0.0,0.30209426616549173,0.30209426616549173,0.34311951345265157,0.34311951345265157,1.0,0.0,0.0,0.0,1.9393517868420802,5.756194922003373,9.223948142950153,0.95625,0.011591824116390143,0.028816762930008677,1.945533442791507,0.1266161786526672,0.4133795916629042,0.011591824116390143,1.0,7.51875,137.27018191358687,0.0,0.0,0.2985325294809698,0.2985325294809698,0.34045649570724484,0.34045649570724484,1.0,0.0,0.0,0.0,1.9231261763704601,5.756194893710756,0.9625,0.011599985028553743,0.028865221038899547,0.011599985028553741,0.0,1.9489322193554102,0.12499999999999996,7.63125,7.51875,0.1125,0.06875,0.0,0.36875,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,137.27018191358687,0.2985325294809698,0.28482721900644226,0.6368699513614005
false_split_dropout,31022,2.1790952190058306,0.0,0.3000827437448351,0.3000827437448351,0.3471854199907036,0.3471854199907036,1.0,0.0,0.0,0.0,1.9757463152467571,6.250481347003118,8.162619030570772,0.94375,0.0167732986289668,0.08799063136301588,1.8901070988595852,0.12500000000023892,0.44723291719394076,0.0167732986289668,1.0,7.45,209.3410762546983,0.13125,0.13125,0.2989129875385025,0.2989129875385025,0.34568317413090527,0.34568317413090527,1.0,0.0,0.0,0.0,2.002793696535407,6.250481346923741,0.94375,0.01752800544517486,0.0880178118964946,0.01752800544517486,0.0,1.9316813657163556,0.12500000000023895,7.68125,7.45,0.23125,0.2125,0.0,0.31875,0.0,0.0,0.0,0.0,0.015625,0.13125,0.13125,209.3410762546983,0.2989129875385025,0.2837314471470497,0.6034407050506724
false_split_dropout,31023,2.21805140201468,0.0,0.27397191330008647,0.27397191330008647,0.314980376494116,0.314980376494116,1.0,0.0,0.0,0.0,1.7698949561751434,5.294130289666897,11.166000440333635,0.96875,0.01190564157328418,0.053504207347878086,1.8587434797703888,0.12500000000339484,0.408776381186295,0.01190564157328418,1.0,7.65625,168.75526461263834,0.04375,0.04375,0.2679848949932677,0.2679848949932677,0.3079526561547675,0.3079526561547675,1.0,0.0,0.0,0.0,1.7215527777549724,4.9392803790384985,0.975,0.011763892205409817,0.04896822757589836,0.011763892205409814,0.0,1.8825787832916927,0.12499999999999996,7.79375,7.65625,0.1375,0.1,0.0,0.20625,0.0,0.0,0.0,0.0,0.0125,0.04375,0.04375,168.75526461263834,0.2679848949932677,0.2593864656235363,0.6401366634705129
false_split_dropout,31024,5.7910616169683635,0.0,0.26599159667988137,0.26599159667988137,0.2938446396040407,0.2938446396040407,1.0,0.0,0.0,0.0,1.5134651249748319,3.7035450224989463,9.546034734918365,0.98125,0.013593242629250874,0.09579434591576041,1.8257480112712634,0.12500000000001674,0.41719114156685794,0.013593242629250874,1.0,7.70625,178.62662236249903,0.0,0.0,0.26261548699330745,0.26261548699330745,0.2913562768766511,0.2913562768766511,1.0,0.0,0.0,0.0,1.498409236833227,3.802384049753668,0.98125,0.013872885055839135,0.09655350124710016,0.013872885055839135,0.0,1.8516540363876843,0.12499999999999996,7.8,7.70625,0.09375,0.075,0.0,0.2,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,178.62662236249903,0.26261548699330745,0.26009926710265957,0.5633266284705194
false_split_dropout,31025,5.812787045026198,0.0,0.28847271664752844,0.28847271664752844,0.329063169178512,0.329063169178512,1.0,0.0,0.0,0.0,1.7932732696313198,4.897578621489264,10.292407815641745,0.96875,0.01577722684752318,0.07181338804417381,1.9134822947440526,0.12601971704620268,0.4387336836646304,0.01577722684752318,1.0,7.51875,172.1583764552819,0.00625,0.00625,0.28562151958138626,0.28562151958138626,0.3217338240698814,0.3217338240698814,1.0,0.0,0.0,0.0,1.7484398356778652,4.629319591394157,0.98125,0.01572423448379724,0.07181331490998,0.015724234483797235,0.0,1.9397626025664672,0.12499999999999997,7.69375,7.51875,0.175,0.13125,0.0,0.30625,0.0,0.0,0.0,0.0,0.01875,0.00625,0.00625,172.1583764552819,0.28562151958138626,0.2762462450371611,0.5884181920566582
false_split_dropout,31026,5.759207991999574,0.0,0.28555041903563894,0.28555041903563894,0.31313529820899594,0.31313529820899594,1.0,0.0,0.0,0.0,1.6989732459818718,4.1316326439109785,7.625807831035996,0.99375,0.010289684236889984,0.017937862704025087,1.9092068994804943,0.12601969513545125,0.4001004088241807,0.010289684236889984,1.0,7.64375,165.37892215430278,0.0,0.0,0.2831530912797279,0.2831530912797279,0.310008256614143,0.310008256614143,1.0,0.0,0.0,0.0,1.696451620865235,4.136602389648874,0.99375,0.01025934837664256,0.017938009310555447,0.010259348376642555,0.0,1.9179443690031177,0.12499999999999996,7.76875,7.64375,0.125,0.075,0.0,0.23125,0.0,0.0,0.0,0.0,0.021875,0.0,0.0,165.37892215430278,0.2831530912797279,0.2765853622930117,0.5769667186177467
false_split_dropout,31027,5.7486415700404905,0.0,0.2893186558578106,0.2893186558578106,0.3249053629150284,0.3249053629150284,1.0,0.0,0.0,0.0,1.7878939042543927,5.329010150888886,8.728809394567362,0.9625,0.012397025814011831,0.05908928978817174,1.9188417922674978,0.12601969512559377,0.4202150418133475,0.012397025814011831,1.0,7.4,158.3624945996558,0.0,0.0,0.28957378174865717,0.28957378174865717,0.32536813781558377,0.32536813781558377,1.0,0.0,0.0,0.0,1.83023610800387,5.329010150888886,0.9625,0.013185182722816793,0.05910527573419522,0.013185182722816796,0.0,1.9619357246689717,0.12499999999999996,7.51875,7.4,0.11875,0.09375,0.0,0.48125,0.0,0.0,0.0,0.0,0.028571428571428564,0.0,0.0,158.3624945996558,0.28957378174865717,0.27296485538776477,0.5328557650893927
false_split_dropout,31028,2.237418261996936,0.0,0.298993356158598,0.298993356158598,0.34198473004227264,0.34198473004227264,1.0,0.0,0.0,0.0,2.052228630778248,5.931240650228896,15.893668065553749,0.95,0.011931681211364124,0.035030628496317884,1.9463865699739717,0.12601969512311756,0.4096167678842221,0.011931681211364124,1.0,7.675,183.4815651179504,0.0125,0.0125,0.29917122371265165,0.29917122371265165,0.3422306093032309,0.3422306093032309,1.0,0.0,0.0,0.0,2.0841673173965845,5.874736267164284,0.95,0.011927907752844543,0.035262741797361996,0.011927907752844538,0.0,1.9621334934200625,0.12499999999999996,7.81875,7.675,0.14375,0.09375,0.0,0.18125,0.0,0.0,0.0,0.0,0.048660714285714286,0.0125,0.0125,183.4815651179504,0.29917122371265165,0.29464642129836277,0.6379939102987213
false_split_dropout,31029,2.231240143009927,0.0,0.3196959256171387,0.3009459256171388,0.3393416115764654,0.3393416115764654,0.975,0.0,0.025,0.0,2.036532967416929,6.566640777554475,11.845351211780022,0.93125,0.02130651152770647,0.13015254335105453,2.0187988337381326,0.12499999999999996,0.48756136268113537,0.02130651152770647,1.0,7.575,183.12919476564036,0.00625,0.00625,0.30953592654174517,0.3001609265417452,0.33728759043869366,0.33728759043869366,0.9875,0.0,0.0125,0.0,2.047556217193528,6.566898286826067,0.93125,0.018844663279468852,0.1301532467322999,0.018844663279468855,0.0,2.034326665113199,0.12499999999999996,7.66875,7.575,0.09375,0.0625,0.0,0.33125,0.0,0.0,0.0,0.0,0.0875,0.00625,0.00625,183.12919476564036,0.3001609265417452,0.30358497918357974,0.6095903058360275
false_split_dropout,31030,5.849056267994456,0.0,0.2943224368958276,0.2943224368958276,0.33326312011138376,0.33326312011138376,1.0,0.0,0.0,0.0,1.9423364790373576,5.747503802031931,8.12227065933853,0.96875,0.0139383311240976,0.04795448016998838,1.9687211583640987,0.12601969600811466,0.4217217380859923,0.0139383311240976,1.0,7.69375,148.5467821237699,0.0,0.0,0.2935424239372954,0.2935424239372954,0.3320332169126361,0.3320332169126361,1.0,0.0,0.0,0.0,1.9370376309759485,5.587352124454705,0.96875,0.015837185949767484,0.04795448016998838,0.015837185949767484,0.0,2.001979394527356,0.12499999999999996,7.76875,7.69375,0.075,0.06875,0.0,0.23125,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,148.5467821237699,0.2935424239372954,0.2870709843134522,0.534885548853041
false_split_dropout,31031,5.807048583985306,0.0,0.2952209658508568,0.2952209658508568,0.3304978664748983,0.3304978664748983,1.0,0.0,0.0,0.0,1.777681138413883,4.691033961735495,7.2140304152959915,0.99375,0.014445598477088364,0.0963570619967633,1.9083928975530733,0.1260196951285275,0.4374117993457586,0.014445598477088364,1.0,7.4,184.60728974216207,0.0,0.0,0.2910573903453,0.2910573903453,0.3267435876251176,0.3267435876251176,1.0,0.0,0.0,0.0,1.7676544853986222,5.1100195478135575,0.99375,0.014445598623851839,0.09635700850372997,0.014445598623851835,0.0,1.9237111345660218,0.12499999999999996,7.4875,7.4,0.0875,0.0625,0.0,0.5125,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,184.60728974216207,0.2910573903453,0.27788790419911347,0.6172373267913127
false_split_dropout,31032,2.24224349798169,0.0,0.27141773208936654,0.2667302320893665,0.3121015957936546,0.3121015957936546,0.99375,0.0,0.00625,0.0,1.6153751551619595,5.025357346322445,9.0886138339171,0.96875,0.014327080910382886,0.1019295353792039,1.9408752324860692,0.12661617853406196,0.4300744136816103,0.014327080910382886,1.0,7.61875,188.8369507688677,0.0,0.0,0.2723599503615686,0.2676724503615686,0.31255669162826155,0.31255669162826155,0.99375,0.0,0.00625,0.0,1.655495191937338,5.299336070289659,0.95625,0.014323868434834264,0.10192813782899468,0.01432386843483426,0.0,1.9620524566570285,0.12499999999999996,7.7,7.61875,0.08125,0.05,0.0,0.3,0.0,0.0,0.0,0.0,0.08125,0.0,0.0,188.8369507688677,0.2676724503615686,0.26249867794838666,0.6575225638668768
