seed,algorithm,step,target_x,target_y,team_estimate_x,team_estimate_y,team_position_error,mean_agent_squared_error,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_momentum,messages,bytes_sent
1,flocking_fixed_momentum,106,52.11960509067222,36.632090764185904,52.704244008017035,36.32440290555865,0.6606621542216102,0.5238568348289481,1.9291279628316287,1.0,1.640971400366118,3.701705238171737,4.6324767549365635,0.9032931484586301,0.72,24,4608
1,flocking_fixed_momentum,107,51.77702451338428,37.882051171360935,52.298121851589244,38.13957650545673,0.5812587492549647,0.6005690614649852,2.1843025027535066,1.0,1.9748614055771603,3.699751936492641,4.5513165896814,0.717967317228111,0.72,24,4608
1,flocking_fixed_momentum,108,51.42730082571587,39.114793634038314,51.42588397159666,39.91838063419666,0.8035882492290953,0.587216549306713,2.1594633936874637,1.0,1.0736340526770365,3.7055695768424717,4.486724999005195,0.2613860154525384,0.72,24,4608
1,flocking_fixed_momentum,109,51.06793071205487,40.34565855959296,51.56988058380429,40.62039022646158,0.5722160103751668,0.5483322240785815,2.0027474937075165,1.0,2.0323265745472554,3.7138657335027574,4.500010469341432,0.38370368496985324,0.72,24,4608
1,flocking_fixed_momentum,110,50.70072524560436,41.58664725218927,51.27250592268654,41.84642810570425,0.6280280523491975,0.7215125603787524,2.6518442209989375,1.0,2.4952295538108107,3.7189296679413104,4.519671149265301,0.5144524721665261,0.72,24,4608
1,flocking_fixed_momentum,111,50.32581605233957,42.83534296743738,50.472079648864685,43.21329461360198,0.4052659454074523,0.33921686986595,1.2371646618357612,1.0,2.1239439750867333,3.7203628423136124,4.547049696662029,0.49860139806304293,0.72,24,4608
1,flocking_fixed_momentum,112,49.93855714330251,44.075749127230345,50.12920812153281,43.41036671231091,0.6921571740466107,0.4044339876110654,1.5124912524048988,1.0,1.780506441728999,3.7152805803234363,4.633054703560339,0.4651413099146107,0.72,24,4608
1,flocking_fixed_momentum,113,49.527182307680256,45.31605866303285,49.53478237770848,45.115315744756415,0.20088673500899068,0.16056102772548872,0.5896552576952109,1.0,1.8667739699229586,3.705900072952692,4.522181820273784,0.28412241400710486,0.72,24,4608
1,flocking_fixed_momentum,114,49.085719836952094,46.55352980536897,48.435182521911685,47.3699812065893,1.0439308831597196,0.8584548118382922,3.272782063319509,1.0,2.2868866961992786,3.7097438078605967,4.439600065231859,0.7113920632427523,0.72,24,4608
1,flocking_fixed_momentum,115,48.634466449153415,47.78670990980204,47.977732465357796,49.2212761806683,1.5777451983698696,1.2953802964495122,5.0213813143171855,0.625,3.6026240486056085,3.7009785252482885,4.535371810947906,0.585318106793925,0.72,24,4608
1,flocking_fixed_momentum,116,48.182702185117314,48.99968135867831,47.66072896743397,50.19081307000295,1.3004809855210806,1.2780869837250237,4.821863499702504,0.375,2.647035237422037,3.7047709876043577,4.674106360117803,0.5301045794061736,0.72,24,4608
1,flocking_fixed_momentum,117,47.73119290278485,50.19065652815962,47.49630545435601,50.67589741713571,0.5391018769803273,0.46686720860787617,1.7135073388015938,1.0,2.43064041674866,3.7199053809891724,4.613022104694499,0.3934298074292548,0.72,24,4608
1,flocking_fixed_momentum,118,47.267285271350175,51.39450526691201,47.14206370414533,51.549974208326404,0.19962723420853468,0.2598847130681818,0.9474909508886348,1.0,1.735162964146248,3.7315289697309373,4.585152597220388,0.5049514373268497,0.72,24,4608
1,flocking_fixed_momentum,119,46.776959127216685,52.593905680247424,46.745299737829306,53.074186155911626,0.4813228150011317,0.26423789951901344,1.0097234433103923,1.0,1.3443543404729077,3.7313585473997017,4.66240361672356,0.3874333876881057,0.72,24,4608
1,flocking_fixed_momentum,120,46.27906586946484,53.77699786173843,46.66196983825285,54.554171436336084,0.8663799480404126,0.8803709329142083,3.363254955845089,1.0,1.1750721536056092,3.7280557782069845,4.687643035335826,0.6771524364921536,0.72,24,4608
1,flocking_fixed_momentum,121,45.78490204561243,54.937787312107886,46.59821680452515,54.76015491248867,0.8324867365068007,0.45827026681772887,1.7711387409187147,1.0,2.9131099507979354,3.733297468632358,4.593426787859525,0.37158905312512486,0.72,24,4608
1,flocking_fixed_momentum,122,45.31592389822581,56.070971679066496,45.118598054558575,55.87140380100576,0.2806507198149517,0.3801631976912749,1.4053255332184535,1.0,1.7974339094854972,3.739358577616561,4.46023711688804,0.5415581330835006,0.72,24,4608
1,flocking_fixed_momentum,123,44.850352885936395,57.204358340700395,44.04365033050645,56.90156972705217,0.8616553588832457,0.5656867871539204,2.1665865957284396,1.0,1.0973517323672781,3.7246661711201168,4.5728834553025,0.25751163254650555,0.72,24,4608
1,flocking_fixed_momentum,124,44.36110108066451,58.34954126076354,43.54628350627368,58.426031556412916,0.8183999296582842,0.9426691936719624,3.5252070974064247,1.0,1.5992399857154904,3.7097707809304232,4.659214197413717,0.4907347610740263,0.72,24,4608
1,flocking_fixed_momentum,125,43.863169118383546,59.49803815739285,42.95485144230865,59.74305463774645,0.9407837564047126,0.7147004649767648,2.659679624111456,1.0,1.7656369437868318,3.6972857483008585,4.76480912801585,0.6355812353305621,0.72,24,4608
1,flocking_fixed_momentum,126,43.36406421126651,60.636455138466374,42.859688485388986,60.89990214022287,0.5690335627965768,0.19828733283432376,0.7432137621420583,1.0,2.551973928955604,3.694604014518049,4.709587557213659,0.48423924107985666,0.72,24,4608
1,flocking_fixed_momentum,127,42.876515709644444,61.759665207251615,42.49203242657334,62.090649740118174,0.5073245075472207,0.2518087995720737,0.938087166942837,1.0,1.4747330364175777,3.7015379714031074,4.642913825733494,0.4856028837031081,0.72,24,4608
1,flocking_fixed_momentum,128,42.38658036366849,62.877964430071145,42.249820702470934,63.12613946326567,0.28336205115007196,0.2942377584933783,1.0721946135484368,1.0,1.219563456306266,3.7116244772077405,4.5165145739674575,0.4674067128995624,0.72,24,4608
1,flocking_fixed_momentum,129,41.89133694437155,63.99436306639322,41.67758580813358,64.99796675917536,1.0261139899684462,0.5101451737360145,1.9291778850548067,1.0,2.402131506885474,3.712172164786592,4.4931317354422236,0.4111768293136568,0.72,24,4608
1,flocking_fixed_momentum,130,41.39087504371726,65.11564553052392,40.78286948049048,66.10626382955986,1.1623232679851057,0.8039268563746002,3.0135990587820407,1.0,0.6844816111835113,3.7197864381510684,4.581477229814,0.49529351636347635,0.72,24,4608
1,flocking_fixed_momentum,131,40.85762753582293,66.23178951253304,40.368132018133295,66.48115512802083,0.5493533216663444,0.49495915424076453,1.832312570097598,0.875,1.1804922757010112,3.724453280290835,4.672656159966911,0.3967521638087832,0.72,24,4608
1,flocking_fixed_momentum,132,40.30286995415874,67.3180344503629,40.45750422047759,67.18811639308132,0.20196647723766128,0.058392036059352975,0.21963301879071756,1.0,1.0958325616756108,3.735050926932201,4.593539549751526,0.05164411381604297,0.72,24,4608
1,flocking_fixed_momentum,133,39.748956336929325,68.38658035673872,39.87761848366054,67.59663071073706,0.8003589140002326,0.46271539650282123,1.754700321078491,1.0,1.7106177309156698,3.7354889696489586,4.570573473698738,0.2826420841700432,0.72,24,4608
1,flocking_fixed_momentum,134,39.20662689536375,69.44300559474163,39.6599829921677,69.51669835716571,0.4593064050750918,0.3174479319964407,1.1803513420595562,1.0,1.490774176094241,3.7300174347218302,4.548687263148854,0.4795776049311386,0.72,24,4608
1,flocking_fixed_momentum,135,38.66770786961338,70.49216072440565,39.1526677555438,70.65250015646839,0.5107786452425852,0.46409772979989633,1.741040909940475,1.0,0.7009003388348319,3.7290184395184474,4.528370470444506,0.49511015102752287,0.72,24,4608
1,flocking_fixed_momentum,136,38.09024546743992,71.58423115386486,38.146501712221315,71.00254626324683,0.5843989023348863,0.29594414035132033,1.1112453592949239,1.0,3.359230194060366,3.7090732691361294,4.578223022209936,0.6198036244605636,0.72,24,4608
1,flocking_fixed_momentum,137,37.47333038625812,72.70592917390144,37.572840710191585,72.24825780460634,0.46836458751894766,0.581647971163594,2.1150865919666466,1.0,0.9022882700464461,3.699461802724596,4.570647427996618,0.9652387519239063,0.72,24,4608
1,flocking_fixed_momentum,138,36.85844626483184,73.818006357761,37.174573718797475,72.83379583458934,1.033734453848107,0.6051794188975002,2.4234369725022598,1.0,1.3586620367372895,3.699114478512777,4.514177105342637,0.7907313395635673,0.72,24,4608
1,flocking_fixed_momentum,139,36.23208337955806,74.93742223585377,36.27079870189035,74.35307655477922,0.5856268019598959,0.18089768073971857,0.7451616124178668,1.0,3.108781784081291,3.691952520783535,4.47218706825636,0.39207060255864085,0.72,24,4608
1,flocking_fixed_momentum,140,35.59416985947548,76.05905037777926,35.64252222152653,75.76866004245308,0.29438834516122864,0.28767039383597215,1.0848097578463154,1.0,1.3136763713749957,3.6825679328876952,4.52846680838949,0.49146628199591597,0.72,24,4608
1,flocking_fixed_momentum,141,34.96342855783924,77.18112899875203,34.75366112768686,77.08771770345224,0.2296258801666655,0.2330391593058522,0.850813650653782,1.0,1.3727107944509185,3.6855732162384744,4.613572509093218,0.3967235643616349,0.72,24,4608
1,flocking_fixed_momentum,142,34.31780749860041,78.31476228424313,34.54989227185235,78.10362354169193,0.31375613234087796,0.18602670048233774,0.676228175123673,1.0,2.1548507087510944,3.680312106596836,4.699276095714965,0.4473770194633392,0.72,24,4608
1,flocking_fixed_momentum,143,33.66331791761821,79.44543876908962,33.68072718056327,80.04604757249393,0.6008610631111414,0.27848748215533614,1.0715301772548853,1.0,1.761444807179878,3.6908166329014036,4.588313054323542,0.508016089713761,0.72,24,4608
1,flocking_fixed_momentum,144,32.99391829459392,80.56485852335439,32.65246870440019,81.36943817440593,0.8740344601499883,0.49464130965542685,1.9165184336504844,1.0,1.095516611006493,3.693018996331629,4.590051941376713,0.46335858545639674,0.72,24,4608
1,flocking_fixed_momentum,145,32.29617461991872,81.69397583255565,32.384671752679004,81.77600510917124,0.12066708220913919,0.37654574354024806,1.3677174126223184,0.875,2.839146149573497,3.694217930046851,4.5943018079592814,0.48314699956319423,0.72,24,4608
1,flocking_fixed_momentum,146,31.58928923412153,82.84538682610992,32.1656750200894,82.62254242550165,0.6179645630198058,0.18366248099240748,0.7035619917014093,1.0,0.945031699390739,3.7062469844203902,4.583900383936855,0.5099945567935629,0.72,24,4608
1,flocking_fixed_momentum,147,30.885887689622393,84.00986014015974,31.246544898848395,83.92539599036414,0.3704157328831792,0.11704462726194594,0.44002948910952483,1.0,1.9026910814781002,3.7123564138870577,4.561426706530541,0.32049976905190114,0.72,24,4608
1,flocking_fixed_momentum,148,30.174381432849678,85.18597031100529,30.33009911325303,85.49709819000292,0.34792032576404724,0.5294666617440957,1.9569177631292245,1.0,1.8065401095089417,3.706161204499775,4.55527482815149,0.6515159386897473,0.72,24,4608
1,flocking_fixed_momentum,149,29.47539641804042,86.36655998023902,29.30961928398885,86.09223582565872,0.3205242579907922,0.7926844769308851,2.8365065224050565,1.0,2.4513038017296074,3.691823386408931,4.676708598375411,0.8920327634536235,0.72,24,4608
1,flocking_fixed_momentum,150,28.791310450063577,87.5413055962514,28.93629017103864,87.8013741476707,0.2977495103796766,0.25697361402035573,0.9140719195968118,1.0,1.4637918115142798,3.684287915104412,4.74253576810702,0.5579345549885211,0.72,24,4608
1,flocking_fixed_momentum,151,28.093798796945293,88.70530976225324,28.256088190696943,88.71253957788126,0.1624503541340957,0.3908394647630659,1.3850352927383145,1.0,1.1789944961231156,3.6817492542823875,4.7057017669493675,0.7180932681116056,0.72,24,4608
1,flocking_fixed_momentum,152,27.3919985608316,89.85690896785877,27.08987340073224,89.59294940226083,0.40119105752212086,0.23779790557908853,0.8654531668356431,1.0,1.459299298662532,3.694281099076032,4.573918096773066,0.43393792709798956,0.72,24,4608
1,flocking_fixed_momentum,153,26.70991166519054,91.00487422483812,26.92200146180403,90.73132824713805,0.34613506575242753,0.10609309735487302,0.41061819352628304,1.0,0.7959653101705221,3.6959183279321177,4.51527888900202,0.2621219233717323,0.72,24,4608
1,flocking_fixed_momentum,154,26.049859589192902,92.1647422757044,26.227883489973955,91.62572951976036,0.567650649889256,0.41629231780862924,1.560627983728028,1.0,1.2965860248110725,3.695741543139171,4.517318045910137,0.5787434670060664,0.72,24,4608
1,flocking_fixed_momentum,155,25.390096964759355,93.35446980667179,25.368647037213456,93.43743569277407,0.08569386003945584,0.21244508343985774,0.7745562107345201,1.0,2.5272255620411856,3.701030034293908,4.515636477097379,0.5779317259731973,0.72,24,4608
1,flocking_fixed_momentum,156,24.718666214512997,94.55205244811671,24.37886264354133,95.11430699768479,0.6569601550741896,0.3300218314070694,1.2677769001828838,1.0,1.3701241969069051,3.6963058216279947,4.5270124670698015,0.5319583229396474,0.72,24,4608
1,flocking_fixed_momentum,157,24.03474844887451,95.73809702588846,24.545831197033166,95.54705815204899,0.5456202221172339,0.2543091424536942,0.9728039531532225,1.0,1.925583630459994,3.6973705684227873,4.5781978835040515,0.6039449935426401,0.72,24,4608
1,flocking_fixed_momentum,158,23.328735867999153,96.92226895145903,23.099675457211575,96.52409972255987,0.4593554251691483,0.40187654507162707,1.4911298626763736,1.0,1.4334400428402536,3.710804557214008,4.538120315678642,0.6152956192516722,0.72,24,4608
1,flocking_fixed_momentum,159,22.58436322724207,98.1234039222348,22.247711566997708,97.78144871734244,0.4798621703137877,0.19520881901494547,0.7517984646003144,1.0,1.390504598636817,3.713520555379339,4.47795168786679,0.26414156868140004,0.72,24,4608
2,flocking_fixed_momentum,0,0.0,0.0,-0.4149409742212487,0.19002070110733127,0.45638128679537326,0.7313802086630212,0.6736224613240387,1.0,1.1418529517035538,3.011671467129925,17.236592544431478,1.1425817075904379,0.72,24,4608
2,flocking_fixed_momentum,1,0.7948367057076013,0.1194816577170018,0.7694167445738079,1.015246861100091,0.8961258137203676,1.1406660380807272,1.7297064036372811,1.0,1.060983778126408,3.16063265885553,14.198375177321669,1.2520141061246035,0.72,24,4608
2,flocking_fixed_momentum,2,1.6070064594068154,0.22274704655147076,1.4592232221465553,0.9708580745798778,0.7625680267837371,0.5110741948252843,0.9293977844413638,1.0,1.5656196825682396,3.32776789681201,11.054274596293192,0.3801277885584153,0.72,24,4608
2,flocking_fixed_momentum,3,2.4376047699291927,0.34998709112050086,2.6520738253909584,0.521897977167414,0.27486420009178475,0.2098496164008964,0.48375267183006165,1.0,1.1828082080111657,3.506030457059038,7.923047180788644,0.366234276572456,0.72,24,4608
2,flocking_fixed_momentum,4,3.267650428363193,0.4799769325683261,3.5470104239100335,0.46496268191271173,0.2797631763379168,0.24671805529059287,0.722653185969443,1.0,1.1893655626925006,3.6646207493281318,5.086132410660939,0.5430001140964931,0.72,24,4608
2,flocking_fixed_momentum,5,4.11343081330874,0.5991620317276112,4.867961718587186,1.2924705689809584,1.0246919609564078,0.6912126018176904,2.4435905672050797,1.0,1.2096023594677439,3.7203843398832515,3.155784843008395,0.8896737339115682,0.72,24,4608
2,flocking_fixed_momentum,6,4.967320492592637,0.7045633396116707,5.1715820553482095,1.43379659285455,0.7573004183641667,0.7170512152188868,2.6215436697132275,1.0,1.7711152905007568,3.731273487282995,2.779907139134337,0.5277614047881318,0.72,24,4608
2,flocking_fixed_momentum,7,5.82278684896632,0.7988228374072766,5.952530594095242,1.595985548810303,0.807652046274572,0.6532854907591255,2.5124683831497654,1.0,1.8497311778844663,3.753300808271544,3.4285088417956624,0.895261998495265,0.72,24,4608
2,flocking_fixed_momentum,8,6.690756290155073,0.8842525383080322,6.750821085009214,0.5204348771066857,0.3687425527151536,0.6185251065198846,2.245023769560432,1.0,3.0032974062041635,3.729713996218763,4.319327819963778,0.8347993400081309,0.72,24,4608
2,flocking_fixed_momentum,9,7.567127188357283,0.9509389924175324,7.589726875969029,0.18899950013221192,0.7622745803082774,0.3459817767882455,1.3404154565942419,1.0,1.8248245562611654,3.7151885650873915,4.714244236515123,0.4099200178999557,0.72,24,4608
2,flocking_fixed_momentum,10,8.455601746803017,1.0088224595714188,8.269355127033325,0.6791073945089537,0.3786816968177652,0.43218129611102185,1.611063564480935,1.0,1.3194265456652543,3.723559073422746,4.705485377605571,0.21632147755858672,0.72,24,4608
2,flocking_fixed_momentum,11,9.35872675500507,1.0741876642246921,9.062165516517629,0.03409933852992138,1.0815416281492622,1.1014464653857363,4.217630592787834,1.0,1.7443201863129034,3.7419526137693375,4.507814727248416,0.17380304221428805,0.72,24,4608
2,flocking_fixed_momentum,12,10.253349432056899,1.1544739302418947,10.250324990541017,0.8257740294650129,0.3287138147647813,0.1730006559786887,0.6668914347864089,1.0,2.7357285426796945,3.758737782215288,4.284829524870001,0.11957053148704969,0.72,24,4608
2,flocking_fixed_momentum,13,11.161046425586088,1.2240694274204542,10.871529557059727,1.5799041211883769,0.4587355953599213,0.1670681872506995,0.6842343956791208,1.0,1.2615701741020986,3.7553565136358933,4.329988017373806,0.2719222647874827,0.72,24,4608
2,flocking_fixed_momentum,14,12.072834561005127,1.2543740006352655,11.211519808097005,1.829257685273791,1.035545438134294,0.719374083894085,2.9512069140234662,1.0,0.8958158432718423,3.7471653307267996,4.4487559165642825,0.37705290536995223,0.72,24,4608
2,flocking_fixed_momentum,15,12.97352328925291,1.2674771268951988,12.308370844956123,1.921223563890996,0.9326372167347227,0.799657576871706,3.2152965403950837,1.0,1.8922256709706686,3.7386718669298613,4.572238742266791,0.30404354603261025,0.72,24,4608
2,flocking_fixed_momentum,16,13.89820953417811,1.2912195847774015,13.90863928642297,1.3640345567380348,0.07355813941038053,0.40788633199385205,1.5584587992069463,1.0,1.660203604264387,3.7268156989800882,4.60595209223903,0.5660636427691038,0.72,24,4608
2,flocking_fixed_momentum,17,14.83900720726724,1.3275429053790777,14.851508775869092,1.4533124936565334,0.12638939256514972,0.10057810563439916,0.38137416574401056,1.0,0.9335253106082361,3.714926853504636,4.592819653365616,0.3753833356904307,0.72,24,4608
2,flocking_fixed_momentum,18,15.780315021789525,1.3782724554365273,16.081534618062165,1.2685728641861254,0.32057330752755664,0.08013358425645198,0.3026098287787564,1.0,1.9501881041550362,3.714471751818551,4.514040799029852,0.1970725427200004,0.72,24,4608
2,flocking_fixed_momentum,19,16.705379380568008,1.434584522806892,16.880909356852086,1.563516784766384,0.2177941706021541,0.1023021796946289,0.3756818722374232,1.0,0.7658328020088202,3.718051823301571,4.565677171673751,0.3145259255295444,0.72,24,4608
2,flocking_fixed_momentum,20,17.619359025487967,1.5081411155806443,17.733583904930004,1.015821107347044,0.505397183995598,0.21074489872774244,0.8171611820487684,1.0,0.8651814523516097,3.719225368222856,4.682642784804647,0.28243901346821515,0.72,24,4608
2,flocking_fixed_momentum,21,18.526819604625153,1.5907272133458017,18.66260715071959,0.3448545118118247,1.2532505919016832,1.0368364664823424,4.078910872791377,0.375,1.4834132732796554,3.7209702513670844,4.714893306759614,0.7261427643606994,0.72,24,4608
2,flocking_fixed_momentum,22,19.417683292334537,1.671940957885974,18.740669006919074,1.155316478053243,0.8516156385477257,0.6975569111638997,2.740781084447102,1.0,3.083791869995124,3.7373980908499855,4.559668772161306,0.07772535255240798,0.72,24,4608
2,flocking_fixed_momentum,23,20.298568321226472,1.7818249426808357,20.169925687275697,1.0411985943480573,0.7517155812636447,0.6541639224398745,2.5698957877472606,1.0,2.1681465312912547,3.739640156967379,4.474531657242819,0.2799844075592123,0.72,24,4608
2,flocking_fixed_momentum,24,21.153109162312184,1.9223698044899151,21.13557412661097,1.9224815810547795,0.01753539195579431,0.15299333872644266,0.5639585091855832,1.0,3.583405356990464,3.743436286918742,4.396624712199276,0.37253024493187953,0.72,24,4608
2,flocking_fixed_momentum,25,21.99717921242694,2.059287884450232,22.510577052075188,2.2854373054499497,0.5609999129892952,0.24016542053250076,0.955199909973148,1.0,1.5260471460268297,3.7369887239230337,4.436577734972656,0.21356244619611706,0.72,24,4608
2,flocking_fixed_momentum,26,22.856104864122514,2.1936696137279617,22.85796219969542,2.2976459149374873,0.1039928887407422,0.1328505496564513,0.4960478634991771,1.0,0.7605188231242181,3.739068586410728,4.528029022626445,0.2576264348250358,0.72,24,4608
2,flocking_fixed_momentum,27,23.71804927742866,2.3557445812225204,23.749223403582047,2.4360751942776018,0.08616747376610605,0.012349850895566733,0.0481487905377795,1.0,2.0602030268929648,3.7382734274374165,4.574411492238056,0.059836115216118736,0.72,24,4608
2,flocking_fixed_momentum,28,24.610778765180136,2.5337399696763807,24.88313657127042,2.7135224281168013,0.3263441540784731,0.31826170853076535,1.2239800207419578,1.0,1.5342164194588528,3.7340353980866507,4.635926442586488,0.3271918470912243,0.72,24,4608
2,flocking_fixed_momentum,29,25.52968956042379,2.705521359314901,25.06089919934852,2.7148766378977562,0.4688836997320829,0.29727329922573364,1.1669629925544174,1.0,1.0969029226520872,3.7454286089639197,4.56984610633178,0.6158514460912061,0.72,24,4608
2,flocking_fixed_momentum,30,26.453196384262462,2.8652054711262056,26.069235296275572,2.529071821057863,0.5103057395291015,0.4763385082727549,1.8311490950828309,1.0,1.4992943244651065,3.744405795314522,4.4385744442189905,0.47169645585279124,0.72,24,4608
2,flocking_fixed_momentum,31,27.382569685985516,3.0211147098778506,27.17225337040778,2.6337885420556537,0.4407431370742171,0.23286537277988956,0.8960022220308167,1.0,2.051030494786767,3.7413901463255925,4.470569547817429,0.24558939388008247,0.72,24,4608
2,flocking_fixed_momentum,32,28.31783202873096,3.1623789562472466,27.939741095886614,3.237486849160274,0.3854788568481337,0.1950200339820416,0.7321996158473427,1.0,1.3205738953875377,3.7257486204515815,4.538482330158948,0.4269316287218731,0.72,24,4608
2,flocking_fixed_momentum,33,29.242094286000345,3.2598904987502193,29.26760822000284,3.6690281492833376,0.4099324065160544,0.3321284453402716,1.234526979813547,1.0,0.8189174304580272,3.720253318473817,4.546673147550096,0.5919852653077756,0.72,24,4608
2,flocking_fixed_momentum,34,30.162216473378724,3.3279009995336213,30.70404820155239,3.0624798542118343,0.6033489919106438,0.24059425833395875,0.9140278881112842,1.0,2.0113367392442996,3.719674220298899,4.61414268823444,0.6135157826553481,0.72,24,4608
2,flocking_fixed_momentum,35,31.116198539663507,3.396721963585434,32.22947118475679,3.008570409930628,1.178998562729248,0.7771430457425698,2.9668997527643954,1.0,0.7316578738745806,3.714621304677638,4.716039872967074,0.8626377396891421,0.72,24,4608
2,flocking_fixed_momentum,36,32.079780155422334,3.471405090145862,32.24353992017804,2.4645928484067863,1.0200432101967576,0.7339488396547872,2.8117171706692066,1.0,2.586781114325314,3.7139479412343843,4.782331680083376,0.7137355979560377,0.72,24,4608
2,flocking_fixed_momentum,37,33.03312747282945,3.536384999666616,33.02244608663003,2.8249013876387696,0.7115637864558119,0.38154399137593614,1.5078095395503386,1.0,2.199864865625098,3.7252244498422153,4.686924754059375,0.3109471315949347,0.72,24,4608
2,flocking_fixed_momentum,38,33.97445410280672,3.6077723173812566,33.63222165887541,2.981166476209747,0.7139733369457513,0.5565883249417939,2.146970526637427,1.0,0.9863114714449941,3.734393354616527,4.5349059813246555,0.25487177800510946,0.72,24,4608
2,flocking_fixed_momentum,39,34.90914678295739,3.706449208252332,34.20788846625478,3.1922436687560483,0.8695806826242447,0.7275280659493385,2.887199980726553,1.0,1.5739493274067664,3.7401741225065623,4.443678170296532,0.1443659434621851,0.72,24,4608
2,flocking_fixed_momentum,40,35.844811949070596,3.8017094362642085,35.69763921038186,3.106493596003933,0.7106228813948682,0.5361185079128786,2.109723104157684,1.0,1.2346891631745855,3.7305594238957793,4.508254452036004,0.0653026875816772,0.72,24,4608
2,flocking_fixed_momentum,41,36.78816591639943,3.8870403390705874,36.63241963398635,3.7895029820551125,0.18376735427996466,0.04523115798707769,0.17337353853001214,1.0,1.7552999644005052,3.7198525383157874,4.577664872901997,0.2203198154736288,0.72,24,4608
2,flocking_fixed_momentum,42,37.73317673002605,3.969386804726676,37.7058736207929,4.043252460225106,0.07875020530773336,0.07806935559394212,0.2870339079007353,1.0,0.8494663051807572,3.7157502194134913,4.602709802779545,0.3048601541106467,0.72,24,4608
2,flocking_fixed_momentum,43,38.657378617046795,4.052432236873284,38.506682718658894,4.551638841640529,0.5214561228273932,0.23066766831780988,0.8991950190920797,1.0,1.1017803697837836,3.725808942642772,4.48159217596489,0.3861364254523784,0.72,24,4608
2,flocking_fixed_momentum,44,39.584375774234374,4.12740217742549,39.08161824523041,4.143117708254766,0.5030030923159604,0.3177241957455959,1.2225799873641414,1.0,1.7991704658257945,3.7282414872493366,4.474935295294983,0.5326149222286547,0.72,24,4608
2,flocking_fixed_momentum,45,40.54334507686245,4.183575804042637,40.625025950771715,4.445124751876121,0.2740066007879802,0.24453790053769486,0.9142103291722306,1.0,2.294830734605232,3.7334402982838877,4.496183485864714,0.4348401488198838,0.72,24,4608
2,flocking_fixed_momentum,46,41.52208883158921,4.220949349735214,41.97601086326232,4.86964173620264,0.791736713244401,0.24579190884317373,0.932508730288568,1.0,1.1844341807503147,3.7215537118156696,4.6163775936695455,0.451987729238993,0.72,24,4608
2,flocking_fixed_momentum,47,42.49997229877059,4.248460619017665,42.8278268862928,4.476237152962233,0.39921270016766747,0.11518015957589688,0.4276754263480056,1.0,1.5964880330550888,3.7189476493596216,4.633067331849588,0.2302810282254041,0.72,24,4608
2,flocking_fixed_momentum,48,43.469644264545366,4.267778344761637,43.2507770349678,3.9396158181179644,0.3944534295403189,0.32657727114643065,1.2026497239905893,1.0,1.3924215955939352,3.719685540328843,4.623986791162641,0.44235780024116644,0.72,24,4608
2,flocking_fixed_momentum,49,44.42540909110968,4.2680454724453165,44.42235646314119,4.01522066744514,0.25284323317204105,0.11071825332332748,0.41092687217781493,1.0,2.169159451685295,3.72845966360608,4.596953900445292,0.3367148650809065,0.72,24,4608
2,flocking_fixed_momentum,50,45.353074340379145,4.254760980624892,45.531703153472876,4.367030454067739,0.21098030129471607,0.06420532450945385,0.23869510832133156,1.0,1.101749776081519,3.7268049878272858,4.593660817464837,0.26775357789931775,0.72,24,4608
2,flocking_fixed_momentum,51,46.26612806735719,4.249544392729658,46.245043781526945,4.703698494917065,0.4546432619566917,0.21443305069664825,0.8035874273348643,1.0,0.6220787665513714,3.7327412927709807,4.538630054160258,0.19393719852713773,0.72,24,4608
2,flocking_fixed_momentum,52,47.192285056062175,4.286399535427364,46.908782234222954,4.865861390897765,0.6450968081892828,0.4154606196275087,1.5895771006662271,1.0,0.7465117725951527,3.7349854859017717,4.5571392524957,0.3441834436347509,0.72,24,4608
2,flocking_fixed_momentum,53,48.13051434931246,4.3482672109802,48.122649526279965,4.503418184911378,0.15535018555870928,0.323816131438826,1.2031179875730191,1.0,0.608370909966468,3.7334444400508344,4.580741041773791,0.4384814975650926,0.72,24,4608
2,flocking_fixed_momentum,54,49.09612259596393,4.39134048668896,49.13212890484553,4.2263006606978974,0.16892187082328203,0.02944299025126197,0.11311758469550709,1.0,0.627806390045401,3.732541086148457,4.529235894471498,0.14678918935059568,0.72,24,4608
2,flocking_fixed_momentum,55,50.09723224569712,4.409384226606235,49.843548137921076,3.7208665518962825,0.7337657766113985,0.4143405800366424,1.5778248738425487,1.0,1.1892730658510482,3.7336470484447624,4.473075417685112,0.3430005778663351,0.72,24,4608
2,flocking_fixed_momentum,56,51.11487426126936,4.390883697498979,50.356550116432324,4.049675436488764,0.831551914208868,0.6528852949926253,2.4570418239036282,1.0,2.3586634382950113,3.7311557171721184,4.4733060389217805,0.47383471100199487,0.72,24,4608
2,flocking_fixed_momentum,57,52.14818359390725,4.345800113797854,52.27506378778536,4.235567540247278,0.1680767796875327,0.3652122446295998,1.3579126566865871,1.0,2.884432688247141,3.713655094489392,4.513300778060266,0.5304372189018711,0.72,24,4608
2,flocking_fixed_momentum,58,53.180637829494216,4.319718672890362,53.49951896473088,3.847821976717689,0.569536364307415,0.43741540674653767,1.6167375832667479,1.0,1.7372854160382625,3.7034904308676015,4.672450376917479,0.2188626897461112,0.72,24,4608
