scenario,seed,algorithm,integrated_loss,movement_per_step,runtime_seconds,trace_fingerprint,investigation_action_trace,decision_loss,position_rmse,movement_distance,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,mean_missing_evidence_residual_mass,investigation_request_rate,investigation_residual_guard_rate,investigation_replan_rate,investigation_active_motion_rate,investigation_probe_rate,mean_investigation_active_agents,mean_investigation_mode_count,investigation_planning_sequences
staggered_rejoin,19026,flocking_topology_admission_posterior,1.0373833192645292,0.924483194198489,8.289939458016306,8b3375e9faf944294fe6d792453705f14e6bdd1fe4d552edc7f3aa7b0b594462,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.297796763905738,0.3319317322361213,147.91731107175823,0.0,1.6352506747714575,4.737924141808157,0.975,1.0,1.0,0.011900041260743205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19027,flocking_topology_admission_posterior,1.1688016462638338,1.0570640766590893,8.414480125065893,271886d1b87549272a6feaca52d96309ab85a6d48624fa7a24eb6ab1e5f1d195,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.3231503849365621,0.355208112953214,169.1302522654543,0.0,1.8451896939263803,5.463744591868832,0.95625,1.0,1.00625,0.016889426417069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19028,flocking_topology_admission_posterior,1.1186563938071203,0.9934057834571324,8.298914040904492,552bb37151144c0cfa6159661d859d3d59dd323222d6233a9835c6fd2f04e26d,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.32393176704141424,0.3494298062389696,158.94492535314117,0.0,1.708162634824171,5.625509245403025,0.95625,1.0,1.01875,0.017461849879700432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19029,flocking_topology_admission_posterior,0.9800147693989939,0.8533862835122232,8.529748667031527,d4924e3a93fb793d4de58121fa73d699cbc65af77f6dda7eab0a2101d0a40437,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.29730574258921527,0.3398974833846907,136.5418053619557,0.0,1.7048474223068126,5.024903841563446,0.95625,1.0,1.0,0.016441613576318764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19030,flocking_topology_admission_posterior,0.9982971605854393,0.8551046144922548,8.312736874911934,934c0a7a0be9ae079ba971f2c6b6d1824a49446932fc55b9b717206b8917f28a,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.3142134689916354,0.34830422860671134,136.81673831876077,0.0,1.9085616502826155,5.165889805664119,0.975,1.0,1.0,0.012265592165014766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19031,flocking_topology_admission_posterior,0.8077467104610776,0.593956597801302,8.338505834108219,f06d9e4070781fe7ed0c910b2f7ccdfac440cf9db043e2489de0efa8b14066aa,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.33258143222003594,0.3775563804393429,95.03305564820833,0.0,2.1393673917605467,6.274252439229022,0.9375,1.0,1.0,0.016551875283813817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19032,flocking_topology_admission_posterior,0.805676535533851,0.6347450869019653,8.167007875163108,206ffc8b8ffd6bb6d11d42aa75a57b043908a8cf5680578ed020c7d1f6dd410c,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.2978804660122787,0.3415341877295895,101.55921390431445,0.0,1.6394260170497823,4.9657761974947805,0.975,1.0,1.04375,0.010325149644585595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19033,flocking_topology_admission_posterior,0.9799042402076873,0.8568556983574405,8.659592333016917,cca5fc21b649361b03d87c575528554bcd12abda076a51b1a58840d9eeb3eabe,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.2944196815217349,0.33096577487117423,137.09691173719048,0.0,1.5990137525364674,4.668754471565248,0.98125,1.0,1.0,0.01706738108666988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19034,flocking_topology_admission_posterior,0.7727919145315953,0.6001612060312596,8.403056916082278,8f22d21e3d22f57705c958c161e53a5dd9c0130373d7ca3802e91e47e0a35d35,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.2926629497065877,0.32798502632779775,96.02579296500153,0.0,1.649426816551275,4.725770599913554,0.98125,1.0,1.05,0.010801740893927107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19035,flocking_topology_admission_posterior,1.1271408461449073,0.9824792737419232,8.683448333991691,7572d65ee1a21b9edc97d0426989fa5f104bff5ed4d054ba244f9c3141d815d1,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.34115742715136876,0.3472133739057455,157.1966837987077,0.0,1.7329190188534582,5.1645951773460155,0.98125,1.0,1.0,0.024199707422637017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19036,flocking_topology_admission_posterior,0.9857771746162325,0.8528504313754326,8.407416290836409,b8f8d166c68243e68ddaeb22da14dcb2114d2e69d80c46496a8466631d26a7d7,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.30349682951588647,0.3382390162898043,136.4560690200692,0.0,1.6618375775476957,5.353695599268703,0.96875,1.0,1.0,0.01624025537605079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19037,flocking_topology_admission_posterior,0.9917487761397779,0.8638342618066502,8.264104333007708,770c4cbe74e296764732d9cb3198e707710674e14f999dfbe791643c521cd47a,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.3006813666944576,0.34458309320791863,138.21348188906404,0.0,1.7258764311119008,5.078472057029887,0.98125,1.0,1.0375,0.015313035419095067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19038,flocking_topology_admission_posterior,1.0421812564400066,0.9004695876202014,8.249509542016312,6b709310679c47bcbfbbbfd47255fab33e7a6178c2e054411a22234dc5ff0dfb,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.3218055863438455,0.36561029669717454,144.07513401923222,0.0,1.8901591342579303,5.204525431916939,0.9625,1.0,1.01875,0.014883412127303496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19039,flocking_topology_admission_posterior,1.081535462388782,0.9736429252300682,8.519401540979743,e3493791b293acfca43b306f3d04aeff0276cb02e752ef7ef229331d47ed3718,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.3026211222047276,0.33379304636787593,155.78286803681092,0.0,1.6060625154302173,4.818147381893682,0.96875,1.0,1.0,0.017572658836810345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19040,flocking_topology_admission_posterior,0.9036377508169198,0.7747708578756736,8.227624834049493,dc0e7855266a57fcce04792c6c9fab4f7e5a5d34b13dfec85b2d074218a7bcc6,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.2838210645163809,0.3279608270513118,123.96333726010778,0.0,1.6100006894164374,4.881631370381001,0.96875,1.0,1.0125,0.014931865046103703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staggered_rejoin,19041,flocking_topology_admission_posterior,1.1526247548888902,1.0530285571401754,8.751554500078782,78dd618458906dca210d7528173c7e6394fdd0c38614528c02589ae96c74056f,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.3102019091767498,0.3394098264879759,168.48456914242806,0.0,1.5351595616926759,4.592076035628198,0.96875,1.0,1.01875,0.01691496141090291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
