scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,p95_nees_mean,p95_nees_std,max_nees_mean,max_nees_std,coverage95_rate_mean,coverage95_rate_std,rejoin_window_nees_mean,rejoin_window_nees_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,mean_operational_agents_mean,mean_operational_agents_std,mean_delivery_ratio_mean,mean_delivery_ratio_std,mean_message_age_mean,mean_message_age_std,partition_active_rate_mean,partition_active_rate_std,partition_selection_rate_mean,partition_selection_rate_std,mean_topology_components_mean,mean_topology_components_std,mean_observer_component_size_mean,mean_observer_component_size_std,mean_topology_visibility_fraction_mean,mean_topology_visibility_fraction_std,mean_topology_live_support_mean,mean_topology_live_support_std,mean_topology_retained_support_mean,mean_topology_retained_support_std,mean_topology_unknown_support_mean,mean_topology_unknown_support_std,mean_topology_probation_agents_mean,mean_topology_probation_agents_std,topology_rejoin_events_mean,topology_rejoin_events_std,topology_merge_grace_rate_mean,topology_merge_grace_rate_std,topology_epoch_changes_mean,topology_epoch_changes_std,mean_duplicate_support_suppressed_mean,mean_duplicate_support_suppressed_std,topology_selection_blocked_rate_mean,topology_selection_blocked_rate_std,max_primary_support_jump_mean,max_primary_support_jump_std,movement_distance_mean,movement_distance_std
failure_partition,flocking_topology_resilient,5,2.2147735343959094,1.2021955450231376,0.6984296932511342,0.06006037627684861,0.7048329947987023,0.05790883675818599,,,3.6763698765839954,0.013685181475221898,0.3423730314280896,0.14891245878969905,0.015590773809523829,0.006100621706938452,3.845513315639913,0.5456420194086096,0.5692238001618535,0.08111628284025978,497203.2,7662.315639543963,0.48450954861111867,0.06932120602393502,1.0714436558893923,0.11502824880641674,0.6067561558893921,0.040583947904629464,0.38875,0.10386289038920495,0.0,0.0,0.6112500000000001,0.10386289038920492,0.0625,0.0,0.0,0.0,0.0,0.0,0.03386284722223098,0.11494878524336113,49.4,22.059918404200864,1.6576269685719105,0.14891245878969908,4.757776490395334,0.6190806866468239,18.515382938010116,18.17264430031867,0.9614687500000001,0.012196621935126202,1.7423334625500941,0.7997481683579504,2.0449928584381984,0.07997883159286057,13.267664521186678,2.6818029637714,2589.6,39.90789395595814,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4737500000000001,0.22691545782515574,0.44749999999999995,0.2121173024531474,4.2125,0.4790452744783107,0.5151085069444494,0.0582121793256653,0.05226562500000374,0.007719762079394433,0.495,0.6850798311145936,0.2325,0.2401627052645768,0.48875,0.4174775443062776,1.6608005164455606,0.05931823655202056,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.7774999999999999,0.09062284480195926,5.3225,0.38057522252506126,0.6653125,0.04757190281563266,4.541493055555555,0.5088804949309235,0.21465053869070722,0.06585280516940795,0.43231336805555554,0.06361006186636546,0.05,0.0,2.0,0.0,0.16250000000000003,0.025920551691659646,15.4,3.555277766926235,27.63375,3.775382017094428,0.165,0.023913908087136233,0.11249999999999996,0.06400954789890508,146.79367847052308,18.443715966056665
staggered_rejoin,flocking_robust_active,5,1.8113800955678916,0.9486435166711044,0.6403302777294618,0.022420610005580186,1.3013512763880377,1.130090816990694,,,3.701676012127087,0.02735446113819981,7.74253160547592,14.360597345107017,0.06715476190476191,0.11749781642233371,4.0589171161565325,0.672169397985614,0.6034602582454681,0.029890335298398903,597964.8,3980.6559459465975,0.7622306547619048,0.02233217023287457,1.050326491025353,0.6934953303433256,0.948888991025353,0.6942027149658024,0.87375,0.006123724356957924,0.0,0.0,0.12625000000000003,0.006123724356957951,0.0675,0.004677071733467426,0.18382513661202188,0.3348150976751529,0.06999999999999999,0.12768369120604242,0.6270238095238095,0.02041640635680229,67.8,21.40467238712146,9.376757016881287,14.551872995734291,32.098550573947925,53.38969415983323,69.63271159036591,71.77930671103071,0.8963422619047619,0.1242430925766279,0.0,0.0,2.158211648802255,0.30134293551568464,14.637697298513384,3.5177117448095148,3114.4,20.732583051805193,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56875,0.04275657844121767,0.4774999999999999,0.017500000000000012,4.717499999999999,0.22712193861448057,0.7773035714285713,0.011839727121939739,0.20463392857142856,0.007459246264861656,0.4625,0.21711891902825972,0.25625,0.06224949798994365,0.5,0.12099845040330062,1.6429795972442456,0.017535965777813883,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.66875,0.0,1.0,0.0,5.995,0.1915969075950862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8619625176335,19.091443845624603
staggered_rejoin,flocking_topology_support,5,1.9842350434021092,0.232802098983915,0.6610552995010062,0.038018355536785065,0.6753578829654953,0.04264769927973289,,,3.697167303918037,0.028093735040951598,0.2475131290845865,0.21404835871265002,0.023105654761904758,0.009077101137373509,4.651862852879805,1.1193194819211967,0.6179052252322436,0.021788622550150672,598502.4,3256.990119727108,0.57796875,0.034141250709369145,0.9585216007322641,0.04390892776801901,0.5912716007322641,0.041183703662946915,0.5225,0.01286953767623375,0.0,0.0,0.4774999999999999,0.012869537676233745,0.09124999999999998,0.010897247358851685,0.04,0.08,0.00125,0.0025,0.22156250000000002,0.05201412067890795,67.8,21.40467238712146,1.755868937719589,0.2178978507619123,4.922765620323041,0.5657503194348853,8.121977089299168,1.2819389239194132,0.9701264880952382,0.01453236126672734,0.0,0.0,2.190071869214303,0.25966348113663806,14.902103054372713,3.3870536758550225,3117.2,16.96349020691202,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57875,0.03635759893062244,0.47874999999999995,0.018371173070873853,4.695,0.21817424229271437,0.586875,0.027271780286589296,0.14875,0.005559514648330376,0.47000000000000003,0.21387058002446246,0.25999999999999995,0.06307237905771432,0.5025,0.11836120563765816,1.6433519226075728,0.017615165702657667,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274999999999999,0.02038688303787509,6.66875,0.0,0.83359375,0.0,5.985,0.19033687241309813,0.0,0.0,0.25187499999999996,0.02379210905163726,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.4966629547095764,34.98375,1.687641660720663,0.0,0.0,0.0,0.0,143.30457388831064,20.076736601803628
staggered_rejoin,flocking_topology_rejoin,5,1.9851817453021419,0.23319135762671472,0.6648489231777971,0.038484173345032686,0.6773882570625758,0.04169257189813461,,,3.690853034948616,0.018489236686114977,0.2348561994333596,0.20815286514084166,0.022678571428571458,0.008626335485190833,4.653364822184274,1.0951134552400197,0.6233340418431907,0.035381838159705,598502.4,3256.990119727108,0.57765625,0.03957721649558232,0.9609819683591562,0.04520529389032937,0.5937319683591561,0.042667969527057766,0.5225,0.01286953767623375,0.0,0.0,0.4774999999999999,0.012869537676233745,0.09124999999999998,0.010897247358851685,0.04,0.08,0.00125,0.0025,0.22000000000000003,0.06887957328787284,67.8,21.40467238712146,1.7712043262561032,0.21479662323858745,4.874527361500515,0.5038984806468281,8.121977089299168,1.2819389239194132,0.9695803571428572,0.014329720168308961,1.852753270387165,0.5960613673875685,2.197296502390815,0.26140364307781666,14.906434994445766,3.383618651404507,3117.2,16.96349020691202,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775000000000001,0.035925269657999755,0.4774999999999999,0.017500000000000012,4.70625,0.28581025174055574,0.5865625,0.03430483290048009,0.14828124999999998,0.005120615502554357,0.45124999999999993,0.30252582534388694,0.22000000000000003,0.11301272052295706,0.46374999999999994,0.16140980453491666,1.628928871176316,0.021904183681643402,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274999999999999,0.02038688303787509,6.66875,0.0,0.83359375,0.0,5.97875,0.25079958936923674,0.0,0.0,0.25265624999999997,0.0313499486711546,0.075,0.0,3.0,0.0,0.0,0.0,6.4,1.4966629547095764,35.053749999999994,2.2151206231264253,0.0,0.0,0.075,0.07750448015724277,143.14252261307473,20.082373614418387
staggered_rejoin,flocking_topology_partition,5,1.971467750365123,0.2911233013662582,0.7825050796659889,0.1770982746722921,0.7928119847037809,0.17948580616321375,,,3.690853034948616,0.018489236686114977,0.7640922851376007,0.5465960047655343,0.017678571428571453,0.01104347349162416,4.653364822184274,1.0951134552400197,0.6233142085839063,0.03393712254613134,598502.4,3256.990119727108,0.57765625,0.03957721649558232,0.9900108841923819,0.07509506119359106,0.6227608841923818,0.07395400002541488,0.5225,0.01286953767623375,0.0,0.0,0.4774999999999999,0.012869537676233745,0.09124999999999998,0.010897247358851685,0.04,0.08,0.00125,0.0025,0.22000000000000003,0.06887957328787284,41.4,30.754511864115155,2.3258484851569134,0.8811509390299651,4.944755593856302,0.5452606987606815,51.963514422270805,54.8950770412711,0.9645803571428571,0.01489642172140817,1.852753270387165,0.5960613673875685,2.197296502390815,0.26140364307781666,14.906434994445766,3.383618651404507,3117.2,16.96349020691202,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.04626688880830438,0.45,0.03513367330638799,4.70625,0.28581025174055574,0.5865625,0.03430483290048009,0.13890625,0.011368731102238286,0.45124999999999993,0.30252582534388694,0.22000000000000003,0.11301272052295706,0.46374999999999994,0.16140980453491666,1.628928871176316,0.021904183681643402,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274999999999999,0.02038688303787509,6.59375,0.05645794895318124,0.82421875,0.007057243619147655,5.9037500000000005,0.2123023999576496,0.0,0.0,0.26203125,0.026537799994706186,0.075,0.0,3.0,0.0,0.0,0.0,6.4,1.4966629547095764,34.67375,2.0286903102740936,0.0,0.0,0.075,0.07750448015724277,143.14252261307473,20.082373614418387
staggered_rejoin,flocking_topology_resilient,5,2.050605096242589,0.3262727063707239,0.6387893005375354,0.03195139184878211,0.6459578870140864,0.02744049274974647,,,3.690478667446211,0.021016909142526217,0.42809948311079415,0.1394298508335883,0.024322916666666704,0.012616842483374512,4.4104624830165715,0.7747753289356892,0.6226697000674903,0.029684468375858364,599193.6,3590.7593403067267,0.570993923611111,0.041776192943913125,0.9297013763364574,0.037123213028187045,0.5668263763364573,0.03178389247429768,0.5275000000000001,0.012869537676233757,0.0,0.0,0.4725,0.012869537676233745,0.085,0.010155048005794953,0.0,0.0,0.0,0.0,0.22136284722222227,0.06741410988697975,78.8,0.7483314773547882,1.5719005168892057,0.1394298508335883,4.3270986973228975,0.6954486255377627,7.791124410586728,1.4915070406085298,0.9733913690476191,0.014269998020391783,1.6717497760905597,0.48367023519053526,2.1570958628743524,0.2511292517739774,14.802839910375067,3.324974150463002,3120.8,18.701871564097537,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.034232659844072914,0.4925,0.004677071733467434,4.7212499999999995,0.27935752182463236,0.587556423611111,0.03312973177045349,0.13591145833333335,0.009653136858828725,0.44375,0.3004423821633692,0.22000000000000003,0.11301272052295706,0.45999999999999996,0.1557542134261542,1.6285456847637878,0.023005818275797795,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0225000000000002,0.01658312395177697,6.60625,0.046097722286464464,0.82578125,0.005762215285808058,5.880243055555556,0.22735689540821163,0.11458279763456,0.08501267797197681,0.2649696180555555,0.028419611926026465,0.075,0.0,3.0,0.0,0.0325,0.01870828693386971,6.2,1.16619037896906,34.86375,2.086135032781915,0.0325,0.01870828693386971,0.05,0.042898458920779176,145.2568479406898,20.118846020306805
flapping_reconnect,flocking_robust_active,5,2.2118872467111053,0.06651329609840588,0.6498101062256324,0.03137940681498395,0.7234807870963238,0.11392284790292492,,,3.6942831081758136,0.008538617058124875,0.5250075334266022,0.4616568280812527,0.01938839285714289,0.010957603608886798,1.892681316928401,0.037819105783372435,0.8240747169125825,0.013011733846963015,652800.0,7153.127427915709,0.7591964285714285,0.004001963715115008,0.936721121810519,0.04651747683659371,0.5990961218105189,0.04738754137125297,0.5599999999999999,0.009354143466934821,0.0,0.0,0.44000000000000006,0.009354143466934861,0.07625,0.01870828693386971,0.12954545454545455,0.16192284664142614,0.0075,0.009185586535436918,0.5602410714285714,0.001978761594780861,77.8,1.4696938456699067,2.030749173148112,0.6984371306133685,4.578821681337194,0.7471840897671314,37.85929096693859,52.83988145211249,0.9683258928571428,0.012654663386314076,0.0,0.0,2.047082247595872,0.07269266400859348,4.96537095438983,0.036917566187649575,3400.0,37.255872020394314,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4925000000000002,0.012747548783981983,0.48250000000000004,0.004677071733467428,5.97375,0.05052845732851951,0.7607113095238095,0.0037793652538407572,0.23756994047619048,0.00327379802487158,0.01125,0.012119199643540822,0.01125,0.012119199643540822,0.12375,0.03695436374773621,1.5494376118432476,0.018597043952356555,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.05333333333333333,0.04,1.0,0.0,8.0,0.0,1.0,0.0,7.873749999999999,0.039210967853395194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.85776003003303,20.92535758777847
flapping_reconnect,flocking_topology_support,5,2.18328702866811,0.03111137502270128,0.6414227655983679,0.02758329100808233,0.6879726476333394,0.0383719047526779,,,3.692948208811425,0.007967817280423287,0.21454230433754645,0.18647569374844006,0.02079910714285722,0.008171989319546073,1.9108770873596832,0.031068276176098728,0.8458315501920879,0.008490159267599006,652876.8,7649.796609060923,0.7451562500000001,0.006039421278152377,0.9289087243712941,0.02979175269699092,0.5816587243712943,0.028944187539737435,0.5475,0.005000000000000033,0.0,0.0,0.45249999999999996,0.005000000000000002,0.07875,0.0211394181566097,0.09523809523809523,0.13127665478181164,0.005,0.007288689868556625,0.5275000000000001,0.011293319374745403,77.4,1.019803902718557,1.8057025325242058,0.20748512920669565,4.428438951510875,0.4991294434448391,11.879660251462434,5.21528878205554,0.9707991071428573,0.008171989319546073,0.0,0.0,2.02346143434391,0.10876695025730296,5.04183376981726,0.03561783454898043,3400.4,39.842690672192305,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49375,0.013110110602126912,0.48125,0.003952847075210477,5.97,0.04633438248212677,0.74625,0.005791797810265846,0.23484375000000002,0.0020131404260508028,0.008749999999999999,0.01159202311936963,0.008749999999999999,0.01159202311936963,0.13374999999999998,0.04081206929328627,1.5500579312635694,0.01856172400758889,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.039999999999999994,0.032659863237109045,1.50625,0.026516504294495553,8.0,0.0,1.0,0.0,7.865,0.04213074886588173,0.0,0.0,0.016875,0.005266343608235224,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.5999999999999999,50.70375,0.3679461577459399,0.0,0.0,0.0,0.0,150.54216333847484,21.76413415373639
flapping_reconnect,flocking_topology_rejoin,5,2.18328702866811,0.03111137502270128,0.6414227655983679,0.02758329100808233,0.6879726476333394,0.0383719047526779,,,3.692948208811425,0.007967817280423287,0.21454230433754645,0.18647569374844006,0.02079910714285722,0.008171989319546073,1.9108770873596832,0.031068276176098728,0.8553574915975333,0.017967306170068184,652876.8,7649.796609060923,0.7451562500000001,0.006039421278152377,0.9289087243712941,0.02979175269699092,0.5816587243712943,0.028944187539737435,0.5475,0.005000000000000033,0.0,0.0,0.45249999999999996,0.005000000000000002,0.07875,0.0211394181566097,0.09523809523809523,0.13127665478181164,0.005,0.007288689868556625,0.5275000000000001,0.011293319374745403,77.4,1.019803902718557,1.8057025325242058,0.20748512920669565,4.428438951510875,0.4991294434448391,11.879660251462434,5.21528878205554,0.9707991071428573,0.008171989319546073,0.0,0.0,2.02346143434391,0.10876695025730296,5.04183376981726,0.03561783454898043,3400.4,39.842690672192305,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49375,0.013110110602126912,0.48125,0.003952847075210477,5.97,0.04633438248212677,0.74625,0.005791797810265846,0.23484375000000002,0.0020131404260508028,0.008749999999999999,0.01159202311936963,0.008749999999999999,0.01159202311936963,0.13374999999999998,0.04081206929328627,1.5500579312635694,0.01856172400758889,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.039999999999999994,0.032659863237109045,1.50625,0.026516504294495553,8.0,0.0,1.0,0.0,7.865,0.04213074886588173,0.0,0.0,0.016875,0.005266343608235224,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.5999999999999999,50.70375,0.3679461577459399,0.0,0.0,0.0,0.0,150.54216333847484,21.76413415373639
flapping_reconnect,flocking_topology_partition,5,2.3264960774062446,0.6557285021575662,1.447488734865707,0.9874053022380445,1.4684500147337123,0.9757821037245646,,,3.692948208811425,0.007967817280423287,7.706479646995045,9.54927320253195,0.06901339285714288,0.06417606347949743,1.9108770873596832,0.031068276176098728,0.833974041743204,0.01782234048899749,652876.8,7649.796609060923,0.7076562500000001,0.009899396288410741,1.32675820114294,0.48394541894280174,0.9748832011429404,0.48242910965366814,0.54,0.003061862178478962,0.0,0.0,0.45999999999999996,0.0030618621784789892,0.06875,0.006846531968814577,0.05357142857142857,0.06585388898066348,0.0025,0.0030618621784789728,0.44718749999999996,0.019070182877990446,12.6,7.337574531137657,9.474179872238768,9.732167409347445,53.76576242507343,60.359328883781124,70.35800181857522,72.61723331830568,0.9045491071428572,0.08255684015190594,0.0,0.0,2.02346143434391,0.10876695025730296,5.04183376981726,0.03561783454898043,3400.4,39.842690672192305,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32375,0.04548351349665064,0.3125,0.038324274291889726,5.67,0.08435416409401501,0.70875,0.010544270511751877,0.1421875,0.010065702130254008,0.008749999999999999,0.01159202311936963,0.008749999999999999,0.01159202311936963,0.13374999999999998,0.04081206929328627,1.5500579312635694,0.01856172400758889,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.50625,0.026516504294495553,6.952499999999999,0.05556527692723233,0.8690624999999998,0.006945659615904041,6.821250000000001,0.03678484742390545,0.0,0.0,0.14734375000000002,0.004598105927988174,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.5999999999999999,43.71375,0.40982847021650237,0.0,0.0,0.2,0.06123724356957945,150.54216333847484,21.76413415373639
flapping_reconnect,flocking_topology_resilient,5,2.2780971459092223,0.8854912756561524,0.6973457305198356,0.06632948120453146,0.7072513932463365,0.0638306874083379,,,3.6932730188076306,0.007956672784303002,0.28165830298604067,0.2114111486175144,0.0157633928571429,0.009675565714167488,1.921629436893161,0.03125169638899268,0.8367340750060975,0.018227521926293025,653913.6,8061.622506667005,0.6576041666666665,0.036997464663042184,0.986063194599135,0.05914489516267368,0.616625694599135,0.05706055268508127,0.51625,0.003061862178479016,0.0,0.0,0.48375,0.003061862178478962,0.06625,0.004999999999999999,0.08,0.16,0.0025,0.005,0.39932291666666664,0.031029867024681943,78.4,1.8547236990991407,1.72868828305613,0.22453513232837846,4.7620816928977145,0.7933440409785064,16.197874457512206,13.483608642353545,0.963909226190476,0.012191577135053824,0.0,0.0,2.050851943993121,0.09487928090979417,4.9884934857522945,0.07141907137966821,3405.8,41.98761722222398,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5212499999999998,0.038446391248074224,0.48249999999999993,0.01211919964354082,5.666250000000001,0.08966953217230461,0.69078125,0.015996325600765134,0.10067708333333333,0.003949757706176419,0.01125,0.013919410907075054,0.01,0.012869537676233752,0.12,0.03652909799050614,1.5483682512555579,0.019098601584979166,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.49125,0.01794087511800919,6.916250000000001,0.07752015866856836,0.8645312500000001,0.009690019833571045,6.3410416666666665,0.10760492295636145,0.4477472162016868,0.08592539379066388,0.20736979166666666,0.013450615369545163,0.0,0.0,0.0,0.0,0.17250000000000001,0.017500000000000005,19.6,1.7435595774162693,43.56375,0.5436767191999307,0.17250000000000001,0.017500000000000005,0.04583333333333336,0.015590239111558072,152.2148245661507,21.671043568055048
false_split_dropout,flocking_robust_active,5,2.2342474360117484,0.10414971569191644,0.6565013093303051,0.022221129917942548,0.8286786074238959,0.18072728939119065,,,3.7044511381974536,0.010031665550375784,0.9221743978707717,0.9770478956391857,0.011162202380952424,0.008249803785974896,2.016594168153935,0.03161811952591162,0.7228871248196811,0.0146236016506269,477427.2,6460.564631671135,0.7571815476190477,0.00505220365064666,0.9623450840792035,0.05772422270944466,0.6230325840792035,0.06265206663195583,0.5562499999999999,0.008838834764831844,0.0,0.0,0.44375,0.008838834764831835,0.065,0.004999999999999999,0.17023809523809522,0.1595238095238095,0.008749999999999999,0.008477912478906585,0.5576874999999999,0.0048916553855227925,77.6,1.9595917942265424,2.6496481924141753,1.1760040121335795,4.356517870446486,0.30425124504490875,74.2294340122132,80.95444409831703,0.9611622023809524,0.008249803785974896,0.0,0.0,2.0112736011695787,0.0857402502335372,4.699055618050744,0.06869570788846324,2486.6,33.64877412328716,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49875,0.010752906583803307,0.48249999999999993,0.008291561975888505,5.97125,0.05193144519460264,0.7599136904761905,0.0048431055730340355,0.23774255952380954,0.004670060624275704,0.01125,0.013919410907075054,0.01,0.012869537676233752,0.12125,0.02755675960631075,1.5482197005822291,0.018049479152814643,8.0,0.0,0.6475520833333334,0.00876270159460603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,7.876250000000001,0.029947871376777315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.51505925336934,17.402535616788022
false_split_dropout,flocking_topology_support,5,2.2340797283008227,0.046529942289289,0.654593422768857,0.0432939938005253,0.7602147860076999,0.19086550134720073,,,3.6999465612092735,0.009260237388943422,0.8254785465889467,0.9728681916661525,0.01693601190476195,0.010819725886267562,2.007303222526519,0.032851553214062815,0.7331057749688625,0.015391890482117757,473971.2,12605.84915664153,0.74421875,0.006103757807695179,0.9489205156603593,0.06991567018466216,0.6037330156603591,0.0730542427515243,0.5487500000000001,0.008291561975888513,0.0,0.0,0.45125000000000004,0.008291561975888505,0.0675,0.004677071733467426,0.075,0.15000000000000002,0.00375,0.007500000000000001,0.5306249999999999,0.004175121629964798,77.8,2.039607805437114,2.276396045969764,1.245589248109765,4.001004765202911,0.5600472904572754,46.12667839759146,76.92192133008359,0.9665610119047618,0.011385422793315158,0.0,0.0,1.9817748997112403,0.07327628971339555,4.787552024107434,0.06129817889102052,2468.6,65.65546435750798,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01045825033167596,0.48374999999999996,0.009354143466934863,5.9712499999999995,0.05178078794301992,0.7464062499999999,0.00647259849287749,0.23609375,0.00384006428982641,0.008749999999999999,0.008477912478906585,0.008749999999999999,0.008477912478906585,0.11750000000000001,0.03147419578003542,1.5488751227448059,0.018806237060390137,8.0,0.0,0.6428645833333333,0.017097777176434396,0.0,0.0,0.0,0.0,0.0,0.0,1.11625,0.028668362352949287,8.0,0.0,1.0,0.0,7.88,0.032929849680798644,0.0,0.0,0.015000000000000003,0.004116231210099841,0.0,0.0,0.0,0.0,0.0,0.0,19.6,4.079215610874227,50.64874999999999,0.31673135304229033,0.0,0.0,0.075,0.1,160.5664122896084,20.029329679726086
false_split_dropout,flocking_topology_rejoin,5,2.2340797283008227,0.046529942289289,0.654593422768857,0.0432939938005253,0.7602147860076999,0.19086550134720073,,,3.6999465612092735,0.009260237388943422,0.8254785465889467,0.9728681916661525,0.01693601190476195,0.010819725886267562,2.007303222526519,0.032851553214062815,0.7336845581885427,0.012772751488262511,473971.2,12605.84915664153,0.74421875,0.006103757807695179,0.9489205156603593,0.06991567018466216,0.6037330156603591,0.0730542427515243,0.5487500000000001,0.008291561975888513,0.0,0.0,0.45125000000000004,0.008291561975888505,0.0675,0.004677071733467426,0.075,0.15000000000000002,0.00375,0.007500000000000001,0.5306249999999999,0.004175121629964798,77.8,2.039607805437114,2.276396045969764,1.245589248109765,4.001004765202911,0.5600472904572754,46.12667839759146,76.92192133008359,0.9665610119047618,0.011385422793315158,0.0,0.0,1.9817748997112403,0.07327628971339555,4.787552024107434,0.06129817889102052,2468.6,65.65546435750798,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01045825033167596,0.48374999999999996,0.009354143466934863,5.9712499999999995,0.05178078794301992,0.7464062499999999,0.00647259849287749,0.23609375,0.00384006428982641,0.008749999999999999,0.008477912478906585,0.008749999999999999,0.008477912478906585,0.11750000000000001,0.03147419578003542,1.5488751227448059,0.018806237060390137,8.0,0.0,0.6428645833333333,0.017097777176434396,0.0,0.0,0.0,0.0,0.0,0.0,1.11625,0.028668362352949287,8.0,0.0,1.0,0.0,7.88,0.032929849680798644,0.0,0.0,0.015000000000000003,0.004116231210099841,0.0,0.0,0.0,0.0,0.0,0.0,19.6,4.079215610874227,50.64874999999999,0.31673135304229033,0.0,0.0,0.075,0.1,160.5664122896084,20.029329679726086
