algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_resilient,11000,3.846944498076506,0.818228438116318,0.52109375,1.1118760002229269,0.6837510002229269,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.21744791666666669,77,0.8255948294146115,1.4551948747821084,3.4157518061292196,54.89935492252414,0.98671875,0.0,2.152335385522125,3.7134863423679265,4.714957719125826,1.9655779149058552,8.0,1.0,0.0,0.4375,0.0,2.1625,5.4375,0.6796875,5.238541666666666,0.3446163513606863,0.34518229166666664,0.0,0,0.15625,14,33.73125,0.15625,0.16666666666666663,,2736,525312,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,4.98125,0.6084635416666666,0.04557291666666667,0.0,0.0,0.11875,1.5459001267617363,170.529076961885,0.7072387079242617,partition_only,0.5448051252178916,0.03671875000000002
flocking_topology_resilient,11001,3.9993876063012035,0.721513418067694,0.5190104166666666,1.0183747790368731,0.5902497790368731,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.3065104166666667,76,0.7344310001689296,1.4565227523132784,4.634044477169423,42.42915060318011,0.9703125,0.0,1.9863050495727879,3.705681994838791,4.858207843817316,1.97933565306382,8.0,1.0,0.0,0.4375,0.0,2.2125,5.85,0.73125,5.589583333333333,0.19939051792543633,0.30130208333333336,0.0,0,0.125,15,36.7375,0.125,0.16666666666666666,,2922,561024,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.35,0.65234375,0.04635416666666667,0.03125,0.03125,0.15625,1.5295940802596146,128.62732383826196,0.7412315830588341,partition_only,0.5434772476867216,0.020312500000000067
flocking_topology_resilient,11002,1.2876358882971384,0.5987357952963289,0.6059895833333333,0.9635050028712815,0.5353800028712813,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.21666666666666665,76,0.5997418163056759,1.3513227160059618,3.388300828407989,5.5300667859966675,0.990625,0.0,1.932799501664973,3.697023301794549,4.762709552958979,1.9824548222006542,8.0,1.0,0.0,0.4375,0.0,2.04375,5.65625,0.70703125,5.276041666666667,0.23895314692099273,0.34049479166666663,0.0,0,0.275,26,34.93125,0.275,0.14583333333333331,,2760,529920,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.4625,5.0375,0.6075520833333333,0.051953125,0.0,0.0,0.0625,1.5292575848289904,174.32623593366188,0.7258128749672323,partition_only,0.6486772839940382,0.04062500000000002
flocking_topology_resilient,11003,1.146427704008069,0.6981624070240883,0.6604166666666667,1.040067180891334,0.621317180891334,0.45,0.0,0.55,0.0625,0.0,0.0,0.3359375,24,0.7123784165929437,1.962156939033776,5.661657171166315,11.802605354440255,0.9596875,0.0,2.1677403325274627,3.7126324526665173,4.8638389768957015,1.928429892266158,8.0,1.0,0.0,0.4375,0.0,2.1875,5.8875,0.7359375,5.7,0.13595246409377876,0.2875,0.0,0,0.09375,10,36.88125,0.09375,0.375,,2909,558528,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.225,0.1875,5.38125,0.6640625,0.04765625,0.0,0.0,0.1375,1.5803651441726188,127.12265700166496,0.739546624943614,partition_only,0.03784306096622392,0.009687500000000071
flocking_topology_resilient,11004,1.2325488495793775,0.6884630499024891,0.6061197916666667,1.0293096757271645,0.6011846757271646,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.2177083333333333,26,0.68309781505689,1.7574977430994003,4.769812339643821,10.227730988722065,0.9622395833333333,0.0,2.096185534128941,3.6958563557661135,4.7159410682069,1.9751500239661568,8.0,1.0,0.0,0.4375,0.0,2.05625,5.46875,0.68359375,5.240625,0.22711940585784934,0.344921875,0.0,0,0.2125,21,33.7875,0.2125,0.125,,2739,525888,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.23125,0.20625,4.975,0.608203125,0.04674479166666667,0.025,0.01875,0.15,1.5533728579778159,159.3741448317562,0.6932420001830906,partition_only,0.24250225690059968,0.012239583333333304
flocking_robust_active,11000,2.0991124336767157,0.6584869008759575,0.7622023809523808,0.9142198542999553,0.5704698542999553,0.55,0.0,0.45,0.0625,0.0,0.0,0.5535714285714286,77,0.6732119733770866,1.7115527368222434,3.8433051240015925,9.231754224815914,0.9688616071428571,0.0,2.157855961976821,3.705699071258021,4.766545691563424,1.9630527469286605,8.0,1.0,0.0,0.4375,0.15714285714285714,1.0,8.0,1.0,7.8875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2825,542400,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.0,0.7622023809523808,0.23545386904761906,0.0,0.0,0.1125,1.5481827694193415,166.49855235256254,0.7541206669993699,asymmetric_partition,0.2884472631777566,0.018861607142857117
flocking_robust_active,11001,2.270215596297982,0.6838596947110445,0.7609821428571429,1.0231321518232626,0.6887571518232626,0.5625,0.0,0.4375,0.0625,0.375,0.01875,0.5575,76,0.9338004391162359,3.3370731361982964,4.833937482158564,143.21746583837304,0.9584374999999999,0.0,1.917024869647782,3.7097281719262845,4.737850762784892,1.908813399533886,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.8375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2849,547008,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.9625,0.7640178571428571,0.23598214285714283,0.03125,0.03125,0.15625,1.5326497649029893,127.16414439406371,0.7454062500037253,asymmetric_partition,1.3370731361982964,0.008437499999999987
flocking_robust_active,11002,2.207161456258048,0.6147571947974388,0.7658630952380951,0.8882651180980158,0.5538901180980158,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5608928571428571,76,0.6320920797030893,1.51107264200227,3.452765909360045,5.210269145563598,0.984375,0.0,1.9480760537002972,3.693241004543219,4.83648633797566,1.9344003835593817,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.93125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2844,546048,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.06875,0.7658630952380951,0.23413690476190477,0.0,0.0,0.06875,1.5301265061446077,176.44888593848148,0.7586822500452399,asymmetric_partition,0.48892735799773,0.034375000000000044
flocking_robust_active,11003,2.1586158554790313,0.6604994481899118,0.7574776785714286,0.9327340897839532,0.5877340897839533,0.55,0.0,0.45,0.075,0.0,0.0,0.5641741071428571,79,0.694682892285164,1.8825066115912938,4.832560708882968,7.975596939121759,0.96359375,0.0,2.104938520521144,3.714384393339576,4.940567590488252,1.90155566988226,8.0,1.0,0.0,0.4375,0.14285714285714285,1.0,8.0,1.0,7.8625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3218,617856,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.94375,0.7590401785714286,0.23783482142857143,0.00625,0.00625,0.1375,1.5809049765561987,124.38498457837993,0.8073351250495762,asymmetric_partition,0.11749338840870616,0.013593750000000071
flocking_robust_active,11004,2.3387962382100724,0.6608574237399818,0.7547991071428571,1.0230406182384386,0.6883531182384385,0.56875,0.0,0.43125,0.1125,0.2727272727272727,0.01875,0.5533482142857142,78,1.1033066517483994,3.9067831383042972,4.884576896878587,126.17291161027543,0.9443080357142858,0.0,2.096193076726889,3.694421069089801,4.710074720793332,1.9358579428148572,8.0,1.0,0.0,0.4375,0.2,1.0,8.0,1.0,7.85625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2839,545088,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.925,0.7563616071428572,0.24051339285714288,0.025,0.01875,0.1375,1.5525439018534057,161.76545739413785,0.7442859578877687,asymmetric_partition,1.9067831383042972,0.005691964285714168
flocking_topology_support,11000,2.1449678183677587,0.6763559902019476,0.7484375,0.9806383928627316,0.6315758928627314,0.54375,0.0,0.45625,0.06875,0.42857142857142855,0.01875,0.53125,77,0.7259791931995409,2.0185818175293937,4.85083886578187,21.025984259280182,0.95546875,0.0,2.164303432142957,3.7060245546684625,4.82111590406843,1.9248640782780693,8.0,1.0,0.0,0.4375,0.15714285714285714,2.1875,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,20,50.73125,0.0,0.25,,2852,547584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9875,0.7484375,0.23359375,0.0,0.0,0.125,1.5475247013616629,167.1179029186957,0.7726052501238883,asymmetric_partition,0.018581817529393696,0.005468750000000022
flocking_topology_support,11001,2.163751228982054,0.6987183687489493,0.73984375,0.9838104890283097,0.6294354890283097,0.5375,0.0,0.4625,0.075,0.0,0.0,0.5171875,78,0.7166779291128498,1.9544192880034217,4.580204873127585,6.8860785791928425,0.9708705357142857,0.0,1.98222288629036,3.70561498200369,4.844360176684478,1.931653629062438,8.0,1.0,0.0,0.4375,0.14285714285714285,2.11875,8.0,1.0,7.8375,0.0,0.0203125,0.0,0,0.0,22,50.5875,0.0,0.375,,2861,549312,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,5.96875,0.74609375,0.23359375,0.03125,0.03125,0.15625,1.5334418363155606,125.36396095451272,0.784651291789487,asymmetric_partition,0.045580711996578316,0.020870535714285765
flocking_topology_support,11002,2.194267842746731,0.6032344182576898,0.75546875,0.8967856118145814,0.5530356118145815,0.55,0.0,0.45,0.0625,0.0,0.0,0.5359375,77,0.6074267368630886,1.3710950352785214,3.0081307360757137,5.075684894261741,0.990625,0.0,1.9154096752473428,3.6959335519253322,4.855879649722513,1.926880453576878,8.0,1.0,0.0,0.4375,0.17142857142857143,2.03125,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,35,51.43125,0.0,0.375,,2854,547968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.0625,0.7578125,0.23515625,0.0,0.0,0.05625,1.5300112559570556,173.99439892503466,0.7913730000145733,asymmetric_partition,0.6289049647214786,0.04062500000000002
flocking_topology_support,11003,2.1648929532777923,0.6527160975870915,0.7375,0.9357587235844391,0.5854462235844392,0.54375,0.0,0.45625,0.08125,0.0,0.0,0.528125,79,0.6754958651211426,1.7594034934314906,4.595470093667481,7.753276392998885,0.9745312500000001,0.0,2.0390065610878088,3.709211217362724,5.081656162612907,1.9066680771197704,8.0,1.0,0.0,0.4375,0.12857142857142856,1.8125,8.0,1.0,7.85,0.0,0.01875,0.0,0,0.0,11,50.43125,0.0,0.125,,3212,616704,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.48125,5.93125,0.74140625,0.23515625,0.00625,0.00625,0.15,1.5812845647324807,123.00661898642876,0.8270879997871816,asymmetric_partition,0.2405965065685094,0.024531250000000115
flocking_topology_support,11004,2.37228241476712,0.6840051358794941,0.73515625,1.0634304928716485,0.7287429928716485,0.56875,0.0,0.43125,0.1125,0.3333333333333333,0.025,0.5265625,79,1.1722736266590723,4.382310329155237,5.593080439193043,144.35464532469763,0.9428571428571428,0.0,2.093591751054724,3.6862429183857714,4.863669047663132,1.9947782812194341,8.0,1.0,0.0,0.4375,0.21428571428571427,2.13125,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,20,50.5375,0.0,0.125,,2856,548352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.49375,5.90625,0.73828125,0.240625,0.01875,0.01875,0.1375,1.5518828156028817,157.74237652985815,0.7745239580981433,asymmetric_partition,2.3823103291552368,0.0071428571428571175
flocking_topology_rejoin,11000,2.1449678183677587,0.6763559902019476,0.7484375,0.9806383928627316,0.6315758928627314,0.54375,0.0,0.45625,0.06875,0.42857142857142855,0.01875,0.53125,77,0.7259791931995409,2.0185818175293937,4.85083886578187,21.025984259280182,0.95546875,0.0,2.164303432142957,3.7060245546684625,4.82111590406843,1.9248640782780693,8.0,1.0,0.0,0.4375,0.15714285714285714,2.1875,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,20,50.73125,0.0,0.25,,2852,547584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9875,0.7484375,0.23359375,0.0,0.0,0.125,1.5475247013616629,167.1179029186957,0.7875239998102188,asymmetric_partition,0.018581817529393696,0.005468750000000022
flocking_topology_rejoin,11001,2.163751228982054,0.6987183687489493,0.73984375,0.9838104890283097,0.6294354890283097,0.5375,0.0,0.4625,0.075,0.0,0.0,0.5171875,78,0.7166779291128498,1.9544192880034217,4.580204873127585,6.8860785791928425,0.9708705357142857,0.0,1.98222288629036,3.70561498200369,4.844360176684478,1.931653629062438,8.0,1.0,0.0,0.4375,0.14285714285714285,2.11875,8.0,1.0,7.8375,0.0,0.0203125,0.0,0,0.0,22,50.5875,0.0,0.375,,2861,549312,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,5.96875,0.74609375,0.23359375,0.03125,0.03125,0.15625,1.5334418363155606,125.36396095451272,0.7823563329875469,asymmetric_partition,0.045580711996578316,0.020870535714285765
flocking_topology_rejoin,11002,2.194267842746731,0.6032344182576898,0.75546875,0.8967856118145814,0.5530356118145815,0.55,0.0,0.45,0.0625,0.0,0.0,0.5359375,77,0.6074267368630886,1.3710950352785214,3.0081307360757137,5.075684894261741,0.990625,0.0,1.9154096752473428,3.6959335519253322,4.855879649722513,1.926880453576878,8.0,1.0,0.0,0.4375,0.17142857142857143,2.03125,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,35,51.43125,0.0,0.375,,2854,547968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.0625,0.7578125,0.23515625,0.0,0.0,0.05625,1.5300112559570556,173.99439892503466,0.7916764169931412,asymmetric_partition,0.6289049647214786,0.04062500000000002
flocking_topology_rejoin,11003,2.1648929532777923,0.6527160975870915,0.7375,0.9357587235844391,0.5854462235844392,0.54375,0.0,0.45625,0.08125,0.0,0.0,0.528125,79,0.6754958651211426,1.7594034934314906,4.595470093667481,7.753276392998885,0.9745312500000001,0.0,2.0390065610878088,3.709211217362724,5.081656162612907,1.9066680771197704,8.0,1.0,0.0,0.4375,0.12857142857142856,1.8125,8.0,1.0,7.85,0.0,0.01875,0.0,0,0.0,11,50.43125,0.0,0.125,,3212,616704,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.48125,5.93125,0.74140625,0.23515625,0.00625,0.00625,0.15,1.5812845647324807,123.00661898642876,0.8312879169825464,asymmetric_partition,0.2405965065685094,0.024531250000000115
flocking_topology_rejoin,11004,2.37228241476712,0.6840051358794941,0.73515625,1.0634304928716485,0.7287429928716485,0.56875,0.0,0.43125,0.1125,0.3333333333333333,0.025,0.5265625,79,1.1722736266590723,4.382310329155237,5.593080439193043,144.35464532469763,0.9428571428571428,0.0,2.093591751054724,3.6862429183857714,4.863669047663132,1.9947782812194341,8.0,1.0,0.0,0.4375,0.21428571428571427,2.13125,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,20,50.5375,0.0,0.125,,2856,548352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.49375,5.90625,0.73828125,0.240625,0.01875,0.01875,0.1375,1.5518828156028817,157.74237652985815,0.7702450409997255,asymmetric_partition,2.3823103291552368,0.0071428571428571175
flocking_topology_partition,11000,3.9956137156295664,3.8935718143246745,0.5734375000000187,3.1223892512169225,2.713014251216922,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.15000000000001873,15,3.8946248839003714,42.86453482034982,131.93399705418602,195.89005416508573,0.60546875,0.0,2.164303432142957,3.7060245546684625,4.82111590406843,1.9248640782780693,8.0,1.0,0.0,0.4375,0.0,2.1875,4.975,0.621875,4.9125,0.0,0.3859375,0.0,0,0.0,20,30.38125,0.01875,0.75,,2852,547584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1,0.09375,4.60625,0.5734375000000187,0.03984375,0.0,0.0,0.125,1.5475247013616629,167.1179029186957,0.7233110419474542,asymmetric_partition,40.86453482034982,0.34453124999999996
flocking_topology_partition,11001,3.9595431726795827,3.8568546337373557,0.6125,3.126564395773133,2.717189395773133,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.2296875,15,3.8571541414943997,44.11488636219185,134.9230191585551,149.79961260545667,0.6140625,0.0,1.98222288629036,3.70561498200369,4.844360176684478,1.931653629062438,8.0,1.0,0.0,0.4375,0.0,2.11875,5.325,0.665625,5.23125,0.0,0.34609375,0.0,0,0.0,22,32.8875,0.0,0.625,,2861,549312,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0875,0.0875,4.9125,0.6140625,0.03984375,0.03125,0.03125,0.15625,1.5334418363155606,125.36396095451272,0.7136029580142349,asymmetric_partition,42.11488636219185,0.3359375
flocking_topology_partition,11002,1.1528523975803109,0.6092198673523621,0.6265625,0.9578237613695286,0.5484487613695286,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.2578125,15,0.6098966937669158,1.4162120798102271,3.2439801473151006,7.845152297019785,0.990625,0.0,1.9154096752473428,3.6959335519253322,4.855879649722513,1.926880453576878,8.0,1.0,0.0,0.4375,0.0,2.03125,5.4375,0.6796875,5.40625,0.0,0.32421875,0.0,0,0.0,35,33.98125,0.0,0.625,,2854,547968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.125,0.125,5.01875,0.62734375,0.0484375,0.0,0.0,0.05625,1.5300112559570556,173.99439892503466,0.7491172498557717,asymmetric_partition,0.5837879201897729,0.04062500000000002
flocking_topology_partition,11003,0.9763053303299902,0.6565328333316882,0.66484375,0.9902405339717871,0.5902405339717871,0.475,0.0,0.525,0.0625,0.0,0.0,0.33125,7,0.6763433178298714,1.7608261706745245,4.837419710476689,7.753276392998885,0.983125,0.0,2.0390065610878088,3.709211217362724,5.081656162612907,1.9066680771197704,8.0,1.0,0.0,0.4375,0.0,1.8125,5.675,0.709375,5.575,0.0,0.303125,0.0,0,0.0,11,35.78125,0.0,0.75,,3212,616704,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.06875,0.0625,5.325,0.665625,0.03046875,0.00625,0.00625,0.15,1.5812845647324807,123.00661898642876,0.7913008749019355,asymmetric_partition,0.23917382932547548,0.03312500000000007
flocking_topology_partition,11004,1.234185632596471,0.7200334990651951,0.6171875,1.0455541035924885,0.6361791035924884,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.2421875,17,0.7128857150277151,1.865135931643298,5.460480489290919,10.804272120711607,0.9609375,0.0,2.093591751054724,3.6862429183857714,4.863669047663132,1.9947782812194341,8.0,1.0,0.0,0.4375,0.0,2.13125,5.45,0.68125,5.35625,0.0,0.33046875,0.0,0,0.0,20,33.4375,0.0,0.625,,2856,548352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.14375,0.14375,4.9375,0.6171875,0.05234375,0.01875,0.01875,0.1375,1.5518828156028817,157.74237652985815,0.7225259160622954,asymmetric_partition,0.13486406835670195,0.010937500000000044
flocking_topology_resilient,11000,3.9465927376822223,0.8084890030797357,0.514973958333352,1.0913657637156153,0.6632407637156152,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.11744791666668544,70,0.8212534971494329,1.4309382373276716,3.36020982256391,56.39524504519171,0.9703125,0.0,2.1280588443263517,3.7062239522977563,4.788013694704018,1.9890819781289868,8.0,1.0,0.0,0.4375,0.0,2.175,5.01875,0.62734375,4.838541666666666,0.3159935763206863,0.39518229166666663,0.0,0,0.1625,15,30.73125,0.1625,0.16666666666666669,,2848,546816,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.46875,4.58125,0.5584635416666666,0.04557291666668541,0.0,0.0,0.1125,1.546102683773616,169.9331881375484,0.7197839168366045,asymmetric_partition,0.5690617626723284,0.020312500000000067
flocking_topology_resilient,11001,4.00271358028768,0.7881792989573339,0.5082031250000062,1.0900926000364586,0.6619676000364587,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.19765625000000625,76,0.8040305094513025,1.4372133937455904,4.039630077367998,43.52595263828982,0.98359375,0.0,1.949887813272292,3.708988546197014,4.806547053484813,1.9776040152968606,8.0,1.0,0.0,0.4375,0.0,2.1375,5.4125,0.6765625,5.153125,0.31638292032068627,0.355859375,0.0,0,0.20625,20,33.4375,0.20625,0.14583333333333331,,2836,544512,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,4.94375,0.5976562500000062,0.046484375,0.03125,0.03125,0.14375,1.529074523410571,128.19764730943845,0.7184889591298997,asymmetric_partition,0.5627866062544096,0.03359375000000009
flocking_topology_resilient,11002,1.0809361968718787,0.6121369854280521,0.6057291666666667,0.9733472801900721,0.5452222801900721,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.2119791666666667,37,0.614118432563949,1.4183694442449535,3.6657348744145923,7.8303632831767995,0.9849330357142858,0.0,1.966338060933903,3.693721163004132,4.807504187029556,1.9333069681692368,8.0,1.0,0.0,0.4375,0.0,2.0375,5.39375,0.67421875,5.1552083333333325,0.15104882333398528,0.3555989583333333,0.0,0,0.2875,24,33.48125,0.2875,0.125,,2844,546048,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.25,0.25,4.975,0.6057291666666667,0.038671875,0.0,0.0,0.075,1.530927319541075,173.67902475701746,0.7291439168620855,asymmetric_partition,0.5816305557550465,0.034933035714285854
flocking_topology_resilient,11003,1.1542977816644941,0.7131845763906443,0.6513020833333334,1.055389306957144,0.6366393069571441,0.45,0.0,0.55,0.0625,0.0,0.0,0.30729166666666663,23,0.7251841691260711,2.0233454371463613,5.098172467714939,9.49906173237081,0.9628125000000001,0.0,2.1336310884495155,3.7147083821351785,4.9567547375768015,1.9052011539290583,8.0,1.0,0.0,0.4375,0.0,1.81875,5.775,0.721875,5.579166666666667,0.24976767013511497,0.3026041666666667,0.0,0,0.13125,13,36.48125,0.13125,0.25,,3185,611520,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1875,0.15,5.3375,0.653515625,0.04309895833333333,0.00625,0.00625,0.13125,1.5801756183554438,125.89506588842544,0.7690292079932988,asymmetric_partition,0.02334543714636128,0.012812500000000115
flocking_topology_resilient,11004,1.22663436049995,0.6825086482397057,0.6006510416666729,1.0235026178899522,0.5953776178899521,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.2020833333333396,26,0.6750755933128414,1.7413260095780643,4.913586447620373,10.227730988722065,0.95,0.0,2.067294811061475,3.6929781085741595,4.776669566210238,1.9527738919808517,8.0,1.0,0.0,0.4375,0.0,2.0125,5.4,0.675,5.178125,0.22032465385784933,0.352734375,0.0,0,0.25,26,33.3875,0.25,0.16666666666666669,,2862,549504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2,0.18125,4.93125,0.6006510416666729,0.046614583333333334,0.025,0.01875,0.15,1.553644644147348,158.43965585391535,0.7044129578862339,asymmetric_partition,0.25867399042193573,0.0
flocking_robust_active,11000,3.5386225066786006,3.2612350227487448,0.8321428571428571,2.284892696728982,2.1614551967289826,0.84375,0.0,0.15625,0.0625,0.18181818181818182,0.025,0.8424107142857142,25,3.328722120193684,32.30888822366781,121.41695850759854,139.79435695689145,0.69296875,0.0,2.127170555126503,3.677366389427713,15.45437746029335,3.426545445236317,7.0625,1.0,0.0,0.4375,0.8285714285714286,1.0,7.0625,1.0,4.95625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2646,508032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2875,0.28125,4.21875,0.8915178571428571,0.10770089285714286,1.83125,0.69375,1.3,1.5473594115507896,161.06878608581917,0.41617691703140736,failure_partition,30.308888223667807,0.25703124999999993
flocking_robust_active,11001,2.274657680059658,0.6727131720093737,0.76,1.0164220326377393,0.6804845326377394,0.56875,0.0,0.43125,0.125,0.2727272727272727,0.01875,0.5560416666666667,78,0.9313927884468906,3.2943611849078933,4.6831523916045175,143.21746583837304,0.9619791666666668,0.0,1.923555912232366,3.6901702800863836,9.619952203243914,2.9212932755356134,7.0625,1.0,0.0,0.4375,0.18571428571428572,1.0,7.0625,1.0,6.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2562,491904,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.29375,0.765,0.23395833333333335,0.0625,0.0625,0.1875,1.7070353324431988,131.04544044143853,0.64532725000754,failure_partition,1.2943611849078933,0.011979166666666874
flocking_robust_active,11002,2.2493567145058675,0.8126763258102014,0.7690625,0.9230896493313768,0.5974646493313769,0.575,0.0,0.425,0.06875,0.0,0.0,0.5662499999999999,76,0.8325567423430312,2.3160054187521313,3.893936973436195,127.14843713201014,0.9672991071428572,0.0,1.9668855886516454,3.683993963245991,16.512925322115052,4.691640942680472,7.0625,1.0,0.0,0.4375,0.2,1.0,7.0625,1.0,6.5375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2593,497856,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.00625,0.7690625,0.23093750000000002,0.35625,0.20625,0.38125,1.697900780821189,166.03677435166048,0.6192351249046624,failure_partition,0.3160054187521313,0.017299107142857206
flocking_robust_active,11003,2.264733510547951,0.6709973761073775,0.7677083333333333,1.0091199485125142,0.691932448512514,0.59375,0.0,0.40625,0.125,0.23076923076923078,0.01875,0.5768229166666666,76,1.1170774295601709,3.9776541064112374,5.722273726648711,128.79524717146163,0.9432812500000001,0.0,2.1908451582204065,3.7092493381723246,10.19683200724953,3.3309927521773814,7.0625,1.0,0.0,0.4375,0.24285714285714285,1.0,7.0625,1.0,6.74375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2530,485760,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.4625,5.21875,0.7703125,0.22708333333333336,0.1,0.09375,0.275,1.7092124367101735,128.3070524445251,0.6358713328372687,failure_partition,1.9776541064112374,0.0067187499999998845
flocking_robust_active,11004,2.1581781458344227,0.6923252066625462,0.7669642857142857,0.9400231979604727,0.6050231979604727,0.5625,0.0,0.4375,0.06875,0.0,0.0,0.5589285714285714,76,0.7170739775528515,1.8910243080010651,4.827174955375932,10.227730988722065,0.94609375,0.0,2.1556710898566074,3.679447404093094,14.097778961696253,4.8989385678238015,7.0625,1.0,0.0,0.4375,0.18571428571428572,1.0,7.0625,1.0,6.48125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2590,497280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,4.94375,0.7669642857142857,0.2330357142857143,0.33125,0.25625,0.44375,1.6869211446139363,154.10539813516647,0.594719500048086,failure_partition,0.10897569199893486,0.00390625
