scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
failure_partition,31241,1.9777754080132581,0.0,0.44724141527303934,0.37692891527303934,0.4382351921651327,0.4382351921651327,0.90625,0.0,0.09375,0.0,1.6869085520514004,4.695099010363009,9.98417008353515,0.95625,0.030932404410536095,0.28085966467941437,1.9455097690453598,0.12500000009039386,0.7118560256998591,0.030932404410536095,1.0,5.15625,153.60209104889435,0.1625,0.1625,0.43483693860806144,0.3738994386080615,0.43654706112480945,0.43654706112480945,0.91875,0.0,0.08125,0.0,1.6566455029450189,4.678302227922283,0.9625,0.028991059241208584,0.28085966459535405,0.028991059241208577,0.0,1.9482436550113065,0.12499999999999996,5.40625,5.15625,0.25,0.2375,0.0,2.125,0.0,0.0,0.0,0.0,0.4375,0.1625,0.1625,153.60209104889435,0.3738994386080615,0.2652482940593365,0.6104828571950166
failure_partition,31242,1.9894328289665282,0.0,0.38087723138181095,0.35743973138181095,0.41179782408779225,0.41179782408779225,0.96875,0.0,0.03125,0.0,1.5653055012385937,4.170554555745594,10.560050597857419,0.975,0.025900277955360446,0.15230746752617652,1.8395673914936495,0.12500000011310153,0.6368277959341386,0.025900277955360446,1.0,5.1125,187.1780376908362,0.20625,0.20625,0.3792749727653484,0.3558374727653484,0.41027308564265375,0.41027308564265375,0.96875,0.0,0.03125,0.0,1.571161316703673,4.3924494935011635,0.98125,0.028269641726223003,0.15230795072395453,0.028269641726223003,0.0,1.8870818099943663,0.12499999999999996,5.41875,5.1125,0.30625,0.28125,0.0,2.1125,0.0,0.0,0.0,0.0,0.4375,0.20625,0.20625,187.1780376908362,0.3558374727653484,0.2801944528903455,0.7248186930577478
failure_partition,31243,1.9962622860330157,0.0,0.3606842215546262,0.3513092215546262,0.4121770031941743,0.4121770031941743,0.9875,0.0,0.0125,0.0,1.5937006467639585,3.807424804453255,14.073385249677223,0.98125,0.016124554287186947,0.12496919294578024,1.897138742920421,0.12500000004814554,0.5463090923650985,0.016124554287186947,1.0,5.44375,116.74656794789591,0.00625,0.00625,0.3575026123518892,0.34812761235188916,0.40889348899079775,0.40889348899079775,0.9875,0.0,0.0125,0.0,1.5798726300299974,3.775363685171668,0.98125,0.01620655244266106,0.12427166646851706,0.016206552442661053,0.0,1.9227349820225108,0.12499999999999996,5.53125,5.44375,0.0875,0.08125,0.0,2.0,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,116.74656794789591,0.34812761235188916,0.26186226281614144,0.6371426250151782
failure_partition,31244,1.9887034309795126,0.0,0.4714250480016021,0.39642504800160216,0.45271289980894047,0.45271289980894047,0.9,0.0,0.1,0.0,2.1987769034555953,7.082601604318826,10.660814241937711,0.91875,0.03539044828533949,0.2629844883790482,1.9804695201030327,0.1250000000000146,0.7190224108067331,0.03539044828533949,1.0,5.2125,121.46494729067062,0.0,0.0,0.4634541162703444,0.38845411627034443,0.44506114949918424,0.44506114949918424,0.9,0.0,0.1,0.0,2.1895434521436306,6.910037304325967,0.925,0.035569966234885536,0.262984543218868,0.035569966234885536,0.0,2.024060827774421,0.12499999999999996,5.35,5.2125,0.1375,0.13125,0.0,2.18125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,121.46494729067062,0.38845411627034443,0.31853973101098315,0.5831927999904514
failure_partition,31245,2.023180124000646,0.0,0.3239821936624451,0.3239821936624451,0.3681443816672948,0.3681443816672948,1.0,0.0,0.0,0.0,1.6465776243716532,4.69994268894187,9.675148185429034,0.9625,0.019478538617149106,0.08807218613996015,1.9639691905478212,0.12499999999999996,0.5212690404879468,0.019478538617149106,1.0,5.73125,147.15638637347377,0.175,0.175,0.3198990145180088,0.3198990145180088,0.3641994522880106,0.3641994522880106,1.0,0.0,0.0,0.0,1.6728010378674312,4.805676787842129,0.9625,0.017963089197683836,0.0809864334948992,0.017963089197683833,0.0,2.021048297527242,0.12499999999999996,6.0625,5.73125,0.33125,0.33125,0.0,1.46875,0.0,0.0,0.0,0.0,0.4375,0.175,0.175,147.15638637347377,0.3198990145180088,0.28713582212011046,0.6043539846299215
failure_partition,31246,1.960812107019592,0.0,0.5064461340166148,0.40332113401661474,0.4843329160139109,0.4843329160139109,0.8625,0.0,0.1375,0.0,1.715982133871885,4.4283335869838485,6.008432857012956,0.99375,0.04663942866705041,0.24850875954715845,1.920481682389621,0.12499999999999996,0.8499020249560372,0.04663942866705041,1.0,4.925,98.00888931532418,0.0,0.0,0.5060476419544073,0.3982351419544074,0.4792986046008505,0.4792986046008505,0.85625,0.0,0.14375,0.0,1.6754438586557865,4.388168424206188,0.99375,0.04828935108907588,0.2485087562353292,0.04828935108907588,0.0,1.9740290230980915,0.12499999999999996,5.0375,4.925,0.1125,0.10625,0.0,2.49375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,98.00888931532418,0.3982351419544074,0.2721044810930171,0.6068457029579152
failure_partition,31247,1.9962006349815056,0.0,0.4036158273974969,0.3567408273974969,0.4108013054199758,0.4108013054199758,0.9375,0.0,0.0625,0.0,2.023158212316369,5.294586345561898,11.940045418734872,0.9625,0.0278371571965625,0.2081807120967153,1.8351813385295472,0.12601970362527118,0.6185697831647421,0.0278371571965625,1.0,5.53125,139.412072337917,0.0,0.0,0.3963873260818461,0.3448248260818461,0.3970250478463931,0.3970250478463931,0.93125,0.0,0.06875,0.0,1.9473922256404024,5.334264416105885,0.9625,0.029085857696187677,0.2081807128209857,0.029085857696187677,0.0,1.857484142634909,0.12499999999999996,5.69375,5.53125,0.1625,0.14375,0.0,1.8375,0.0,0.0,0.0,0.0,0.44375,0.0,0.0,139.412072337917,0.3448248260818461,0.2909529561559328,0.5838019303398185
failure_partition,31248,2.003369846032001,0.0,0.4104683612039596,0.3776558612039596,0.4349004914224273,0.4349004914224273,0.95625,0.0,0.04375,0.0,1.9955524957300526,5.1631305027594,10.848463598067797,0.9625,0.02353060894336512,0.19757550932794454,1.8791507777024055,0.12601970659352085,0.6015047575033643,0.02353060894336512,1.0,5.1625,142.58025011512487,0.15,0.15,0.38773199590983126,0.35960699590983125,0.4151605261352456,0.4151605261352456,0.9625,0.0,0.0375,0.0,1.9491558431271123,5.425401405912939,0.9625,0.022942296508762804,0.19757550932581658,0.0229422965087628,0.0,1.9405800543203484,0.12499999999999996,5.43125,5.1625,0.26875,0.24375,0.0,2.1,0.0,0.0,0.0,0.0,0.4375,0.15,0.15,142.58025011512487,0.35960699590983125,0.3128783937871861,0.637366302997699
failure_partition,31249,1.963972157042008,0.0,0.43702829172310365,0.42296579172310367,0.48139769764640017,0.48139769764640017,0.98125,0.0,0.01875,0.0,2.0599191724782027,5.024964884018072,11.141935365964606,0.96875,0.02746875656438417,0.14376554315854517,1.972994822794094,0.12499999999999996,0.646497852644132,0.02746875656438417,1.0,5.09375,169.96386680586372,0.09375,0.09375,0.4377200276313026,0.4236575276313026,0.4791400273823782,0.4791400273823782,0.98125,0.0,0.01875,0.0,2.0447934353991717,4.990658509159058,0.96875,0.02742373953141921,0.14376646373044555,0.027423739531419206,0.0,1.9976263490443245,0.12499999999999996,5.325,5.09375,0.23125,0.2,0.0,2.20625,0.0,0.0,0.0,0.0,0.4375,0.09375,0.09375,169.96386680586372,0.4236575276313026,0.29201529641960006,0.6339336179773845
failure_partition,31250,1.921736021002289,0.0,0.4206997855721495,0.3831997855721495,0.4381424746957897,0.4381424746957897,0.95,0.0,0.05,0.0,2.102777218449252,5.791412209023248,11.896878243622137,0.95,0.02688403463693888,0.18284958879914281,1.9017311153197292,0.12661617961884056,0.6318693616190426,0.02688403463693888,1.0,5.06875,182.25506895953424,0.18125,0.18125,0.40300599855864405,0.37019349855864403,0.4246006490924887,0.4246006490924887,0.95625,0.0,0.04375,0.0,1.9925236635887267,5.198802053925435,0.96875,0.027729169185625353,0.1776967879828184,0.027729169185625357,0.0,1.9191448571297056,0.12499999999999996,5.4375,5.06875,0.36875,0.3125,0.0,2.09375,0.0,0.0,0.0,0.0,0.4375,0.18125,0.18125,182.25506895953424,0.37019349855864403,0.31241886285731385,0.6243211857783996
failure_partition,31251,2.026957160967868,0.0,0.3659170297020508,0.33310452970205084,0.38427211102936576,0.38427211102936576,0.95625,0.0,0.04375,0.0,1.892684300109103,5.411435632020117,9.002630193326581,0.9625,0.018602081646749837,0.15201052689959504,1.922360878008656,0.1250000000017164,0.5347876740897658,0.018602081646749837,1.0,5.725,168.3785960556087,0.225,0.225,0.3565056534320526,0.3330681534320526,0.38204565045891364,0.38204565045891364,0.96875,0.0,0.03125,0.0,1.8912440064417755,5.410625760777959,0.9625,0.01717892391909049,0.13533563862671627,0.01717892391909049,0.0,1.956649614316044,0.12499999999999996,6.01875,5.725,0.29375,0.29375,0.0,1.5125,0.0,0.0,0.0,0.0,0.4375,0.225,0.225,168.3785960556087,0.3330681534320526,0.28936831382003214,0.535863150765317
failure_partition,31252,2.013006298977416,0.0,0.3176687805021944,0.3176687805021944,0.36392176390508557,0.36392176390508557,1.0,0.0,0.0,0.0,1.5803329406977042,4.4587221674716435,13.174204872657667,0.975,0.011391868197268087,0.0542730119486301,1.7796659501881695,0.12500000140562645,0.4806093290341999,0.011391868197268087,1.0,5.6,149.8724721778536,0.23125,0.23125,0.3110209625374136,0.3110209625374136,0.3578730427416627,0.3578730427416627,1.0,0.0,0.0,0.0,1.557501689915454,4.459180949300966,0.975,0.012719416261870387,0.08784559424054694,0.012719416261870387,0.0,1.861819674730952,0.12499999999999996,5.98125,5.6,0.38125,0.35,0.0,1.55,0.0,0.0,0.0,0.0,0.4375,0.23125,0.23125,149.8724721778536,0.3110209625374136,0.2665547910603873,0.5200654288658191
failure_partition,31253,2.122864627977833,0.0,0.33749813336379003,0.33749813336379003,0.4144504691611953,0.4144504691611953,1.0,0.0,0.0,0.0,1.6321409669707703,5.11387112181944,11.988813754622338,0.95625,0.014144990283754693,0.07516523815990661,1.8108203244398893,0.12601993870273662,0.5092125970725752,0.014144990283754693,1.0,5.5,177.7067279773957,0.1625,0.1625,0.3331766203645554,0.3331766203645554,0.41124180027513796,0.41124180027513796,1.0,0.0,0.0,0.0,1.6178196439580603,5.11387112265566,0.95625,0.012884920262832644,0.04958291606214826,0.012884920262832642,0.0,1.8222507462279132,0.12500000000000486,5.78125,5.5,0.28125,0.2625,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.1625,0.1625,177.7067279773957,0.3331766203645554,0.25558211874168946,0.5619183074351086
failure_partition,31254,5.301577000005636,0.0,0.3258557489963527,0.3258557489963527,0.371280263521798,0.371280263521798,1.0,0.0,0.0,0.0,1.615090774860628,4.869799137780763,8.844034134997361,0.975,0.014628037795858459,0.06266491581096845,1.7630040650559682,0.12661617858935878,0.5048822369943317,0.014628037795858459,1.0,5.325,102.20100433638076,0.0,0.0,0.32115404284825466,0.32115404284825466,0.3664783796849561,0.3664783796849561,1.0,0.0,0.0,0.0,1.6053120614758964,4.7557309535874195,0.9875,0.014230670545949653,0.0626649748552498,0.014230670545949651,0.0,1.7955443525228687,0.12499999999999996,5.45625,5.325,0.13125,0.1125,0.0,2.075,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,102.20100433638076,0.32115404284825466,0.2868021219573243,0.5696412196571543
failure_partition,31255,5.245513024972752,0.0,0.3377113120407989,0.32364881204079887,0.36412407607493125,0.36412407607493125,0.98125,0.0,0.01875,0.0,1.8158675102522004,4.591491963133802,13.0068714451082,0.975,0.020776639992167636,0.13111814071769023,1.9243316911330073,0.12601969577226899,0.5291225255384824,0.020776639992167636,1.0,5.68125,167.8408976886885,0.26875,0.26875,0.3373918630061349,0.31864186300613484,0.3585294525697544,0.3585294525697544,0.975,0.0,0.025,0.0,1.7964224402576079,4.588932912306775,0.975,0.023189299352130592,0.1311176770311998,0.023189299352130592,0.0,1.979994911228821,0.12499999999999996,6.1,5.68125,0.41875,0.36875,0.0,1.43125,0.0,0.0,0.0,0.0,0.4375,0.26875,0.26875,167.8408976886885,0.31864186300613484,0.2915609296206003,0.5437843178931289
failure_partition,31256,5.498184680007398,0.0,0.3394194745993449,0.3066069745993449,0.356182342655357,0.356182342655357,0.95625,0.0,0.04375,0.0,1.5325787826758506,4.3035525884168,6.51290933530513,0.98125,0.02458324616183869,0.1407421591575042,1.9520235125066598,0.12500000001205877,0.5793696311410047,0.02458324616183869,1.0,5.625,129.00300650990866,0.0,0.0,0.333929987589099,0.30111748758909906,0.3436282385706389,0.3436282385706389,0.95625,0.0,0.04375,0.0,1.5089623122578648,4.2561357745488975,0.9875,0.023940469573641064,0.14074215531906986,0.023940469573641064,0.0,1.929927659199052,0.12499999999999996,5.7125,5.625,0.0875,0.06875,0.0,1.81875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,129.00300650990866,0.30111748758909906,0.26275620869945215,0.6163590304534973
failure_partition,31257,5.221107674995437,0.0,0.38092719169476874,0.3574896916947687,0.41297321031530915,0.41297321031530915,0.96875,0.0,0.03125,0.0,1.7717537657323787,4.691557241011942,8.66584215272514,0.9875,0.027208129766486393,0.20807094147573424,1.7757616093834259,0.12662117424460115,0.6165853259637629,0.027208129766486393,1.0,5.0875,182.1834343851484,0.21875,0.21875,0.3716416591275755,0.3482041591275755,0.4056500711590608,0.4056500711590608,0.96875,0.0,0.03125,0.0,1.714358388163604,4.691558228978092,0.975,0.02797514715683782,0.20815433443970865,0.02797514715683781,0.0,1.804694897684488,0.12500000000000006,5.40625,5.0875,0.31875,0.28125,0.0,2.125,0.0,0.0,0.0,0.0,0.4375,0.21875,0.21875,182.1834343851484,0.3482041591275755,0.30025455861809736,0.5743613770356808
failure_partition,31258,5.020199340011459,0.0,0.3668927051020158,0.34345520510201577,0.39720928420358437,0.39720928420358437,0.96875,0.0,0.03125,0.0,1.5732141495752139,5.564477641720723,10.160452457603261,0.95,0.02250392684211428,0.16798421421243814,1.7129930730164653,0.12661617853785573,0.6386796543381212,0.02250392684211428,1.0,4.74375,168.0347484654563,0.21875,0.21875,0.3703842048444949,0.3469467048444949,0.3994479021484619,0.3994479021484619,0.96875,0.0,0.03125,0.0,1.612500842628896,5.5428328554465995,0.95625,0.02300430396800469,0.16844518866256875,0.023004303968004694,0.0,1.7331398468046189,0.12499999999999996,5.05,4.74375,0.30625,0.26875,0.0,2.48125,0.0,0.0,0.0,0.0,0.4375,0.21875,0.21875,168.0347484654563,0.3469467048444949,0.2845914638319307,0.5536352633859305
failure_partition,31259,5.137633709004149,0.0,0.37871138291359074,0.3693363829135907,0.42312023943590166,0.42312023943590166,0.9875,0.0,0.0125,0.0,1.5927959541451044,4.320670705106414,5.91574954681309,1.0,0.019022328797460082,0.12754346476100475,1.775041060327221,0.125020215211452,0.5869930282139271,0.019022328797460082,1.0,5.0875,210.98106145060618,0.1625,0.15,0.3854411194975031,0.3526286194975031,0.40423848691585207,0.40423848691585207,0.95625,0.0,0.04375,0.0,1.684874574964896,4.326614545971017,0.9875,0.02241011822652344,0.2012606059946601,0.022410118226523435,0.0,1.9318804339957765,0.12500000000000017,5.4875,5.0875,0.4,0.325,0.0,2.04375,0.0,0.0,0.0,0.0,0.4375,0.1625,0.15,210.98106145060618,0.3526286194975031,0.2766211059955734,0.6827578955041759
failure_partition,31260,5.187610824010335,0.0,0.3315563374372456,0.32218133743724564,0.3647362144374733,0.3647362144374733,0.9875,0.0,0.0125,0.0,1.49907554368662,4.818528939146617,7.5631877784231065,0.975,0.01709822656333399,0.13197113294865148,1.8476193044598177,0.12601969513071287,0.542720714115602,0.01709822656333399,1.0,5.41875,209.18268325673924,0.225,0.225,0.32973816850665644,0.32036316850665647,0.36182559774862494,0.36182559774862494,0.9875,0.0,0.0125,0.0,1.4867551772915135,4.460272554614573,0.975,0.01888358586055845,0.13197113295031915,0.018883585860558445,0.0,1.8678670358091725,0.12499999999999996,5.75,5.41875,0.33125,0.29375,0.0,1.78125,0.0,0.0,0.0,0.0,0.4375,0.225,0.225,209.18268325673924,0.32036316850665647,0.28750996421305663,0.7004256098154633
failure_partition,31261,5.287306101003196,0.0,0.4345862663409122,0.37364876634091215,0.44440950565199366,0.44440950565199366,0.91875,0.0,0.08125,0.0,1.71006189553636,4.642416575877039,10.52525224589895,0.95,0.03159726971983931,0.2297324629274411,1.9422330874421943,0.1250000000000001,0.699571618543861,0.03159726971983931,1.0,5.3375,108.70009472043586,0.0,0.0,0.4311861015255955,0.37493610152559553,0.44595150660020466,0.44595150660020466,0.925,0.0,0.075,0.0,1.7321838073242244,5.239631008164035,0.9625,0.0301099400081639,0.229732462927435,0.0301099400081639,0.0,1.9857183023808402,0.1250000000000001,5.44375,5.3375,0.10625,0.09375,0.0,2.0875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,108.70009472043586,0.37493610152559553,0.25915378480632967,0.7245633751877547
failure_partition,31262,5.264714039047249,0.0,0.381514951759636,0.34870245175963605,0.3976293564268797,0.3976293564268797,0.95625,0.0,0.04375,0.0,1.9972920753996473,6.194221308762003,9.7020796658496,0.925,0.022476735901638754,0.19216844539740574,1.8056641087638243,0.12500000000002232,0.5704024159737318,0.022476735901638754,1.0,5.58125,107.01580903218873,0.0,0.0,0.37715464457595244,0.34434214457595247,0.39348108264766185,0.39348108264766185,0.95625,0.0,0.04375,0.0,1.9730746348780301,6.124249217661738,0.9375,0.021651407523827177,0.19217208646823658,0.021651407523827177,0.0,1.8172213106414472,0.12499999999999996,5.70625,5.58125,0.125,0.1125,0.0,1.825,0.0,0.0,0.0,0.0,0.45,0.0,0.0,107.01580903218873,0.34434214457595247,0.2862224272276981,0.5439421365023265
failure_partition,31263,5.1311275560292415,0.0,0.3648118061782683,0.30856180617826834,0.3560126643951331,0.3560126643951331,0.925,0.0,0.075,0.0,1.5404185290642622,5.00374617993269,10.197296988222995,0.975,0.03186025618854302,0.28938926176755997,1.891119965478157,0.12661629081842918,0.6641176110686724,0.03186025618854302,1.0,5.275,168.18645355635954,0.20625,0.20625,0.3562813671804562,0.3094063671804562,0.3570001926473741,0.3570001926473741,0.9375,0.0,0.0625,0.0,1.5603094261235915,4.980755149502349,0.975,0.029803896917197363,0.2893891704053896,0.029803896917197363,0.0,1.9240077762189849,0.12499999999999997,5.55625,5.275,0.28125,0.26875,0.0,1.975,0.0,0.0,0.0,0.0,0.4375,0.20625,0.20625,168.18645355635954,0.3094063671804562,0.277120802437997,0.5293716834774375
failure_partition,31264,5.2508398270001635,0.0,0.32698122277286057,0.32698122277286057,0.3769282529758468,0.3769282529758468,1.0,0.0,0.0,0.0,1.6658281967091348,5.6175558079123915,9.124696077123039,0.9625,0.015373786954658148,0.06977601706702852,1.8446182859125209,0.12601974607603697,0.5010042195651797,0.015373786954658148,1.0,5.49375,134.2655506429269,0.09375,0.09375,0.3183933912044049,0.3183933912044049,0.36942925666569343,0.36942925666569343,1.0,0.0,0.0,0.0,1.6304103168460842,5.616294514455103,0.9625,0.014625300316024787,0.07531798241085863,0.014625300316024784,0.0,1.8722463043889248,0.12500000000000006,5.69375,5.49375,0.2,0.16875,0.0,1.8375,0.0,0.0,0.0,0.0,0.4375,0.09375,0.09375,134.2655506429269,0.3183933912044049,0.2798538165551374,0.6082671179349234
failure_partition,31265,5.076831946964376,0.0,0.40964511009001303,0.36277011009001303,0.42213359846774273,0.42213359846774273,0.9375,0.0,0.0625,0.0,1.3816294826786202,3.672650370431643,7.637204281120254,0.9875,0.03121585670296615,0.26856888539131885,1.8663045731917893,0.12661617856836188,0.7203020991774948,0.03121585670296615,1.0,4.7625,161.09052280656275,0.20625,0.20625,0.4145536674142411,0.3676786674142411,0.4333355738370034,0.4333355738370034,0.9375,0.0,0.0625,0.0,1.4909553802530753,3.912458861191932,0.96875,0.029796362307737072,0.26854753959478805,0.02979636230773707,0.0,1.9292009214356198,0.12499999999999996,5.10625,4.7625,0.34375,0.29375,0.0,2.425,0.0,0.0,0.0,0.0,0.4375,0.20625,0.20625,161.09052280656275,0.3676786674142411,0.26202399508000707,0.5106083341704044
failure_partition,31266,5.134378899994772,0.0,0.37555235676661636,0.36617735676661634,0.4318362193935079,0.4318362193935079,0.9875,0.0,0.0125,0.0,1.731147910926521,4.701522406429959,8.83004224040615,0.975,0.016175300906873934,0.14142134991929933,1.837684228949234,0.12601969692700873,0.541194186303364,0.016175300906873934,1.0,5.2125,172.3718987898782,0.20625,0.20625,0.3716563341315712,0.36228133413157115,0.4288079543352387,0.4288079543352387,0.9875,0.0,0.0125,0.0,1.7180560706297814,4.6887575826515615,0.98125,0.016673730723435868,0.14159765963624682,0.016673730723435864,0.0,1.84575959373884,0.12499999999999996,5.55,5.2125,0.3375,0.30625,0.0,1.98125,0.0,0.0,0.0,0.0,0.4375,0.20625,0.20625,172.3718987898782,0.36228133413157115,0.2720455502857838,0.5337118718113896
failure_partition,31267,5.132876441988628,0.0,0.3500368943309396,0.3406618943309396,0.4102563210193874,0.4102563210193874,0.9875,0.0,0.0125,0.0,1.5615060249282944,5.044228846854737,8.480565422745535,0.9875,0.016310564519611916,0.11745853928791661,1.750159618988731,0.1260196971724617,0.5699165931592101,0.016310564519611916,1.0,5.1375,144.25446763982833,0.08125,0.08125,0.34200273234671263,0.3279402323467126,0.39182010672709267,0.39182010672709267,0.98125,0.0,0.01875,0.0,1.5021182591262066,4.966231324099597,0.9875,0.019786316783923216,0.11745913011326081,0.01978631678392322,0.0,1.7923806202825994,0.12499999999999996,5.375,5.1375,0.2375,0.19375,0.0,2.15625,0.0,0.0,0.0,0.0,0.4375,0.08125,0.08125,144.25446763982833,0.3279402323467126,0.2765045121826581,0.5394396951900651
failure_partition,31268,1.9535597800277174,0.0,0.34140675818706245,0.34140675818706245,0.39570990249911164,0.39570990249911164,1.0,0.0,0.0,0.0,1.5275940348992276,4.041070034393022,12.315318693050328,0.975,0.0156070509199763,0.06334697042880144,1.6946712760814038,0.12601983504739622,0.5308015923829043,0.0156070509199763,1.0,5.05,149.4223135436892,0.21875,0.21875,0.325200658314853,0.325200658314853,0.377866760657082,0.377866760657082,1.0,0.0,0.0,0.0,1.492242613252961,4.564128035570996,0.975,0.014576652722091946,0.0633469939615523,0.014576652722091946,0.0,1.7250616552262734,0.12499999999999997,5.38125,5.05,0.33125,0.3125,0.0,2.15,0.0,0.0,0.0,0.0,0.4375,0.21875,0.21875,149.4223135436892,0.325200658314853,0.2692604363432384,0.5317105785985914
failure_partition,31269,1.9626957629807293,0.0,0.4936804416631692,0.4421179416631692,0.549240839692604,0.549240839692604,0.93125,0.0,0.06875,0.0,1.5430460640325758,5.013197144503428,7.356260398849512,0.99375,0.03117219351743784,0.29207400845359444,1.762454532219617,0.1260196955558779,0.7776828766516117,0.03117219351743784,1.0,4.81875,144.7233427376914,0.075,0.075,0.5027210936994277,0.4464710936994277,0.5562478670538324,0.5562478670538324,0.925,0.0,0.075,0.0,1.5853853519509178,5.197712929643982,0.9875,0.03217929751982706,0.29207402048621134,0.03217929751982706,0.0,1.7887342136695914,0.12499999999999996,4.98125,4.81875,0.1625,0.15625,0.0,2.55,0.0,0.0,0.0,0.0,0.4375,0.075,0.075,144.7233427376914,0.4464710936994277,0.276775341244084,0.8643266815581649
failure_partition,31270,1.9691267749876715,0.0,0.34302748364660907,0.324277483646609,0.37241697424761694,0.37241697424761694,0.975,0.0,0.025,0.0,1.4821938904966168,4.409395978078055,6.623941790293266,0.975,0.018906040564353407,0.20339307148456642,1.7565932701214186,0.12661617853509977,0.5540542047369715,0.018906040564353407,1.0,5.16875,144.63744085059292,0.16875,0.16875,0.3350523182476491,0.3163023182476491,0.36231041115030527,0.36231041115030527,0.975,0.0,0.025,0.0,1.4228527474314512,3.905868797894978,0.99375,0.018965343669473892,0.2052907897018179,0.018965343669473885,0.0,1.7884094039623204,0.12499999999999996,5.48125,5.16875,0.3125,0.25625,0.0,2.05,0.0,0.0,0.0,0.0,0.4375,0.16875,0.16875,144.63744085059292,0.3163023182476491,0.2639737501306211,0.5575119394339257
failure_partition,31271,2.061480214993935,0.0,0.329754222350126,0.329754222350126,0.3859664534438377,0.3859664534438377,1.0,0.0,0.0,0.0,1.4743576380315824,4.165157590704002,8.03191034776907,0.9875,0.014182529833417742,0.07231205708296629,1.8300286445345937,0.1266161785835196,0.513106485150141,0.014182529833417742,1.0,5.39375,153.69130607676126,0.00625,0.00625,0.32767917236381167,0.32767917236381167,0.3800445111567059,0.3800445111567059,1.0,0.0,0.0,0.0,1.5117853411347102,4.341068164917227,0.98125,0.014787934502018795,0.07231201063818937,0.01478793450201879,0.0,1.8728764445107502,0.12499999999999996,5.55625,5.39375,0.1625,0.1375,0.0,1.975,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,153.69130607676126,0.32767917236381167,0.27112487778938216,0.5233066978476852
failure_partition,31272,2.039100902969949,0.0,0.3436045926124881,0.3436045926124881,0.3959573484588889,0.3959573484588889,1.0,0.0,0.0,0.0,1.9599814563046487,6.189662219362298,13.154805802570586,0.9375,0.014823640871044772,0.06403786703754644,1.8940658040449356,0.12500000120757618,0.4851920358565124,0.014823640871044772,1.0,5.78125,113.71630413401132,0.0,0.0,0.34066787637115603,0.34066787637115603,0.3932361671762773,0.3932361671762773,1.0,0.0,0.0,0.0,1.9509059916427227,6.189742284940255,0.93125,0.014441252148496658,0.06403775531856193,0.014441252148496658,0.0,1.8871955574964254,0.12499999999999996,5.85625,5.78125,0.075,0.0625,0.0,1.675,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,113.71630413401132,0.34066787637115603,0.28186480250233464,0.6239658460044979
failure_partition,31273,2.018065823998768,0.0,0.33458263640669017,0.32989513640669016,0.3778178376690095,0.3778178376690095,0.99375,0.0,0.00625,0.0,1.6058872645883355,4.9981101912936055,11.705126336820573,0.975,0.01838816269603795,0.10706822769573388,1.961292498431709,0.1266162204397473,0.525979483609096,0.01838816269603795,1.0,5.6375,155.45016270200964,0.14375,0.14375,0.3305712565280559,0.3258837565280559,0.3744330702837994,0.3744330702837994,0.99375,0.0,0.00625,0.0,1.5878931887856904,4.650561035766218,0.975,0.018946766077519463,0.10257093359104275,0.01894676607751946,0.0,2.0110852195816014,0.12499999999999996,5.93125,5.6375,0.29375,0.25625,0.0,1.6,0.0,0.0,0.0,0.0,0.44375,0.14375,0.14375,155.45016270200964,0.3258837565280559,0.2612339029487769,0.5596437424167736
