scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.39166666666666666,0.11041666666666668,0.28125,71.80851063829788,0.1861111111111111,0.38751736111111124,24,2,4
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.8061671278361852,0.7604027902552237,0.04576433758096148,5.6767804095158905,0.02933284987870138,0.06191917792583506,25,0,5
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,481990.4,481497.6,492.8,0.10224270026954893,-2764.8,3872.1600000000008,13,0,17
overall,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,30,1.0910470577470224,1.032438445334008,0.05860861241301428,5.371776771392354,-0.007859226746013795,0.12728292273200564,14,0,16
overall,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,30,2.3011647207111077,2.5641594501027236,-0.2629947293916152,-11.42876592121334,-0.475486162590515,-0.05105300680427213,12,0,18
overall,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,30,0.022630208333333336,0.003125,0.019505208333333336,86.19102416570772,0.012549479166666667,0.02677213541666667,26,2,2
overall,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,30,6.276289821045188,1.7937558502488202,4.482533970796368,71.42012396823787,3.0230088547926353,6.122651355511546,29,0,1
overall,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,30,0.9325870845734129,0.9720923859126984,0.03950530133928574,4.236097839308635,0.02651683485243057,0.05335898670014883,27,0,3
overall,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,30,0.0,0.08368055555555139,-0.08368055555555139,,-0.09123263888888888,-0.0762152777777734,0,0,30
overall,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,30,0.0,0.6092737154870723,-0.6092737154870723,,-0.665498391818923,-0.55667835901376,0,0,30
overall,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,30,0.8138600378539801,0.8082007253348517,0.005659312519128434,0.6953668021409608,0.0008188912915405429,0.010679129879814961,18,0,12
overall,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,30,589927.2,589788.8,138.4,0.023460521908465995,-332.8,600.0400000000002,15,0,15
overall,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,30,1.0761021703516687,1.032438445334008,0.04366372501766058,4.057581726035488,-0.019521673654590968,0.11683136978747778,9,0,21
overall,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,30,2.275814932860585,2.5641594501027236,-0.28834451724213805,-12.6699457446526,-0.4993326463545964,-0.07352200980567904,12,0,18
overall,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,30,0.004427083333333333,0.003125,0.0013020833333333333,29.411764705882348,2.604166666666677e-05,0.0026562499999999998,14,9,7
overall,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,30,4.130159347923566,1.7937558502488202,2.336403497674746,56.569330644576,1.1337057512968267,3.740953595529861,25,0,5
overall,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,30,0.949672836061508,0.9720923859126984,0.0224195498511905,2.3607656236824743,0.01118408125620043,0.036052767702132976,24,0,6
overall,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,30,0.06458333333333334,0.08368055555555139,-0.019097222222218053,-29.56989247311182,-0.030297309027773403,-0.008070746527769646,6,2,22
overall,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,30,0.0,0.6092737154870723,-0.6092737154870723,,-0.6650933268578405,-0.5567239499949327,0,0,30
overall,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,30,0.8396617623288573,0.8082007253348517,0.031461036994005556,3.7468702762819994,0.027134931067193974,0.03576184891491721,30,0,0
overall,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,30,590454.4,589788.8,665.6,0.11272674062552501,159.14000000000001,1154.4,22,1,7
overall,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,30,1.0753554949029964,1.032438445334008,0.0429170495689883,3.990963897279353,-0.021015544883758393,0.11830646276011784,9,0,21
overall,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,30,2.2758732010255134,2.5641594501027236,-0.28828624907720984,-12.667061106361613,-0.4961992482203823,-0.08468889596431999,12,0,18
overall,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,30,0.004427083333333333,0.003125,0.0013020833333333333,29.411764705882348,5.208333333333352e-05,0.0026822916666666666,14,9,7
overall,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,30,4.130116511463599,1.7937558502488202,2.3363606612147794,56.568880193329896,1.0867795371321969,3.73945149402797,25,0,5
overall,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,30,0.9497445126488097,0.9720923859126984,0.022347873263888908,2.353040524715573,0.010761335100446445,0.03527902948288694,24,0,6
overall,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.07907986111111112,0.08368055555555139,-0.0046006944444402795,-5.817782656416248,-0.014409722222213888,0.005902777777786105,13,0,17
overall,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,0.625595960701678,0.6092737154870723,0.016322245214605725,2.609071387912806,-0.06269032828306526,0.09227101832517534,15,0,15
overall,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.8443891578247228,0.8082007253348517,0.036188432489871046,4.285752861050236,0.032387289610754426,0.04014018815141754,30,0,0
overall,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,590454.4,589788.8,665.6,0.11272674062552501,151.98000000000002,1151.3000000000004,22,1,7
overall,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,1.556220855988724,1.032438445334008,0.5237824106547158,33.65733138963349,0.3896747023754912,0.6688912478306789,25,0,5
overall,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.569248852881439,2.5641594501027236,0.005089402778715472,0.19808913305566545,-0.03450223452128025,0.04213234029279423,15,0,15
overall,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.003072916666666667,0.003125,-5.208333333333308e-05,-1.6949152542372796,-0.0012499999999999998,0.001198567708333336,10,11,9
overall,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,13.377996966424984,1.7937558502488202,11.584241116176162,86.59174572433642,8.549716053071792,14.621447931050959,27,0,3
overall,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.8724383990575397,0.9720923859126984,0.09965398685515876,11.42246684268035,0.07506704644097223,0.12477016989087301,27,0,3
overall,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.28532986111109027,0.08368055555555139,0.20164930555553887,70.67234560389345,0.1812499999999916,0.2210069444444197,30,0,0
overall,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,0.625595960701678,0.6092737154870723,0.016322245214605725,2.609071387912806,-0.06060521847968891,0.09512227483403103,15,0,15
overall,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.8230034661488995,0.8082007253348517,0.014802740814047866,1.7986243585722301,0.010680042084204616,0.01905782074650536,26,0,4
overall,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,590454.4,589788.8,665.6,0.11272674062552501,145.54000000000002,1191.22,22,1,7
failure_only,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,30,0.9386165811798844,1.0378689973583006,-0.09925241617841615,-10.574330154454685,-0.14767399394412925,-0.05891612956099903,5,0,25
partition_only,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,30,0.9386165811798844,1.069084378105287,-0.13046779692540264,-13.900009816723948,-0.16253011199066217,-0.1018872270555922,0,0,30
asymmetric_partition,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,30,0.9386165811798844,1.0936618152021351,-0.1550452340222508,-16.518484451590634,-0.21100194805127834,-0.11141800519697434,0,0,30
failure_partition,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,30,0.9386165811798844,1.1294042757374883,-0.1907876945576036,-20.326478178957235,-0.2617139065182102,-0.132971975766582,0,0,30
staggered_rejoin,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,30,0.9386165811798844,1.0323062342033629,-0.09368965302347837,-9.981674615816624,-0.23289565313470015,-0.015299130096198705,12,0,18
flapping_reconnect,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,30,0.9386165811798844,0.9665350006091245,-0.02791841942924032,-2.9744221430805724,-0.041160009207380645,-0.013367005771612322,5,0,25
false_split_dropout,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,30,0.9386165811798844,0.9920302802764831,-0.053413699096598946,-5.690683519510752,-0.0719955318054225,-0.03596925383395252,3,0,27
