scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,p95_nees_mean,p95_nees_std,max_nees_mean,max_nees_std,coverage95_rate_mean,coverage95_rate_std,rejoin_window_nees_mean,rejoin_window_nees_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,mean_operational_agents_mean,mean_operational_agents_std,mean_delivery_ratio_mean,mean_delivery_ratio_std,mean_message_age_mean,mean_message_age_std,partition_active_rate_mean,partition_active_rate_std,partition_selection_rate_mean,partition_selection_rate_std,mean_topology_components_mean,mean_topology_components_std,mean_observer_component_size_mean,mean_observer_component_size_std,mean_topology_visibility_fraction_mean,mean_topology_visibility_fraction_std,mean_topology_live_support_mean,mean_topology_live_support_std,mean_topology_retained_support_mean,mean_topology_retained_support_std,mean_topology_unknown_support_mean,mean_topology_unknown_support_std,mean_topology_probation_agents_mean,mean_topology_probation_agents_std,topology_rejoin_events_mean,topology_rejoin_events_std,topology_merge_grace_rate_mean,topology_merge_grace_rate_std,topology_epoch_changes_mean,topology_epoch_changes_std,mean_duplicate_support_suppressed_mean,mean_duplicate_support_suppressed_std,topology_selection_blocked_rate_mean,topology_selection_blocked_rate_std,max_primary_support_jump_mean,max_primary_support_jump_std,movement_distance_mean,movement_distance_std
failure_partition,flocking_topology_partition,30,2.7733127851213117,0.8159985048919887,2.162020536944961,1.103796061634486,2.1742515061296754,1.1050108523686955,,,3.674920275699674,0.041469487302886805,15.259609760410687,13.927547860222685,0.12578273809523807,0.11431968275220857,3.815980350770398,0.7327759178460406,0.641769538866356,0.08723627171164425,499232.0,16050.180509888354,0.5115798611111282,0.04527195930148432,1.8456245485205227,0.7575512125840996,1.3850932985205233,0.710428826741724,0.39604166666666674,0.10787342280294171,0.0,0.0,0.6039583333333333,0.10787342280294171,0.07562500000000001,0.02411722672696842,0.13333333333333333,0.33993463423951903,0.0016666666666666668,0.004545296714431548,0.05237847222223931,0.10305458308304956,15.033333333333333,5.154178455928311,17.140399031511187,14.057047933525372,84.34457847281243,51.8373688818801,125.01735301464714,61.7091624963971,0.8320084325396826,0.12234491029690704,1.7368110204820195,0.9412675431967383,2.0213984448611972,0.1164241257441988,13.719778701395803,2.9685074116448713,2600.1666666666665,83.5946901556685,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2524999999999997,0.11374999999999999,0.24624999999999997,0.11255322814858161,4.206666666666666,0.3912318064637497,0.5224652777777948,0.05090662644611821,0.06494791666666667,0.018106057510578855,0.6602083333333332,0.6212648458431843,0.3264583333333333,0.23470217904233912,0.6360416666666665,0.35770420789700286,1.656194748882431,0.08555695523573853,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.6918749999999998,0.10357100523312497,5.425208333333333,0.32131518199511755,0.6781510416666666,0.040164397749389694,4.705972222222223,0.5080912826876779,0.0,0.0,0.41175347222222225,0.06351141033595974,0.05000000000000002,1.3877787807814457e-17,2.0,0.0,0.0,0.0,14.833333333333334,4.94694069321861,27.577083333333334,3.229278223879482,0.017083333333333332,0.03959210429141423,0.3374999999999,0.10777097630311155,150.4078706123607,18.355691006684086
failure_partition,flocking_topology_resilient,30,2.7813796904140053,0.8731387888433116,0.7632407174108236,0.23284828177649627,0.7816618240226247,0.23489225156502497,,,3.677205512427331,0.03978980294567825,0.6053502287491278,0.34280633999363747,0.024995039682539723,0.011746025252371074,3.9074311082765383,0.9473592847003675,0.6365699667017907,0.08675679956373296,497862.4,16062.609023443234,0.46758969907408576,0.053725636238517394,1.1294042757374883,0.20069835496339805,0.6588105257374881,0.15206099490919395,0.3827083333333333,0.09655098142374777,0.0,0.0,0.6172916666666666,0.09655098142374778,0.07624999999999998,0.03155682704793582,0.07333333333333333,0.2502443250549794,0.0014583333333333332,0.004755296754380552,0.024840856481500022,0.10244162838702527,96.96666666666667,37.19899938917114,1.5993487236982469,0.5687210572716922,4.416016898512219,1.1608664382328102,18.253669065267026,29.606112878466693,0.9715699404761905,0.017246993529733575,1.6152936634180235,0.8377267905453114,2.0195586988560867,0.1198194346717432,13.590724546666804,2.965021803584295,2593.0333333333333,83.65942199710018,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703125,0.18819835225545062,0.6372916666666666,0.17458644090313033,4.168958333333333,0.3877938513960162,0.5094950810185259,0.05068919649124445,0.06070746527778904,0.016645347806332617,0.66125,0.618902338149297,0.3260416666666666,0.2353193936204343,0.6343749999999999,0.3555795958127144,1.655899628984738,0.084961898776583,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.7202083333333331,0.11533108288989383,5.4002083333333335,0.3287542907409051,0.6750260416666667,0.04109428634261314,4.568078703703704,0.5026992724363305,0.3423170308269323,0.09171696624165702,0.42899016203703705,0.06283740905454133,0.05000000000000002,1.3877787807814457e-17,2.0,0.0,0.15083333333333335,0.05278033619529994,14.066666666666666,5.0526120857323775,27.533749999999998,3.219397426796926,0.16395833333333334,0.05937353799369622,0.11180555555555553,0.07520868600512366,152.87593655738198,18.177974247568038
staggered_rejoin,flocking_robust_active,30,2.473863818936719,1.2386581769600218,0.990181173974673,0.8803413552206729,2.084329293582296,1.4557457370347653,,,3.6769233753327937,0.039616704109751,18.37904541177164,19.11775477071479,0.1476688988095238,0.13625016369349294,3.836198890545809,0.9343002279159439,0.6779271333400781,0.03189402192972445,600787.2,3758.936360195528,0.7706307043650793,0.06214704237915731,1.5520736648219677,0.9110237801255406,1.4492194981553008,0.9127609770701895,0.8720833333333335,0.008498365855987962,0.0,0.0,0.12791666666666665,0.008498365855987976,0.06916666666666665,0.00738335214444556,0.3297128059845395,0.38822771751758295,0.11979166666666667,0.15021757946577208,0.6624766865079367,0.08511657758648139,66.96666666666667,23.173955687845403,20.09188195993083,19.389730912755894,71.17799738171551,71.2290900008062,106.6700026538202,82.11167693601159,0.8246748511904761,0.15704718354046251,0.0,0.0,2.0718640652858613,0.19940976445113354,15.477355452796191,3.419588371903205,3129.1,19.577793542685036,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5145833333333332,0.14231469432993288,0.4377083333333333,0.1111549609654118,4.669791666666667,0.19444153023609828,0.7968365575396825,0.05075608998214108,0.18818526785714285,0.044962682059426516,0.5772916666666668,0.2465674948444926,0.336875,0.15689325922953692,0.5918750000000002,0.1716354391095654,1.6096273649052857,0.09720367453199467,6.668749999999998,1.7763568394002505e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.668749999999998,1.7763568394002505e-15,1.0,0.0,5.846041666666666,0.26062067009459466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.09613880320882,18.78842198536501
staggered_rejoin,flocking_topology_support,30,2.29192196770303,0.6113403350670815,0.9911731590610097,0.8810827031345276,1.02690716756345,0.8772236986587357,,,3.6729631863381256,0.03896588243306668,4.388755664107076,11.319204660728229,0.050531001984126994,0.08296482801553995,4.289217014063832,1.0273209584299379,0.6944677750502403,0.03172196191342684,599622.4,3824.443154238274,0.5680468750000002,0.03228642640612498,1.1804756644313592,0.5850236291061987,0.7791944144313592,0.5496502882742683,0.47895833333333343,0.061671241384367234,0.0,0.0,0.5210416666666666,0.06167124138436724,0.10500000000000001,0.026040833319999575,0.08840909090909091,0.20285394402090443,0.003125,0.006604528118394733,0.20859374999999997,0.04591331208443255,67.0,23.19051530259731,5.908840686091524,11.493760695326795,18.43744722423851,41.0239335310656,57.76509012513596,69.2733102504915,0.9388430059523809,0.09649904835276545,0.0,0.0,2.0826013788655593,0.18658538598520782,15.44114172741598,3.4199418994090154,3123.0333333333333,19.91897476165768,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5147916666666668,0.14438702451128432,0.43750000000000006,0.1134795319283027,4.672916666666667,0.19264019065489832,0.5841145833333333,0.02408002383186229,0.13723958333333333,0.028605084653878503,0.5752083333333334,0.24810470809832602,0.3370833333333333,0.15678187253491888,0.589375,0.17227151232381208,1.608373357176909,0.09742365725391935,6.668749999999998,1.7763568394002505e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210416666666666,0.01946439948270231,6.668749999999998,1.7763568394002505e-15,0.8335937499999998,2.220446049250313e-16,5.848541666666667,0.26353804345335463,0.0,0.0,0.2689322916666666,0.03294225543166933,0.0,0.0,0.0,0.0,0.0,0.0,5.766666666666667,1.62651638650078,34.403749999999995,1.5022341001543895,0.0,0.0,0.0,0.0,149.6523465530192,18.966079800830023
staggered_rejoin,flocking_topology_rejoin,30,2.292535965629694,0.6109817554854919,0.9933443726875749,0.8800462982148783,1.0278888426582053,0.876801079818734,,,3.6531363456101884,0.038182734823835954,4.386338199734427,11.318941181187848,0.05031894841269843,0.08298878779518941,4.276467008175867,1.0250601292222508,0.6987432083270202,0.03348414038122587,599622.4,3824.443154238274,0.5716753472222221,0.03592027209678056,1.1790199479887051,0.584313085281218,0.7807282813220386,0.548353784375961,0.48250000000000004,0.06269552748535309,0.0,0.0,0.5175,0.06269552748535309,0.10166666666666667,0.0295774642065355,0.08840909090909091,0.20285394402090443,0.003125,0.006604528118394733,0.2159114583333333,0.0556423076193624,67.0,23.19051530259731,5.914148702259254,11.49077161039422,18.41604366386668,41.03091925274063,57.76735829182487,69.27161496597344,0.9386150793650793,0.09638215110284343,1.5922533736422255,0.47578292821550583,2.082859028431275,0.18718467417775514,15.444507284778664,3.414180955015604,3123.0333333333333,19.91897476165768,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5147916666666668,0.14438702451128432,0.4375000000000001,0.11346805717910217,4.717291666666667,0.23735019032480714,0.5877430555555555,0.028858775558671165,0.13719184027777775,0.02856867930726501,0.49604166666666677,0.2874342467079307,0.2960416666666666,0.18294810379054371,0.5452083333333333,0.1926763486970371,1.5934097062891521,0.0984829145162629,6.668749999999998,1.7763568394002505e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210416666666666,0.01946439948270231,6.668749999999998,1.7763568394002505e-15,0.8335937499999998,2.220446049250313e-16,5.8771875,0.28864460533441033,0.0,0.0,0.2653515625,0.03608057566680127,0.07500000000000001,1.3877787807814457e-17,3.0,0.0,0.0,0.0,5.766666666666667,1.62651638650078,34.75875,1.8351938476175573,0.0,0.0,0.09930555555555554,0.05122439890530562,149.6251419031965,19.071256692314638
staggered_rejoin,flocking_topology_partition,30,2.3482416140925872,0.6199414799385514,1.2226418842422275,0.8613406815296872,1.2484627696217612,0.8615303883839992,,,3.6531363456101884,0.038182734823835954,5.543881098220867,11.107515647827386,0.05009126984126985,0.08321218220825068,4.276467008175867,1.0250601292222508,0.7023601763648912,0.03583604586520978,599622.4,3824.443154238274,0.5718315972222225,0.035158280762678525,1.245547083538231,0.5721719659584147,0.8472554168715644,0.5366650441736549,0.48250000000000004,0.06269552748535309,0.0,0.0,0.5175,0.06269552748535309,0.10166666666666667,0.0295774642065355,0.08840909090909091,0.20285394402090443,0.003125,0.006604528118394733,0.21481770833333352,0.054789931765811144,38.6,30.890775322092516,7.266759036727949,11.241564426136842,25.417475307350816,45.69846941822353,97.75540107288408,68.62382848064499,0.9277817460317461,0.09455026056427446,1.5922533736422255,0.47578292821550583,2.082859028431275,0.18718467417775514,15.444507284778664,3.414180955015604,3123.0333333333333,19.91897476165768,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4952083333333335,0.1384125338034417,0.4179166666666667,0.10802118490781745,4.713125000000001,0.23463374606323495,0.5871961805555557,0.02848078901226931,0.13057725694444444,0.027014931051488476,0.49604166666666677,0.2874342467079307,0.2960416666666666,0.18294810379054371,0.5452083333333333,0.1926763486970371,1.5934097062891521,0.0984829145162629,6.668749999999998,1.7763568394002505e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210416666666666,0.01946439948270231,6.610833333333332,0.05486568194742104,0.8263541666666665,0.00685821024342763,5.819895833333334,0.2621330037612198,0.0,0.0,0.27251302083333334,0.032766625470152466,0.07500000000000001,1.3877787807814457e-17,3.0,0.0,0.0,0.0,5.766666666666667,1.62651638650078,34.458749999999995,1.716846370044021,0.00020833333333333335,0.0011219093348196884,0.11180555555552223,0.06814407508447273,149.6251419031965,19.071256692314638
staggered_rejoin,flocking_topology_resilient,30,2.3508887848668465,0.5750417849857169,0.7420456157304792,0.5140448125850239,0.7696230622146042,0.5116201738491268,,,3.6547155396431537,0.03897276052305182,1.6405944586877084,6.592424838127254,0.03269072420634924,0.04827417556309046,4.249568356069967,1.2366038424874513,0.6939249749450634,0.03729461842444452,599936.0,3756.968991088428,0.5508998842592596,0.04740227598658238,1.0323062342033629,0.33143934088381904,0.6384104008700294,0.3194617942411887,0.4879166666666667,0.05882825757141621,0.0,0.0,0.5120833333333333,0.05882825757141621,0.09833333333333336,0.028363954041862517,0.05918498168498168,0.18846943675892347,0.0020833333333333333,0.005667279378639769,0.20924623842592655,0.05363725683398559,79.63333333333334,29.52906289667106,2.9090275828202814,6.732405534272717,9.06454293659361,24.729175912622612,20.030209434029487,40.4046511644593,0.962610367063492,0.05692150839494383,1.5904318646977131,0.576780306390185,2.0812486390214913,0.18915492718563207,15.422880455806068,3.3974476512855984,3124.6666666666665,19.567546828585563,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6741666666666666,0.1505003229970694,0.5325,0.1285577042939603,4.701250000000001,0.23130292187230725,0.5843721064814814,0.026958791887582132,0.12862340856481544,0.028269996789615608,0.49875,0.2901391548320679,0.29729166666666657,0.18245778145611902,0.54875,0.19736150207170597,1.5941978423229601,0.09794216901581229,6.668749999999998,1.7763568394002505e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174999999999998,0.014648663192705769,6.616874999999999,0.04871125597162664,0.8271093749999999,0.00608890699645333,5.780839120370371,0.2782683366662167,0.23767173625488378,0.09493151379086089,0.2773951099537037,0.034783542083277094,0.07500000000000001,1.3877787807814457e-17,3.0,0.0,0.025416666666666674,0.016996731711975948,5.5,1.3601470508735443,34.46541666666667,1.7380917257792297,0.02604166666666667,0.017160648216842576,0.09652777777777777,0.055246536397774444,152.28006486037395,18.886679570443732
flapping_reconnect,flocking_robust_active,30,2.2081122937279885,0.06666560474058617,0.663142854869074,0.06846292976231864,0.7591216764739666,0.14654578256988293,,,3.6916143050001993,0.009224022307999099,0.7069274404294227,0.5839856726702805,0.019500248015873068,0.010496878860110151,1.8984126803077606,0.03494450771115814,0.9345268777338788,0.01896909127903706,654169.6,11576.791569342518,0.7597073412698412,0.003530759752266489,0.9384374745178309,0.04545279284837391,0.6038228911844975,0.04655426464476174,0.5631249999999999,0.009993487462676209,0.0,0.0,0.4368749999999999,0.00999348746267621,0.06958333333333333,0.014766704288891125,0.09730519480519481,0.15725354603508804,0.005416666666666666,0.008498365855987974,0.5602790178571428,0.004977322939552278,77.03333333333333,1.1396880664852505,2.2278795040749793,0.8881759980650211,4.346642778542443,0.5277256814491061,57.147075837328956,76.44391882820139,0.9685166170634919,0.012148211020902676,0.0,0.0,1.9826113244286236,0.08207960966461438,4.95262608697764,0.04827641581029855,3407.133333333333,60.295789423658945,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492083333333333,0.00980716857994984,0.4793749999999999,0.0060703342851389465,5.9714583333333335,0.05017374327164451,0.7614136904761903,0.003601307308218958,0.23656125992063493,0.0034097519973466826,0.010624999999999999,0.020987967783152966,0.009791666666666666,0.017356805021534225,0.13020833333333334,0.05508240354737214,1.5495752728454206,0.015931315550566375,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.040000000000000015,0.027755546659548436,1.0,0.0,8.0,0.0,1.0,0.0,7.866458333333335,0.060927794811198914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.60056753623016,21.500891898614707
flapping_reconnect,flocking_topology_support,30,2.2028401579670693,0.05997635807056875,0.6597809816321907,0.07397924427351471,0.7155219866995657,0.11266463712696811,,,3.6883806857012824,0.0099897522599359,0.4817344753821118,0.46449177367885996,0.020291418650793685,0.010910852412519925,1.9028240787295425,0.033069044176019344,0.9502565001137555,0.02002511448094157,655859.2,13133.598416275714,0.7448958333333333,0.006390775687574154,0.9353355914667479,0.043829427448595575,0.5909293414667479,0.04438525465086377,0.5502083333333334,0.011911493632435679,0.0,0.0,0.44979166666666665,0.011911493632435672,0.07062500000000001,0.013707320124663316,0.08404761904761905,0.1161347518671687,0.004166666666666667,0.005892556509887895,0.5290364583333333,0.013049577647552955,76.9,1.0115993936995678,1.967005610536503,0.668380193341292,4.293411973132815,0.5639266258039592,34.53205656642066,56.38691255818738,0.969547371031746,0.012193795839558088,0.0,0.0,1.9814738977403474,0.09678162603544846,5.04687745497877,0.04367552979596051,3415.9333333333334,68.40415841810268,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4933333333333332,0.009673488971869919,0.4791666666666666,0.005667279378639772,5.973541666666667,0.04821510324115834,0.7466927083333333,0.006026887905144792,0.234765625,0.0034513805925733064,0.010833333333333334,0.021525985588482482,0.01,0.018013305267681072,0.12770833333333334,0.052729738736525346,1.5498997745657923,0.01569857593076284,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.03111111111111111,0.022662308949301265,1.489375,0.0680676363993932,8.0,0.0,1.0,0.0,7.86875,0.05856353387561246,0.0,0.0,0.01640625,0.0073204417344515495,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,2.3428377854407443,50.73708333333333,0.47195552109164757,0.0,0.0,0.0,0.0,157.00491989323,21.41072133288667
flapping_reconnect,flocking_topology_rejoin,30,2.2028401579670693,0.05997635807056875,0.6597809816321907,0.07397924427351471,0.7155219866995657,0.11266463712696811,,,3.6883806857012824,0.0099897522599359,0.4817344753821118,0.46449177367885996,0.020291418650793685,0.010910852412519925,1.9028240787295425,0.033069044176019344,0.9621149138857921,0.020730248768363456,655859.2,13133.598416275714,0.7448958333333333,0.006390775687574154,0.9353355914667479,0.043829427448595575,0.5909293414667479,0.04438525465086377,0.5502083333333334,0.011911493632435679,0.0,0.0,0.44979166666666665,0.011911493632435672,0.07062500000000001,0.013707320124663316,0.08404761904761905,0.1161347518671687,0.004166666666666667,0.005892556509887895,0.5290364583333333,0.013049577647552955,76.9,1.0115993936995678,1.967005610536503,0.668380193341292,4.293411973132815,0.5639266258039592,34.53205656642066,56.38691255818738,0.969547371031746,0.012193795839558088,0.0,0.0,1.9814738977403474,0.09678162603544846,5.04687745497877,0.04367552979596051,3415.9333333333334,68.40415841810268,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4933333333333332,0.009673488971869919,0.4791666666666666,0.005667279378639772,5.973541666666667,0.04821510324115834,0.7466927083333333,0.006026887905144792,0.234765625,0.0034513805925733064,0.010833333333333334,0.021525985588482482,0.01,0.018013305267681072,0.12770833333333334,0.052729738736525346,1.5498997745657923,0.01569857593076284,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.03111111111111111,0.022662308949301265,1.489375,0.0680676363993932,8.0,0.0,1.0,0.0,7.86875,0.05856353387561246,0.0,0.0,0.01640625,0.0073204417344515495,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,2.3428377854407443,50.73708333333333,0.47195552109164757,0.0,0.0,0.0,0.0,157.00491989323,21.41072133288667
flapping_reconnect,flocking_topology_partition,30,2.6334420610733873,0.6541115577675166,1.8636008193975913,1.0026875902253667,1.8984539871860133,0.9774937657919378,,,3.6883806857012824,0.0099897522599359,11.686281952577032,9.504958508583975,0.09458060515873014,0.06502103568622934,1.9028240787295425,0.033069044176019344,0.923208233489034,0.022914469760082563,655859.2,13133.598416275714,0.7019531249999997,0.01545973801035963,1.5207010339886018,0.49450602153104833,1.1719406173219356,0.49300583687017546,0.5439583333333334,0.008762392018672127,0.0,0.0,0.4560416666666666,0.008762392018672127,0.06729166666666668,0.006591371674815156,0.09797619047619047,0.1278854975800917,0.004166666666666667,0.005432668671002208,0.4393229166666668,0.03176933910420635,11.466666666666667,5.857948066990314,13.491849847282547,9.73913801178229,78.6392031739984,60.81361509312773,113.09749810768794,74.30235551668106,0.8699987599206349,0.08229840545032034,0.0,0.0,1.9814738977403474,0.09678162603544846,5.04687745497877,0.04367552979596051,3415.9333333333334,68.40415841810268,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3295833333333333,0.03626197120339097,0.31666666666666665,0.034054694569504246,5.635000000000002,0.12450527097275839,0.7043750000000002,0.015563158871594799,0.14322916666666666,0.010036013709663593,0.010833333333333334,0.021525985588482482,0.01,0.018013305267681072,0.12770833333333334,0.052729738736525346,1.5498997745657923,0.01569857593076284,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.489375,0.0680676363993932,6.924583333333332,0.13507263992221205,0.8655729166666665,0.016884079990276506,6.7960416666666665,0.13766546231313392,0.0,0.0,0.15049479166666666,0.017208182789141734,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,2.3428377854407443,43.46541666666667,1.0311827419144588,0.0,0.0,0.23333333333333334,0.08975274678557507,157.00491989323,21.41072133288667
flapping_reconnect,flocking_topology_resilient,30,2.5871126368319226,0.7975625188610022,0.6758022736000683,0.05764957635575604,0.6995088426099144,0.07883486982278265,,,3.6914122185304654,0.009038782111541533,0.5191087906324874,0.2701718892113477,0.024605406746031778,0.010309959310780886,1.92063565083705,0.03342239435545081,0.9232416333785901,0.0221783857404145,655027.2,12391.127251384356,0.6412109374999999,0.03845205525920147,0.9665350006091245,0.04776777580336011,0.6035975006091246,0.04650734924580716,0.5241666666666667,0.011031835245728101,0.0,0.0,0.47583333333333333,0.011031835245728103,0.060625000000000005,0.008408515029421068,0.026326833452076804,0.09052672309532148,0.0033333333333333335,0.007168604389202188,0.38743923611111114,0.042691587340525784,99.23333333333333,39.01340225557822,1.6045124736729108,0.4313425584748531,4.2114190451617555,0.516178212253193,14.683668355584588,28.46232938249689,0.9734804067460316,0.012664588472134742,0.0,0.0,1.9855395378809684,0.08629333250065359,4.9526261345242695,0.051223875424949425,3411.6,64.53712110096018,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7395833333333333,0.20646663706812832,0.6668749999999999,0.18778554645747722,5.632708333333334,0.1191624780732406,0.6853515624999998,0.021316042727758236,0.10391059027777778,0.008891140334782003,0.012083333333333333,0.02047186416089708,0.011041666666666667,0.017281623589492076,0.128125,0.05127920915601825,1.549344484571767,0.016059578886936775,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.4783333333333337,0.0628683589379869,6.9175,0.13231118622399243,0.8646875,0.016538898277999054,6.326666666666666,0.19175526333980647,0.5378706816548846,0.15768919961685832,0.20916666666666664,0.02396940791747581,0.0,0.0,0.0,0.0,0.1770833333333333,0.02289771944005681,19.666666666666668,2.6749870196985173,43.378750000000004,1.0824735370129535,0.1770833333333333,0.02289771944005681,0.056250000000000036,0.03365728004459063,158.74892521711573,21.357221692194177
false_split_dropout,flocking_robust_active,30,2.216563830044449,0.06629229381314082,0.6588469255934926,0.06859248540739642,0.7824464086249598,0.1736830104712906,,,3.7019984260988887,0.01007265800916353,0.7948481827513975,0.8660751074058521,0.01783928571428576,0.010779094425587148,2.0029362624029803,0.037014191902159495,0.7938325958481679,0.01856845378794824,481369.6,10709.714946720105,0.7582291666666665,0.0036084289544184517,0.9428532114940542,0.05364586935661322,0.6084573781607208,0.05461146365997443,0.5633333333333332,0.008946212730659946,0.0,0.0,0.43666666666666665,0.008946212730659953,0.06895833333333332,0.016256675979082837,0.12795574795574796,0.14994640882778512,0.007291666666666666,0.008241683518688536,0.5589037698412699,0.005768257285994243,77.13333333333334,1.1756794725698931,2.352865074645678,1.1213188504553722,4.124908127074006,0.5132903019192615,55.919833495350495,71.81064194037037,0.9652683531746032,0.014188248051370799,0.0,0.0,1.95951650317161,0.09127965283920711,4.711985082218604,0.07883001874380137,2507.133333333333,55.77976534750054,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4952083333333333,0.008938932480385402,0.48104166666666665,0.006551743830631833,5.970208333333334,0.05363561795942026,0.7609727182539684,0.003781069587980497,0.23684275793650797,0.0037411260495416937,0.011666666666666665,0.02280655363900668,0.010624999999999997,0.019442088150882015,0.12750000000000003,0.053121323402189446,1.5482529736600994,0.015442390761988774,8.0,0.0,0.6528993055555555,0.014525980559244922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,7.868541666666668,0.05943491129425158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.72771950089194,19.006193607858012
