algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_active,11011,2.121717457773867,0.6677521317664644,0.7657366071428571,0.9249742461441715,0.5946617461441714,0.56875,0.0,0.43125,0.06875,0.0,0.0,0.5642857142857143,76,0.6630872922644457,1.6667725438442644,4.393701067421511,9.190886626972137,0.9517187500000001,0.0,1.9934338662069329,3.7023423663904693,4.8192500048075875,1.9240866307219033,8.0,1.0,0.0,0.4375,0.2,1.0,8.0,1.0,7.86875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2816,540672,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,6.025,0.7665178571428571,0.2319196428571429,0.0,0.0,0.13125,1.5398370927859244,122.98676653368409,0.8975968339946121,asymmetric_partition,0.33322745615573557,0.0017187500000001021
flocking_robust_active,11012,2.181450760835125,0.6728983757914012,0.7602678571428572,0.9380739599491505,0.5990114599491504,0.55625,0.0,0.44375,0.0625,0.125,0.00625,0.5588169642857143,77,0.7041052658518023,1.8228085935300247,4.736128566080372,10.162992362460091,0.9591517857142857,0.0,2.1109307599566174,3.6786660398464597,4.9487862576508395,1.957516155349555,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3207,615744,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.975,0.7602678571428572,0.23895089285714288,0.01875,0.01875,0.11875,1.5656985051093124,174.11149461696385,0.9590793331153691,asymmetric_partition,0.17719140646997533,0.009151785714285765
flocking_robust_active,11013,2.1478192503416604,0.6634294528976513,0.76171875,0.9343374682813339,0.5952749682813339,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.55625,76,0.6552733641783258,1.6214994757139685,3.7122496282094204,9.585449754183937,0.9684151785714284,0.0,1.828836072482154,3.703976990968877,4.783275463037418,1.9646847747282123,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.93125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2863,549696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.0375,0.7625,0.23671875,0.0,0.0,0.06875,1.5461381819640574,151.74765801214065,0.9136715419590473,asymmetric_partition,0.37850052428603154,0.018415178571428492
flocking_robust_active,11014,2.156161619493769,0.6644913912716078,0.7580357142857143,0.940427012354295,0.6060520123542951,0.5625,0.0,0.4375,0.0625,0.1111111111111111,0.00625,0.5677455357142858,77,0.6735956489292788,1.698079489557492,4.210629363889422,5.590246150098208,0.9828125,0.0,2.0763310225377305,3.7145980499802342,4.679677360046853,1.9451465564346786,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.89375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2818,541056,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.00625,0.7616071428571429,0.23604910714285712,0.0,0.0,0.10625,1.540932639458839,151.13355206604254,0.8760446249507368,asymmetric_partition,0.301920510442508,0.03281250000000002
flocking_robust_active,11015,2.1782392850598593,0.6645913069121948,0.76078125,0.9391396079906272,0.6000771079906272,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.56328125,77,0.6803954163766596,1.722543685570598,4.089826195295795,9.340062105738058,0.9743675595238095,0.0,2.017348050606066,3.7104404938404856,4.711626082470451,1.9270502910526535,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.80625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2844,546048,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.94375,0.7631249999999999,0.23453125000000002,0.025,0.025,0.1875,1.5349768343450023,151.0575380093953,0.8580601660069078,asymmetric_partition,0.277456314429402,0.024367559523809534
flocking_robust_active,11016,2.170001870253227,0.7030340298149872,0.7591889880952382,0.9508777371134294,0.6211902371134294,0.56875,0.0,0.43125,0.0625,0.0,0.0,0.5645833333333334,76,0.6955292237792178,1.8457602823142085,5.3047520235578824,7.177726233921652,0.9513020833333334,0.0,2.0374848957784275,3.7215262817784933,4.761900864820208,1.9286460074079994,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.9,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2848,546816,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.0125,0.7632068452380952,0.23444940476190473,0.0,0.0,0.1,1.5407086529542102,111.69958098275414,0.9105226248502731,asymmetric_partition,0.15423971768579148,0.0013020833333334814
flocking_robust_active,11017,2.2814340816378342,0.6439664057671667,0.7550967261904762,1.025431182903416,0.700118682903416,0.58125,0.0,0.41875,0.1125,0.4166666666666667,0.03125,0.5509672619047619,77,1.0825914391158868,3.673056694206319,3.8747093551332394,121.98095238041269,0.9544270833333334,0.0,1.8457660162951393,3.6878887307367068,4.8064151170192115,1.9513843257811618,8.0,1.0,0.0,0.4375,0.21428571428571427,1.0,8.0,1.0,7.93125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2850,547200,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.03125,0.7604166666666666,0.23545386904761906,0.0,0.0,0.06875,1.5669001786000682,168.47214368921854,0.8746215831488371,asymmetric_partition,1.673056694206319,0.004427083333333415
flocking_robust_active,11018,2.1266619033838685,0.6955363521168233,0.7551339285714286,0.966961556767815,0.627899056767815,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5589285714285714,78,0.7312928063667156,1.9427002376989724,4.552051833208329,10.098033439690543,0.9569196428571429,0.0,2.114835202731797,3.7021362811024843,4.718962471525419,2.010017040955643,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.78125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2857,548544,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.85,0.7568080357142857,0.2408482142857143,0.05625,0.05625,0.19375,1.5630453090470098,158.23045179408027,0.856392125133425,asymmetric_partition,0.057299762301027624,0.006919642857142971
flocking_robust_active,11019,2.3184902981033693,0.7113110218421076,0.7660714285714285,1.0308615618304768,0.696486561830477,0.5625,0.0,0.4375,0.0625,0.42857142857142855,0.01875,0.5633928571428571,75,1.0183496840157085,3.840420655155529,4.44146919231633,216.0006336316434,0.9480282738095239,0.0,2.0070026295214225,3.68868530429548,4.7500990563160945,1.9462410578488865,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2849,547008,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,5.98125,0.7660714285714285,0.23314732142857145,0.0375,0.0375,0.1375,1.5353131298502716,188.27387364002135,0.88238445809111,asymmetric_partition,1.8404206551555289,0.001971726190476031
flocking_robust_active,11020,2.2792303714561126,0.6602791429084952,0.7588541666666666,1.0210332448391886,0.6866582448391887,0.5625,0.0,0.4375,0.0625,0.3333333333333333,0.01875,0.5545386904761905,77,0.9870887443057716,3.6136254650991697,4.973961491980159,165.16030063915832,0.9419270833333332,0.0,2.0712809049195675,3.69475869863266,4.803741488567983,1.9892160141924655,8.0,1.0,0.0,0.4375,0.15714285714285714,1.0,8.0,1.0,7.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2819,541248,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.95,0.7605282738095238,0.23712797619047618,0.025,0.025,0.14375,1.5611727440717111,168.42194552091865,0.8943377498071641,asymmetric_partition,1.6136254650991697,0.008072916666666763
flocking_robust_active,11021,2.1601729361963264,0.6703801694251701,0.7547991071428571,0.9318952886610073,0.5975202886610076,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5524553571428571,78,0.6896507522395293,1.7202849496087456,3.683841050122197,6.420076951324109,0.9667410714285716,0.0,1.9943393368352165,3.6886189493685295,4.870540153440774,2.0384983886889216,8.0,1.0,0.0,0.4375,0.15714285714285714,1.0,8.0,1.0,7.89375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2855,548160,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.96875,0.7571428571428571,0.24051339285714288,0.0,0.0,0.10625,1.5869005256640665,165.08145794026188,0.8989923330955207,asymmetric_partition,0.27971505039125444,0.01674107142857162
flocking_robust_active,11022,2.3134768619820303,0.6953779108576532,0.7613839285714286,1.0146831254502444,0.6803081254502447,0.5625,0.0,0.4375,0.0625,0.42857142857142855,0.01875,0.5633928571428571,75,0.9944041740292633,3.7493756209518074,5.129313837523092,203.36969320992628,0.9529241071428572,0.0,1.9593237658478302,3.68015206447457,4.745793951969832,2.00629863973223,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.7625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2831,543552,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.46875,5.8875,0.7652901785714286,0.23158482142857145,0.0,0.0,0.2375,1.5603989509934106,201.37739636484008,0.8567458749748766,asymmetric_partition,1.7493756209518074,0.0029241071428572907
flocking_robust_active,11023,2.1940006561973546,0.5901017611526366,0.7589285714285714,0.8669970236460351,0.527934523646035,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5571428571428572,77,0.6499272468403682,1.578845795447183,3.9002913458116053,5.928198874101977,0.9796875,0.0,1.9654503150549494,3.7078158242674717,4.729359363064754,1.9431526255805533,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.91875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2848,546816,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.0,0.7589285714285714,0.23939732142857145,0.0,0.0,0.08125,1.5321016763901951,165.57164523711842,0.8861835838761181,asymmetric_partition,0.42115420455281694,0.02968750000000009
flocking_robust_active,11024,2.3051488002037996,0.74594787378938,0.7626116071428571,0.9949632793497045,0.6605882793497047,0.5625,0.0,0.4375,0.0625,0.25,0.0125,0.5642857142857143,76,0.9884302094121001,3.696309197233785,4.007605521075204,165.25197790177765,0.953125,0.0,2.0427672502706136,3.697037901409357,4.805486891476213,1.8793242772315604,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.90625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2833,543936,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.025,0.7633928571428571,0.23504464285714288,0.0,0.0,0.09375,1.536790724791152,158.24651901391755,0.902866082964465,asymmetric_partition,1.6963091972337851,0.0031250000000000444
flocking_robust_active,11025,2.285358809372978,0.6110132841870582,0.760453869047619,0.9634714534946113,0.6290964534946113,0.5625,0.0,0.4375,0.0625,0.5,0.025,0.5578869047619047,76,0.9669768348370964,3.3622052718581594,4.79624074516747,158.66071748991772,0.95703125,0.0,1.9579216493627676,3.6951707370194713,4.806502529062508,1.9092939770920339,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.85625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2881,553152,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,5.98125,0.7638392857142857,0.23277529761904764,0.0,0.0,0.14375,1.5321219172950122,168.186330512262,0.8935975830536336,asymmetric_partition,1.3622052718581594,0.007031250000000044
flocking_robust_active,11026,2.3007990817281976,0.6782527186632547,0.7597916666666668,1.029522723918682,0.6904602239186819,0.55625,0.0,0.44375,0.0625,0.375,0.01875,0.5530357142857143,77,1.0014918773488861,3.7115997992256085,4.258279564002335,179.36116143762945,0.9614955357142858,0.0,1.8872848719777733,3.6927622304199885,4.773335221979591,1.996747993747622,8.0,1.0,0.0,0.4375,0.15714285714285714,1.0,8.0,1.0,7.89375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2840,545280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.00625,0.7619345238095239,0.23806547619047622,0.00625,0.00625,0.10625,1.563909169376213,165.60760248010087,0.8740798342041671,asymmetric_partition,1.7115997992256085,0.011495535714285854
flocking_robust_active,11027,2.2517446306483184,0.9555767398487908,0.7594866071428571,0.9936358959571555,0.6673858959571556,0.575,0.0,0.425,0.075,0.0,0.0,0.5723214285714285,79,0.9707158203512468,3.21264404800728,4.55122134090505,122.11428680513421,0.9529017857142857,0.0,2.0070137980837095,3.6948956701899975,4.691922775348884,1.9800547541723716,8.0,1.0,0.0,0.4375,0.21428571428571427,1.0,8.0,1.0,7.7875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2869,550848,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.9,0.7611607142857142,0.23727678571428573,0.00625,0.00625,0.2125,1.556295022527294,196.8329048624665,0.8714437920134515,asymmetric_partition,1.21264404800728,0.0029017857142857872
flocking_robust_active,11028,2.1949208563481797,0.6547103960696158,0.759375,0.918051327522025,0.5836763275220249,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.56328125,77,0.6652582451205064,1.6275843369314202,4.536634591405604,5.745196440733823,0.959375,0.0,1.9512550029709383,3.7017215844805285,4.783297900674795,1.9086432547796428,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.925,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2859,548928,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.00625,0.759375,0.23828125,0.00625,0.00625,0.075,1.5327246612228485,149.7661700600465,0.8872874169610441,asymmetric_partition,0.37241566306857976,0.009375000000000022
flocking_robust_active,11029,2.210972734459257,0.62845631471993,0.7579241071428571,0.903420660431806,0.564358160431806,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5580357142857142,76,0.6519586878690116,1.627005656044025,3.9638263977036834,6.126558807253078,0.9921875,0.0,1.9129140853405655,3.703079228494339,4.77454334025347,1.902902839955549,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.91875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2849,547008,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,6.025,0.7626116071428571,0.23426339285714287,0.0,0.0,0.08125,1.534355046502603,153.60878963071818,0.8922989168204367,asymmetric_partition,0.3729943439559751,0.042187500000000044
flocking_topology_support,11000,2.1449678183677587,0.6763559902019476,0.7484375,0.9806383928627316,0.6315758928627314,0.54375,0.0,0.45625,0.06875,0.42857142857142855,0.01875,0.53125,77,0.7259791931995409,2.0185818175293937,4.85083886578187,21.025984259280182,0.95546875,0.0,2.164303432142957,3.7060245546684625,4.82111590406843,1.9248640782780693,8.0,1.0,0.0,0.4375,0.15714285714285714,2.1875,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,20,50.73125,0.0,0.25,,2852,547584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9875,0.7484375,0.23359375,0.0,0.0,0.125,1.5475247013616629,167.1179029186957,0.9474438328761607,asymmetric_partition,0.018581817529393696,0.005468750000000022
flocking_topology_support,11001,2.163751228982054,0.6987183687489493,0.73984375,0.9838104890283097,0.6294354890283097,0.5375,0.0,0.4625,0.075,0.0,0.0,0.5171875,78,0.7166779291128498,1.9544192880034217,4.580204873127585,6.8860785791928425,0.9708705357142857,0.0,1.98222288629036,3.70561498200369,4.844360176684478,1.931653629062438,8.0,1.0,0.0,0.4375,0.14285714285714285,2.11875,8.0,1.0,7.8375,0.0,0.0203125,0.0,0,0.0,22,50.5875,0.0,0.375,,2861,549312,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,5.96875,0.74609375,0.23359375,0.03125,0.03125,0.15625,1.5334418363155606,125.36396095451272,0.9105935418047011,asymmetric_partition,0.045580711996578316,0.020870535714285765
flocking_topology_support,11002,2.194267842746731,0.6032344182576898,0.75546875,0.8967856118145814,0.5530356118145815,0.55,0.0,0.45,0.0625,0.0,0.0,0.5359375,77,0.6074267368630886,1.3710950352785214,3.0081307360757137,5.075684894261741,0.990625,0.0,1.9154096752473428,3.6959335519253322,4.855879649722513,1.926880453576878,8.0,1.0,0.0,0.4375,0.17142857142857143,2.03125,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,35,51.43125,0.0,0.375,,2854,547968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.0625,0.7578125,0.23515625,0.0,0.0,0.05625,1.5300112559570556,173.99439892503466,0.9763549999333918,asymmetric_partition,0.6289049647214786,0.04062500000000002
flocking_topology_support,11003,2.1648929532777923,0.6527160975870915,0.7375,0.9357587235844391,0.5854462235844392,0.54375,0.0,0.45625,0.08125,0.0,0.0,0.528125,79,0.6754958651211426,1.7594034934314906,4.595470093667481,7.753276392998885,0.9745312500000001,0.0,2.0390065610878088,3.709211217362724,5.081656162612907,1.9066680771197704,8.0,1.0,0.0,0.4375,0.12857142857142856,1.8125,8.0,1.0,7.85,0.0,0.01875,0.0,0,0.0,11,50.43125,0.0,0.125,,3212,616704,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.48125,5.93125,0.74140625,0.23515625,0.00625,0.00625,0.15,1.5812845647324807,123.00661898642876,1.0146117501426488,asymmetric_partition,0.2405965065685094,0.024531250000000115
flocking_topology_support,11004,2.37228241476712,0.6840051358794941,0.73515625,1.0634304928716485,0.7287429928716485,0.56875,0.0,0.43125,0.1125,0.3333333333333333,0.025,0.5265625,79,1.1722736266590723,4.382310329155237,5.593080439193043,144.35464532469763,0.9428571428571428,0.0,2.093591751054724,3.6862429183857714,4.863669047663132,1.9947782812194341,8.0,1.0,0.0,0.4375,0.21428571428571427,2.13125,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,20,50.5375,0.0,0.125,,2856,548352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.49375,5.90625,0.73828125,0.240625,0.01875,0.01875,0.1375,1.5518828156028817,157.74237652985815,0.9176804171875119,asymmetric_partition,2.3823103291552368,0.0071428571428571175
flocking_topology_support,11005,2.1163464992069465,0.632339705533681,0.7453125,0.9029863350057571,0.5626738350057572,0.55625,0.0,0.44375,0.075,0.0,0.0,0.528125,77,0.6658358158212763,1.724752073648439,4.487153353784789,7.162681442434372,0.9655133928571429,0.0,1.9707570320681036,3.7029238652216803,4.8977283327760945,1.9184687815805366,8.0,1.0,0.0,0.4375,0.15714285714285714,2.13125,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,19,50.83125,0.0,0.25,,2856,548352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.9625,0.7453125,0.23828125,0.0,0.0,0.125,1.5366729857961599,125.26482777646974,0.917816957924515,asymmetric_partition,0.27524792635156103,0.015513392857142927
flocking_topology_support,11006,2.2593259503996816,0.6607857018317398,0.74609375,0.9492297804868344,0.6054797804868344,0.55,0.0,0.45,0.0625,0.0,0.0,0.5328125,77,0.67920174990524,1.7219681665545103,4.087605374983499,5.510714558740261,0.9953125,0.0,1.9050241874938152,3.680528483147083,5.026107352834865,1.8558842343930895,8.0,1.0,0.0,0.4375,0.17142857142857143,1.7875,8.0,1.0,7.9,0.0,0.0125,0.0,0,0.0,15,51.0375,0.0,0.0,,3196,613632,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.9875,0.7484375,0.23828125,0.0,0.0,0.1,1.532016097869533,167.64681575572862,1.0435589170083404,asymmetric_partition,0.27803183344548965,0.04531250000000009
flocking_topology_support,11007,2.188949269244642,0.5961647513880011,0.74375,0.8745154954091203,0.5307654954091203,0.55,0.0,0.45,0.0625,0.0,0.0,0.5328125,78,0.6261485028511738,1.4675612414160095,3.715110731565305,5.393599599054921,0.975,0.0,1.8930031281824604,3.697078098070712,4.8689611870842135,1.9729830608346195,8.0,1.0,0.0,0.4375,0.17142857142857143,2.08125,8.0,1.0,7.89375,0.0,0.01328125,0.0,0,0.0,18,50.9375,0.0,0.0,,2847,546624,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.4875,5.95,0.74375,0.24140625,0.0,0.0,0.10625,1.5507218317246312,156.24039939771833,0.923632208025083,asymmetric_partition,0.5324387585839905,0.025000000000000022
flocking_topology_support,11008,2.260871206409881,0.6135234829107692,0.74609375,0.9698593160390274,0.6398593160390276,0.575,0.0,0.425,0.1125,0.25,0.01875,0.5484375,78,1.0384313701991528,3.5242497614408848,3.799088563137937,126.28632356216951,0.9703125,0.0,1.921685859438119,3.711778859013557,4.871840066674643,1.9096560199921981,8.0,1.0,0.0,0.4375,0.21428571428571427,2.06875,8.0,1.0,7.9375,0.0,0.0078125,0.0,0,0.0,23,51.13125,0.0,0.125,,2847,546624,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.48125,6.0,0.75,0.2359375,0.0,0.0,0.0625,1.542308158317105,129.5500567384455,0.9176800830755383,asymmetric_partition,1.5242497614408848,0.020312500000000067
flocking_topology_support,11009,2.163497863779057,0.6837017773236779,0.728125,0.9413448555487951,0.5763448555487951,0.525,0.0,0.475,0.0875,0.0,0.0,0.48984375,76,0.6988980302858904,1.8169328412154229,3.88744105812944,42.188297647003424,0.9753348214285715,0.0,1.9024321419240842,3.6821418468912923,4.812107983456679,1.9556913145118855,8.0,1.0,0.0,0.4375,0.11428571428571428,2.09375,8.0,1.0,7.6625,0.0,0.0421875,0.0,0,0.0,23,49.16875,0.0,0.125,,2859,548928,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,5.8625,0.7328125,0.2234375,0.10625,0.08125,0.29375,1.5626941411776727,173.76042642279666,0.9036056657787412,asymmetric_partition,0.18306715878457713,0.025334821428571574
flocking_topology_support,11010,2.259212516777887,0.7042182470103733,0.7390625,0.9692384385293815,0.6254884385293816,0.55,0.0,0.45,0.0625,0.0,0.0,0.5171875,78,0.692928016374846,1.8214223693484128,4.233275035215266,6.250939717699682,0.9737723214285715,0.0,2.0049412031994676,3.7107363865432674,4.833312515121296,1.9685921836947542,8.0,1.0,0.0,0.4375,0.17142857142857143,2.075,8.0,1.0,7.8375,0.0,0.0203125,0.0,0,0.0,24,50.3875,0.0,0.125,,2856,548352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.49375,5.9125,0.7390625,0.23828125,0.01875,0.01875,0.15625,1.5648452656440153,124.3535196710925,0.9845226248726249,asymmetric_partition,0.17857763065158716,0.023772321428571552
flocking_topology_support,11011,2.1835101573643128,0.6581433655846523,0.75,0.9325046779729265,0.5834421779729265,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.5296875,76,0.6594938372500898,1.664898339551796,4.102260775102685,6.758753615327244,0.96546875,0.0,1.9910419735296796,3.7035897310099637,4.8377662899696805,1.8649718741520498,8.0,1.0,0.0,0.4375,0.15714285714285714,2.025,8.0,1.0,7.86875,0.0,0.01640625,0.0,0,0.0,24,50.8375,0.0,0.125,,2850,547200,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,6.01875,0.75234375,0.2296875,0.0,0.0,0.13125,1.5398697397739984,121.54960147850711,0.9112974999006838,asymmetric_partition,0.335101660448204,0.015468750000000031
flocking_topology_support,11012,2.160380113054185,0.6545979174037201,0.74921875,0.9156736567435162,0.5719236567435162,0.55,0.0,0.45,0.0625,0.0,0.0,0.53515625,77,0.673245540699173,1.6549743696237638,4.175464300271575,6.499003385701872,0.9734375,0.0,2.1079477712711503,3.6793974119822095,5.04751743289229,1.9710423436357707,8.0,1.0,0.0,0.4375,0.17142857142857143,1.78125,8.0,1.0,7.8875,0.0,0.0140625,0.0,0,0.0,15,50.85,0.0,0.125,,3181,610752,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.99375,0.74921875,0.23515625,0.01875,0.01875,0.10625,1.5656486301901353,175.36661528978934,0.9637762501370162,asymmetric_partition,0.34502563037623624,0.0234375
flocking_topology_support,11013,2.156469167739599,0.6311712356653993,0.75234375,0.9295212098734474,0.5804587098734473,0.54375,0.0,0.45625,0.06875,0.16666666666666666,0.00625,0.53125,76,0.6272410846032515,1.5512445461810032,3.4274200934167305,4.752503421639816,0.984375,0.0,1.8578317537065225,3.709552811934285,4.868130435453435,1.9510854073251196,8.0,1.0,0.0,0.4375,0.15714285714285714,2.175,8.0,1.0,7.91875,0.0,0.01015625,0.0,0,0.0,19,51.24375,0.0,0.0,,2831,543552,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.025,0.753125,0.2359375,0.0,0.0,0.08125,1.5481073646640031,154.35187226832164,0.9745327499695122,asymmetric_partition,0.44875545381899684,0.034375000000000044
flocking_topology_support,11014,2.180141649039128,0.6540300819355762,0.74609375,0.9180855497916859,0.5837105497916858,0.5625,0.0,0.4375,0.0625,0.1111111111111111,0.00625,0.54140625,77,0.6926891982166127,1.7875869995612685,4.704236381313185,7.4678557073064535,0.9646205357142857,0.0,2.165564555385495,3.7070941323828146,4.833728042729917,1.9438335030501133,8.0,1.0,0.0,0.4375,0.17142857142857143,2.1,8.0,1.0,7.88125,0.0,0.01484375,0.0,0,0.0,25,50.7875,0.0,0.125,,2845,546240,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.99375,0.74921875,0.23359375,0.0,0.0,0.11875,1.5414783938716081,149.84022634698326,0.926895041950047,asymmetric_partition,0.21241300043873146,0.014620535714285787
flocking_topology_support,11015,2.186006572421129,0.6952077903791999,0.740625,0.9758159173879324,0.6273784173879323,0.54375,0.0,0.45625,0.0625,0.14285714285714285,0.00625,0.51953125,78,0.7029254258106836,1.824252383833072,4.267556478808401,5.744738801698707,0.9673735119047618,0.0,1.994773824955237,3.703761660205944,4.793602444754731,1.9439746514732938,8.0,1.0,0.0,0.4375,0.15714285714285714,2.16875,8.0,1.0,7.8375,0.0,0.0203125,0.0,0,0.0,24,50.33125,0.0,0.25,,2835,544320,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.4875,5.94375,0.74296875,0.23359375,0.00625,0.00625,0.1625,1.5342718682575582,147.3941159428725,0.8957712920382619,asymmetric_partition,0.17574761616692802,0.017373511904761885
