scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
staggered_rejoin,16005,1.4036824170034379,0.0,0.3186007409815856,0.3186007409815856,0.35408339109952086,0.35408339109952086,1.0,0.0,0.0,0.0,1.7594736978287433,4.555671404514807,9.17468128576163,0.96875,0.015452975446114658,0.05843875697559331,1.901344196640204,0.12500000008705497,0.467324534358969,0.015452975446114658,1.0,6.15625,135.94547227761777,0.04375,0.04375,0.3098969830924421,0.3098969830924421,0.3470463948913056,0.3470463948913056,1.0,0.0,0.0,0.0,1.7524058890086234,5.136401772981461,0.975,0.013199904872705415,0.05592637757677954,0.013199904872705412,0.0,1.9249867208719038,0.12500000000000006,6.56875,6.15625,0.4125,0.2875,0.0,0.1,0.0,0.0,0.0,0.0,0.0375,0.04375,0.04375,135.94547227761777,0.3098969830924421,0.3112355704290949,0.6121798736889282
staggered_rejoin,16006,1.3426888340618461,0.0,0.32882562285485256,0.32413812285485255,0.364796819592308,0.364796819592308,0.99375,0.0,0.00625,0.0,1.775790386888335,4.701332640531987,9.109238100781948,0.98125,0.014750730787676306,0.11146725876979946,1.9197789116338881,0.126616178581182,0.48046544176614087,0.014750730787676306,1.0,5.76875,151.60200013245287,0.5125,0.275,0.32068508911206406,0.32068508911206406,0.36183331302127375,0.36183331302127375,1.0,0.0,0.0,0.0,1.8296451245252174,5.14026773468463,0.98125,0.01598325131411424,0.06910207716545769,0.015983251314114245,0.0,1.9811197794215214,0.12499999999999996,6.575,5.76875,0.80625,0.40625,0.0,0.09375,0.0,0.0,0.0,0.0,0.03125,0.5125,0.275,151.60200013245287,0.32068508911206406,0.3150631877497217,0.5597371378513757
staggered_rejoin,16007,1.385488250060007,0.0,0.31649883846669535,0.31181133846669534,0.3671664208334076,0.3671664208334076,0.99375,0.0,0.00625,0.0,1.7757267814831585,6.152144736671587,16.5757163156446,0.94375,0.01986454450566933,0.11152286389199517,1.904797052581219,0.12661617950270748,0.5071799534062049,0.01986454450566933,1.0,6.09375,137.57839712383978,0.18125,0.125,0.31587031165744317,0.3111828116574432,0.3622413222213796,0.3622413222213796,0.99375,0.0,0.00625,0.0,1.7670246059480834,5.896877947487655,0.95,0.02003535845168232,0.11152526906452165,0.02003535845168232,0.0,1.9576698411373037,0.12499999999999996,6.55,6.09375,0.45625,0.29375,0.0,0.11875,0.0,0.0,0.0,0.0,0.03125,0.18125,0.125,137.57839712383978,0.3111828116574432,0.3056312767849004,0.6161089087116556
staggered_rejoin,16008,1.3357386249117553,0.0,0.33792255015327666,0.32854755015327664,0.3753158484463148,0.3753158484463148,0.9875,0.0,0.0125,0.0,1.858243673017246,6.307804540873402,8.805433596405802,0.93125,0.015643348149619003,0.13569869905798426,1.917227351307836,0.12763589844159162,0.49345372182713765,0.015643348149619003,1.0,5.65,168.13051222907723,0.71875,0.29375,0.3277778266839498,0.31840282668394976,0.36446752874428173,0.36446752874428173,0.9875,0.0,0.0125,0.0,1.8085543628223142,5.653321683870866,0.9625,0.017862466358048803,0.1357928900142924,0.017862466358048803,0.0,1.9870110891119233,0.12499999999999996,6.63125,5.65,0.98125,0.44375,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.71875,0.29375,168.13051222907723,0.31840282668394976,0.3165589002450719,0.5976003563716278
staggered_rejoin,16009,1.282534458907321,0.0,0.33415503460523366,0.31540503460523367,0.3533685518631663,0.3533685518631663,0.975,0.0,0.025,0.0,1.4675049346925246,4.148500604087014,6.842303662016125,0.9875,0.01746267140830127,0.15823357155389872,1.8016717778019384,0.125,0.5413342617104283,0.01746267140830127,1.0,5.4875,144.11051064741892,0.8125,0.69375,0.28733702823353535,0.28733702823353535,0.32968625634684723,0.32968625634684723,1.0,0.0,0.0,0.0,1.5183813459969109,4.259213190470137,0.96875,0.01147866118701887,0.03099147636871702,0.011478661187018872,0.0,1.8435110100028762,0.12499999999999996,6.64375,5.4875,1.15625,0.75625,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.8125,0.69375,144.11051064741892,0.28733702823353535,0.2865417592175442,0.6172583435838896
staggered_rejoin,16010,1.3331216250080615,0.0,0.328119098478016,0.328119098478016,0.3672030933290982,0.3672030933290982,1.0,0.0,0.0,0.0,1.8134010427610108,5.529820502785221,8.54907538123852,0.96875,0.015571052372515997,0.09869368820945001,1.7995978392558132,0.12500000000094338,0.4777232515837778,0.015571052372515997,1.0,5.89375,155.24435610174177,0.3625,0.2625,0.30830442657648915,0.30830442657648915,0.351689025157536,0.351689025157536,1.0,0.0,0.0,0.0,1.7571995495164316,5.116601281841409,0.96875,0.014946078530292922,0.07518620914475538,0.014946078530292917,0.0,1.842487300303414,0.12499999999999996,6.575,5.89375,0.68125,0.4375,0.0,0.09375,0.0,0.0,0.0,0.0,0.00625,0.3625,0.2625,155.24435610174177,0.30830442657648915,0.30717947051870764,0.6088526653889572
staggered_rejoin,16011,1.3197374590672553,0.0,0.32504499282104937,0.32504499282104937,0.36493194472452545,0.36493194472452545,1.0,0.0,0.0,0.0,1.8148941644202012,4.643316865032675,11.188517895027688,0.96875,0.013989635207985577,0.06732019805307243,1.7550540169832012,0.12661620482455677,0.46954552155769136,0.013989635207985577,1.0,5.725,167.9820108875294,0.65625,0.325,0.32395845749992846,0.32395845749992846,0.3595754509635852,0.3595754509635852,1.0,0.0,0.0,0.0,1.8417717476678308,4.758203477489262,0.96875,0.013849332949300039,0.068780005120055,0.013849332949300037,0.0,1.8134324150149184,0.12499999999999996,6.61875,5.725,0.89375,0.4375,0.0,0.05,0.0,0.0,0.0,0.0,0.025,0.65625,0.325,167.9820108875294,0.32395845749992846,0.32576915665837564,0.5584299564918562
staggered_rejoin,16012,1.4259412079118192,0.0,0.3265114593116008,0.3265114593116008,0.371289488032872,0.371289488032872,1.0,0.0,0.0,0.0,1.9877764633929438,5.975620401229477,11.15526596179743,0.95,0.01432088132723594,0.056217852482343456,1.859710637462161,0.12500000005938666,0.46106257118224486,0.01432088132723594,1.0,6.2375,122.46926659028772,0.05,0.03125,0.33103390163912055,0.33103390163912055,0.37362736530376833,0.37362736530376833,1.0,0.0,0.0,0.0,2.1087011137530007,6.506348489293957,0.9375,0.014070559352612417,0.05621773307154376,0.014070559352612417,0.0,1.905270378440487,0.12499999999999996,6.59375,6.2375,0.35625,0.2375,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.05,0.03125,122.46926659028772,0.33103390163912055,0.32656179801816493,0.5611276662055392
staggered_rejoin,16013,1.3294087080284953,0.0,0.3534592722920881,0.34408427229208816,0.38435284494493477,0.38435284494493477,0.9875,0.0,0.0125,0.0,1.930391581508888,4.848900639682156,8.516748169972892,0.975,0.026846239074110656,0.1059356705739477,2.1133828601756104,0.12661618652846457,0.5617035529369326,0.026846239074110656,1.0,5.65,182.03551720510868,0.78125,0.3,0.3373686900830759,0.3373686900830759,0.375642441794054,0.375642441794054,1.0,0.0,0.0,0.0,1.883204729226564,4.635572311825598,0.98125,0.023941614751436822,0.08992773763420447,0.023941614751436822,0.0,2.127256434842043,0.12499999999999996,6.63125,5.65,0.98125,0.40625,0.0,0.0375,0.0,0.0,0.0,0.0,0.0125,0.78125,0.3,182.03551720510868,0.3373686900830759,0.3325791908390811,0.6206758680637635
staggered_rejoin,16014,1.3121568749193102,0.0,0.3395686960025422,0.3395686960025422,0.3915897520564212,0.3915897520564212,1.0,0.0,0.0,0.0,1.9454613295574823,5.592351208325313,12.970430640862066,0.96875,0.01849835706785668,0.07673578063899011,1.9971024110345303,0.12601969666535787,0.5007773552709877,0.01849835706785668,1.0,5.58125,173.69870113427967,0.78125,0.29375,0.3207808838155923,0.3207808838155923,0.36850316196775024,0.36850316196775024,1.0,0.0,0.0,0.0,1.8016718892762813,5.345540136802731,0.96875,0.015016200705908433,0.06335766551993727,0.015016200705908431,0.0,2.0150919883483156,0.12499999999999996,6.59375,5.58125,1.0125,0.41875,0.0,0.075,0.0,0.0,0.0,0.0,0.025,0.78125,0.29375,173.69870113427967,0.3207808838155923,0.31967034822352863,0.6070059405002837
staggered_rejoin,16015,1.2929030421655625,0.0,0.3600457984427991,0.34129579844279906,0.3782700744302427,0.3782700744302427,0.975,0.0,0.025,0.0,1.8551718731920062,4.233532353838048,7.746866982806629,0.98125,0.023696821056746246,0.1576380817561429,1.944909143066602,0.12500000238227588,0.5499122469415577,0.023696821056746246,1.0,5.6375,164.52946450599916,0.65,0.30625,0.32786435899089206,0.31848935899089204,0.3557643934919846,0.3557643934919846,0.9875,0.0,0.0125,0.0,1.7546184580355166,4.615724906025672,0.9875,0.021655057343841044,0.1332286302711243,0.021655057343841044,0.0,1.9865246885641212,0.12499999999999996,6.5875,5.6375,0.95,0.48125,0.0,0.08125,0.0,0.0,0.0,0.0,0.00625,0.65,0.30625,164.52946450599916,0.31848935899089204,0.3141545986413997,0.5286130864216446
staggered_rejoin,16016,1.4071135001722723,0.0,0.3116744513664842,0.3116744513664842,0.36288699233901617,0.36288699233901617,1.0,0.0,0.0,0.0,1.8548242053455208,5.668991124279996,8.843734266129388,0.95,0.012687266745936107,0.09095684499967982,1.843810496330072,0.12500000000003506,0.4438551456701843,0.012687266745936107,1.0,6.3625,101.68834293178524,0.00625,0.00625,0.30850712989450557,0.30381962989450556,0.3536416040053954,0.3536416040053954,0.99375,0.0,0.00625,0.0,1.8571898551654855,5.13434060388079,0.95625,0.015096720357585285,0.11552908229675596,0.015096720357585285,0.0,1.9007628160176935,0.12499999999999996,6.64375,6.3625,0.28125,0.2375,0.0,0.025,0.0,0.0,0.0,0.0,0.0125,0.00625,0.00625,101.68834293178524,0.30381962989450556,0.30447159660092243,0.5671377926887293
staggered_rejoin,16017,1.3739947080612183,0.0,0.3290815443411933,0.3290815443411933,0.3736632541215291,0.3736632541215291,1.0,0.0,0.0,0.0,1.912731654038587,5.535702669795844,8.267402000902301,0.9625,0.015190967176460263,0.0878013384560381,1.8961864226023082,0.12500003719399205,0.4726923380703651,0.015190967176460263,1.0,6.09375,156.67113425665494,0.2125,0.20625,0.3266795725406576,0.3266795725406576,0.3710354544709316,0.3710354544709316,1.0,0.0,0.0,0.0,1.9304361776268302,5.47839465816545,0.98125,0.01344699005477068,0.08711972607278584,0.013446990054770677,0.0,1.9229661878775484,0.12499999999999996,6.60625,6.09375,0.5125,0.3875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.2125,0.20625,156.67113425665494,0.3266795725406576,0.32681655790572217,0.5849591979395864
staggered_rejoin,16018,1.3559940000995994,0.0,0.3261738306593969,0.3167988306593969,0.36633854589940434,0.36633854589940434,0.9875,0.0,0.0125,0.0,1.8606516407725544,5.530946989045271,9.992542549430533,0.95,0.016686982737553403,0.1386179940139377,1.941005346090766,0.12500000000474423,0.48721466653805817,0.016686982737553403,1.0,6.025,158.82675454497794,0.4375,0.3125,0.328636166098652,0.319261166098652,0.36710404487252646,0.36710404487252646,0.9875,0.0,0.0125,0.0,1.9112239367106512,5.919879686384277,0.95,0.01650755525344789,0.13861799408806397,0.016507555253447888,0.0,1.9450101627654965,0.12499999999999996,6.66875,6.025,0.64375,0.38125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.3125,158.82675454497794,0.319261166098652,0.319261166098652,0.593436619070895
staggered_rejoin,16019,1.2979536659549922,0.0,0.2772440065827643,0.2772440065827643,0.31585845599664303,0.31585845599664303,1.0,0.0,0.0,0.0,1.3235068013789426,3.9459194887883933,6.384810822332987,0.9875,0.016863212043828103,0.08990563001874852,1.9373530048333518,0.1250000000211518,0.48607609855045614,0.016863212043828103,1.0,5.8,158.63923188402464,0.50625,0.25625,0.2754121176768364,0.2754121176768364,0.3111778048753218,0.3111778048753218,1.0,0.0,0.0,0.0,1.3542167123134692,3.8025396297381957,0.98125,0.01512563177565883,0.06528304276894725,0.015125631775658826,0.0,2.001502172103396,0.12499999999999996,6.64375,5.8,0.84375,0.425,0.0,0.025,0.0,0.0,0.0,0.0,0.0125,0.50625,0.25625,158.63923188402464,0.2754121176768364,0.2771738557611759,0.5171640222992744
staggered_rejoin,16020,1.3240524160210043,0.0,0.33150456690623115,0.33150456690623115,0.3786357838120029,0.3786357838120029,1.0,0.0,0.0,0.0,1.7843574282970274,4.628520473192404,11.774148695917216,0.9625,0.0184599134842043,0.07852679192855616,1.823990112264346,0.12601969512485006,0.5070440544776499,0.0184599134842043,1.0,5.74375,175.4696307702412,0.5,0.26875,0.32242866784634305,0.32242866784634305,0.36203139965852027,0.36203139965852027,1.0,0.0,0.0,0.0,1.7506281984998608,5.113246996695252,0.9625,0.017230787720620356,0.07893144728930523,0.017230787720620356,0.0,1.8960901262125638,0.12499999999999996,6.60625,5.74375,0.8625,0.44375,0.0,0.0625,0.0,0.0,0.0,0.0,0.01875,0.5,0.26875,175.4696307702412,0.32242866784634305,0.3200413036851659,0.5678482820275946
staggered_rejoin,16021,1.341000207932666,0.0,0.29680874297662807,0.29680874297662807,0.3349738016055392,0.3349738016055392,1.0,0.0,0.0,0.0,1.5391091641932801,4.9392921291380345,6.394958528336707,0.99375,0.01193942938827079,0.03676649151430511,1.7414954356222303,0.12500000023814362,0.4534867415692709,0.01193942938827079,1.0,5.95,147.06829433239147,0.3875,0.21875,0.29527701781721005,0.29527701781721005,0.3301595304398883,0.3301595304398883,1.0,0.0,0.0,0.0,1.5427441714303487,4.627581202182334,0.99375,0.01246449176098503,0.0373734866967681,0.012464491760985023,0.0,1.7845228748238902,0.12499999999999996,6.61875,5.95,0.66875,0.325,0.0,0.05,0.0,0.0,0.0,0.0,0.0125,0.3875,0.21875,147.06829433239147,0.29527701781721005,0.2939340000650483,0.5430114627368899
staggered_rejoin,16022,1.2874535000883043,0.0,0.3065965042274369,0.3065965042274369,0.3441714043079667,0.3441714043079667,1.0,0.0,0.0,0.0,1.5175954970099532,4.702635734888017,8.34778291687613,0.9875,0.017835846347006527,0.06798801564968016,1.822764871592955,0.12500000004665662,0.5015325331033506,0.017835846347006527,1.0,5.60625,190.64371742005906,0.66875,0.25625,0.3016301535331599,0.3016301535331599,0.3401270850752041,0.3401270850752041,1.0,0.0,0.0,0.0,1.5384392787401668,4.7026419474118075,0.98125,0.018378604477882966,0.09846662934438788,0.018378604477882962,0.0,1.926280151394107,0.12499999999999996,6.61875,5.60625,1.0125,0.43125,0.0,0.05,0.0,0.0,0.0,0.0,0.0125,0.66875,0.25625,190.64371742005906,0.3016301535331599,0.2986905766718693,0.6030499966755773
staggered_rejoin,16023,1.380528667010367,0.0,0.3140190622153513,0.3140190622153513,0.35551593069824783,0.35551593069824783,1.0,0.0,0.0,0.0,1.8115845185759063,5.246919056533379,8.328606528407313,0.975,0.011582067809278345,0.04356165280357471,1.8068830760430064,0.12601969512359462,0.4427603245833563,0.011582067809278345,1.0,6.21875,121.34856847614532,0.0375,0.0375,0.30606798400691376,0.30606798400691376,0.3454515020151215,0.3454515020151215,1.0,0.0,0.0,0.0,1.757922732879908,5.40628627240414,0.98125,0.012714684355922,0.05455039381380644,0.012714684355921999,0.0,1.8670414389218806,0.12499999999999996,6.525,6.21875,0.30625,0.25625,0.0,0.14375,0.0,0.0,0.0,0.0,0.0,0.0375,0.0375,121.34856847614532,0.30606798400691376,0.3051548276339795,0.5103570834792522
staggered_rejoin,16024,1.4275283748283982,0.0,0.2972275019570813,0.2972275019570813,0.34052548976468183,0.34052548976468183,1.0,0.0,0.0,0.0,1.6944129620148645,4.6350224485409734,10.773004242555883,0.9875,0.011097960680925938,0.03785346421597546,1.8116105628222734,0.12500000000252837,0.43895371106670444,0.011097960680925938,1.0,6.35625,122.05072045655187,0.01875,0.01875,0.285336561074731,0.285336561074731,0.32608837124298173,0.32608837124298173,1.0,0.0,0.0,0.0,1.5967428404605912,4.398527916976688,0.9875,0.011103090842565343,0.03803737801261042,0.011103090842565336,0.0,1.8508224449537571,0.12499999999999996,6.64375,6.35625,0.2875,0.225,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.01875,0.01875,122.05072045655187,0.285336561074731,0.28889551310017303,0.5241960849197593
staggered_rejoin,16025,1.2491669999435544,0.0,0.33377581317994165,0.33377581317994165,0.3802568286690003,0.3802568286690003,1.0,0.0,0.0,0.0,1.6850523653236311,5.560809761732225,9.649231545263516,0.975,0.01381344841956147,0.07323540772066739,1.8642239891394694,0.12601969512477082,0.4895941392693109,0.01381344841956147,1.0,5.23125,163.3194667240664,1.075,0.725,0.27856659061511435,0.27387909061511434,0.31344616011920895,0.31344616011920895,0.99375,0.0,0.00625,0.0,1.4051003512414586,3.8849149168891555,0.9875,0.01780341309312618,0.1210009586101497,0.01780341309312618,0.0,1.9295275409724255,0.12499999999999996,6.64375,5.23125,1.4125,0.75625,0.0,0.025,0.0,0.0,0.0,0.0,0.025,1.075,0.725,163.3194667240664,0.27387909061511434,0.2738227010001904,0.5539534115569611
staggered_rejoin,16026,1.3690432088915259,0.0,0.31851903506484214,0.31851903506484214,0.36194144045326304,0.36194144045326304,1.0,0.0,0.0,0.0,1.7115299546376044,4.89371561867589,8.875125000477658,0.99375,0.013928522923403732,0.06335372624133284,1.812603068434425,0.1250000003105814,0.47495962965709637,0.013928522923403732,1.0,5.99375,176.73700369039796,0.3375,0.30625,0.30851086484446943,0.30851086484446943,0.34985082270835666,0.34985082270835666,1.0,0.0,0.0,0.0,1.6455659975873964,4.798971309905828,1.0,0.014310249222964996,0.06326948544343558,0.014310249222965,0.0,1.8485064483908125,0.12499999999999996,6.63125,5.99375,0.6375,0.41875,0.0,0.0375,0.0,0.0,0.0,0.0,0.0125,0.3375,0.30625,176.73700369039796,0.30851086484446943,0.3069110640913917,0.6280077793469818
staggered_rejoin,16027,1.3800670828204602,0.0,0.3284212643993194,0.3284212643993194,0.37241376786874053,0.37241376786874053,1.0,0.0,0.0,0.0,1.8404129286724171,4.957831872147801,10.964480729777913,0.98125,0.013323028796403935,0.067694741439973,1.901110261951772,0.1250000027960207,0.46974189161372787,0.013323028796403935,1.0,6.03125,146.6234181175016,0.025,0.0125,0.3173871623683942,0.3173871623683942,0.3580396837844379,0.3580396837844379,1.0,0.0,0.0,0.0,1.8259488771469456,4.830562596852295,0.98125,0.01495851579056984,0.0638000947918389,0.014958515790569834,0.0,1.9516856504649418,0.12499999999999996,6.55625,6.03125,0.525,0.3375,0.0,0.1125,0.0,0.0,0.0,0.0,0.0125,0.025,0.0125,146.6234181175016,0.3173871623683942,0.31378589583791217,0.775572694089188
staggered_rejoin,16028,1.4007166249211878,0.0,0.3118530401440018,0.2931030401440018,0.3385825013254138,0.3385825013254138,0.975,0.0,0.025,0.0,1.5348322134412982,4.583634571735687,8.273881494025865,0.96875,0.023444415690688353,0.15056061079879668,1.9794574598149726,0.12500000000124575,0.5390592273615031,0.023444415690688353,1.0,6.18125,143.03803915778252,0.19375,0.15625,0.28126931156738216,0.28126931156738216,0.3229528245397582,0.3229528245397582,1.0,0.0,0.0,0.0,1.4727383169512147,4.347344647649402,0.96875,0.01981707765406461,0.09822673931387693,0.019817077654064614,0.0,1.9615485772104961,0.12499999999999996,6.61875,6.18125,0.4375,0.2625,0.0,0.05,0.0,0.0,0.0,0.0,0.0125,0.19375,0.15625,143.03803915778252,0.28126931156738216,0.2811055303968086,0.6144447016199133
staggered_rejoin,16029,1.3901259589474648,0.0,0.3099789993319141,0.2865414993319141,0.32930404302473426,0.32930404302473426,0.96875,0.0,0.03125,0.0,1.5074812408719331,5.194376569582971,8.961795697414004,0.9625,0.0251092510378983,0.15968598312074278,1.8495358954458834,0.12763587371871976,0.5536501882674367,0.0251092510378983,1.0,6.10625,129.51928637719053,0.03125,0.03125,0.30784184485833144,0.28440434485833144,0.325482204599106,0.325482204599106,0.96875,0.0,0.03125,0.0,1.5601922242643407,5.383704706170308,0.9625,0.023436581648388122,0.16271104429860084,0.023436581648388122,0.0,1.9208004538422259,0.12499999999999996,6.6,6.10625,0.49375,0.35625,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,129.51928637719053,0.28440434485833144,0.2812734563027339,0.5959400602836485
staggered_rejoin,16030,1.3522513750940561,0.0,0.32912001496904086,0.32912001496904086,0.3730769875997681,0.3730769875997681,1.0,0.0,0.0,0.0,1.9164043710939438,5.582518993320247,11.153537330675377,0.95625,0.01652864005258104,0.07073409735247349,1.8822012036466265,0.1260197288238095,0.4821932804628258,0.01652864005258104,1.0,5.8625,171.165020120669,0.50625,0.30625,0.3239123136843146,0.3239123136843146,0.36628719979472724,0.36628719979472724,1.0,0.0,0.0,0.0,1.9061281397319028,5.589627798708342,0.95625,0.01480844207814649,0.06079174590786263,0.014808442078146489,0.0,1.926901895160081,0.12499999999999996,6.65625,5.8625,0.79375,0.4375,0.0,0.0125,0.0,0.0,0.0,0.0,0.00625,0.50625,0.30625,171.165020120669,0.3239123136843146,0.32352523049744913,0.5709050166900692
staggered_rejoin,16031,1.3245050839614123,0.0,0.32501863901166583,0.32501863901166583,0.36406996950464104,0.36406996950464104,1.0,0.0,0.0,0.0,1.7086779365537914,5.024653020860539,8.412088918333923,0.99375,0.013615127910965924,0.04294519533466912,1.8899081257742167,0.12661617853852541,0.4716112089177405,0.013615127910965924,1.0,5.70625,177.1134874150655,0.65,0.25,0.3152465460434099,0.3152465460434099,0.352135804052453,0.352135804052453,1.0,0.0,0.0,0.0,1.6400630680811166,4.885474905381532,1.0,0.013227151531961056,0.03901655590092257,0.013227151531961056,0.0,1.920291495679272,0.12499999999999996,6.625,5.70625,0.91875,0.40625,0.0,0.04375,0.0,0.0,0.0,0.0,0.0125,0.65,0.25,177.1134874150655,0.3152465460434099,0.31743176672123574,0.5592905568806713
staggered_rejoin,16032,1.2119617499411106,0.0,0.36811534768914667,0.36811534768914667,0.4108152440804648,0.4108152440804648,1.0,0.0,0.0,0.0,1.8156924422509975,4.566400176204613,8.118658910495475,0.96875,0.012983993733416563,0.05063674245509486,1.7473702246018128,0.1266161785331425,0.508098756557544,0.012983993733416563,1.0,4.90625,187.4794350106197,1.49375,0.725,0.3230535648813082,0.3230535648813082,0.35826119462953837,0.35826119462953837,1.0,0.0,0.0,0.0,1.7224272624808088,4.518147291232435,0.98125,0.011871727210993782,0.04085657678941823,0.011871727210993787,0.0,1.8126100132520215,0.12499999999999996,6.65,4.90625,1.74375,0.7375,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,1.49375,0.725,187.4794350106197,0.3230535648813082,0.32723414891347413,0.6527673964912422
staggered_rejoin,16033,1.4060942910145968,0.0,0.3007894996736769,0.2867269996736769,0.3333768086822534,0.3333768086822534,0.98125,0.0,0.01875,0.0,1.5027937575235588,4.5069930503164795,9.110913225837836,0.96875,0.017973341539289513,0.1650111713601361,1.9273686510726382,0.12499999999999997,0.5008192894237676,0.017973341539289513,1.0,6.28125,109.9363725497916,0.0,0.0,0.28257636494305743,0.28257636494305743,0.3256246062439637,0.3256246062439637,1.0,0.0,0.0,0.0,1.4994264655289224,4.358732569243782,0.975,0.016138138870840785,0.07480117971422395,0.016138138870840778,0.0,1.9458349286156025,0.12499999999999997,6.59375,6.28125,0.3125,0.23125,0.0,0.075,0.0,0.0,0.0,0.0,0.025,0.0,0.0,109.9363725497916,0.28257636494305743,0.2808141749259785,0.6255153488912903
staggered_rejoin,16034,1.3080442501232028,0.0,0.30036844452702055,0.30036844452702055,0.3447543632746818,0.3447543632746818,1.0,0.0,0.0,0.0,1.6226174239678506,5.649535346523809,8.713385400085166,0.95,0.017143998215221612,0.09247426385638191,1.811593954711115,0.12499999999999996,0.49388388758650253,0.017143998215221612,1.0,5.525,166.86692882320824,0.7625,0.39375,0.2942387934139664,0.2942387934139664,0.33913631013661977,0.33913631013661977,1.0,0.0,0.0,0.0,1.6875020169931243,6.20850406688051,0.93125,0.013731698883075943,0.05389620608619916,0.013731698883075936,0.0,1.876231176037048,0.12499999999999996,6.60625,5.525,1.08125,0.50625,0.0,0.0625,0.0,0.0,0.0,0.0,0.025,0.7625,0.39375,166.86692882320824,0.2942387934139664,0.2946806685360585,0.5847538866310542
staggered_rejoin,16035,1.3151943332049996,0.0,0.314413751787416,0.300351251787416,0.34347071224522496,0.34347071224522496,0.98125,0.0,0.01875,0.0,1.5689682860108858,5.372873840242308,10.085116952309527,0.9625,0.019143284360185687,0.1742038818672903,1.7890102913933528,0.12661620029193404,0.5197273899284298,0.019143284360185687,1.0,5.64375,177.89332196398632,0.825,0.3125,0.29554100260424176,0.29554100260424176,0.3374929710932475,0.3374929710932475,1.0,0.0,0.0,0.0,1.5605729821835754,5.16499860646353,0.9625,0.015182870544160603,0.06431832494235912,0.015182870544160603,0.0,1.7864291627627154,0.12499999999999996,6.61875,5.64375,0.975,0.375,0.0,0.05,0.0,0.0,0.0,0.0,0.0125,0.825,0.3125,177.89332196398632,0.29554100260424176,0.296601107492123,0.5513274544082151
staggered_rejoin,16036,1.3727825421374291,0.0,0.2967409339086199,0.2967409339086199,0.3393986514110147,0.3393986514110147,1.0,0.0,0.0,0.0,1.5574366973395137,4.518305333675027,8.91681662407884,0.9875,0.01742923261312441,0.08701088857159467,1.9313292460631046,0.12661617876072084,0.4868488681986549,0.01742923261312441,1.0,6.0875,157.31105025165562,0.18125,0.15,0.28445937698830787,0.28445937698830787,0.32594852998149876,0.32594852998149876,1.0,0.0,0.0,0.0,1.5004604219905893,4.502407591076746,0.9875,0.01533338926413983,0.0785947958917177,0.015333389264139824,0.0,1.940414631071187,0.12499999999999996,6.625,6.0875,0.5375,0.33125,0.0,0.04375,0.0,0.0,0.0,0.0,0.0,0.18125,0.15,157.31105025165562,0.28445937698830787,0.28169335551632335,0.5413853853168743
