scenario,seed,algorithm,integrated_loss,movement_per_step,runtime_seconds,trace_fingerprint,investigation_action_trace,decision_loss,position_rmse,movement_distance,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,mean_missing_evidence_residual_mass,investigation_request_rate,investigation_residual_guard_rate,investigation_replan_rate,investigation_active_motion_rate,investigation_probe_rate,mean_investigation_active_agents,mean_investigation_mode_count,investigation_planning_sequences
false_split_dropout,17990,flocking_topology_admission_posterior,0.4333568615212234,0.9930106597300818,1.8107467088848352,5e4e297c1a66faa55ce933e50ef80fb7b5dca91903f54679567bf492a85c066a,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.2844052625617111,0.32701707390904333,158.8817055568131,0.0,1.8879710297664345,5.531507614592208,0.95,0.6401041666666667,1.0625,0.014394029497818334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
false_split_dropout,17991,flocking_topology_admission_posterior,0.4158546139983941,0.8872995750617937,1.7911789589561522,4c8e6e0646f8d11d4f9e59351bb4f7e70eb7a41cca3578cce0f9307108c8d50a,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.282759677739125,0.3162779365776375,141.967932009887,0.0,1.8072090894559796,5.207791348876046,0.9625,0.6377604166666667,1.075,0.014375875786848975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
false_split_dropout,17990,flocking_topology_admission_round_robin,0.4323237029436351,0.9678528701936919,1.8187852911651134,5e4e297c1a66faa55ce933e50ef80fb7b5dca91903f54679567bf492a85c066a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.2871457724145813,0.33087970666647054,154.8564592309907,0.0,1.8798384088468638,5.493459922584619,0.95625,0.6322916666666667,1.125,0.015422987012753209,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
false_split_dropout,17991,flocking_topology_admission_round_robin,0.4312683519878142,0.8793237353111838,1.7932076249271631,4c8e6e0646f8d11d4f9e59351bb4f7e70eb7a41cca3578cce0f9307108c8d50a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.29936979169113664,0.3325873327617216,140.6917976497894,0.0,1.9468432131322178,5.4825073186621385,0.9625,0.6557291666666667,1.125,0.015871761987947486,0.0125,0.0,0.00625,0.0125,0.0,0.1,0.99375,0
false_split_dropout,17990,flocking_topology_admission_receding_voi,0.4390698506402254,0.9719121406682362,1.85166370915249,5e4e297c1a66faa55ce933e50ef80fb7b5dca91903f54679567bf492a85c066a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.29328302953999,0.33920424177262426,155.5059425069178,0.0,1.8950688323437312,5.554773865183037,0.95625,0.6359375,1.10625,0.012732057834897382,0.0125,0.0,0.00625,0.0,0.0,0.0,1.0,25
false_split_dropout,17991,flocking_topology_admission_receding_voi,0.42805623467917825,0.8876127295467363,1.8544700420461595,4c8e6e0646f8d11d4f9e59351bb4f7e70eb7a41cca3578cce0f9307108c8d50a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.2949143252471678,0.3345723083711489,142.0180367274778,0.0,1.9775397573367812,5.381174382725012,0.95625,0.6424479166666666,1.11875,0.012909915701420648,0.0125,0.0,0.00625,0.0,0.0,0.0,0.99375,25
admission_censoring_control,17990,flocking_topology_admission_posterior,0.5015924633685329,0.9812590807440476,1.306843290803954,dc6d97e7d80d0aef4ffe7362b38a68959cbcdf5ad2a9461113f7740f3ca297c2,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.35440360125692577,0.38791221910544343,157.0014529190476,0.0,1.7893335070100185,5.3911917548208566,0.9625,1.0,1.55,0.02429580915130714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
admission_censoring_control,17991,flocking_topology_admission_posterior,0.4439106895372935,0.8271366445493948,1.3175820838660002,9cf1dfe9de59710b6c1a08364fc79e696df11ce44841a87f4ecf9cbacc8ee561,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,0.3198401928548843,0.3483221170614792,132.34186312790317,0.0,1.7700961060155944,5.071795481608839,0.96875,1.0,1.53125,0.020457320613678182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
admission_censoring_control,17990,flocking_topology_admission_round_robin,0.5058651383887713,0.9643906668830693,1.3031507090199739,dc6d97e7d80d0aef4ffe7362b38a68959cbcdf5ad2a9461113f7740f3ca297c2,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3612065383563109,0.3928208306951862,154.3025067012911,0.0,1.7165255633467318,5.294644870146939,0.96875,1.0,1.6375,0.02433709951969861,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
admission_censoring_control,17991,flocking_topology_admission_round_robin,0.44780869742467405,0.8314797534199988,1.4029460831079632,9cf1dfe9de59710b6c1a08364fc79e696df11ce44841a87f4ecf9cbacc8ee561,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.32308673441167424,0.35290613701289447,133.0367605471998,0.0,1.7485724500522344,5.166271130967581,0.9625,1.0,1.5875,0.022592358980392153,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
admission_censoring_control,17990,flocking_topology_admission_receding_voi,0.5163081265005881,0.9600319766189541,1.3460304578766227,dc6d97e7d80d0aef4ffe7362b38a68959cbcdf5ad2a9461113f7740f3ca297c2,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.37230333000774496,0.39937399198708373,153.60511625903266,0.0,1.7669348277682508,5.259018455937005,0.96875,1.0,1.625,0.024421979868960303,0.0125,0.0,0.00625,0.0,0.0,0.0,1.0,25
admission_censoring_control,17991,flocking_topology_admission_receding_voi,0.4486100299287136,0.8268806747923982,1.382450707955286,9cf1dfe9de59710b6c1a08364fc79e696df11ce44841a87f4ecf9cbacc8ee561,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3245779287098539,0.35642495039787225,132.3009079667837,0.0,1.8232757415440646,5.194905000052944,0.95625,1.0,1.55625,0.021510914906321132,0.0125,0.0,0.00625,0.0,0.0,0.0,1.0,25
source_assignment_competition,17990,flocking_topology_admission_posterior,1.198964505892389,0.9480749830667261,0.6759867079090327,9610aaa9e7c014599d7f6aa1e30c3850d30c44c4a70a1c632f42924dcad9dd4e,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,1.0567532584323802,1.15312110533094,151.69199729067617,0.0,1.6906266126622107,5.032430093188015,0.9875,1.0,1.0,0.024153474208317923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
source_assignment_competition,17991,flocking_topology_admission_posterior,1.1308542620190698,0.8327071604301608,0.6403824589215219,10e2843703a8c1ba1ca4381e74d179626f26c480beafcf7b6f02a6d5fbf7e5ff,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,1.0059481879545458,1.128203780395702,133.23314566882573,0.0,1.5547560096910928,4.417014941040653,0.975,1.0,1.0,0.016563976597347617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
source_assignment_competition,17990,flocking_topology_admission_round_robin,1.17359873821864,0.9676203673572289,0.6240185000933707,9610aaa9e7c014599d7f6aa1e30c3850d30c44c4a70a1c632f42924dcad9dd4e,track|spread|spread|spread|spread|spread|spread|spread|spread|track|track|spread|spread|spread|spread|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,1.0284556831150555,1.1196131227454353,154.81925877715662,0.0,1.6648298397111307,4.6927813188601695,0.9875,1.0,1.00625,0.0251479386309582,0.0875,0.0,0.03125,0.0875,0.0,0.7,0.4875,0
source_assignment_competition,17991,flocking_topology_admission_round_robin,1.1074462638868316,0.863932966596996,0.6708767500240356,10e2843703a8c1ba1ca4381e74d179626f26c480beafcf7b6f02a6d5fbf7e5ff,track|spread|spread|spread|spread|spread|spread|spread|spread|spread|spread|spread|spread|spread|spread|spread|spread|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.9778563188972822,1.101599515369861,138.22927465551936,0.0,1.536803997288477,4.472185096479692,0.975,1.0,1.0,0.01668713807086347,0.1125,0.0,0.0375,0.1125,0.0,0.9,0.66875,0
source_assignment_competition,17990,flocking_topology_admission_receding_voi,1.168997161462234,0.9480939419879764,0.8664855831302702,9610aaa9e7c014599d7f6aa1e30c3850d30c44c4a70a1c632f42924dcad9dd4e,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,1.0267830701640377,1.1208640467278923,151.69503071807623,0.0,1.6659342180172252,4.497174865163044,0.9875,1.0,1.0,0.02428328983182259,0.13125,0.0,0.05,0.0,0.0,0.0,0.6625,200
source_assignment_competition,17991,flocking_topology_admission_receding_voi,1.112274066695961,0.8223580694483996,0.7932016658596694,10e2843703a8c1ba1ca4381e74d179626f26c480beafcf7b6f02a6d5fbf7e5ff,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.988920356278701,1.1073451769469451,131.57729111174393,0.0,1.5337826810392774,4.742876417377764,0.975,1.0,1.00625,0.016441039512006705,0.125,0.0,0.04375,0.0,0.0,0.0,0.76875,175
raw_channel_colluding_ramp,17990,flocking_topology_admission_posterior,3.6838305610121944,0.9613271750902704,1.0692318328656256,128f5353a6ce7a2caa92c7cbe594bf55e81ff7a67dea472a81303fc574d43fe5,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,3.5396314847486536,3.1738187398978637,153.81234801444327,0.0,409.3281784648721,714.3798172342141,0.15,1.0,1.0125,0.7811834595123599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
raw_channel_colluding_ramp,17991,flocking_topology_admission_posterior,3.6111977570649,0.8391031314007604,1.091249292017892,4cfb2dee69202fe4896cc042f6c1e9bed894b577af44c225de5ae53bb3e5f02f,inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive|inactive,3.485332287354786,3.131639997630378,134.25650102412166,0.0,392.52640410656045,720.8944520108938,0.16875,1.0,1.0,0.7628496184506636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
raw_channel_colluding_ramp,17990,flocking_topology_admission_round_robin,3.6855272664659227,0.9745865654595767,1.0984485000371933,128f5353a6ce7a2caa92c7cbe594bf55e81ff7a67dea472a81303fc574d43fe5,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.539339281646986,3.17502388550962,155.93385047353226,0.0,411.9072146527542,732.4335266893089,0.15,1.0,1.0,0.7810569189529103,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
